game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht
8f73245f-b77a-4260-929a-2957fbc1fe68,2020-04-28,09:38,CIS Cup,ЦСКА Москва,Skromnuy,AWAY,2,1,1,W,D,W
111ae829-4f44-4345-b4de-0529dd0b4e88,2020-04-28,09:38,CIS Cup,Спартак Москва,LaikingDast,HOME,0,0,0,D,D,D
111ae829-4f44-4345-b4de-0529dd0b4e88,2020-04-28,09:38,CIS Cup,Локомотив Москва,d1pseN,AWAY,0,0,0,D,D,D
062d1dbe-f384-4e99-8dfe-48a94432ac57,2020-04-28,09:50,CIS Cup,ЦСКА Москва,Skromnuy,HOME,0,0,0,L,L,D
062d1dbe-f384-4e99-8dfe-48a94432ac57,2020-04-28,09:50,CIS Cup,Спартак Москва,LaikingDast,AWAY,1,1,0,W,W,D
d91b500c-4555-4be8-a59e-55528701d473,2020-04-28,09:50,CIS Cup,Шахтер Донецк,JKey,HOME,1,1,0,D,W,L
d91b500c-4555-4be8-a59e-55528701d473,2020-04-28,09:50,CIS Cup,Динамо Киев,Arcos,AWAY,1,0,1,D,L,W
c869418a-8d16-409e-b321-928a46dff8f9,2020-04-28,10:02,CIS Cup,Локомотив Москва,d1pseN,HOME,1,0,1,W,D,W
c869418a-8d16-409e-b321-928a46dff8f9,2020-04-28,10:02,CIS Cup,ЦСКА Москва,Skromnuy,AWAY,0,0,0,L,D,L
47c37ac3-c91a-4c76-bf5e-818d015d7a43,2020-04-28,10:02,CIS Cup,Спартак Москва,LaikingDast,HOME,3,1,2,W,W,W
47c37ac3-c91a-4c76-bf5e-818d015d7a43,2020-04-28,10:02,CIS Cup,Шахтер Донецк,JKey,AWAY,0,0,0,L,L,L
828261d3-62e7-455a-a677-3a6acb4e1ca1,2020-04-28,10:14,CIS Cup,Динамо Киев,Arcos,HOME,3,1,2,W,W,W
828261d3-62e7-455a-a677-3a6acb4e1ca1,2020-04-28,10:14,CIS Cup,Спартак Москва,LaikingDast,AWAY,0,0,0,L,L,L
e50af2f9-ac08-4396-82fd-5a6beae0adc3,2020-04-28,10:14,CIS Cup,Шахтер Донецк,JKey,HOME,0,0,0,L,L,L
e50af2f9-ac08-4396-82fd-5a6beae0adc3,2020-04-28,10:14,CIS Cup,Локомотив Москва,d1pseN,AWAY,2,1,1,W,W,W
20e96177-5668-4c66-9dfa-a7964d4cbe3a,2020-04-28,03:56,Europa League,Байер 04,labotryas,HOME,0,0,0,D,D,D
20e96177-5668-4c66-9dfa-a7964d4cbe3a,2020-04-28,03:56,Europa League,Манчестер Юнайтед,Upcake22,AWAY,0,0,0,D,D,D
d9b22d10-73f6-43b0-8728-5e2f389afab7,2020-04-28,03:56,Europa League,Порту,MeLToSiK,HOME,1,1,0,W,W,D
d9b22d10-73f6-43b0-8728-5e2f389afab7,2020-04-28,03:56,Europa League,Аякс,KRaftVK,AWAY,0,0,0,L,L,D
269fdd3f-d595-4df9-8fb6-d5b33ad2c325,2020-04-28,04:08,Europa League,Аякс,KRaftVK,HOME,2,1,1,W,W,W
269fdd3f-d595-4df9-8fb6-d5b33ad2c325,2020-04-28,04:08,Europa League,Валенсия,Kray,AWAY,0,0,0,L,L,L
4dfe7cf1-8176-49a0-8e1c-26ce394f452b,2020-04-28,04:08,Europa League,Манчестер Юнайтед,Upcake22,HOME,0,0,0,D,D,D
4dfe7cf1-8176-49a0-8e1c-26ce394f452b,2020-04-28,04:08,Europa League,Порту,MeLToSiK,AWAY,0,0,0,D,D,D
ff22fb41-a94d-42c8-bb62-6c29ad04be93,2020-04-28,04:20,Europa League,Валенсия,Kray,HOME,2,2,0,D,W,L
ff22fb41-a94d-42c8-bb62-6c29ad04be93,2020-04-28,04:20,Europa League,Манчестер Юнайтед,Upcake22,AWAY,2,1,1,D,L,W
86ac856f-c877-4266-b733-5fce45240516,2020-04-28,04:20,Europa League,Порту,MeLToSiK,HOME,0,0,0,L,L,L
86ac856f-c877-4266-b733-5fce45240516,2020-04-28,04:20,Europa League,Байер 04,labotryas,AWAY,3,1,2,W,W,W
4503baf0-ab5f-446b-b202-a247f5b3b5b2,2020-04-28,04:32,Europa League,Байер 04,labotryas,HOME,1,1,0,W,W,D
4503baf0-ab5f-446b-b202-a247f5b3b5b2,2020-04-28,04:32,Europa League,Валенсия,Kray,AWAY,0,0,0,L,L,D
81a19f04-700e-4ede-876b-ffae6eca086c,2020-04-28,04:32,Europa League,Манчестер Юнайтед,Upcake22,HOME,0,0,0,D,D,D
81a19f04-700e-4ede-876b-ffae6eca086c,2020-04-28,04:32,Europa League,Аякс,KRaftVK,AWAY,0,0,0,D,D,D
912b2fcb-0717-41c4-a8d1-055d6b8ffee7,2020-04-28,04:44,Europa League,Аякс,KRaftVK,HOME,0,0,0,L,L,L
912b2fcb-0717-41c4-a8d1-055d6b8ffee7,2020-04-28,04:44,Europa League,Байер 04,labotryas,AWAY,3,2,1,W,W,W
2cf6818c-067f-42f8-95f4-36a9189f14d2,2020-04-28,04:44,Europa League,Валенсия,Kray,HOME,1,0,1,L,L,D
2cf6818c-067f-42f8-95f4-36a9189f14d2,2020-04-28,04:44,Europa League,Порту,MeLToSiK,AWAY,2,1,1,W,W,D
227a4528-7941-468a-b909-f8451323c249,2020-04-28,04:56,Europa League,Аякс,KRaftVK,HOME,0,0,0,D,D,D
227a4528-7941-468a-b909-f8451323c249,2020-04-28,04:56,Europa League,Порту,MeLToSiK,AWAY,0,0,0,D,D,D
7ed37cdb-460e-4f99-ac24-c987e4e80b84,2020-04-28,04:56,Europa League,Манчестер Юнайтед,Upcake22,HOME,1,1,0,D,W,L
7ed37cdb-460e-4f99-ac24-c987e4e80b84,2020-04-28,04:56,Europa League,Байер 04,labotryas,AWAY,1,0,1,D,L,W
58347d48-9aac-43f2-9b8b-e69b6b0d6b8b,2020-04-28,05:08,Europa League,Валенсия,Kray,HOME,2,0,2,W,D,W
58347d48-9aac-43f2-9b8b-e69b6b0d6b8b,2020-04-28,05:08,Europa League,Аякс,KRaftVK,AWAY,0,0,0,L,D,L
ba186554-a07a-4392-b8b7-22141d6fa42d,2020-04-28,05:08,Europa League,Порту,MeLToSiK,HOME,0,0,0,D,D,D
ba186554-a07a-4392-b8b7-22141d6fa42d,2020-04-28,05:08,Europa League,Манчестер Юнайтед,Upcake22,AWAY,0,0,0,D,D,D
2be8d9dd-73f4-4fe3-8b30-9ad8ee27d9e1,2020-04-28,05:20,Europa League,Байер 04,labotryas,HOME,0,0,0,D,D,D
2be8d9dd-73f4-4fe3-8b30-9ad8ee27d9e1,2020-04-28,05:20,Europa League,Порту,MeLToSiK,AWAY,0,0,0,D,D,D
9b15c19f-34f7-456f-af50-324fb08bc02e,2020-04-28,05:20,Europa League,Манчестер Юнайтед,Upcake22,HOME,2,2,0,W,W,D
9b15c19f-34f7-456f-af50-324fb08bc02e,2020-04-28,05:20,Europa League,Валенсия,Kray,AWAY,0,0,0,L,L,D
1faaeb14-0248-412e-ac42-983e5ee01cff,2020-04-28,05:32,Europa League,Аякс,KRaftVK,HOME,0,0,0,D,D,D
1faaeb14-0248-412e-ac42-983e5ee01cff,2020-04-28,05:32,Europa League,Манчестер Юнайтед,Upcake22,AWAY,0,0,0,D,D,D
09da8c0c-9aba-4af3-ad91-f7301188830d,2020-04-28,05:32,Europa League,Валенсия,Kray,HOME,1,0,1,L,L,D
09da8c0c-9aba-4af3-ad91-f7301188830d,2020-04-28,05:32,Europa League,Байер 04,labotryas,AWAY,3,2,1,W,W,D
12ecb637-09d9-472e-9772-032c60b73361,2020-04-28,05:44,Europa League,Байер 04,labotryas,HOME,2,2,0,D,W,L
12ecb637-09d9-472e-9772-032c60b73361,2020-04-28,05:44,Europa League,Аякс,KRaftVK,AWAY,2,1,1,D,L,W
7f8be57b-2036-43b6-ad3b-2bbce28d14a2,2020-04-28,05:44,Europa League,Порту,MeLToSiK,HOME,0,0,0,D,D,D
7f8be57b-2036-43b6-ad3b-2bbce28d14a2,2020-04-28,05:44,Europa League,Валенсия,Kray,AWAY,0,0,0,D,D,D
1aca2435-9d94-4c67-a3d6-7e2873a2ac12,2020-04-28,17:26,Europa League,Манчестер Юнайтед,Chellovekk,HOME,1,0,1,D,L,W
1aca2435-9d94-4c67-a3d6-7e2873a2ac12,2020-04-28,17:26,Europa League,Валенсия,kalibra,AWAY,1,1,0,D,W,L
5e6cea46-2cff-47fd-bdb2-b6bdf1a503fb,2020-04-28,17:26,Europa League,Порту,FEARGGWP,HOME,0,0,0,D,D,D
5e6cea46-2cff-47fd-bdb2-b6bdf1a503fb,2020-04-28,17:26,Europa League,Байер 04,Flewless_phoenix,AWAY,0,0,0,D,D,D
ddbda9d1-3af3-4a8a-b4f2-2af41ef9614a,2020-04-28,17:38,Europa League,Байер 04,Flewless_phoenix,HOME,1,0,1,W,D,W
ddbda9d1-3af3-4a8a-b4f2-2af41ef9614a,2020-04-28,17:38,Europa League,Манчестер Юнайтед,Chellovekk,AWAY,0,0,0,L,D,L
158eff15-5bc1-47ee-941e-5ac8c8389b5e,2020-04-28,17:38,Europa League,Валенсия,kalibra,HOME,2,2,0,W,W,D
158eff15-5bc1-47ee-941e-5ac8c8389b5e,2020-04-28,17:38,Europa League,Аякс,PASHOK75,AWAY,0,0,0,L,L,D
85e5f61a-6f50-400b-a23f-ff108c24f512,2020-04-28,17:50,Europa League,Аякс,PASHOK75,HOME,3,2,1,D,D,D
85e5f61a-6f50-400b-a23f-ff108c24f512,2020-04-28,17:50,Europa League,Байер 04,Flewless_phoenix,AWAY,3,2,1,D,D,D
dff80636-5ac0-41b4-9f55-705b6c96aaca,2020-04-28,17:50,Europa League,Манчестер Юнайтед,Chellovekk,HOME,1,1,0,D,W,L
dff80636-5ac0-41b4-9f55-705b6c96aaca,2020-04-28,17:50,Europa League,Порту,FEARGGWP,AWAY,1,0,1,D,L,W
f844026b-ffd3-430f-adb5-eec2a586c18d,2020-04-28,18:02,Europa League,Байер 04,Flewless_phoenix,HOME,1,1,0,D,W,L
f844026b-ffd3-430f-adb5-eec2a586c18d,2020-04-28,18:02,Europa League,Валенсия,kalibra,AWAY,1,0,1,D,L,W
d9cc13ee-a51a-45ef-a167-0ec0241c5aeb,2020-04-28,18:02,Europa League,Порту,FEARGGWP,HOME,0,0,0,D,D,D
d9cc13ee-a51a-45ef-a167-0ec0241c5aeb,2020-04-28,18:02,Europa League,Аякс,PASHOK75,AWAY,0,0,0,D,D,D
4a9799de-1b89-458f-93b8-df525c6e4fd3,2020-04-28,18:14,Europa League,Аякс,PASHOK75,HOME,1,1,0,D,D,D
4a9799de-1b89-458f-93b8-df525c6e4fd3,2020-04-28,18:14,Europa League,Манчестер Юнайтед,Chellovekk,AWAY,1,1,0,D,D,D
533c82be-b383-46aa-b89f-d2d76dc01bc0,2020-04-28,18:14,Europa League,Валенсия,kalibra,HOME,2,0,2,W,L,W
533c82be-b383-46aa-b89f-d2d76dc01bc0,2020-04-28,18:14,Europa League,Порту,FEARGGWP,AWAY,1,1,0,L,W,L
d72c6d33-8c56-4a97-ae61-81466f54ab6c,2020-04-28,18:26,Europa League,Байер 04,Flewless_phoenix,HOME,0,0,0,L,L,L
d72c6d33-8c56-4a97-ae61-81466f54ab6c,2020-04-28,18:26,Europa League,Порту,FEARGGWP,AWAY,2,1,1,W,W,W
8cc65fa2-a409-43d4-8115-5b98abfded12,2020-04-28,18:26,Europa League,Валенсия,kalibra,HOME,1,0,1,W,D,W
8cc65fa2-a409-43d4-8115-5b98abfded12,2020-04-28,18:26,Europa League,Манчестер Юнайтед,Chellovekk,AWAY,0,0,0,L,D,L
4ef46c4d-1c7e-49df-9af6-1b2ee11cb717,2020-04-28,18:38,Europa League,Аякс,PASHOK75,HOME,1,0,1,W,D,W
4ef46c4d-1c7e-49df-9af6-1b2ee11cb717,2020-04-28,18:38,Europa League,Валенсия,kalibra,AWAY,0,0,0,L,D,L
84e9183c-dfa9-4fa5-bbb1-06dc3756b2f8,2020-04-28,18:38,Europa League,Манчестер Юнайтед,Chellovekk,HOME,2,0,2,W,L,W
84e9183c-dfa9-4fa5-bbb1-06dc3756b2f8,2020-04-28,18:38,Europa League,Байер 04,Flewless_phoenix,AWAY,1,1,0,L,W,L
935c6eb9-b529-485a-aa5e-941f5529ab83,2020-04-28,18:50,Europa League,Байер 04,Flewless_phoenix,HOME,5,1,4,W,W,W
935c6eb9-b529-485a-aa5e-941f5529ab83,2020-04-28,18:50,Europa League,Аякс,PASHOK75,AWAY,0,0,0,L,L,L
d6a212f9-8a7a-41c1-86f0-d9e7956a957f,2020-04-28,18:50,Europa League,Порту,FEARGGWP,HOME,1,1,0,D,D,D
d6a212f9-8a7a-41c1-86f0-d9e7956a957f,2020-04-28,18:50,Europa League,Манчестер Юнайтед,Chellovekk,AWAY,1,1,0,D,D,D
5df7c7ec-d5d0-49b6-ade6-65337d140b21,2020-04-28,19:02,Europa League,Аякс,PASHOK75,HOME,1,0,1,W,D,W
5df7c7ec-d5d0-49b6-ade6-65337d140b21,2020-04-28,19:02,Europa League,Порту,FEARGGWP,AWAY,0,0,0,L,D,L
9a262cab-f553-4a67-ba6f-e709310f47c2,2020-04-28,19:02,Europa League,Валенсия,kalibra,HOME,2,1,1,W,W,D
9a262cab-f553-4a67-ba6f-e709310f47c2,2020-04-28,19:02,Europa League,Байер 04,Flewless_phoenix,AWAY,1,0,1,L,L,D
9bdc3019-a34a-49cd-94ee-f0f805866d22,2020-04-28,19:14,Europa League,Манчестер Юнайтед,Chellovekk,HOME,1,1,0,W,W,D
9bdc3019-a34a-49cd-94ee-f0f805866d22,2020-04-28,19:14,Europa League,Аякс,PASHOK75,AWAY,0,0,0,L,L,D
5fede3d1-f799-4f79-bef4-9af4a2fe3660,2020-04-28,19:14,Europa League,Порту,FEARGGWP,HOME,0,0,0,D,D,D
5fede3d1-f799-4f79-bef4-9af4a2fe3660,2020-04-28,19:14,Europa League,Валенсия,kalibra,AWAY,0,0,0,D,D,D
0a52701c-3539-4cea-97f1-989f2a3440c0,2020-04-28,14:56,International,Бразилия,Chellovekk,HOME,3,0,3,W,D,W
0a52701c-3539-4cea-97f1-989f2a3440c0,2020-04-28,14:56,International,Германия,kalibra,AWAY,0,0,0,L,D,L
74fd5fea-d6a0-4820-b1cd-b89b468c6c66,2020-04-28,14:56,International,Испания,FEARGGWP,HOME,1,1,0,W,W,D
74fd5fea-d6a0-4820-b1cd-b89b468c6c66,2020-04-28,14:56,International,Бельгия,Flewless_phoenix,AWAY,0,0,0,L,L,D
daf62e56-6850-4739-85bd-684b44e6b1f5,2020-04-28,15:08,International,Бельгия,Flewless_phoenix,HOME,0,0,0,D,D,D
daf62e56-6850-4739-85bd-684b44e6b1f5,2020-04-28,15:08,International,Бразилия,Chellovekk,AWAY,0,0,0,D,D,D
a6f5e716-89f5-4c47-b1af-a9613e45ea29,2020-04-28,15:08,International,Германия,kalibra,HOME,0,0,0,D,D,D
a6f5e716-89f5-4c47-b1af-a9613e45ea29,2020-04-28,15:08,International,Португалия,PASHOK75,AWAY,0,0,0,D,D,D
be76d2f9-5b36-4a23-a137-67e9c6004906,2020-04-28,15:20,International,Бразилия,Chellovekk,HOME,0,0,0,L,L,L
be76d2f9-5b36-4a23-a137-67e9c6004906,2020-04-28,15:20,International,Испания,FEARGGWP,AWAY,2,1,1,W,W,W
228ba87d-e8c7-487e-bc2e-bec13236dc40,2020-04-28,15:20,International,Португалия,PASHOK75,HOME,2,2,0,W,W,D
228ba87d-e8c7-487e-bc2e-bec13236dc40,2020-04-28,15:20,International,Бельгия,Flewless_phoenix,AWAY,0,0,0,L,L,D
705486ba-1869-444d-8d19-14fb78c481c8,2020-04-28,15:32,International,Бельгия,Flewless_phoenix,HOME,3,1,2,W,W,W
705486ba-1869-444d-8d19-14fb78c481c8,2020-04-28,15:32,International,Германия,kalibra,AWAY,0,0,0,L,L,L
f6d300c8-111b-4f53-b4f1-364d4f076a17,2020-04-28,15:32,International,Испания,FEARGGWP,HOME,3,1,2,W,W,W
f6d300c8-111b-4f53-b4f1-364d4f076a17,2020-04-28,15:32,International,Португалия,PASHOK75,AWAY,1,0,1,L,L,L
46680b0d-f2e3-4efa-a5fa-fb2d1028360d,2020-04-28,15:44,International,Германия,kalibra,HOME,0,0,0,D,D,D
46680b0d-f2e3-4efa-a5fa-fb2d1028360d,2020-04-28,15:44,International,Испания,FEARGGWP,AWAY,0,0,0,D,D,D
4fc7a0dc-c419-4756-8fec-91d97eb91009,2020-04-28,15:44,International,Португалия,PASHOK75,HOME,0,0,0,D,D,D
4fc7a0dc-c419-4756-8fec-91d97eb91009,2020-04-28,15:44,International,Бразилия,Chellovekk,AWAY,0,0,0,D,D,D
0d042a74-e3a5-470b-a156-31a038af6bd5,2020-04-28,15:56,International,Бельгия,Flewless_phoenix,HOME,1,0,1,D,L,W
0d042a74-e3a5-470b-a156-31a038af6bd5,2020-04-28,15:56,International,Испания,FEARGGWP,AWAY,1,1,0,D,W,L
e427f5c1-a005-4793-82bd-2a94a363b99d,2020-04-28,15:56,International,Германия,kalibra,HOME,0,0,0,L,D,L
e427f5c1-a005-4793-82bd-2a94a363b99d,2020-04-28,15:56,International,Бразилия,Chellovekk,AWAY,2,0,2,W,D,W
d9129d34-dca3-4936-a2a9-21b295aeb193,2020-04-28,16:08,International,Бразилия,Chellovekk,HOME,1,0,1,L,D,L
d9129d34-dca3-4936-a2a9-21b295aeb193,2020-04-28,16:08,International,Бельгия,Flewless_phoenix,AWAY,2,0,2,W,D,W
4efa9d7f-b6ca-4cf2-ae3d-6c777e321916,2020-04-28,16:08,International,Португалия,PASHOK75,HOME,1,0,1,D,L,W
4efa9d7f-b6ca-4cf2-ae3d-6c777e321916,2020-04-28,16:08,International,Германия,kalibra,AWAY,1,1,0,D,W,L
3d7403f6-0e7e-4cf5-9f11-ee7276aa354e,2020-04-28,16:20,International,Бельгия,Flewless_phoenix,HOME,2,0,2,D,D,D
3d7403f6-0e7e-4cf5-9f11-ee7276aa354e,2020-04-28,16:20,International,Португалия,PASHOK75,AWAY,2,0,2,D,D,D
0229d2d2-9d0c-41e9-89b5-c7d7e3846044,2020-04-28,16:20,International,Испания,FEARGGWP,HOME,2,0,2,D,L,W
0229d2d2-9d0c-41e9-89b5-c7d7e3846044,2020-04-28,16:20,International,Бразилия,Chellovekk,AWAY,2,2,0,D,W,L
7b30064d-5113-484f-a897-51cdf0bd11e0,2020-04-28,16:32,International,Германия,kalibra,HOME,0,0,0,D,D,D
7b30064d-5113-484f-a897-51cdf0bd11e0,2020-04-28,16:32,International,Бельгия,Flewless_phoenix,AWAY,0,0,0,D,D,D
a3770822-e53a-40e7-9666-e2ffade503dd,2020-04-28,16:32,International,Португалия,PASHOK75,HOME,2,0,2,W,L,W
a3770822-e53a-40e7-9666-e2ffade503dd,2020-04-28,16:32,International,Испания,FEARGGWP,AWAY,1,1,0,L,W,L
12a0f4da-9fc8-4c72-bec9-9c42d1d1ddd6,2020-04-28,16:44,International,Бразилия,Chellovekk,HOME,2,1,1,D,D,D
12a0f4da-9fc8-4c72-bec9-9c42d1d1ddd6,2020-04-28,16:44,International,Португалия,PASHOK75,AWAY,2,1,1,D,D,D
8def2dcc-a894-4c97-b7c5-1f9c0dba726b,2020-04-28,16:44,International,Испания,FEARGGWP,HOME,0,0,0,L,L,L
8def2dcc-a894-4c97-b7c5-1f9c0dba726b,2020-04-28,16:44,International,Германия,kalibra,AWAY,2,1,1,W,W,W
7329d831-0a61-450d-84c5-683243252c4c,2020-04-28,00:02,Premier League,Арсенал,labotryas,HOME,2,1,1,L,L,L
7329d831-0a61-450d-84c5-683243252c4c,2020-04-28,00:02,Premier League,Ливерпуль,Kray,AWAY,5,2,3,W,W,W
6695e69b-3bfb-4928-8686-62df8bd44979,2020-04-28,00:02,Premier League,Манчестер Сити,Upcake22,HOME,1,0,1,D,D,D
6695e69b-3bfb-4928-8686-62df8bd44979,2020-04-28,00:02,Premier League,Тоттенхэм Хотспур,KRaftVK,AWAY,1,0,1,D,D,D
9684b2fb-eb6c-4cee-a268-4d1aa208ed2e,2020-04-28,00:14,Premier League,Ливерпуль,Kray,HOME,0,0,0,L,L,D
9684b2fb-eb6c-4cee-a268-4d1aa208ed2e,2020-04-28,00:14,Premier League,Манчестер Юнайтед,MeLToSiK,AWAY,1,1,0,W,W,D
ef567b69-1e46-4143-aa99-e392970e57e4,2020-04-28,00:14,Premier League,Тоттенхэм Хотспур,KRaftVK,HOME,4,1,3,W,W,W
ef567b69-1e46-4143-aa99-e392970e57e4,2020-04-28,00:14,Premier League,Арсенал,labotryas,AWAY,0,0,0,L,L,L
e7fad845-50e1-410e-a7e0-5c4246f37578,2020-04-28,00:26,Premier League,Манчестер Сити,Upcake22,HOME,2,1,1,W,W,W
e7fad845-50e1-410e-a7e0-5c4246f37578,2020-04-28,00:26,Premier League,Арсенал,labotryas,AWAY,0,0,0,L,L,L
a77cd618-8179-4fa8-a2fd-05e4736d059b,2020-04-28,00:26,Premier League,Тоттенхэм Хотспур,KRaftVK,HOME,1,0,1,L,L,W
a77cd618-8179-4fa8-a2fd-05e4736d059b,2020-04-28,00:26,Premier League,Манчестер Юнайтед,MeLToSiK,AWAY,2,2,0,W,W,L
1695db2e-9606-4323-9e08-794e3297b478,2020-04-28,00:38,Premier League,Ливерпуль,Kray,HOME,0,0,0,L,D,L
1695db2e-9606-4323-9e08-794e3297b478,2020-04-28,00:38,Premier League,Тоттенхэм Хотспур,KRaftVK,AWAY,2,0,2,W,D,W
696cb614-4e80-4af4-9103-14df1a839ab9,2020-04-28,00:38,Premier League,Манчестер Юнайтед,MeLToSiK,HOME,0,0,0,D,D,D
696cb614-4e80-4af4-9103-14df1a839ab9,2020-04-28,00:38,Premier League,Манчестер Сити,Upcake22,AWAY,0,0,0,D,D,D
12072944-f0b4-46a4-afe4-047a8d18571b,2020-04-28,00:50,Premier League,Арсенал,labotryas,HOME,1,0,1,D,L,W
12072944-f0b4-46a4-afe4-047a8d18571b,2020-04-28,00:50,Premier League,Манчестер Юнайтед,MeLToSiK,AWAY,1,1,0,D,W,L
0f10fdd3-9aaf-4fc0-9040-b46e45662a23,2020-04-28,00:50,Premier League,Манчестер Сити,Upcake22,HOME,1,1,0,W,W,D
0f10fdd3-9aaf-4fc0-9040-b46e45662a23,2020-04-28,00:50,Premier League,Ливерпуль,Kray,AWAY,0,0,0,L,L,D
76f3a878-d4a4-401b-bd1f-2b6ca5cc2c09,2020-04-28,01:02,Premier League,Ливерпуль,Kray,HOME,1,0,1,D,L,W
76f3a878-d4a4-401b-bd1f-2b6ca5cc2c09,2020-04-28,01:02,Premier League,Арсенал,labotryas,AWAY,1,1,0,D,W,L
8930058e-b747-4fc9-a0c9-4bd72efca1d2,2020-04-28,01:02,Premier League,Тоттенхэм Хотспур,KRaftVK,HOME,1,1,0,L,L,D
8930058e-b747-4fc9-a0c9-4bd72efca1d2,2020-04-28,01:02,Premier League,Манчестер Сити,Upcake22,AWAY,2,2,0,W,W,D
7cdf4702-4dac-40c8-aa8b-a7280ee1eebc,2020-04-28,01:14,Premier League,Арсенал,labotryas,HOME,2,2,0,W,W,D
7cdf4702-4dac-40c8-aa8b-a7280ee1eebc,2020-04-28,01:14,Premier League,Тоттенхэм Хотспур,KRaftVK,AWAY,1,1,0,L,L,D
e21ad418-82ec-4ef5-b85f-ddc2a07a1152,2020-04-28,01:14,Premier League,Манчестер Юнайтед,MeLToSiK,HOME,1,1,0,D,D,D
e21ad418-82ec-4ef5-b85f-ddc2a07a1152,2020-04-28,01:14,Premier League,Ливерпуль,Kray,AWAY,1,1,0,D,D,D
c9c41b75-eaa0-4645-827b-3cf0dd9d4da7,2020-04-28,12:56,Premier League,Ливерпуль,FEARGGWP,HOME,1,1,0,W,W,D
c9c41b75-eaa0-4645-827b-3cf0dd9d4da7,2020-04-28,12:56,Premier League,Манчестер Юнайтед,Flewless_phoenix,AWAY,0,0,0,L,L,D
76a7fbae-b804-45ca-8a35-c09867120955,2020-04-28,12:56,Premier League,Манчестер Сити,Chellovekk,HOME,1,1,0,W,W,D
76a7fbae-b804-45ca-8a35-c09867120955,2020-04-28,12:56,Premier League,Арсенал,kalibra,AWAY,0,0,0,L,L,D
34106f09-7e0c-494c-b99a-fa75f012d80e,2020-04-28,13:08,Premier League,Арсенал,kalibra,HOME,2,0,2,W,D,W
34106f09-7e0c-494c-b99a-fa75f012d80e,2020-04-28,13:08,Premier League,Тоттенхэм Хотспур,PASHOK75,AWAY,0,0,0,L,D,L
ecefb596-29da-4451-890d-2fc2836801ab,2020-04-28,13:08,Premier League,Манчестер Юнайтед,Flewless_phoenix,HOME,2,1,1,W,W,D
ecefb596-29da-4451-890d-2fc2836801ab,2020-04-28,13:08,Premier League,Манчестер Сити,Chellovekk,AWAY,1,0,1,L,L,D
6d638b69-6dbb-4953-8cbb-1bdd19693b67,2020-04-28,13:20,Premier League,Манчестер Сити,Chellovekk,HOME,0,0,0,L,L,L
6d638b69-6dbb-4953-8cbb-1bdd19693b67,2020-04-28,13:20,Premier League,Ливерпуль,FEARGGWP,AWAY,3,2,1,W,W,W
e2a78ac6-95c2-45e0-8257-c42e258c560e,2020-04-28,13:20,Premier League,Тоттенхэм Хотспур,PASHOK75,HOME,0,0,0,L,D,L
e2a78ac6-95c2-45e0-8257-c42e258c560e,2020-04-28,13:20,Premier League,Манчестер Юнайтед,Flewless_phoenix,AWAY,2,0,2,W,D,W
39531c3d-3da8-456f-96b2-de3b660b4f91,2020-04-28,13:32,Premier League,Ливерпуль,FEARGGWP,HOME,2,0,2,W,L,W
39531c3d-3da8-456f-96b2-de3b660b4f91,2020-04-28,13:32,Premier League,Тоттенхэм Хотспур,PASHOK75,AWAY,1,1,0,L,W,L
bd9ad2b5-7e73-4428-9a0f-18e12098efb9,2020-04-28,13:32,Premier League,Манчестер Юнайтед,Flewless_phoenix,HOME,4,2,2,W,W,W
bd9ad2b5-7e73-4428-9a0f-18e12098efb9,2020-04-28,13:32,Premier League,Арсенал,kalibra,AWAY,0,0,0,L,L,L
964569a9-c01e-4b04-9143-5a5394d14731,2020-04-28,13:44,Premier League,Арсенал,kalibra,HOME,2,0,2,W,L,W
964569a9-c01e-4b04-9143-5a5394d14731,2020-04-28,13:44,Premier League,Ливерпуль,FEARGGWP,AWAY,1,1,0,L,W,L
098cb9f6-d046-48ea-8761-48224d71cff4,2020-04-28,13:44,Premier League,Тоттенхэм Хотспур,PASHOK75,HOME,1,1,0,W,W,D
098cb9f6-d046-48ea-8761-48224d71cff4,2020-04-28,13:44,Premier League,Манчестер Сити,Chellovekk,AWAY,0,0,0,L,L,D
4ed76827-512d-49ac-beac-1af2eac6cc7c,2020-04-28,13:56,Premier League,Арсенал,kalibra,HOME,0,0,0,L,L,L
4ed76827-512d-49ac-beac-1af2eac6cc7c,2020-04-28,13:56,Premier League,Манчестер Сити,Chellovekk,AWAY,3,2,1,W,W,W
62377b77-5ab1-478e-9d38-3386ca46468d,2020-04-28,13:56,Premier League,Манчестер Юнайтед,Flewless_phoenix,HOME,2,1,1,W,D,W
62377b77-5ab1-478e-9d38-3386ca46468d,2020-04-28,13:56,Premier League,Ливерпуль,FEARGGWP,AWAY,1,1,0,L,D,L
48dd9273-bba4-4bc2-8f67-d3ce48403e98,2020-04-28,14:08,Premier League,Манчестер Сити,Chellovekk,HOME,0,0,0,D,D,D
48dd9273-bba4-4bc2-8f67-d3ce48403e98,2020-04-28,14:08,Premier League,Манчестер Юнайтед,Flewless_phoenix,AWAY,0,0,0,D,D,D
777ed5c0-2637-4a16-826a-8deda19d4e73,2020-04-28,14:08,Premier League,Тоттенхэм Хотспур,PASHOK75,HOME,2,1,1,W,W,D
