game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht,not_parsed
522a0ca7-53e8-43ca-a933-3adea61b8473,2020-04-07,07:56,Champions League,Реал Мадрид,Boulevard_Prospect,AWAY,3,0,3,W,L,W,
41579a46-57f7-43d9-979d-eb653b7c1da7,2020-04-07,08:08,Champions League,ПСЖ,nikkitta,HOME,1,1,0,D,W,L,
41579a46-57f7-43d9-979d-eb653b7c1da7,2020-04-07,08:08,Champions League,Ливерпуль,orlovsky1,AWAY,1,0,1,D,L,W,
21889bff-2a77-4c94-ae08-35e7ce8cb9b1,2020-04-07,08:08,Champions League,Реал Мадрид,Boulevard_Prospect,HOME,0,0,0,L,L,D,
21889bff-2a77-4c94-ae08-35e7ce8cb9b1,2020-04-07,08:08,Champions League,Манчестер Сити,Arcos,AWAY,1,1,0,W,W,D,
26f4adf5-044e-4cea-a0d8-f6479d685931,2020-04-07,08:20,Champions League,Ливерпуль,orlovsky1,HOME,0,0,0,D,D,D,
26f4adf5-044e-4cea-a0d8-f6479d685931,2020-04-07,08:20,Champions League,Барселона,DangerDim77,AWAY,0,0,0,D,D,D,
5b5d3ba3-372e-4231-87c2-040fff787351,2020-04-07,08:20,Champions League,Манчестер Сити,Arcos,HOME,1,1,0,W,W,D,
5b5d3ba3-372e-4231-87c2-040fff787351,2020-04-07,08:20,Champions League,ПСЖ,nikkitta,AWAY,0,0,0,L,L,D,
65170143-18ce-4912-9925-fae8f1436c9a,2020-04-07,08:32,Champions League,Барселона,DangerDim77,HOME,0,0,0,D,D,D,
65170143-18ce-4912-9925-fae8f1436c9a,2020-04-07,08:32,Champions League,Манчестер Сити,Arcos,AWAY,0,0,0,D,D,D,
51d40d35-67a1-428b-ad00-8f7e9803f4c0,2020-04-07,08:32,Champions League,ПСЖ,nikkitta,HOME,1,0,1,W,D,W,
51d40d35-67a1-428b-ad00-8f7e9803f4c0,2020-04-07,08:32,Champions League,Реал Мадрид,Boulevard_Prospect,AWAY,0,0,0,L,D,L,
1832ff9a-f212-4c59-8215-0cf17564bfef,2020-04-07,08:44,Champions League,Манчестер Сити,Arcos,HOME,3,2,1,W,W,D,
1832ff9a-f212-4c59-8215-0cf17564bfef,2020-04-07,08:44,Champions League,Ливерпуль,orlovsky1,AWAY,1,0,1,L,L,D,
8032baf0-8d17-4570-9632-e818244d5055,2020-04-07,08:44,Champions League,Реал Мадрид,Boulevard_Prospect,HOME,0,0,0,L,L,D,
8032baf0-8d17-4570-9632-e818244d5055,2020-04-07,08:44,Champions League,Барселона,DangerDim77,AWAY,2,2,0,W,W,D,
3289d5c2-3f61-45e0-adea-d1844c1034a4,2020-04-07,08:56,Champions League,ПСЖ,nikkitta,HOME,1,0,1,D,D,D,
3289d5c2-3f61-45e0-adea-d1844c1034a4,2020-04-07,08:56,Champions League,Барселона,DangerDim77,AWAY,1,0,1,D,D,D,
b2404b37-6fea-4420-a623-e13bb68ddfa3,2020-04-07,08:56,Champions League,Реал Мадрид,Boulevard_Prospect,HOME,1,1,0,L,L,L,
b2404b37-6fea-4420-a623-e13bb68ddfa3,2020-04-07,08:56,Champions League,Ливерпуль,orlovsky1,AWAY,4,2,2,W,W,W,
61ed17c6-e174-41b1-8e98-6d629beb89a8,2020-04-07,09:08,Champions League,Ливерпуль,orlovsky1,HOME,1,1,0,D,D,D,
61ed17c6-e174-41b1-8e98-6d629beb89a8,2020-04-07,09:08,Champions League,ПСЖ,nikkitta,AWAY,1,1,0,D,D,D,
524831d3-4c95-4074-826f-a80ee9afd78d,2020-04-07,09:08,Champions League,Манчестер Сити,Arcos,HOME,0,0,0,L,D,L,
524831d3-4c95-4074-826f-a80ee9afd78d,2020-04-07,09:08,Champions League,Реал Мадрид,Boulevard_Prospect,AWAY,2,0,2,W,D,W,
03161491-9cb0-45d9-ab50-5fbf32400484,2020-04-07,09:20,Champions League,Барселона,DangerDim77,HOME,2,2,0,W,W,D,
03161491-9cb0-45d9-ab50-5fbf32400484,2020-04-07,09:20,Champions League,Ливерпуль,orlovsky1,AWAY,0,0,0,L,L,D,
52f1c77c-d0de-448a-88ef-ac2e1ed8113e,2020-04-07,09:20,Champions League,ПСЖ,nikkitta,HOME,2,0,2,W,D,W,
52f1c77c-d0de-448a-88ef-ac2e1ed8113e,2020-04-07,09:20,Champions League,Манчестер Сити,Arcos,AWAY,1,0,1,L,D,L,
27cfad45-0a45-4f7e-823e-7cb07e303878,2020-04-07,09:32,Champions League,Манчестер Сити,Arcos,HOME,1,0,1,D,L,W,
27cfad45-0a45-4f7e-823e-7cb07e303878,2020-04-07,09:32,Champions League,Барселона,DangerDim77,AWAY,1,1,0,D,W,L,
c3936921-e20d-4be8-919d-8859a98dd804,2020-04-07,09:32,Champions League,Реал Мадрид,Boulevard_Prospect,HOME,0,0,0,L,D,L,
c3936921-e20d-4be8-919d-8859a98dd804,2020-04-07,09:32,Champions League,ПСЖ,nikkitta,AWAY,1,0,1,W,D,W,
12744368-5b3e-4582-9e9a-63408c88bd66,2020-04-07,09:44,Champions League,Барселона,DangerDim77,HOME,1,0,1,L,L,L,
12744368-5b3e-4582-9e9a-63408c88bd66,2020-04-07,09:44,Champions League,Реал Мадрид,Boulevard_Prospect,AWAY,3,1,2,W,W,W,
c46726a0-d27e-4d0e-ba3c-51b760efe5d8,2020-04-07,09:44,Champions League,Ливерпуль,orlovsky1,HOME,1,1,0,W,W,D,
c46726a0-d27e-4d0e-ba3c-51b760efe5d8,2020-04-07,09:44,Champions League,Манчестер Сити,Arcos,AWAY,0,0,0,L,L,D,
28293702-730d-41c6-9f92-2ca745383366,2020-04-07,19:26,Champions League,Ливерпуль,Chellovekk,HOME,0,0,0,L,L,D,
28293702-730d-41c6-9f92-2ca745383366,2020-04-07,19:26,Champions League,ПСЖ,Inquisitor,AWAY,1,1,0,W,W,D,
84a267bb-fd9d-4492-b923-cb520ed9ec57,2020-04-07,19:26,Champions League,Реал Мадрид,Olle,HOME,0,0,0,D,D,D,
84a267bb-fd9d-4492-b923-cb520ed9ec57,2020-04-07,19:26,Champions League,Барселона,mooneycb,AWAY,0,0,0,D,D,D,
48c17767-c3d4-4ec4-8bdf-5ea6662f4fe0,2020-04-07,19:38,Champions League,Барселона,mooneycb,HOME,0,0,0,D,D,D,
48c17767-c3d4-4ec4-8bdf-5ea6662f4fe0,2020-04-07,19:38,Champions League,Ливерпуль,Chellovekk,AWAY,0,0,0,D,D,D,
a70b8569-2bb9-4e0c-a9c2-4191b54bc3dc,2020-04-07,19:38,Champions League,ПСЖ,Inquisitor,HOME,1,1,0,D,D,D,
a70b8569-2bb9-4e0c-a9c2-4191b54bc3dc,2020-04-07,19:38,Champions League,Манчестер Сити,SALAYYY,AWAY,1,1,0,D,D,D,
fb097b16-f089-42c4-95b2-40b8939f2409,2020-04-07,19:50,Champions League,Ливерпуль,Chellovekk,HOME,0,0,0,L,D,L,
fb097b16-f089-42c4-95b2-40b8939f2409,2020-04-07,19:50,Champions League,Реал Мадрид,Olle,AWAY,1,0,1,W,D,W,
9864391e-a0a0-49e5-afba-4de760656b2f,2020-04-07,19:50,Champions League,Манчестер Сити,SALAYYY,HOME,2,1,1,W,W,D,
9864391e-a0a0-49e5-afba-4de760656b2f,2020-04-07,19:50,Champions League,Барселона,mooneycb,AWAY,1,0,1,L,L,D,
3c33e32d-d088-43e9-b883-cfab39f33842,2020-04-07,20:02,Champions League,Барселона,mooneycb,HOME,2,2,0,W,W,D,
3c33e32d-d088-43e9-b883-cfab39f33842,2020-04-07,20:02,Champions League,ПСЖ,Inquisitor,AWAY,1,1,0,L,L,D,
acf14b5c-4462-469d-9711-37c9dbd97c4b,2020-04-07,20:02,Champions League,Реал Мадрид,Olle,HOME,0,0,0,L,L,D,
acf14b5c-4462-469d-9711-37c9dbd97c4b,2020-04-07,20:02,Champions League,Манчестер Сити,SALAYYY,AWAY,3,3,0,W,W,D,
cd0041bd-8c2e-4268-9d33-2d7540e9ce99,2020-04-07,20:14,Champions League,Манчестер Сити,SALAYYY,HOME,2,1,1,W,W,D,
cd0041bd-8c2e-4268-9d33-2d7540e9ce99,2020-04-07,20:14,Champions League,Ливерпуль,Chellovekk,AWAY,1,0,1,L,L,D,
69ddd990-7d4a-4a47-a52f-ddeb9edaa489,2020-04-07,20:14,Champions League,ПСЖ,Inquisitor,HOME,1,1,0,D,W,L,
69ddd990-7d4a-4a47-a52f-ddeb9edaa489,2020-04-07,20:14,Champions League,Реал Мадрид,Olle,AWAY,1,0,1,D,L,W,
830a9393-ae44-4b64-ab2a-ee2776e0dc06,2020-04-07,20:26,Champions League,Барселона,mooneycb,HOME,0,0,0,L,L,L,
830a9393-ae44-4b64-ab2a-ee2776e0dc06,2020-04-07,20:26,Champions League,Реал Мадрид,Olle,AWAY,2,1,1,W,W,W,
5503e50d-8b17-4ae3-9c7f-adee4c23124d,2020-04-07,20:26,Champions League,ПСЖ,Inquisitor,HOME,0,0,0,L,D,L,
5503e50d-8b17-4ae3-9c7f-adee4c23124d,2020-04-07,20:26,Champions League,Ливерпуль,Chellovekk,AWAY,2,0,2,W,D,W,
e295d810-0d98-491a-947f-42c133c20b19,2020-04-07,20:38,Champions League,Ливерпуль,Chellovekk,HOME,1,1,0,W,W,D,
e295d810-0d98-491a-947f-42c133c20b19,2020-04-07,20:38,Champions League,Барселона,mooneycb,AWAY,0,0,0,L,L,D,
0b703b98-28bc-463b-bd1c-3a9a5bbc42bf,2020-04-07,20:38,Champions League,Манчестер Сити,SALAYYY,HOME,2,1,1,D,D,D,
0b703b98-28bc-463b-bd1c-3a9a5bbc42bf,2020-04-07,20:38,Champions League,ПСЖ,Inquisitor,AWAY,2,1,1,D,D,D,
2a74ced8-516c-48ad-8d89-3aea0ba93db9,2020-04-07,20:50,Champions League,Барселона,mooneycb,HOME,1,1,0,W,W,D,
2a74ced8-516c-48ad-8d89-3aea0ba93db9,2020-04-07,20:50,Champions League,Манчестер Сити,SALAYYY,AWAY,0,0,0,L,L,D,
c1e88633-31ee-4dfa-8bd0-f2d7b8dabf4c,2020-04-07,20:50,Champions League,Реал Мадрид,Olle,HOME,0,0,0,L,D,L,
c1e88633-31ee-4dfa-8bd0-f2d7b8dabf4c,2020-04-07,20:50,Champions League,Ливерпуль,Chellovekk,AWAY,1,0,1,W,D,W,
008c4a66-aac9-4222-8809-bc3f23f78430,2020-04-07,21:02,Champions League,Манчестер Сити,SALAYYY,HOME,1,0,1,L,L,D,
008c4a66-aac9-4222-8809-bc3f23f78430,2020-04-07,21:02,Champions League,Реал Мадрид,Olle,AWAY,2,1,1,W,W,D,
489491e9-d315-4c9b-be80-a652071b7fb1,2020-04-07,21:02,Champions League,ПСЖ,Inquisitor,HOME,1,1,0,D,W,L,
489491e9-d315-4c9b-be80-a652071b7fb1,2020-04-07,21:02,Champions League,Барселона,mooneycb,AWAY,1,0,1,D,L,W,
9afdf42a-cfc1-4204-bb45-9b8894bb1cf5,2020-04-07,21:14,Champions League,Ливерпуль,Chellovekk,HOME,1,0,1,D,D,D,
9afdf42a-cfc1-4204-bb45-9b8894bb1cf5,2020-04-07,21:14,Champions League,Манчестер Сити,SALAYYY,AWAY,1,0,1,D,D,D,
fe839bf5-13fb-4afe-948d-30f185dad145,2020-04-07,21:14,Champions League,Реал Мадрид,Olle,HOME,1,1,0,L,L,D,
fe839bf5-13fb-4afe-948d-30f185dad145,2020-04-07,21:14,Champions League,ПСЖ,Inquisitor,AWAY,2,2,0,W,W,D,
71509f01-abe5-4dd7-b3ba-9afeafb6b770,2020-04-07,01:26,Champions League B,Наполи,MeLToSiK,HOME,1,0,1,W,D,W,
71509f01-abe5-4dd7-b3ba-9afeafb6b770,2020-04-07,01:26,Champions League B,Бавария,KRaftVK,AWAY,0,0,0,L,D,L,
dcde3c43-ce9a-45e1-a09f-b54634cb9605,2020-04-07,01:26,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,0,0,0,D,D,D,
dcde3c43-ce9a-45e1-a09f-b54634cb9605,2020-04-07,01:26,Champions League B,ПСЖ,Upcake22,AWAY,0,0,0,D,D,D,
29385dd1-a818-4f9d-899d-33c7bd928842,2020-04-07,01:38,Champions League B,Бавария,KRaftVK,HOME,1,1,0,W,W,D,
29385dd1-a818-4f9d-899d-33c7bd928842,2020-04-07,01:38,Champions League B,Реал Мадрид,Kray,AWAY,0,0,0,L,L,D,
432ec6ff-60d2-4368-83bf-c46ead97837c,2020-04-07,01:38,Champions League B,ПСЖ,Upcake22,HOME,1,0,1,L,L,D,
432ec6ff-60d2-4368-83bf-c46ead97837c,2020-04-07,01:38,Champions League B,Наполи,MeLToSiK,AWAY,5,4,1,W,W,D,
aa9df55a-d2c0-4132-a789-69192f0d72dc,2020-04-07,01:50,Champions League B,Наполи,MeLToSiK,HOME,0,0,0,L,D,L,
aa9df55a-d2c0-4132-a789-69192f0d72dc,2020-04-07,01:50,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,1,0,1,W,D,W,
42f7874e-7643-4a79-acc8-f8d98a00be91,2020-04-07,01:50,Champions League B,Реал Мадрид,Kray,HOME,0,0,0,D,D,D,
42f7874e-7643-4a79-acc8-f8d98a00be91,2020-04-07,01:50,Champions League B,ПСЖ,Upcake22,AWAY,0,0,0,D,D,D,
85f1e765-2271-4f22-9335-4c871fd1cd05,2020-04-07,02:02,Champions League B,ПСЖ,Upcake22,HOME,1,1,0,W,W,D,
85f1e765-2271-4f22-9335-4c871fd1cd05,2020-04-07,02:02,Champions League B,Бавария,KRaftVK,AWAY,0,0,0,L,L,D,
4385c1af-4804-4fb6-9897-2a8a40152510,2020-04-07,02:02,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,0,0,0,D,D,D,
4385c1af-4804-4fb6-9897-2a8a40152510,2020-04-07,02:02,Champions League B,Реал Мадрид,Kray,AWAY,0,0,0,D,D,D,
a6d82326-a6a7-4fc9-af2a-585aa28ea918,2020-04-07,02:14,Champions League B,Бавария,KRaftVK,HOME,0,0,0,L,D,L,
a6d82326-a6a7-4fc9-af2a-585aa28ea918,2020-04-07,02:14,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,1,0,1,W,D,W,
578093ec-323f-4526-95d0-9823bf1f2a50,2020-04-07,02:14,Champions League B,Реал Мадрид,Kray,HOME,1,1,0,D,W,L,
578093ec-323f-4526-95d0-9823bf1f2a50,2020-04-07,02:14,Champions League B,Наполи,MeLToSiK,AWAY,1,0,1,D,L,W,
a025e862-308b-4f02-a9c3-4a92e72cc00d,2020-04-07,02:26,Champions League B,Бавария,KRaftVK,HOME,0,0,0,L,D,L,
a025e862-308b-4f02-a9c3-4a92e72cc00d,2020-04-07,02:26,Champions League B,Наполи,MeLToSiK,AWAY,2,0,2,W,D,W,
f6bb48a1-6737-4ae8-b28c-cf3d3d14d539,2020-04-07,02:26,Champions League B,ПСЖ,Upcake22,HOME,0,0,0,D,D,D,
f6bb48a1-6737-4ae8-b28c-cf3d3d14d539,2020-04-07,02:26,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,0,0,0,D,D,D,
60f49d32-68e2-4254-9734-dabd4b5f5158,2020-04-07,02:38,Champions League B,Наполи,MeLToSiK,HOME,2,1,1,W,D,W,
60f49d32-68e2-4254-9734-dabd4b5f5158,2020-04-07,02:38,Champions League B,ПСЖ,Upcake22,AWAY,1,1,0,L,D,L,
361819ca-e490-4136-84d6-6bbb2d87a180,2020-04-07,02:38,Champions League B,Реал Мадрид,Kray,HOME,0,0,0,L,L,D,
361819ca-e490-4136-84d6-6bbb2d87a180,2020-04-07,02:38,Champions League B,Бавария,KRaftVK,AWAY,1,1,0,W,W,D,
43a6c5d3-8928-412e-b1b8-f36ea7446268,2020-04-07,02:50,Champions League B,ПСЖ,Upcake22,HOME,1,1,0,W,W,D,
43a6c5d3-8928-412e-b1b8-f36ea7446268,2020-04-07,02:50,Champions League B,Реал Мадрид,Kray,AWAY,0,0,0,L,L,D,
9153ed51-91dd-4a71-9120-24302fe9dafc,2020-04-07,02:50,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,1,1,0,D,W,L,
9153ed51-91dd-4a71-9120-24302fe9dafc,2020-04-07,02:50,Champions League B,Наполи,MeLToSiK,AWAY,1,0,1,D,L,W,
15f99c57-1214-40fb-acb2-15452798070b,2020-04-07,03:02,Champions League B,Бавария,KRaftVK,HOME,0,0,0,D,D,D,
15f99c57-1214-40fb-acb2-15452798070b,2020-04-07,03:02,Champions League B,ПСЖ,Upcake22,AWAY,0,0,0,D,D,D,
e9c2d7a1-aa52-417b-8edc-63e940ac9ef4,2020-04-07,03:02,Champions League B,Реал Мадрид,Kray,HOME,1,0,1,D,D,D,
e9c2d7a1-aa52-417b-8edc-63e940ac9ef4,2020-04-07,03:02,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,1,0,1,D,D,D,
6606e1cf-3cf0-4354-86b3-a1d547400404,2020-04-07,03:14,Champions League B,Наполи,MeLToSiK,HOME,0,0,0,L,L,D,
6606e1cf-3cf0-4354-86b3-a1d547400404,2020-04-07,03:14,Champions League B,Реал Мадрид,Kray,AWAY,2,2,0,W,W,D,
7f00b991-b323-4d73-ad26-1aceeb7f0be2,2020-04-07,03:14,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,5,3,2,W,W,W,
7f00b991-b323-4d73-ad26-1aceeb7f0be2,2020-04-07,03:14,Champions League B,Бавария,KRaftVK,AWAY,1,1,0,L,L,L,
390ffeb4-9235-4aa7-95b1-23be83548a98,2020-04-07,12:26,Champions League B,Наполи,orlovsky1,HOME,0,0,0,L,D,L,
390ffeb4-9235-4aa7-95b1-23be83548a98,2020-04-07,12:26,Champions League B,ПСЖ,Boulevard_Prospect,AWAY,1,0,1,W,D,W,
062a6456-cc08-413c-965f-4af4f9df4a18,2020-04-07,12:26,Champions League B,Тоттенхэм Хотспур,DangerDim77,HOME,4,3,1,W,W,W,
062a6456-cc08-413c-965f-4af4f9df4a18,2020-04-07,12:26,Champions League B,Бавария,nikkitta,AWAY,1,1,0,L,L,L,
dcea117b-1288-40df-a999-334003bf744d,2020-04-07,12:38,Champions League B,Бавария,nikkitta,HOME,1,1,0,L,D,L,
dcea117b-1288-40df-a999-334003bf744d,2020-04-07,12:38,Champions League B,Наполи,orlovsky1,AWAY,2,1,1,W,D,W,
2d0399dc-6dee-419b-82b3-a30b4f17bcb3,2020-04-07,12:38,Champions League B,ПСЖ,Boulevard_Prospect,HOME,0,0,0,L,L,D,
2d0399dc-6dee-419b-82b3-a30b4f17bcb3,2020-04-07,12:38,Champions League B,Реал Мадрид,Arcos,AWAY,1,1,0,W,W,D,
fdd8f94d-118e-411c-874c-bcd85d584459,2020-04-07,12:50,Champions League B,Наполи,orlovsky1,HOME,2,1,1,W,W,D,
fdd8f94d-118e-411c-874c-bcd85d584459,2020-04-07,12:50,Champions League B,Тоттенхэм Хотспур,DangerDim77,AWAY,1,0,1,L,L,D,
b7f632a5-ec54-4750-a7d8-d1b659fe5f2c,2020-04-07,12:50,Champions League B,Реал Мадрид,Arcos,HOME,1,0,1,W,D,W,
b7f632a5-ec54-4750-a7d8-d1b659fe5f2c,2020-04-07,12:50,Champions League B,Бавария,nikkitta,AWAY,0,0,0,L,D,L,
1248c37e-9c4f-40e1-b7f5-d11bc6c6ef61,2020-04-07,13:02,Champions League B,Бавария,nikkitta,HOME,1,0,1,D,L,W,
1248c37e-9c4f-40e1-b7f5-d11bc6c6ef61,2020-04-07,13:02,Champions League B,ПСЖ,Boulevard_Prospect,AWAY,1,1,0,D,W,L,
47e5c54b-8f01-4c9f-986c-858ec64122e6,2020-04-07,13:02,Champions League B,Тоттенхэм Хотспур,DangerDim77,HOME,2,1,1,W,W,D,
47e5c54b-8f01-4c9f-986c-858ec64122e6,2020-04-07,13:02,Champions League B,Реал Мадрид,Arcos,AWAY,1,0,1,L,L,D,
05fb6566-f57e-4588-b6ad-10fa107dd2f5,2020-04-07,13:14,Champions League B,ПСЖ,Boulevard_Prospect,HOME,0,0,0,L,D,L,
05fb6566-f57e-4588-b6ad-10fa107dd2f5,2020-04-07,13:14,Champions League B,Тоттенхэм Хотспур,DangerDim77,AWAY,1,0,1,W,D,W,
fb1228d5-01ad-40d6-ba60-afb81938e999,2020-04-07,13:14,Champions League B,Реал Мадрид,Arcos,HOME,0,0,0,D,D,D,
fb1228d5-01ad-40d6-ba60-afb81938e999,2020-04-07,13:14,Champions League B,Наполи,orlovsky1,AWAY,0,0,0,D,D,D,
f6ecbb2b-d0b9-4797-8878-0efab128e87c,2020-04-07,13:26,Champions League B,Бавария,nikkitta,HOME,1,1,0,W,W,D,
f6ecbb2b-d0b9-4797-8878-0efab128e87c,2020-04-07,13:26,Champions League B,Тоттенхэм Хотспур,DangerDim77,AWAY,0,0,0,L,L,D,
16c93f71-84b0-4354-8933-57b985f2e11d,2020-04-07,13:26,Champions League B,ПСЖ,Boulevard_Prospect,HOME,0,0,0,L,L,L,
