game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht,not_parsed
ff250da7-8dd7-430f-ae61-4551a4dcfc0d,2020-03-29,17:56,Champions League,Барселона,Foggy,HOME,2,2,0,W,W,D,
ff250da7-8dd7-430f-ae61-4551a4dcfc0d,2020-03-29,17:56,Champions League,Манчестер Сити,orlovsky1,AWAY,0,0,0,L,L,D,
5ebcbdc6-b9d9-4cb5-825c-4173b699551d,2020-03-29,18:08,Champions League,Ливерпуль,dm1trena,HOME,2,1,1,W,W,W,
5ebcbdc6-b9d9-4cb5-825c-4173b699551d,2020-03-29,18:08,Champions League,Барселона,Foggy,AWAY,0,0,0,L,L,L,
ffd441d2-c613-42da-9aaa-cfd864608722,2020-03-29,18:20,Champions League,Барселона,Foggy,HOME,0,0,0,D,D,D,
ffd441d2-c613-42da-9aaa-cfd864608722,2020-03-29,18:20,Champions League,ПСЖ,slezaintima,AWAY,0,0,0,D,D,D,
d8aa4fa5-8bd9-436c-834e-9b84e7cd6cb2,2020-03-29,18:20,Champions League,Манчестер Сити,orlovsky1,HOME,1,1,0,D,D,D,
d8aa4fa5-8bd9-436c-834e-9b84e7cd6cb2,2020-03-29,18:20,Champions League,Ливерпуль,dm1trena,AWAY,1,1,0,D,D,D,
5ca63d71-a403-43a9-813d-6eb679a99a8b,2020-03-29,18:32,Champions League,ПСЖ,slezaintima,HOME,0,0,0,D,D,D,
5ca63d71-a403-43a9-813d-6eb679a99a8b,2020-03-29,18:32,Champions League,Манчестер Сити,orlovsky1,AWAY,0,0,0,D,D,D,
1254fc8a-b09d-4675-8bc7-79f381640036,2020-03-29,18:44,Champions League,Ливерпуль,dm1trena,HOME,1,1,0,D,W,L,
1254fc8a-b09d-4675-8bc7-79f381640036,2020-03-29,18:44,Champions League,ПСЖ,slezaintima,AWAY,1,0,1,D,L,W,
95e94550-032a-4c95-87bc-c583a6f59abc,2020-03-29,09:56,Champions League B,ПСЖ,Lomik,HOME,1,0,1,D,D,D,
95e94550-032a-4c95-87bc-c583a6f59abc,2020-03-29,09:56,Champions League B,Бавария,vrico,AWAY,1,0,1,D,D,D,
7ba50737-b888-42aa-aca6-a078f3c5f019,2020-03-29,09:56,Champions League B,Реал Мадрид,KravaRK,HOME,0,0,0,L,D,L,
7ba50737-b888-42aa-aca6-a078f3c5f019,2020-03-29,09:56,Champions League B,Наполи,Arcos,AWAY,2,0,2,W,D,W,
c9dc37ef-6937-46d9-b5d3-040129438bcf,2020-03-29,10:08,Champions League B,Бавария,vrico,HOME,2,2,0,W,W,D,
c9dc37ef-6937-46d9-b5d3-040129438bcf,2020-03-29,10:08,Champions League B,Тоттенхэм Хотспур,Boulevard_Prospect,AWAY,1,1,0,L,L,D,
85e047d4-e198-4c2e-b492-920aad892946,2020-03-29,10:08,Champions League B,Наполи,Arcos,HOME,2,2,0,W,W,D,
85e047d4-e198-4c2e-b492-920aad892946,2020-03-29,10:08,Champions League B,ПСЖ,Lomik,AWAY,0,0,0,L,L,D,
998ee0bb-ab80-43ff-a91b-14ebea7e2565,2020-03-29,10:20,Champions League B,ПСЖ,Lomik,HOME,2,1,1,W,W,W,
998ee0bb-ab80-43ff-a91b-14ebea7e2565,2020-03-29,10:20,Champions League B,Реал Мадрид,KravaRK,AWAY,0,0,0,L,L,L,
cf423c35-1f16-499d-bff7-6d77a99d9792,2020-03-29,10:20,Champions League B,Тоттенхэм Хотспур,Boulevard_Prospect,HOME,3,3,0,W,W,L,
cf423c35-1f16-499d-bff7-6d77a99d9792,2020-03-29,10:20,Champions League B,Наполи,Arcos,AWAY,2,1,1,L,L,W,
090a3147-994a-4451-9638-10727547dc84,2020-03-29,10:32,Champions League B,Наполи,Arcos,HOME,1,1,0,W,W,D,
090a3147-994a-4451-9638-10727547dc84,2020-03-29,10:32,Champions League B,Бавария,vrico,AWAY,0,0,0,L,L,D,
17f93570-7a8c-489a-9fd3-517db51c1875,2020-03-29,10:32,Champions League B,Реал Мадрид,KravaRK,HOME,0,0,0,L,L,L,
17f93570-7a8c-489a-9fd3-517db51c1875,2020-03-29,10:32,Champions League B,Тоттенхэм Хотспур,Boulevard_Prospect,AWAY,3,2,1,W,W,W,
3c9fedb6-c5bf-4554-a985-3159eea481e1,2020-03-29,10:44,Champions League B,Бавария,vrico,HOME,3,2,1,W,W,W,
3c9fedb6-c5bf-4554-a985-3159eea481e1,2020-03-29,10:44,Champions League B,Реал Мадрид,KravaRK,AWAY,1,1,0,L,L,L,
0edc5cfe-8094-4bb7-b57b-7475c4e8399a,2020-03-29,10:44,Champions League B,Тоттенхэм Хотспур,Boulevard_Prospect,HOME,3,1,2,W,W,W,
0edc5cfe-8094-4bb7-b57b-7475c4e8399a,2020-03-29,10:44,Champions League B,ПСЖ,Lomik,AWAY,0,0,0,L,L,L,
0fb9cfce-727e-48d4-86ef-68a39b0f4edb,2020-03-29,10:56,Champions League B,Бавария,vrico,HOME,2,0,2,W,L,W,
0fb9cfce-727e-48d4-86ef-68a39b0f4edb,2020-03-29,10:56,Champions League B,ПСЖ,Lomik,AWAY,1,1,0,L,W,L,
9d54f496-597e-476a-a0fc-b6fc83ab677d,2020-03-29,10:56,Champions League B,Наполи,Arcos,HOME,1,1,0,W,W,D,
9d54f496-597e-476a-a0fc-b6fc83ab677d,2020-03-29,10:56,Champions League B,Реал Мадрид,KravaRK,AWAY,0,0,0,L,L,D,
ca9c95b3-09f4-4a17-b914-21b4ee3adb8b,2020-03-29,11:08,Champions League B,ПСЖ,Lomik,HOME,1,1,0,L,W,L,
ca9c95b3-09f4-4a17-b914-21b4ee3adb8b,2020-03-29,11:08,Champions League B,Наполи,Arcos,AWAY,2,0,2,W,L,W,
2432d66b-9111-4b3c-9eb6-f6593087d963,2020-03-29,11:08,Champions League B,Тоттенхэм Хотспур,Boulevard_Prospect,HOME,0,0,0,D,D,D,
2432d66b-9111-4b3c-9eb6-f6593087d963,2020-03-29,11:08,Champions League B,Бавария,vrico,AWAY,0,0,0,D,D,D,
63965827-98c7-435a-bc81-000ce716830e,2020-03-29,11:20,Champions League B,Наполи,Arcos,HOME,1,0,1,W,D,W,
63965827-98c7-435a-bc81-000ce716830e,2020-03-29,11:20,Champions League B,Тоттенхэм Хотспур,Boulevard_Prospect,AWAY,0,0,0,L,D,L,
99403562-b1b1-4b50-9003-02857758a393,2020-03-29,11:20,Champions League B,Реал Мадрид,KravaRK,HOME,0,0,0,D,D,D,
99403562-b1b1-4b50-9003-02857758a393,2020-03-29,11:20,Champions League B,ПСЖ,Lomik,AWAY,0,0,0,D,D,D,
1f49f0d9-80c0-4481-89b2-ef95381dd783,2020-03-29,11:32,Champions League B,Бавария,vrico,HOME,0,0,0,D,D,D,
1f49f0d9-80c0-4481-89b2-ef95381dd783,2020-03-29,11:32,Champions League B,Наполи,Arcos,AWAY,0,0,0,D,D,D,
37352488-f63a-4a10-bb6b-82f525adb242,2020-03-29,11:32,Champions League B,Тоттенхэм Хотспур,Boulevard_Prospect,HOME,3,1,2,W,W,W,
37352488-f63a-4a10-bb6b-82f525adb242,2020-03-29,11:32,Champions League B,Реал Мадрид,KravaRK,AWAY,0,0,0,L,L,L,
834d31a5-15fd-4702-b3de-fa3d06a593ca,2020-03-29,11:44,Champions League B,ПСЖ,Lomik,HOME,1,0,1,L,D,L,
834d31a5-15fd-4702-b3de-fa3d06a593ca,2020-03-29,11:44,Champions League B,Тоттенхэм Хотспур,Boulevard_Prospect,AWAY,2,0,2,W,D,W,
c12ef51d-5c5c-47f7-9130-8e34ce848204,2020-03-29,11:44,Champions League B,Реал Мадрид,KravaRK,HOME,2,2,0,W,W,L,
c12ef51d-5c5c-47f7-9130-8e34ce848204,2020-03-29,11:44,Champions League B,Бавария,vrico,AWAY,1,0,1,L,L,W,
f4542991-80c7-4790-9828-4a366197f0b2,2020-03-29,07:56,CIS Cup,Локомотив Москва,KravaRK,HOME,0,0,0,L,D,L,
f4542991-80c7-4790-9828-4a366197f0b2,2020-03-29,07:56,CIS Cup,Динамо Киев,Arcos,AWAY,1,0,1,W,D,W,
78bc1ac5-d789-4e93-9eda-9e077f4a8b1a,2020-03-29,07:56,CIS Cup,Шахтер Донецк,Lomik,HOME,2,1,1,W,W,W,
78bc1ac5-d789-4e93-9eda-9e077f4a8b1a,2020-03-29,07:56,CIS Cup,Спартак Москва,vrico,AWAY,0,0,0,L,L,L,
ff2e3343-0cf3-45a0-ad80-d571fd076d29,2020-03-29,08:08,CIS Cup,Динамо Киев,Arcos,HOME,1,1,0,D,D,D,
ff2e3343-0cf3-45a0-ad80-d571fd076d29,2020-03-29,08:08,CIS Cup,Шахтер Донецк,Lomik,AWAY,1,1,0,D,D,D,
3ec24d35-2a40-498d-b582-65c66bd3e54d,2020-03-29,08:08,CIS Cup,Спартак Москва,vrico,HOME,1,1,0,W,W,D,
3ec24d35-2a40-498d-b582-65c66bd3e54d,2020-03-29,08:08,CIS Cup,ЦСКА Москва,Boulevard_Prospect,AWAY,0,0,0,L,L,D,
4bcbacff-0434-4008-82d8-68330a616b01,2020-03-29,08:20,CIS Cup,ЦСКА Москва,Boulevard_Prospect,HOME,1,1,0,D,D,D,
4bcbacff-0434-4008-82d8-68330a616b01,2020-03-29,08:20,CIS Cup,Динамо Киев,Arcos,AWAY,1,1,0,D,D,D,
c06c71dc-b5a2-4dd2-8518-6e4fb6b09ca1,2020-03-29,08:20,CIS Cup,Шахтер Донецк,Lomik,HOME,0,0,0,L,L,L,
c06c71dc-b5a2-4dd2-8518-6e4fb6b09ca1,2020-03-29,08:20,CIS Cup,Локомотив Москва,KravaRK,AWAY,2,1,1,W,W,W,
8ece2c4c-54b3-4b61-a143-b09ed99751ed,2020-03-29,08:32,CIS Cup,Динамо Киев,Arcos,HOME,1,0,1,L,L,D,
8ece2c4c-54b3-4b61-a143-b09ed99751ed,2020-03-29,08:32,CIS Cup,Спартак Москва,vrico,AWAY,2,1,1,W,W,D,
37779d7b-ac1a-474d-9a52-d2108207ced8,2020-03-29,08:32,CIS Cup,Локомотив Москва,KravaRK,HOME,0,0,0,L,L,D,
37779d7b-ac1a-474d-9a52-d2108207ced8,2020-03-29,08:32,CIS Cup,ЦСКА Москва,Boulevard_Prospect,AWAY,1,1,0,W,W,D,
b995bcb5-5c05-4062-8370-11334c548ae7,2020-03-29,08:44,CIS Cup,Спартак Москва,vrico,HOME,1,0,1,W,D,W,
b995bcb5-5c05-4062-8370-11334c548ae7,2020-03-29,08:44,CIS Cup,Локомотив Москва,KravaRK,AWAY,0,0,0,L,D,L,
08179460-0a30-4405-affd-06ea81804794,2020-03-29,08:44,CIS Cup,ЦСКА Москва,Boulevard_Prospect,HOME,0,0,0,L,D,L,
08179460-0a30-4405-affd-06ea81804794,2020-03-29,08:44,CIS Cup,Шахтер Донецк,Lomik,AWAY,1,0,1,W,D,W,
832d5a11-96ae-4029-85e7-15ee29444977,2020-03-29,08:56,CIS Cup,Динамо Киев,Arcos,HOME,1,0,1,L,D,L,
832d5a11-96ae-4029-85e7-15ee29444977,2020-03-29,08:56,CIS Cup,Локомотив Москва,KravaRK,AWAY,2,0,2,W,D,W,
1ffc9335-0de0-41b4-8976-d66da3fced72,2020-03-29,08:56,CIS Cup,Спартак Москва,vrico,HOME,1,1,0,D,W,L,
1ffc9335-0de0-41b4-8976-d66da3fced72,2020-03-29,08:56,CIS Cup,Шахтер Донецк,Lomik,AWAY,1,0,1,D,L,W,
5ef6c7a9-1a70-4d91-b80f-2bfc3521caca,2020-03-29,09:08,CIS Cup,ЦСКА Москва,Boulevard_Prospect,HOME,1,0,1,D,D,D,
5ef6c7a9-1a70-4d91-b80f-2bfc3521caca,2020-03-29,09:08,CIS Cup,Спартак Москва,vrico,AWAY,1,0,1,D,D,D,
9ea41d9a-1c7c-46c5-8b2e-e6d409b9a41d,2020-03-29,09:08,CIS Cup,Шахтер Донецк,Lomik,HOME,0,0,0,D,D,D,
9ea41d9a-1c7c-46c5-8b2e-e6d409b9a41d,2020-03-29,09:08,CIS Cup,Динамо Киев,Arcos,AWAY,0,0,0,D,D,D,
4b22a392-75d4-450b-88ba-3a2b32311a5b,2020-03-29,09:20,CIS Cup,Динамо Киев,Arcos,HOME,1,1,0,L,D,L,
4b22a392-75d4-450b-88ba-3a2b32311a5b,2020-03-29,09:20,CIS Cup,ЦСКА Москва,Boulevard_Prospect,AWAY,2,1,1,W,D,W,
be203547-2486-46d9-8c40-84ea7372c0c7,2020-03-29,09:20,CIS Cup,Локомотив Москва,KravaRK,HOME,1,1,0,W,W,D,
be203547-2486-46d9-8c40-84ea7372c0c7,2020-03-29,09:20,CIS Cup,Шахтер Донецк,Lomik,AWAY,0,0,0,L,L,D,
817d9199-8b4a-4cfa-b096-6c8880c22c63,2020-03-29,09:32,CIS Cup,Спартак Москва,vrico,HOME,1,0,1,D,D,D,
817d9199-8b4a-4cfa-b096-6c8880c22c63,2020-03-29,09:32,CIS Cup,Динамо Киев,Arcos,AWAY,1,0,1,D,D,D,
a4eb3124-c02f-40cc-a35b-461488dfae61,2020-03-29,09:32,CIS Cup,ЦСКА Москва,Boulevard_Prospect,HOME,4,3,1,W,W,D,
a4eb3124-c02f-40cc-a35b-461488dfae61,2020-03-29,09:32,CIS Cup,Локомотив Москва,KravaRK,AWAY,1,0,1,L,L,D,
3c16bccb-19b6-4f77-9b8b-1804d4f50d81,2020-03-29,09:44,CIS Cup,Локомотив Москва,KravaRK,HOME,2,1,1,D,D,D,
3c16bccb-19b6-4f77-9b8b-1804d4f50d81,2020-03-29,09:44,CIS Cup,Спартак Москва,vrico,AWAY,2,1,1,D,D,D,
5e16f3a3-d0ef-46fc-b3d7-44e480f06610,2020-03-29,09:44,CIS Cup,Шахтер Донецк,Lomik,HOME,2,1,1,W,W,W,
5e16f3a3-d0ef-46fc-b3d7-44e480f06610,2020-03-29,09:44,CIS Cup,ЦСКА Москва,Boulevard_Prospect,AWAY,0,0,0,L,L,L,
462883c9-075a-4bb0-b0d3-1865667282e7,2020-03-29,12:26,Euro 2020,Германия,KravaRK,HOME,0,0,0,L,L,L,
462883c9-075a-4bb0-b0d3-1865667282e7,2020-03-29,12:26,Euro 2020,Португалия,Arcos,AWAY,3,2,1,W,W,W,
6b9a7ac9-93a1-4f4f-988a-d9d49e6952e6,2020-03-29,12:26,Euro 2020,Франция,Lomik,HOME,1,1,0,W,W,D,
6b9a7ac9-93a1-4f4f-988a-d9d49e6952e6,2020-03-29,12:26,Euro 2020,Испания,vrico,AWAY,0,0,0,L,L,D,
f0d193c8-e521-4859-9b55-28f8c9e90155,2020-03-29,12:38,Euro 2020,Испания,vrico,HOME,0,0,0,L,L,L,
f0d193c8-e521-4859-9b55-28f8c9e90155,2020-03-29,12:38,Euro 2020,Бельгия,Boulevard_Prospect,AWAY,3,2,1,W,W,W,
3243dac8-8ccd-4149-a1c6-6cdb54f3d452,2020-03-29,12:38,Euro 2020,Португалия,Arcos,HOME,1,0,1,D,D,D,
3243dac8-8ccd-4149-a1c6-6cdb54f3d452,2020-03-29,12:38,Euro 2020,Франция,Lomik,AWAY,1,0,1,D,D,D,
f9b21d69-1005-4959-8927-e7c1c823cf53,2020-03-29,12:50,Euro 2020,Бельгия,Boulevard_Prospect,HOME,2,1,1,W,W,D,
f9b21d69-1005-4959-8927-e7c1c823cf53,2020-03-29,12:50,Euro 2020,Португалия,Arcos,AWAY,1,0,1,L,L,D,
f4e36a53-1db4-495e-8d80-a04b9fe2a220,2020-03-29,12:50,Euro 2020,Франция,Lomik,HOME,2,0,2,W,D,W,
f4e36a53-1db4-495e-8d80-a04b9fe2a220,2020-03-29,12:50,Euro 2020,Германия,KravaRK,AWAY,0,0,0,L,D,L,
b2b95f94-2b37-431e-9f3c-21b516a57e28,2020-03-29,13:02,Euro 2020,Германия,KravaRK,HOME,2,1,1,W,D,W,
b2b95f94-2b37-431e-9f3c-21b516a57e28,2020-03-29,13:02,Euro 2020,Бельгия,Boulevard_Prospect,AWAY,1,1,0,L,D,L,
1f9ecb22-d9ae-40bd-b909-6c2e23f1eea2,2020-03-29,13:02,Euro 2020,Португалия,Arcos,HOME,1,1,0,W,W,D,
1f9ecb22-d9ae-40bd-b909-6c2e23f1eea2,2020-03-29,13:02,Euro 2020,Испания,vrico,AWAY,0,0,0,L,L,D,
68967b1d-2f2e-4c9a-8cbf-c43dc4ee6404,2020-03-29,13:14,Euro 2020,Бельгия,Boulevard_Prospect,HOME,3,2,1,W,W,W,
68967b1d-2f2e-4c9a-8cbf-c43dc4ee6404,2020-03-29,13:14,Euro 2020,Франция,Lomik,AWAY,1,1,0,L,L,L,
1b88a7df-a4ba-40e3-8aee-208c0edfcef1,2020-03-29,13:14,Euro 2020,Испания,vrico,HOME,2,0,2,L,L,W,
1b88a7df-a4ba-40e3-8aee-208c0edfcef1,2020-03-29,13:14,Euro 2020,Германия,KravaRK,AWAY,4,3,1,W,W,L,
eaf78768-718d-40b3-911a-f6defc76b74a,2020-03-29,13:26,Euro 2020,Испания,vrico,HOME,0,0,0,D,D,D,
eaf78768-718d-40b3-911a-f6defc76b74a,2020-03-29,13:26,Euro 2020,Франция,Lomik,AWAY,0,0,0,D,D,D,
df1d2fd8-6131-4606-9c74-abe4bc214dc6,2020-03-29,13:26,Euro 2020,Португалия,Arcos,HOME,2,1,1,L,D,L,
df1d2fd8-6131-4606-9c74-abe4bc214dc6,2020-03-29,13:26,Euro 2020,Германия,KravaRK,AWAY,3,1,2,W,D,W,
84048aae-ab22-4fd9-b685-051b09ec24e5,2020-03-29,13:38,Euro 2020,Бельгия,Boulevard_Prospect,HOME,2,1,1,W,W,D,
84048aae-ab22-4fd9-b685-051b09ec24e5,2020-03-29,13:38,Euro 2020,Испания,vrico,AWAY,1,0,1,L,L,D,
65d74554-8b5e-4843-b1cd-c99dd3242071,2020-03-29,13:38,Euro 2020,Франция,Lomik,HOME,0,0,0,L,L,L,
65d74554-8b5e-4843-b1cd-c99dd3242071,2020-03-29,13:38,Euro 2020,Португалия,Arcos,AWAY,4,3,1,W,W,W,
00d167ba-242b-49d0-8c5c-7672b6ec504c,2020-03-29,13:50,Euro 2020,Германия,KravaRK,HOME,4,2,2,W,W,W,
00d167ba-242b-49d0-8c5c-7672b6ec504c,2020-03-29,13:50,Euro 2020,Франция,Lomik,AWAY,0,0,0,L,L,L,
d23e6a6d-feb1-415d-9467-7bf595bc8faf,2020-03-29,13:50,Euro 2020,Португалия,Arcos,HOME,3,2,1,W,W,W,
d23e6a6d-feb1-415d-9467-7bf595bc8faf,2020-03-29,13:50,Euro 2020,Бельгия,Boulevard_Prospect,AWAY,0,0,0,L,L,L,
2b9b470b-f30c-4097-a7ce-67decfaead3a,2020-03-29,14:02,Euro 2020,Бельгия,Boulevard_Prospect,HOME,0,0,0,L,L,D,
2b9b470b-f30c-4097-a7ce-67decfaead3a,2020-03-29,14:02,Euro 2020,Германия,KravaRK,AWAY,1,1,0,W,W,D,
54e9920c-99b9-44aa-8604-4e31cb5d186a,2020-03-29,14:02,Euro 2020,Испания,vrico,HOME,2,1,1,W,W,W,
54e9920c-99b9-44aa-8604-4e31cb5d186a,2020-03-29,14:02,Euro 2020,Португалия,Arcos,AWAY,0,0,0,L,L,L,
e829029b-1a5e-4578-b415-e51edf2e6e90,2020-03-29,14:14,Euro 2020,Германия,KravaRK,HOME,1,1,0,L,L,L,
e829029b-1a5e-4578-b415-e51edf2e6e90,2020-03-29,14:14,Euro 2020,Испания,vrico,AWAY,3,2,1,W,W,W,
0fe1a62d-e0f5-46d6-b94b-ccd5758d1240,2020-03-29,14:14,Euro 2020,Франция,Lomik,HOME,1,0,1,D,L,W,
0fe1a62d-e0f5-46d6-b94b-ccd5758d1240,2020-03-29,14:14,Euro 2020,Бельгия,Boulevard_Prospect,AWAY,1,1,0,D,W,L,
ded914dc-2450-434e-a462-ceef417f5cb9,2020-03-29,14:26,Europa League,Аякс,KravaRK,HOME,2,1,1,L,L,D,
ded914dc-2450-434e-a462-ceef417f5cb9,2020-03-29,14:26,Europa League,Байер 04,Arcos,AWAY,3,2,1,W,W,D,
ab8afc0e-2352-46e0-9708-88fda2eeea94,2020-03-29,14:26,Europa League,Манчестер Юнайтед,Lomik,HOME,1,1,0,D,W,L,
ab8afc0e-2352-46e0-9708-88fda2eeea94,2020-03-29,14:26,Europa League,Порту,vrico,AWAY,1,0,1,D,L,W,
a1b0c41e-4af1-4149-8a8c-82ee74c46bdd,2020-03-29,14:38,Europa League,Байер 04,Arcos,HOME,0,0,0,D,D,D,
a1b0c41e-4af1-4149-8a8c-82ee74c46bdd,2020-03-29,14:38,Europa League,Манчестер Юнайтед,Lomik,AWAY,0,0,0,D,D,D,
99346e59-e07b-43c1-84b2-188da1a99850,2020-03-29,14:38,Europa League,Порту,vrico,HOME,0,0,0,L,L,D,
99346e59-e07b-43c1-84b2-188da1a99850,2020-03-29,14:38,Europa League,Валенсия,Boulevard_Prospect,AWAY,1,1,0,W,W,D,
63d209a1-2a86-44f5-9d7e-9ddf40c85a7d,2020-03-29,14:50,Europa League,Валенсия,Boulevard_Prospect,HOME,3,2,1,D,W,L,
63d209a1-2a86-44f5-9d7e-9ddf40c85a7d,2020-03-29,14:50,Europa League,Байер 04,Arcos,AWAY,3,1,2,D,L,W,
c11d0bb2-8103-4488-95dc-197e27fd1892,2020-03-29,14:50,Europa League,Манчестер Юнайтед,Lomik,HOME,2,1,1,L,D,L,
c11d0bb2-8103-4488-95dc-197e27fd1892,2020-03-29,14:50,Europa League,Аякс,KravaRK,AWAY,3,1,2,W,D,W,
be18312d-0e5f-43c0-b4ac-aecea884bcd4,2020-03-29,15:02,Europa League,Аякс,KravaRK,HOME,1,1,0,D,D,D,
be18312d-0e5f-43c0-b4ac-aecea884bcd4,2020-03-29,15:02,Europa League,Валенсия,Boulevard_Prospect,AWAY,1,1,0,D,D,D,
7fc5864f-6285-42a5-a878-764b05bcdc3a,2020-03-29,15:02,Europa League,Байер 04,Arcos,HOME,2,1,1,W,D,W,
7fc5864f-6285-42a5-a878-764b05bcdc3a,2020-03-29,15:02,Europa League,Порту,vrico,AWAY,1,1,0,L,D,L,
2b37b135-4acd-437d-9326-e631d92da846,2020-03-29,15:14,Europa League,Валенсия,Boulevard_Prospect,HOME,5,3,2,W,W,W,
2b37b135-4acd-437d-9326-e631d92da846,2020-03-29,15:14,Europa League,Манчестер Юнайтед,Lomik,AWAY,1,0,1,L,L,L,
3d4be550-731e-4860-9f6c-29fc0e2447b8,2020-03-29,15:14,Europa League,Порту,vrico,HOME,2,1,1,W,W,D,
3d4be550-731e-4860-9f6c-29fc0e2447b8,2020-03-29,15:14,Europa League,Аякс,KravaRK,AWAY,1,0,1,L,L,D,
eb8f0f53-e001-4a83-b9b2-cef2a24735c9,2020-03-29,15:26,Europa League,Байер 04,Arcos,HOME,4,3,1,W,W,D,
eb8f0f53-e001-4a83-b9b2-cef2a24735c9,2020-03-29,15:26,Europa League,Аякс,KravaRK,AWAY,1,0,1,L,L,D,
dcfc7779-2288-43ef-bcf2-e278bc8d8b77,2020-03-29,15:26,Europa League,Порту,vrico,HOME,1,0,1,W,D,W,
dcfc7779-2288-43ef-bcf2-e278bc8d8b77,2020-03-29,15:26,Europa League,Манчестер Юнайтед,Lomik,AWAY,0,0,0,L,D,L,
d91d838f-26b7-4ad5-acdb-3239ed1fd3da,2020-03-29,15:38,Europa League,Валенсия,Boulevard_Prospect,HOME,1,1,0,L,D,L,
d91d838f-26b7-4ad5-acdb-3239ed1fd3da,2020-03-29,15:38,Europa League,Порту,vrico,AWAY,2,1,1,W,D,W,
aa366e1f-c300-40e2-a8df-ca3c19b3ed84,2020-03-29,15:38,Europa League,Манчестер Юнайтед,Lomik,HOME,0,0,0,L,L,D,
aa366e1f-c300-40e2-a8df-ca3c19b3ed84,2020-03-29,15:38,Europa League,Байер 04,Arcos,AWAY,1,1,0,W,W,D,
46bab952-514f-40cf-b66b-b42d72399049,2020-03-29,15:50,Europa League,Аякс,KravaRK,HOME,0,0,0,L,L,L,
46bab952-514f-40cf-b66b-b42d72399049,2020-03-29,15:50,Europa League,Манчестер Юнайтед,Lomik,AWAY,3,2,1,W,W,W,
6ce01bbd-3a19-41e2-8670-cf22587ca72c,2020-03-29,15:50,Europa League,Байер 04,Arcos,HOME,3,0,3,W,D,W,
6ce01bbd-3a19-41e2-8670-cf22587ca72c,2020-03-29,15:50,Europa League,Валенсия,Boulevard_Prospect,AWAY,0,0,0,L,D,L,
6c137ced-93ad-4431-853e-aaddc5ac3ed3,2020-03-29,16:02,Europa League,Валенсия,Boulevard_Prospect,HOME,1,0,1,W,D,W,
6c137ced-93ad-4431-853e-aaddc5ac3ed3,2020-03-29,16:02,Europa League,Аякс,KravaRK,AWAY,0,0,0,L,D,L,
97b68f99-ce8f-4024-b9fa-4f8a5335e366,2020-03-29,16:02,Europa League,Порту,vrico,HOME,1,0,1,W,D,W,
97b68f99-ce8f-4024-b9fa-4f8a5335e366,2020-03-29,16:02,Europa League,Байер 04,Arcos,AWAY,0,0,0,L,D,L,
f8c214e3-a4a6-458f-bb83-932e074ee56e,2020-03-29,16:14,Europa League,Аякс,KravaRK,HOME,2,0,2,W,D,W,
f8c214e3-a4a6-458f-bb83-932e074ee56e,2020-03-29,16:14,Europa League,Порту,vrico,AWAY,0,0,0,L,D,L,
0cbd68d7-01a6-49bb-b3f2-297f67d4dbc0,2020-03-29,16:14,Europa League,Манчестер Юнайтед,Lomik,HOME,1,1,0,W,W,D,
0cbd68d7-01a6-49bb-b3f2-297f67d4dbc0,2020-03-29,16:14,Europa League,Валенсия,Boulevard_Prospect,AWAY,0,0,0,L,L,D,
79dd5ca9-76e5-4f08-8cb2-bab4e393aabf,2020-03-29,23:26,International,Испания,orlovsky1,HOME,0,0,0,L,D,L,
