game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht,not_parsed
09bd978a-6146-4acb-9ea6-0c81b7df343a,2020-04-06,11:14,Bundesliga,Бавария,Kodak,AWAY,2,0,2,W,D,W,
1fbd2b36-6830-47b1-a413-5f8b74cf9405,2020-04-06,11:26,Bundesliga,Боруссия Менхенгладбах,Lomik,HOME,2,1,1,W,W,D,
1fbd2b36-6830-47b1-a413-5f8b74cf9405,2020-04-06,11:26,Bundesliga,Бавария,Kodak,AWAY,1,0,1,L,L,D,
728b7b82-c4fc-4393-b027-4e7e06b124ce,2020-04-06,11:26,Bundesliga,РБ Лейпциг,Mr.Jab,HOME,0,0,0,L,L,L,
728b7b82-c4fc-4393-b027-4e7e06b124ce,2020-04-06,11:26,Bundesliga,Байер 04,Bombi1t0,AWAY,3,1,2,W,W,W,
a679cac6-80f3-43e4-a9a6-a5b7725f6b93,2020-04-06,11:38,Bundesliga,Байер 04,Bombi1t0,HOME,2,0,2,W,D,W,
a679cac6-80f3-43e4-a9a6-a5b7725f6b93,2020-04-06,11:38,Bundesliga,Боруссия Менхенгладбах,Lomik,AWAY,0,0,0,L,D,L,
6eb1f8b6-e916-420b-a535-9b29292e0f53,2020-04-06,11:38,Bundesliga,Боруссия Дортмунд,JKey,HOME,1,1,0,D,W,L,
6eb1f8b6-e916-420b-a535-9b29292e0f53,2020-04-06,11:38,Bundesliga,РБ Лейпциг,Mr.Jab,AWAY,1,0,1,D,L,W,
514889dc-aa57-4589-8700-ad1af193ff5b,2020-04-06,11:50,Bundesliga,Бавария,Kodak,HOME,1,0,1,W,D,W,
514889dc-aa57-4589-8700-ad1af193ff5b,2020-04-06,11:50,Bundesliga,Байер 04,Bombi1t0,AWAY,0,0,0,L,D,L,
2f7ba895-1eef-41c0-912b-aaa64beb57dc,2020-04-06,11:50,Bundesliga,Боруссия Менхенгладбах,Lomik,HOME,2,2,0,L,W,L,
2f7ba895-1eef-41c0-912b-aaa64beb57dc,2020-04-06,11:50,Bundesliga,Боруссия Дортмунд,JKey,AWAY,3,1,2,W,L,W,
6dfe0358-03ee-458c-a69f-2bee3a9da573,2020-04-06,12:02,Bundesliga,Боруссия Дортмунд,JKey,HOME,1,1,0,L,D,L,
6dfe0358-03ee-458c-a69f-2bee3a9da573,2020-04-06,12:02,Bundesliga,Бавария,Kodak,AWAY,3,1,2,W,D,W,
4738b268-b108-4256-8892-6d4d938ab282,2020-04-06,12:02,Bundesliga,РБ Лейпциг,Mr.Jab,HOME,0,0,0,L,L,D,
4738b268-b108-4256-8892-6d4d938ab282,2020-04-06,12:02,Bundesliga,Боруссия Менхенгладбах,Lomik,AWAY,1,1,0,W,W,D,
10533980-67db-45d4-992b-405ebd9a9d55,2020-04-06,12:14,Bundesliga,Бавария,Kodak,HOME,0,0,0,L,D,L,
10533980-67db-45d4-992b-405ebd9a9d55,2020-04-06,12:14,Bundesliga,РБ Лейпциг,Mr.Jab,AWAY,1,0,1,W,D,W,
a2d83664-50de-49ce-aed0-12c88e5d1ee3,2020-04-06,12:14,Bundesliga,Байер 04,Bombi1t0,HOME,2,2,0,W,W,D,
a2d83664-50de-49ce-aed0-12c88e5d1ee3,2020-04-06,12:14,Bundesliga,Боруссия Дортмунд,JKey,AWAY,0,0,0,L,L,D,
d5a52a1d-299d-4c65-9f96-eedbaf6c1eff,2020-04-06,07:56,Champions League,Барселона,Olle,HOME,2,1,1,W,W,D,
d5a52a1d-299d-4c65-9f96-eedbaf6c1eff,2020-04-06,07:56,Champions League,ПСЖ,SALAYYY,AWAY,1,0,1,L,L,D,
06cd9774-1b9a-4e8f-b938-e2becd2001af,2020-04-06,07:56,Champions League,Ливерпуль,Chellovekk,HOME,4,1,3,W,L,W,
06cd9774-1b9a-4e8f-b938-e2becd2001af,2020-04-06,07:56,Champions League,Реал Мадрид,Inquisitor,AWAY,2,2,0,L,W,L,
f4be8953-b029-4263-ada0-4e737c7d2995,2020-04-06,08:08,Champions League,ПСЖ,SALAYYY,HOME,2,2,0,L,D,L,
f4be8953-b029-4263-ada0-4e737c7d2995,2020-04-06,08:08,Champions League,Ливерпуль,Chellovekk,AWAY,3,2,1,W,D,W,
e660c664-3f1e-49e5-92c7-15a9a472652e,2020-04-06,08:08,Champions League,Реал Мадрид,Inquisitor,HOME,2,1,1,W,W,D,
e660c664-3f1e-49e5-92c7-15a9a472652e,2020-04-06,08:08,Champions League,Манчестер Сити,TAKA,AWAY,1,0,1,L,L,D,
2b539f06-8623-43be-bcda-a7361bab25fa,2020-04-06,08:20,Champions League,Ливерпуль,Chellovekk,HOME,0,0,0,D,D,D,
2b539f06-8623-43be-bcda-a7361bab25fa,2020-04-06,08:20,Champions League,Барселона,Olle,AWAY,0,0,0,D,D,D,
aa5a97c8-1e86-4e20-a446-de187c357ae9,2020-04-06,08:20,Champions League,Манчестер Сити,TAKA,HOME,1,1,0,L,L,L,
aa5a97c8-1e86-4e20-a446-de187c357ae9,2020-04-06,08:20,Champions League,ПСЖ,SALAYYY,AWAY,3,2,1,W,W,W,
0f6c7300-b3fd-4680-87d5-72319458884a,2020-04-06,08:32,Champions League,Барселона,Olle,HOME,1,1,0,D,W,L,
0f6c7300-b3fd-4680-87d5-72319458884a,2020-04-06,08:32,Champions League,Манчестер Сити,TAKA,AWAY,1,0,1,D,L,W,
1c8ad1e6-bbcc-46c2-9d3c-2007c21b94eb,2020-04-06,08:32,Champions League,ПСЖ,SALAYYY,HOME,1,0,1,W,D,W,
1c8ad1e6-bbcc-46c2-9d3c-2007c21b94eb,2020-04-06,08:32,Champions League,Реал Мадрид,Inquisitor,AWAY,0,0,0,L,D,L,
5409aacc-81ce-484f-a87b-b727ac67f8b2,2020-04-06,08:44,Champions League,Манчестер Сити,TAKA,HOME,0,0,0,D,D,D,
5409aacc-81ce-484f-a87b-b727ac67f8b2,2020-04-06,08:44,Champions League,Ливерпуль,Chellovekk,AWAY,0,0,0,D,D,D,
731de6e3-3a78-49a4-8b8a-66e93e48bf52,2020-04-06,08:44,Champions League,Реал Мадрид,Inquisitor,HOME,1,0,1,D,D,D,
731de6e3-3a78-49a4-8b8a-66e93e48bf52,2020-04-06,08:44,Champions League,Барселона,Olle,AWAY,1,0,1,D,D,D,
3dc103b0-4b2f-498a-ab31-d19f9382ec8a,2020-04-06,08:56,Champions League,ПСЖ,SALAYYY,HOME,3,2,1,W,W,D,
3dc103b0-4b2f-498a-ab31-d19f9382ec8a,2020-04-06,08:56,Champions League,Барселона,Olle,AWAY,1,0,1,L,L,D,
179c5421-b190-4a2d-a38d-e32a80495ded,2020-04-06,08:56,Champions League,Реал Мадрид,Inquisitor,HOME,0,0,0,L,D,L,
179c5421-b190-4a2d-a38d-e32a80495ded,2020-04-06,08:56,Champions League,Ливерпуль,Chellovekk,AWAY,2,0,2,W,D,W,
07ea4532-47d6-4915-b569-ecf2d5e6a8b7,2020-04-06,09:08,Champions League,Ливерпуль,Chellovekk,HOME,2,2,0,W,W,D,
07ea4532-47d6-4915-b569-ecf2d5e6a8b7,2020-04-06,09:08,Champions League,ПСЖ,SALAYYY,AWAY,1,1,0,L,L,D,
e50b832b-cbae-4a3f-8ea7-646870cce057,2020-04-06,09:08,Champions League,Манчестер Сити,TAKA,HOME,1,1,0,W,W,D,
e50b832b-cbae-4a3f-8ea7-646870cce057,2020-04-06,09:08,Champions League,Реал Мадрид,Inquisitor,AWAY,0,0,0,L,L,D,
278c6691-85ef-4116-8ac9-6a50d8f0746e,2020-04-06,09:20,Champions League,Барселона,Olle,HOME,1,1,0,W,W,D,
278c6691-85ef-4116-8ac9-6a50d8f0746e,2020-04-06,09:20,Champions League,Ливерпуль,Chellovekk,AWAY,0,0,0,L,L,D,
473c8069-6e94-4148-a970-69d57b5acbf9,2020-04-06,09:20,Champions League,ПСЖ,SALAYYY,HOME,2,0,2,W,D,W,
473c8069-6e94-4148-a970-69d57b5acbf9,2020-04-06,09:20,Champions League,Манчестер Сити,TAKA,AWAY,0,0,0,L,D,L,
6b2376e4-0699-4466-9f8f-7f0d10f60892,2020-04-06,09:32,Champions League,Манчестер Сити,TAKA,HOME,0,0,0,L,L,D,
6b2376e4-0699-4466-9f8f-7f0d10f60892,2020-04-06,09:32,Champions League,Барселона,Olle,AWAY,1,1,0,W,W,D,
2e719747-9c71-431f-a53e-f43e22966c33,2020-04-06,09:32,Champions League,Реал Мадрид,Inquisitor,HOME,1,1,0,W,W,D,
2e719747-9c71-431f-a53e-f43e22966c33,2020-04-06,09:32,Champions League,ПСЖ,SALAYYY,AWAY,0,0,0,L,L,D,
bdbe2408-4e76-48c4-9325-67ab8031fee3,2020-04-06,09:44,Champions League,Барселона,Olle,HOME,1,1,0,W,W,D,
bdbe2408-4e76-48c4-9325-67ab8031fee3,2020-04-06,09:44,Champions League,Реал Мадрид,Inquisitor,AWAY,0,0,0,L,L,D,
1c421fba-d57e-4ef2-832b-becb114278d5,2020-04-06,09:44,Champions League,Ливерпуль,Chellovekk,HOME,3,0,3,W,D,W,
1c421fba-d57e-4ef2-832b-becb114278d5,2020-04-06,09:44,Champions League,Манчестер Сити,TAKA,AWAY,0,0,0,L,D,L,
0e7c9537-295b-441c-899f-93cb5587f3d3,2020-04-06,19:26,Champions League,Манчестер Сити,nikkitta,HOME,0,0,0,D,D,D,
0e7c9537-295b-441c-899f-93cb5587f3d3,2020-04-06,19:26,Champions League,Барселона,Arcos,AWAY,0,0,0,D,D,D,
9f875f1e-8739-4b9c-9928-52307a4b088b,2020-04-06,19:26,Champions League,ПСЖ,Skromnuy,HOME,0,0,0,L,L,L,
9f875f1e-8739-4b9c-9928-52307a4b088b,2020-04-06,19:26,Champions League,Реал Мадрид,Boulevard_Prospect,AWAY,4,1,3,W,W,W,
f7cfa0e4-26d8-4a0e-87e1-e06ecc4dd2ba,2020-04-06,19:38,Champions League,Барселона,Arcos,HOME,2,2,0,W,W,L,
f7cfa0e4-26d8-4a0e-87e1-e06ecc4dd2ba,2020-04-06,19:38,Champions League,ПСЖ,Skromnuy,AWAY,1,0,1,L,L,W,
982a0100-5a3f-4dd8-926b-1fa2e3893f32,2020-04-06,19:38,Champions League,Реал Мадрид,Boulevard_Prospect,HOME,1,1,0,D,W,L,
982a0100-5a3f-4dd8-926b-1fa2e3893f32,2020-04-06,19:38,Champions League,Ливерпуль,Hrusch,AWAY,1,0,1,D,L,W,
cb009f1c-6da8-4440-9d41-c04657ac7d9c,2020-04-06,19:50,Champions League,Ливерпуль,Hrusch,HOME,1,1,0,W,W,D,
cb009f1c-6da8-4440-9d41-c04657ac7d9c,2020-04-06,19:50,Champions League,Барселона,Arcos,AWAY,0,0,0,L,L,D,
b636dc23-a46d-4568-b148-fffdcf31f58e,2020-04-06,19:50,Champions League,ПСЖ,Skromnuy,HOME,3,1,2,W,L,W,
b636dc23-a46d-4568-b148-fffdcf31f58e,2020-04-06,19:50,Champions League,Манчестер Сити,nikkitta,AWAY,2,2,0,L,W,L,
306fb310-8aa7-4fa1-8303-8c1abaa0429d,2020-04-06,20:02,Champions League,Барселона,Arcos,HOME,1,1,0,D,D,D,
306fb310-8aa7-4fa1-8303-8c1abaa0429d,2020-04-06,20:02,Champions League,Реал Мадрид,Boulevard_Prospect,AWAY,1,1,0,D,D,D,
24d23296-dda6-4b7e-891b-17ee37806d4d,2020-04-06,20:02,Champions League,Манчестер Сити,nikkitta,HOME,0,0,0,L,L,L,
24d23296-dda6-4b7e-891b-17ee37806d4d,2020-04-06,20:02,Champions League,Ливерпуль,Hrusch,AWAY,4,3,1,W,W,W,
291e6808-d346-4486-ba57-4d423a933a75,2020-04-06,20:14,Champions League,Ливерпуль,Hrusch,HOME,3,1,2,W,W,W,
291e6808-d346-4486-ba57-4d423a933a75,2020-04-06,20:14,Champions League,ПСЖ,Skromnuy,AWAY,1,0,1,L,L,L,
2b8f3acc-25b9-4d4d-bf5e-cd8510847b82,2020-04-06,20:14,Champions League,Реал Мадрид,Boulevard_Prospect,HOME,0,0,0,L,L,L,
2b8f3acc-25b9-4d4d-bf5e-cd8510847b82,2020-04-06,20:14,Champions League,Манчестер Сити,nikkitta,AWAY,2,1,1,W,W,W,
27c03771-ad08-40f9-9841-4e082fc6942e,2020-04-06,20:26,Champions League,Барселона,Arcos,HOME,0,0,0,L,L,L,
27c03771-ad08-40f9-9841-4e082fc6942e,2020-04-06,20:26,Champions League,Манчестер Сити,nikkitta,AWAY,3,1,2,W,W,W,
9094ae67-0af6-4773-80ed-c6b49349be4c,2020-04-06,20:26,Champions League,Реал Мадрид,Boulevard_Prospect,HOME,3,2,1,W,W,D,
9094ae67-0af6-4773-80ed-c6b49349be4c,2020-04-06,20:26,Champions League,ПСЖ,Skromnuy,AWAY,1,0,1,L,L,D,
f6fd4b9c-8bc5-4ab9-b86a-ba9f18e0e031,2020-04-06,20:38,Champions League,Ливерпуль,Hrusch,HOME,1,0,1,W,D,W,
f6fd4b9c-8bc5-4ab9-b86a-ba9f18e0e031,2020-04-06,20:38,Champions League,Реал Мадрид,Boulevard_Prospect,AWAY,0,0,0,L,D,L,
09bed632-473f-4ab9-ab02-8f66631140d6,2020-04-06,20:38,Champions League,ПСЖ,Skromnuy,HOME,2,1,1,L,D,L,
09bed632-473f-4ab9-ab02-8f66631140d6,2020-04-06,20:38,Champions League,Барселона,Arcos,AWAY,3,1,2,W,D,W,
e68b9ce9-d2cd-47b6-842b-1e52925f7023,2020-04-06,20:50,Champions League,Барселона,Arcos,HOME,0,0,0,D,D,D,
e68b9ce9-d2cd-47b6-842b-1e52925f7023,2020-04-06,20:50,Champions League,Ливерпуль,Hrusch,AWAY,0,0,0,D,D,D,
8f4f683f-1323-46e3-aa38-94c9c4492ee5,2020-04-06,20:50,Champions League,Манчестер Сити,nikkitta,HOME,1,0,1,W,D,W,
8f4f683f-1323-46e3-aa38-94c9c4492ee5,2020-04-06,20:50,Champions League,ПСЖ,Skromnuy,AWAY,0,0,0,L,D,L,
4ca159be-b0d0-442e-aec6-c2f8654f6a8f,2020-04-06,21:02,Champions League,Ливерпуль,Hrusch,HOME,0,0,0,D,D,D,
4ca159be-b0d0-442e-aec6-c2f8654f6a8f,2020-04-06,21:02,Champions League,Манчестер Сити,nikkitta,AWAY,0,0,0,D,D,D,
f3bd244d-a884-4971-a967-ab3a48921c42,2020-04-06,21:02,Champions League,Реал Мадрид,Boulevard_Prospect,HOME,1,0,1,D,D,D,
f3bd244d-a884-4971-a967-ab3a48921c42,2020-04-06,21:02,Champions League,Барселона,Arcos,AWAY,1,0,1,D,D,D,
f5cbf194-9494-4312-ac34-9edd956df288,2020-04-06,21:14,Champions League,Манчестер Сити,nikkitta,HOME,2,0,2,W,D,W,
f5cbf194-9494-4312-ac34-9edd956df288,2020-04-06,21:14,Champions League,Реал Мадрид,Boulevard_Prospect,AWAY,1,0,1,L,D,L,
1597ff12-d25c-41e7-87eb-e241f01a6035,2020-04-06,21:14,Champions League,ПСЖ,Skromnuy,HOME,2,1,1,D,L,W,
1597ff12-d25c-41e7-87eb-e241f01a6035,2020-04-06,21:14,Champions League,Ливерпуль,Hrusch,AWAY,2,2,0,D,W,L,
b43d9cc7-dc95-40ac-84c0-18c3ebd643a5,2020-04-06,12:26,Champions League B,ПСЖ,Chellovekk,HOME,1,1,0,L,D,L,
b43d9cc7-dc95-40ac-84c0-18c3ebd643a5,2020-04-06,12:26,Champions League B,Наполи,Inquisitor,AWAY,2,1,1,W,D,W,
eb903822-c530-4fe2-bb6d-688c61abeb69,2020-04-06,12:26,Champions League B,Реал Мадрид,Olle,HOME,1,1,0,D,D,D,
eb903822-c530-4fe2-bb6d-688c61abeb69,2020-04-06,12:26,Champions League B,Тоттенхэм Хотспур,SALAYYY,AWAY,1,1,0,D,D,D,
f9f2f4b9-e732-4234-8379-e62737a120e0,2020-04-06,12:38,Champions League B,Наполи,Inquisitor,HOME,0,0,0,L,D,L,
f9f2f4b9-e732-4234-8379-e62737a120e0,2020-04-06,12:38,Champions League B,Бавария,TAKA,AWAY,1,0,1,W,D,W,
404f1aa8-6ea7-4353-b523-e01d9e30bac3,2020-04-06,12:38,Champions League B,Тоттенхэм Хотспур,SALAYYY,HOME,2,2,0,W,W,D,
404f1aa8-6ea7-4353-b523-e01d9e30bac3,2020-04-06,12:38,Champions League B,ПСЖ,Chellovekk,AWAY,1,1,0,L,L,D,
01ae984a-bac7-4127-b7e5-1ac84c15a4c0,2020-04-06,12:50,Champions League B,Бавария,TAKA,HOME,2,1,1,W,W,W,
01ae984a-bac7-4127-b7e5-1ac84c15a4c0,2020-04-06,12:50,Champions League B,Тоттенхэм Хотспур,SALAYYY,AWAY,0,0,0,L,L,L,
611f3c21-e332-4ecd-b7a5-f2f5d067d7ee,2020-04-06,12:50,Champions League B,ПСЖ,Chellovekk,HOME,1,0,1,D,D,D,
611f3c21-e332-4ecd-b7a5-f2f5d067d7ee,2020-04-06,12:50,Champions League B,Реал Мадрид,Olle,AWAY,1,0,1,D,D,D,
0b0f8eef-ee8d-4ab6-8001-8e4087e20e0e,2020-04-06,13:02,Champions League B,Реал Мадрид,Olle,HOME,2,2,0,W,W,D,
0b0f8eef-ee8d-4ab6-8001-8e4087e20e0e,2020-04-06,13:02,Champions League B,Бавария,TAKA,AWAY,0,0,0,L,L,D,
a56cd42f-9208-4444-966d-435e07abf544,2020-04-06,13:02,Champions League B,Тоттенхэм Хотспур,SALAYYY,HOME,3,1,2,W,W,W,
a56cd42f-9208-4444-966d-435e07abf544,2020-04-06,13:02,Champions League B,Наполи,Inquisitor,AWAY,0,0,0,L,L,L,
dc9f445d-667a-49ee-859b-8af362360221,2020-04-06,13:14,Champions League B,Бавария,TAKA,HOME,1,0,1,L,L,D,
dc9f445d-667a-49ee-859b-8af362360221,2020-04-06,13:14,Champions League B,ПСЖ,Chellovekk,AWAY,2,1,1,W,W,D,
48e23b2a-24c6-4e22-ae9f-ed5e5385742e,2020-04-06,13:14,Champions League B,Наполи,Inquisitor,HOME,0,0,0,L,D,L,
48e23b2a-24c6-4e22-ae9f-ed5e5385742e,2020-04-06,13:14,Champions League B,Реал Мадрид,Olle,AWAY,1,0,1,W,D,W,
142ae146-54af-46f4-b3b3-6d18e7e346d9,2020-04-06,13:26,Champions League B,Наполи,Inquisitor,HOME,0,0,0,L,D,L,
142ae146-54af-46f4-b3b3-6d18e7e346d9,2020-04-06,13:26,Champions League B,ПСЖ,Chellovekk,AWAY,1,0,1,W,D,W,
a1705a99-a5f0-4c7d-bce7-77546847f1ac,2020-04-06,13:26,Champions League B,Тоттенхэм Хотспур,SALAYYY,HOME,1,1,0,D,D,D,
a1705a99-a5f0-4c7d-bce7-77546847f1ac,2020-04-06,13:26,Champions League B,Реал Мадрид,Olle,AWAY,1,1,0,D,D,D,
1c8239fa-813f-495d-ba5b-87c2e5cef7d0,2020-04-06,13:38,Champions League B,Бавария,TAKA,HOME,2,0,2,W,D,W,
1c8239fa-813f-495d-ba5b-87c2e5cef7d0,2020-04-06,13:38,Champions League B,Наполи,Inquisitor,AWAY,1,0,1,L,D,L,
947f4813-578c-4331-a971-533c47a25742,2020-04-06,13:38,Champions League B,ПСЖ,Chellovekk,HOME,2,0,2,W,D,W,
947f4813-578c-4331-a971-533c47a25742,2020-04-06,13:38,Champions League B,Тоттенхэм Хотспур,SALAYYY,AWAY,0,0,0,L,D,L,
c943cc2b-7728-4c49-bac0-283eec42a512,2020-04-06,13:50,Champions League B,Реал Мадрид,Olle,HOME,1,1,0,L,D,L,
c943cc2b-7728-4c49-bac0-283eec42a512,2020-04-06,13:50,Champions League B,ПСЖ,Chellovekk,AWAY,2,1,1,W,D,W,
434d0d54-257c-4603-bea4-2011052a4bcb,2020-04-06,13:50,Champions League B,Тоттенхэм Хотспур,SALAYYY,HOME,1,0,1,D,D,D,
434d0d54-257c-4603-bea4-2011052a4bcb,2020-04-06,13:50,Champions League B,Бавария,TAKA,AWAY,1,0,1,D,D,D,
7920987b-f5f7-47c4-854e-637024b04c7e,2020-04-06,14:02,Champions League B,Бавария,TAKA,HOME,2,2,0,W,W,L,
7920987b-f5f7-47c4-854e-637024b04c7e,2020-04-06,14:02,Champions League B,Реал Мадрид,Olle,AWAY,1,0,1,L,L,W,
8d5d9777-a320-4508-9dcd-5e83fc897662,2020-04-06,14:02,Champions League B,Наполи,Inquisitor,HOME,2,1,1,L,L,D,
8d5d9777-a320-4508-9dcd-5e83fc897662,2020-04-06,14:02,Champions League B,Тоттенхэм Хотспур,SALAYYY,AWAY,4,3,1,W,W,D,
ab2fed92-ba37-4611-a9ef-d6f0adac4d80,2020-04-06,14:14,Champions League B,ПСЖ,Chellovekk,HOME,0,0,0,L,L,L,
ab2fed92-ba37-4611-a9ef-d6f0adac4d80,2020-04-06,14:14,Champions League B,Бавария,TAKA,AWAY,2,1,1,W,W,W,
e3b5c7aa-a24d-48b4-a7ff-2eceeb2d3ddd,2020-04-06,14:14,Champions League B,Реал Мадрид,Olle,HOME,1,0,1,W,D,W,
e3b5c7aa-a24d-48b4-a7ff-2eceeb2d3ddd,2020-04-06,14:14,Champions League B,Наполи,Inquisitor,AWAY,0,0,0,L,D,L,
fb8b0123-b2a8-4288-8642-16a1132aae5e,2020-04-06,16:56,Champions League B,Бавария,TAKA,HOME,1,0,1,L,L,D,
fb8b0123-b2a8-4288-8642-16a1132aae5e,2020-04-06,16:56,Champions League B,ПСЖ,kalibra,AWAY,3,2,1,W,W,D,
d7bfac0b-a8a4-47d3-ae00-13c8210a9573,2020-04-06,16:56,Champions League B,Реал Мадрид,FEARGGWP,HOME,0,0,0,L,L,D,
d7bfac0b-a8a4-47d3-ae00-13c8210a9573,2020-04-06,16:56,Champions League B,Тоттенхэм Хотспур,Flewless_phoenix,AWAY,1,1,0,W,W,D,
051315e3-7520-4084-a55a-000ba3b8d8ef,2020-04-06,17:08,Champions League B,ПСЖ,kalibra,HOME,1,1,0,D,D,D,
051315e3-7520-4084-a55a-000ba3b8d8ef,2020-04-06,17:08,Champions League B,Наполи,PASHOK75,AWAY,1,1,0,D,D,D,
ffafbeac-dafc-422f-8e15-b0eb81f765f7,2020-04-06,17:08,Champions League B,Тоттенхэм Хотспур,Flewless_phoenix,HOME,1,1,0,D,D,D,
ffafbeac-dafc-422f-8e15-b0eb81f765f7,2020-04-06,17:08,Champions League B,Бавария,TAKA,AWAY,1,1,0,D,D,D,
35130408-d14e-444d-a555-ab0c2e2d0df0,2020-04-06,17:20,Champions League B,Бавария,TAKA,HOME,0,0,0,D,D,D,
35130408-d14e-444d-a555-ab0c2e2d0df0,2020-04-06,17:20,Champions League B,Реал Мадрид,FEARGGWP,AWAY,0,0,0,D,D,D,
9c0b6455-7f92-4afd-8dd4-982a81a5e276,2020-04-06,17:20,Champions League B,Наполи,PASHOK75,HOME,0,0,0,L,D,L,
9c0b6455-7f92-4afd-8dd4-982a81a5e276,2020-04-06,17:20,Champions League B,Тоттенхэм Хотспур,Flewless_phoenix,AWAY,2,0,2,W,D,W,
fa6ae719-d07c-4b0f-b9ef-5391af3e5bf5,2020-04-06,17:32,Champions League B,Реал Мадрид,FEARGGWP,HOME,1,0,1,W,D,W,
fa6ae719-d07c-4b0f-b9ef-5391af3e5bf5,2020-04-06,17:32,Champions League B,Наполи,PASHOK75,AWAY,0,0,0,L,D,L,
006e9859-c20f-454c-87c9-25e26e3098fc,2020-04-06,17:32,Champions League B,Тоттенхэм Хотспур,Flewless_phoenix,HOME,1,0,1,D,L,W,
006e9859-c20f-454c-87c9-25e26e3098fc,2020-04-06,17:32,Champions League B,ПСЖ,kalibra,AWAY,1,1,0,D,W,L,
5504e139-a284-4f09-8f15-c8a1622cfac3,2020-04-06,17:44,Champions League B,Наполи,PASHOK75,HOME,2,1,1,W,W,W,
5504e139-a284-4f09-8f15-c8a1622cfac3,2020-04-06,17:44,Champions League B,Бавария,TAKA,AWAY,0,0,0,L,L,L,
56e22ec6-7c47-4904-bcf7-aade69c637da,2020-04-06,17:44,Champions League B,ПСЖ,kalibra,HOME,1,1,0,W,W,D,
56e22ec6-7c47-4904-bcf7-aade69c637da,2020-04-06,17:44,Champions League B,Реал Мадрид,FEARGGWP,AWAY,0,0,0,L,L,D,
87d09c7a-6858-4f6f-a8ea-ace151e64300,2020-04-06,17:56,Champions League B,ПСЖ,kalibra,HOME,1,1,0,W,W,D,
87d09c7a-6858-4f6f-a8ea-ace151e64300,2020-04-06,17:56,Champions League B,Бавария,TAKA,AWAY,0,0,0,L,L,D,
63c59b96-d32b-4b02-8cb1-104722468283,2020-04-06,17:56,Champions League B,Тоттенхэм Хотспур,Flewless_phoenix,HOME,0,0,0,L,L,D,
