game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht
020b3e22-24d3-4288-b4dd-df9043e70d64,2020-04-16,09:26,CIS Cup,Спартак Москва,Arcos,AWAY,2,1,1,W,W,W
9b80cdb3-74ae-4e16-b182-8c9c12c8d941,2020-04-16,09:26,CIS Cup,Шахтер Донецк,Lomik,HOME,2,1,1,D,D,D
9b80cdb3-74ae-4e16-b182-8c9c12c8d941,2020-04-16,09:26,CIS Cup,Локомотив Москва,Skromnuy,AWAY,2,1,1,D,D,D
4761d2fa-4cce-415b-b460-c2ecb916c41a,2020-04-16,09:38,CIS Cup,Динамо Киев,PavlikJuravlik,HOME,1,0,1,D,L,W
4761d2fa-4cce-415b-b460-c2ecb916c41a,2020-04-16,09:38,CIS Cup,Шахтер Донецк,Lomik,AWAY,1,1,0,D,W,L
f9a2a298-89a1-4624-abc7-2cfcebefebb9,2020-04-16,09:38,CIS Cup,Локомотив Москва,Skromnuy,HOME,1,1,0,L,L,L
f9a2a298-89a1-4624-abc7-2cfcebefebb9,2020-04-16,09:38,CIS Cup,ЦСКА Москва,vrico,AWAY,4,2,2,W,W,W
5bba9926-bca5-4ffd-a086-10d9338d63b0,2020-04-16,09:50,CIS Cup,Спартак Москва,Arcos,HOME,2,0,2,W,D,W
5bba9926-bca5-4ffd-a086-10d9338d63b0,2020-04-16,09:50,CIS Cup,Локомотив Москва,Skromnuy,AWAY,0,0,0,L,D,L
22fbbeb8-3b6b-4bd7-befe-46deefbb6000,2020-04-16,09:50,CIS Cup,ЦСКА Москва,vrico,HOME,0,0,0,D,D,D
22fbbeb8-3b6b-4bd7-befe-46deefbb6000,2020-04-16,09:50,CIS Cup,Динамо Киев,PavlikJuravlik,AWAY,0,0,0,D,D,D
7ebcfbc1-6464-4ece-8fa4-c714179e378b,2020-04-16,10:02,CIS Cup,Динамо Киев,PavlikJuravlik,HOME,0,0,0,D,D,D
7ebcfbc1-6464-4ece-8fa4-c714179e378b,2020-04-16,10:02,CIS Cup,Спартак Москва,Arcos,AWAY,0,0,0,D,D,D
16597802-6caf-4069-94b3-056936753194,2020-04-16,10:02,CIS Cup,Шахтер Донецк,Lomik,HOME,0,0,0,L,L,D
16597802-6caf-4069-94b3-056936753194,2020-04-16,10:02,CIS Cup,ЦСКА Москва,vrico,AWAY,1,1,0,W,W,D
ae3bacbe-8ec6-4b88-a8f9-ebe0b4f789a2,2020-04-16,10:14,CIS Cup,Локомотив Москва,Skromnuy,HOME,1,0,1,D,L,W
ae3bacbe-8ec6-4b88-a8f9-ebe0b4f789a2,2020-04-16,10:14,CIS Cup,Динамо Киев,PavlikJuravlik,AWAY,1,1,0,D,W,L
bc1f78da-ddaa-483f-96e2-86c0c761f10c,2020-04-16,10:14,CIS Cup,Спартак Москва,Arcos,HOME,3,1,2,W,W,W
bc1f78da-ddaa-483f-96e2-86c0c761f10c,2020-04-16,10:14,CIS Cup,Шахтер Донецк,Lomik,AWAY,0,0,0,L,L,L
afc28fe0-984c-4b70-904b-b514aa32b052,2020-04-16,04:26,Euro 2020,Испания,labotryas,HOME,2,2,0,D,W,L
afc28fe0-984c-4b70-904b-b514aa32b052,2020-04-16,04:26,Euro 2020,Франция,Upcake22,AWAY,2,1,1,D,L,W
f3053720-9a0f-4a5f-a43d-662b89b835e4,2020-04-16,04:26,Euro 2020,Португалия,MeLToSiK,HOME,1,0,1,L,L,W
f3053720-9a0f-4a5f-a43d-662b89b835e4,2020-04-16,04:26,Euro 2020,Германия,KRaftVK,AWAY,2,2,0,W,W,L
d84fccd3-4c53-482f-af40-b474acb47bae,2020-04-16,04:38,Euro 2020,Германия,KRaftVK,HOME,0,0,0,D,D,D
d84fccd3-4c53-482f-af40-b474acb47bae,2020-04-16,04:38,Euro 2020,Бельгия,Kray,AWAY,0,0,0,D,D,D
ab1a40df-e835-49e2-b867-f3f922db2155,2020-04-16,04:38,Euro 2020,Франция,Upcake22,HOME,0,0,0,L,L,D
ab1a40df-e835-49e2-b867-f3f922db2155,2020-04-16,04:38,Euro 2020,Португалия,MeLToSiK,AWAY,1,1,0,W,W,D
b4c8cbb4-fdb5-45b9-a4b2-e696e9187db5,2020-04-16,04:50,Euro 2020,Бельгия,Kray,HOME,0,0,0,L,D,L
b4c8cbb4-fdb5-45b9-a4b2-e696e9187db5,2020-04-16,04:50,Euro 2020,Франция,Upcake22,AWAY,2,0,2,W,D,W
f02a72bf-89b0-42d6-8a67-3b27945c9f4a,2020-04-16,04:50,Euro 2020,Португалия,MeLToSiK,HOME,1,0,1,D,L,W
f02a72bf-89b0-42d6-8a67-3b27945c9f4a,2020-04-16,04:50,Euro 2020,Испания,labotryas,AWAY,1,1,0,D,W,L
60964a3d-219b-437b-9f65-da4e88548b2c,2020-04-16,05:02,Euro 2020,Испания,labotryas,HOME,0,0,0,L,L,L
60964a3d-219b-437b-9f65-da4e88548b2c,2020-04-16,05:02,Euro 2020,Бельгия,Kray,AWAY,3,2,1,W,W,W
9807778d-e4d6-4980-95f9-634ceec8964c,2020-04-16,05:02,Euro 2020,Франция,Upcake22,HOME,1,0,1,L,L,D
9807778d-e4d6-4980-95f9-634ceec8964c,2020-04-16,05:02,Euro 2020,Германия,KRaftVK,AWAY,2,1,1,W,W,D
ae0eeb8b-8da8-465d-8ab8-541be8dd826b,2020-04-16,05:14,Euro 2020,Бельгия,Kray,HOME,1,1,0,L,W,L
ae0eeb8b-8da8-465d-8ab8-541be8dd826b,2020-04-16,05:14,Euro 2020,Португалия,MeLToSiK,AWAY,2,0,2,W,L,W
a13816e4-0242-4bae-9a50-b40277abe493,2020-04-16,05:14,Euro 2020,Германия,KRaftVK,HOME,3,2,1,W,W,L
a13816e4-0242-4bae-9a50-b40277abe493,2020-04-16,05:14,Euro 2020,Испания,labotryas,AWAY,2,0,2,L,L,W
1e99643b-5a95-4af7-9045-4aa7e9dbdb08,2020-04-16,05:26,Euro 2020,Германия,KRaftVK,HOME,0,0,0,L,L,D
1e99643b-5a95-4af7-9045-4aa7e9dbdb08,2020-04-16,05:26,Euro 2020,Португалия,MeLToSiK,AWAY,1,1,0,W,W,D
61538593-fd05-41c7-b5cc-6bea27c169d7,2020-04-16,05:26,Euro 2020,Франция,Upcake22,HOME,1,0,1,L,L,W
61538593-fd05-41c7-b5cc-6bea27c169d7,2020-04-16,05:26,Euro 2020,Испания,labotryas,AWAY,2,2,0,W,W,L
a004644d-db61-4c8b-b2fd-9a1bbb11d442,2020-04-16,05:38,Euro 2020,Бельгия,Kray,HOME,0,0,0,D,D,D
a004644d-db61-4c8b-b2fd-9a1bbb11d442,2020-04-16,05:38,Euro 2020,Германия,KRaftVK,AWAY,0,0,0,D,D,D
b75f1fef-4945-4e89-ad75-da3c6f06f69b,2020-04-16,05:38,Euro 2020,Португалия,MeLToSiK,HOME,0,0,0,L,L,D
b75f1fef-4945-4e89-ad75-da3c6f06f69b,2020-04-16,05:38,Euro 2020,Франция,Upcake22,AWAY,1,1,0,W,W,D
19eb9578-e756-4d5a-8edb-3f6f13c34de7,2020-04-16,05:50,Euro 2020,Испания,labotryas,HOME,1,0,1,D,L,W
19eb9578-e756-4d5a-8edb-3f6f13c34de7,2020-04-16,05:50,Euro 2020,Португалия,MeLToSiK,AWAY,1,1,0,D,W,L
94fd26a1-de4b-4e0e-9928-e0cae85113a6,2020-04-16,05:50,Euro 2020,Франция,Upcake22,HOME,0,0,0,D,D,D
94fd26a1-de4b-4e0e-9928-e0cae85113a6,2020-04-16,05:50,Euro 2020,Бельгия,Kray,AWAY,0,0,0,D,D,D
017873a3-77a3-4792-a0fc-a3e067a21606,2020-04-16,06:02,Euro 2020,Бельгия,Kray,HOME,1,1,0,W,W,D
017873a3-77a3-4792-a0fc-a3e067a21606,2020-04-16,06:02,Euro 2020,Испания,labotryas,AWAY,0,0,0,L,L,D
91fa6228-4bd6-4020-9dc3-0c54f36cec1f,2020-04-16,06:02,Euro 2020,Германия,KRaftVK,HOME,2,2,0,D,W,L
91fa6228-4bd6-4020-9dc3-0c54f36cec1f,2020-04-16,06:02,Euro 2020,Франция,Upcake22,AWAY,2,1,1,D,L,W
635567ad-e57b-4183-bb65-4afc81e27669,2020-04-16,06:14,Euro 2020,Испания,labotryas,HOME,3,1,2,W,W,W
635567ad-e57b-4183-bb65-4afc81e27669,2020-04-16,06:14,Euro 2020,Германия,KRaftVK,AWAY,0,0,0,L,L,L
9bc4f209-5004-40db-bc83-ab5f5c74ff28,2020-04-16,06:14,Euro 2020,Португалия,MeLToSiK,HOME,1,1,0,D,D,D
9bc4f209-5004-40db-bc83-ab5f5c74ff28,2020-04-16,06:14,Euro 2020,Бельгия,Kray,AWAY,1,1,0,D,D,D
69699c3b-acef-4017-8fca-f9a5a33b2cb3,2020-04-16,17:26,Europa League,Аякс,Olle,HOME,1,0,1,D,D,D
69699c3b-acef-4017-8fca-f9a5a33b2cb3,2020-04-16,17:26,Europa League,Валенсия,mooneycb,AWAY,1,0,1,D,D,D
a718ebc4-4605-4a66-845b-3dc684d5c0c1,2020-04-16,17:26,Europa League,Байер 04,Pablik,HOME,1,0,1,D,D,D
a718ebc4-4605-4a66-845b-3dc684d5c0c1,2020-04-16,17:26,Europa League,Манчестер Юнайтед,Inquisitor,AWAY,1,0,1,D,D,D
a3757c64-0a8e-4565-971c-007af75d621f,2020-04-16,17:38,Europa League,Валенсия,mooneycb,HOME,0,0,0,L,D,L
a3757c64-0a8e-4565-971c-007af75d621f,2020-04-16,17:38,Europa League,Байер 04,Pablik,AWAY,1,0,1,W,D,W
35def788-67a6-4a3a-8445-7c6a1a84d415,2020-04-16,17:38,Europa League,Манчестер Юнайтед,Inquisitor,HOME,1,1,0,L,D,L
35def788-67a6-4a3a-8445-7c6a1a84d415,2020-04-16,17:38,Europa League,Порту,white_boy1927,AWAY,2,1,1,W,D,W
fe049d9d-2985-450c-87f8-a844fbf6a386,2020-04-16,17:50,Europa League,Байер 04,Pablik,HOME,0,0,0,D,D,D
fe049d9d-2985-450c-87f8-a844fbf6a386,2020-04-16,17:50,Europa League,Аякс,Olle,AWAY,0,0,0,D,D,D
a30e7002-9974-4e89-aca3-fb09078d8dea,2020-04-16,17:50,Europa League,Порту,white_boy1927,HOME,1,1,0,L,W,L
a30e7002-9974-4e89-aca3-fb09078d8dea,2020-04-16,17:50,Europa League,Валенсия,mooneycb,AWAY,2,0,2,W,L,W
91e71c02-b9a0-48e6-829c-3f1379db63da,2020-04-16,18:02,Europa League,Аякс,Olle,HOME,2,0,2,W,L,W
91e71c02-b9a0-48e6-829c-3f1379db63da,2020-04-16,18:02,Europa League,Порту,white_boy1927,AWAY,1,1,0,L,W,L
c8cd5a05-fa2d-43f1-bbb5-438272df3e0e,2020-04-16,18:02,Europa League,Валенсия,mooneycb,HOME,0,0,0,L,L,L
c8cd5a05-fa2d-43f1-bbb5-438272df3e0e,2020-04-16,18:02,Europa League,Манчестер Юнайтед,Inquisitor,AWAY,2,1,1,W,W,W
d2fcc3ec-00bd-4203-bcaf-603103810ffd,2020-04-16,18:14,Europa League,Манчестер Юнайтед,Inquisitor,HOME,2,0,2,W,D,W
d2fcc3ec-00bd-4203-bcaf-603103810ffd,2020-04-16,18:14,Europa League,Аякс,Olle,AWAY,0,0,0,L,D,L
d0cc0d9f-02fb-4cc6-a59a-19bacddbb593,2020-04-16,18:14,Europa League,Порту,white_boy1927,HOME,0,0,0,L,D,L
d0cc0d9f-02fb-4cc6-a59a-19bacddbb593,2020-04-16,18:14,Europa League,Байер 04,Pablik,AWAY,3,0,3,W,D,W
27c85c2e-d1be-411c-8fbc-092cb2c4ca39,2020-04-16,18:26,Europa League,Валенсия,mooneycb,HOME,1,1,0,L,W,L
27c85c2e-d1be-411c-8fbc-092cb2c4ca39,2020-04-16,18:26,Europa League,Аякс,Olle,AWAY,2,0,2,W,L,W
c8aa5199-2113-4b8c-baa6-c1f9c970b7a5,2020-04-16,18:26,Europa League,Манчестер Юнайтед,Inquisitor,HOME,1,1,0,D,W,L
c8aa5199-2113-4b8c-baa6-c1f9c970b7a5,2020-04-16,18:26,Europa League,Байер 04,Pablik,AWAY,1,0,1,D,L,W
90c797ca-227d-45ac-a747-6e47833d8b9d,2020-04-16,18:38,Europa League,Байер 04,Pablik,HOME,1,1,0,D,W,L
90c797ca-227d-45ac-a747-6e47833d8b9d,2020-04-16,18:38,Europa League,Валенсия,mooneycb,AWAY,1,0,1,D,L,W
143adbb7-b112-42a5-a8c3-39a1351ef901,2020-04-16,18:38,Europa League,Порту,white_boy1927,HOME,1,1,0,D,D,D
143adbb7-b112-42a5-a8c3-39a1351ef901,2020-04-16,18:38,Europa League,Манчестер Юнайтед,Inquisitor,AWAY,1,1,0,D,D,D
dadbeb67-c2df-4e0a-90ef-4b5481c49c37,2020-04-16,18:50,Europa League,Аякс,Olle,HOME,0,0,0,L,L,D
dadbeb67-c2df-4e0a-90ef-4b5481c49c37,2020-04-16,18:50,Europa League,Байер 04,Pablik,AWAY,1,1,0,W,W,D
c6326b98-5c9b-43d1-a67b-f6835705b22b,2020-04-16,18:50,Europa League,Валенсия,mooneycb,HOME,4,1,3,W,W,W
c6326b98-5c9b-43d1-a67b-f6835705b22b,2020-04-16,18:50,Europa League,Порту,white_boy1927,AWAY,0,0,0,L,L,L
828e8798-84e8-4db2-910a-15934a801de1,2020-04-16,19:02,Europa League,Манчестер Юнайтед,Inquisitor,HOME,0,0,0,L,L,D
828e8798-84e8-4db2-910a-15934a801de1,2020-04-16,19:02,Europa League,Валенсия,mooneycb,AWAY,1,1,0,W,W,D
11da5a04-f904-4afd-9d2c-15eb2ba7cdd6,2020-04-16,19:02,Europa League,Порту,white_boy1927,HOME,1,0,1,D,L,W
11da5a04-f904-4afd-9d2c-15eb2ba7cdd6,2020-04-16,19:02,Europa League,Аякс,Olle,AWAY,1,1,0,D,W,L
2e88e345-a576-474c-8271-33c5c99de0a6,2020-04-16,19:14,Europa League,Аякс,Olle,HOME,2,2,0,W,W,D
2e88e345-a576-474c-8271-33c5c99de0a6,2020-04-16,19:14,Europa League,Манчестер Юнайтед,Inquisitor,AWAY,1,1,0,L,L,D
6e0ed553-acfc-460f-b911-cd611ea356ec,2020-04-16,19:14,Europa League,Байер 04,Pablik,HOME,0,0,0,L,L,L
6e0ed553-acfc-460f-b911-cd611ea356ec,2020-04-16,19:14,Europa League,Порту,white_boy1927,AWAY,3,1,2,W,W,W
54890b37-3de5-4564-803e-e0dee62960a3,2020-04-16,14:56,International,Бельгия,Olle,HOME,3,1,2,W,D,W
54890b37-3de5-4564-803e-e0dee62960a3,2020-04-16,14:56,International,Бразилия,mooneycb,AWAY,1,1,0,L,D,L
c987b2bd-a7d9-4902-acf9-2c106a55026f,2020-04-16,14:56,International,Германия,Pablik,HOME,3,2,1,W,W,W
c987b2bd-a7d9-4902-acf9-2c106a55026f,2020-04-16,14:56,International,Португалия,Inquisitor,AWAY,0,0,0,L,L,L
c15dd620-05c3-447b-b188-e97cdcf098cb,2020-04-16,15:08,International,Бразилия,mooneycb,HOME,1,1,0,D,D,D
c15dd620-05c3-447b-b188-e97cdcf098cb,2020-04-16,15:08,International,Германия,Pablik,AWAY,1,1,0,D,D,D
1eb3d460-f24d-45a7-ade7-649ed3d5cb3a,2020-04-16,15:08,International,Португалия,Inquisitor,HOME,2,2,0,D,W,L
1eb3d460-f24d-45a7-ade7-649ed3d5cb3a,2020-04-16,15:08,International,Испания,white_boy1927,AWAY,2,1,1,D,L,W
ef03a5c1-f2e2-4586-afab-9dc7f1216f8d,2020-04-16,15:20,International,Германия,Pablik,HOME,1,1,0,W,W,D
ef03a5c1-f2e2-4586-afab-9dc7f1216f8d,2020-04-16,15:20,International,Бельгия,Olle,AWAY,0,0,0,L,L,D
000cd9d1-0227-457e-b102-3f92e79d1456,2020-04-16,15:20,International,Испания,white_boy1927,HOME,1,0,1,L,L,W
000cd9d1-0227-457e-b102-3f92e79d1456,2020-04-16,15:20,International,Бразилия,mooneycb,AWAY,2,2,0,W,W,L
8f51db60-7f82-479c-9b6c-cb1515417c93,2020-04-16,15:32,International,Бельгия,Olle,HOME,0,0,0,D,D,D
8f51db60-7f82-479c-9b6c-cb1515417c93,2020-04-16,15:32,International,Испания,white_boy1927,AWAY,0,0,0,D,D,D
63eb1d43-d466-410b-be6b-fac4775e4c43,2020-04-16,15:32,International,Бразилия,mooneycb,HOME,4,3,1,W,W,L
63eb1d43-d466-410b-be6b-fac4775e4c43,2020-04-16,15:32,International,Португалия,Inquisitor,AWAY,3,1,2,L,L,W
8cd87e7a-01cd-40e6-ab6a-356c6e2a2007,2020-04-16,15:44,International,Испания,white_boy1927,HOME,0,0,0,L,L,L
8cd87e7a-01cd-40e6-ab6a-356c6e2a2007,2020-04-16,15:44,International,Германия,Pablik,AWAY,2,1,1,W,W,W
426612b0-8cb3-481a-8e32-aa32351eec7a,2020-04-16,15:44,International,Португалия,Inquisitor,HOME,1,0,1,D,L,W
426612b0-8cb3-481a-8e32-aa32351eec7a,2020-04-16,15:44,International,Бельгия,Olle,AWAY,1,1,0,D,W,L
293f7b58-8f17-4d2e-b712-ecc16627de1c,2020-04-16,15:56,International,Бразилия,mooneycb,HOME,3,1,2,W,D,W
293f7b58-8f17-4d2e-b712-ecc16627de1c,2020-04-16,15:56,International,Бельгия,Olle,AWAY,1,1,0,L,D,L
52f0d7cb-ef2e-4ee1-9b57-bbb62809a3a0,2020-04-16,15:56,International,Португалия,Inquisitor,HOME,1,1,0,W,W,D
52f0d7cb-ef2e-4ee1-9b57-bbb62809a3a0,2020-04-16,15:56,International,Германия,Pablik,AWAY,0,0,0,L,L,D
22ea7256-e87e-4888-8b41-d21e8551d7e8,2020-04-16,16:08,International,Германия,Pablik,HOME,1,1,0,W,W,D
22ea7256-e87e-4888-8b41-d21e8551d7e8,2020-04-16,16:08,International,Бразилия,mooneycb,AWAY,0,0,0,L,L,D
21db5e0c-a746-4561-a01e-433903e5568c,2020-04-16,16:08,International,Испания,white_boy1927,HOME,1,1,0,L,L,L
21db5e0c-a746-4561-a01e-433903e5568c,2020-04-16,16:08,International,Португалия,Inquisitor,AWAY,3,2,1,W,W,W
8d969ab9-da02-4444-8bcb-e23daafb4650,2020-04-16,16:20,International,Бельгия,Olle,HOME,1,1,0,W,W,D
8d969ab9-da02-4444-8bcb-e23daafb4650,2020-04-16,16:20,International,Германия,Pablik,AWAY,0,0,0,L,L,D
f39ea78d-56c5-4789-8d21-fe544a89c8e2,2020-04-16,16:20,International,Бразилия,mooneycb,HOME,5,3,2,W,W,W
f39ea78d-56c5-4789-8d21-fe544a89c8e2,2020-04-16,16:20,International,Испания,white_boy1927,AWAY,0,0,0,L,L,L
c46c954c-a4d6-42b5-bd95-f20404e4c488,2020-04-16,16:32,International,Испания,white_boy1927,HOME,3,1,2,W,D,W
c46c954c-a4d6-42b5-bd95-f20404e4c488,2020-04-16,16:32,International,Бельгия,Olle,AWAY,1,1,0,L,D,L
9228b7ae-cf00-47fe-b950-14fec356632b,2020-04-16,16:32,International,Португалия,Inquisitor,HOME,0,0,0,L,L,L
9228b7ae-cf00-47fe-b950-14fec356632b,2020-04-16,16:32,International,Бразилия,mooneycb,AWAY,2,1,1,W,W,W
43e9f9fd-2089-40fc-97c4-a855133155c2,2020-04-16,16:44,International,Бельгия,Olle,HOME,1,1,0,D,D,D
43e9f9fd-2089-40fc-97c4-a855133155c2,2020-04-16,16:44,International,Португалия,Inquisitor,AWAY,1,1,0,D,D,D
74251836-6e19-43ec-aff8-69807971a958,2020-04-16,16:44,International,Германия,Pablik,HOME,0,0,0,D,D,D
74251836-6e19-43ec-aff8-69807971a958,2020-04-16,16:44,International,Испания,white_boy1927,AWAY,0,0,0,D,D,D
53e4caf1-3c17-4b11-9912-cd9e8024d13b,2020-04-16,12:56,Premier League,Ливерпуль,Olle,HOME,2,2,0,W,W,D
53e4caf1-3c17-4b11-9912-cd9e8024d13b,2020-04-16,12:56,Premier League,Арсенал,mooneycb,AWAY,1,1,0,L,L,D
0e887ccf-f12c-4e2b-9f13-6a3b6723dea5,2020-04-16,12:56,Premier League,Манчестер Юнайтед,Pablik,HOME,4,3,1,W,W,W
0e887ccf-f12c-4e2b-9f13-6a3b6723dea5,2020-04-16,12:56,Premier League,Тоттенхэм Хотспур,Inquisitor,AWAY,1,1,0,L,L,L
1c13e1bb-d5e0-4467-adfc-f726ac08644f,2020-04-16,13:08,Premier League,Арсенал,mooneycb,HOME,1,0,1,W,D,W
1c13e1bb-d5e0-4467-adfc-f726ac08644f,2020-04-16,13:08,Premier League,Манчестер Юнайтед,Pablik,AWAY,0,0,0,L,D,L
1b688565-9109-4743-9431-2e8629d02ad6,2020-04-16,13:08,Premier League,Тоттенхэм Хотспур,Inquisitor,HOME,2,1,1,D,W,L
1b688565-9109-4743-9431-2e8629d02ad6,2020-04-16,13:08,Premier League,Манчестер Сити,white_boy1927,AWAY,2,0,2,D,L,W
c22ce820-8626-4518-9dce-3d9d90672a08,2020-04-16,13:20,Premier League,Манчестер Сити,white_boy1927,HOME,0,0,0,L,L,D
c22ce820-8626-4518-9dce-3d9d90672a08,2020-04-16,13:20,Premier League,Арсенал,mooneycb,AWAY,1,1,0,W,W,D
c8d94925-44c7-4c7b-91b4-7cc1dbd329b0,2020-04-16,13:20,Premier League,Манчестер Юнайтед,Pablik,HOME,0,0,0,L,L,D
c8d94925-44c7-4c7b-91b4-7cc1dbd329b0,2020-04-16,13:20,Premier League,Ливерпуль,Olle,AWAY,1,1,0,W,W,D
c736fc14-83b8-4ffa-831c-43cf951e02ea,2020-04-16,13:32,Premier League,Арсенал,mooneycb,HOME,1,1,0,W,W,D
c736fc14-83b8-4ffa-831c-43cf951e02ea,2020-04-16,13:32,Premier League,Тоттенхэм Хотспур,Inquisitor,AWAY,0,0,0,L,L,D
6a17376b-9b40-44fa-b266-e19f7e00635a,2020-04-16,13:32,Premier League,Ливерпуль,Olle,HOME,1,0,1,W,D,W
6a17376b-9b40-44fa-b266-e19f7e00635a,2020-04-16,13:32,Premier League,Манчестер Сити,white_boy1927,AWAY,0,0,0,L,D,L
4e9cd779-a3cc-4245-a213-0a37c2338069,2020-04-16,13:44,Premier League,Манчестер Сити,white_boy1927,HOME,2,1,1,W,W,D
4e9cd779-a3cc-4245-a213-0a37c2338069,2020-04-16,13:44,Premier League,Манчестер Юнайтед,Pablik,AWAY,1,0,1,L,L,D
aac2d125-7fa2-4c45-a27e-f9e2131ceda2,2020-04-16,13:44,Premier League,Тоттенхэм Хотспур,Inquisitor,HOME,1,1,0,D,D,D
aac2d125-7fa2-4c45-a27e-f9e2131ceda2,2020-04-16,13:44,Premier League,Ливерпуль,Olle,AWAY,1,1,0,D,D,D
2998e2f0-26b3-428f-b7c4-a248fbba64cd,2020-04-16,13:56,Premier League,Арсенал,mooneycb,HOME,1,0,1,W,D,W
2998e2f0-26b3-428f-b7c4-a248fbba64cd,2020-04-16,13:56,Premier League,Ливерпуль,Olle,AWAY,0,0,0,L,D,L
df11d5ee-1729-4159-9962-553d6e51b03b,2020-04-16,13:56,Premier League,Тоттенхэм Хотспур,Inquisitor,HOME,0,0,0,L,D,L
df11d5ee-1729-4159-9962-553d6e51b03b,2020-04-16,13:56,Premier League,Манчестер Юнайтед,Pablik,AWAY,2,0,2,W,D,W
b7f70dd7-86f6-4caa-bacd-c5568364cd10,2020-04-16,14:08,Premier League,Манчестер Сити,white_boy1927,HOME,1,0,1,W,D,W
b7f70dd7-86f6-4caa-bacd-c5568364cd10,2020-04-16,14:08,Premier League,Тоттенхэм Хотспур,Inquisitor,AWAY,0,0,0,L,D,L
94da1c60-a164-400d-88bc-3be77291faf0,2020-04-16,14:08,Premier League,Манчестер Юнайтед,Pablik,HOME,1,1,0,D,W,L
94da1c60-a164-400d-88bc-3be77291faf0,2020-04-16,14:08,Premier League,Арсенал,mooneycb,AWAY,1,0,1,D,L,W
c0819c94-2d4a-44ed-b811-bec6ec526c48,2020-04-16,14:20,Premier League,Арсенал,mooneycb,HOME,0,0,0,D,D,D
c0819c94-2d4a-44ed-b811-bec6ec526c48,2020-04-16,14:20,Premier League,Манчестер Сити,white_boy1927,AWAY,0,0,0,D,D,D
83694f63-f5e2-49b0-8345-11280ae89dc0,2020-04-16,14:20,Premier League,Ливерпуль,Olle,HOME,0,0,0,D,D,D
83694f63-f5e2-49b0-8345-11280ae89dc0,2020-04-16,14:20,Premier League,Манчестер Юнайтед,Pablik,AWAY,0,0,0,D,D,D
9636dcff-9b88-4dc4-9529-5cf59990a876,2020-04-16,14:32,Premier League,Манчестер Сити,white_boy1927,HOME,1,1,0,D,D,D
9636dcff-9b88-4dc4-9529-5cf59990a876,2020-04-16,14:32,Premier League,Ливерпуль,Olle,AWAY,1,1,0,D,D,D
e7422b0b-401a-491d-bba3-1b99c36c66bf,2020-04-16,14:32,Premier League,Тоттенхэм Хотспур,Inquisitor,HOME,0,0,0,L,D,L
e7422b0b-401a-491d-bba3-1b99c36c66bf,2020-04-16,14:32,Premier League,Арсенал,mooneycb,AWAY,2,0,2,W,D,W
4c2a9e87-9a88-4165-be8b-e32807274372,2020-04-16,14:44,Premier League,Ливерпуль,Olle,HOME,2,2,0,W,W,D
4c2a9e87-9a88-4165-be8b-e32807274372,2020-04-16,14:44,Premier League,Тоттенхэм Хотспур,Inquisitor,AWAY,0,0,0,L,L,D
3823727e-af74-41dc-805b-5ff3b62397f1,2020-04-16,14:44,Premier League,Манчестер Юнайтед,Pablik,HOME,1,1,0,L,L,D
3823727e-af74-41dc-805b-5ff3b62397f1,2020-04-16,14:44,Premier League,Манчестер Сити,white_boy1927,AWAY,3,3,0,W,W,D
819b54b3-9a49-4096-9958-33d2ab4b8937,2020-04-16,21:56,Premier League,Арсенал,labotryas,HOME,0,0,0,D,D,D
819b54b3-9a49-4096-9958-33d2ab4b8937,2020-04-16,21:56,Premier League,Ливерпуль,Upcake22,AWAY,0,0,0,D,D,D
7ac0280e-46a7-4f5a-a67b-2d520f5cd45e,2020-04-16,21:56,Premier League,Тоттенхэм Хотспур,MeLToSiK,HOME,1,1,0,D,D,D
7ac0280e-46a7-4f5a-a67b-2d520f5cd45e,2020-04-16,21:56,Premier League,Манчестер Юнайтед,KRaftVK,AWAY,1,1,0,D,D,D
f7b2c9e7-9b68-4f6d-b497-a4e223abe4e5,2020-04-16,22:08,Premier League,Ливерпуль,Upcake22,HOME,1,0,1,W,D,W
f7b2c9e7-9b68-4f6d-b497-a4e223abe4e5,2020-04-16,22:08,Premier League,Тоттенхэм Хотспур,MeLToSiK,AWAY,0,0,0,L,D,L
50c6adbe-22f5-4c87-baf7-67a717eaced5,2020-04-16,22:08,Premier League,Манчестер Юнайтед,KRaftVK,HOME,2,1,1,W,D,W
50c6adbe-22f5-4c87-baf7-67a717eaced5,2020-04-16,22:08,Premier League,Манчестер Сити,Kray,AWAY,1,1,0,L,D,L
4e0542ec-05ed-45d2-9266-dcf48ee146b4,2020-04-16,22:20,Premier League,Манчестер Сити,Kray,HOME,0,0,0,D,D,D
4e0542ec-05ed-45d2-9266-dcf48ee146b4,2020-04-16,22:20,Premier League,Ливерпуль,Upcake22,AWAY,0,0,0,D,D,D
870783b3-4b7a-4ef2-9c65-4044ce0841a2,2020-04-16,22:20,Premier League,Тоттенхэм Хотспур,MeLToSiK,HOME,0,0,0,L,L,L
870783b3-4b7a-4ef2-9c65-4044ce0841a2,2020-04-16,22:20,Premier League,Арсенал,labotryas,AWAY,4,1,3,W,W,W
068b5e0c-cdcd-42e8-a33e-72b344bcaa65,2020-04-16,22:32,Premier League,Арсенал,labotryas,HOME,1,1,0,D,D,D
