game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht,not_parsed
597418c2-c42d-4c6b-9673-f24f0b382bb6,2020-03-23,09:32,Champions League,Ливерпуль,BlackStar98,AWAY,1,0,1,W,D,W,
d4d3582f-1138-4b80-9774-72177154d39c,2020-03-23,09:44,Champions League,Ливерпуль,BlackStar98,HOME,2,1,1,W,D,W,
d4d3582f-1138-4b80-9774-72177154d39c,2020-03-23,09:44,Champions League,Барселона,white_boy1927,AWAY,1,1,0,L,D,L,
6308aee6-b066-47e2-9686-c85aca0a4f15,2020-03-23,09:44,Champions League,Реал Мадрид,Inquisitor,HOME,2,1,1,D,D,D,
6308aee6-b066-47e2-9686-c85aca0a4f15,2020-03-23,09:44,Champions League,ПСЖ,mooneycb,AWAY,2,1,1,D,D,D,
16b1d79f-716c-4497-ac1e-6571319aeba3,2020-03-23,09:56,Champions League,Манчестер Сити,Olle,HOME,3,1,2,W,W,W,
16b1d79f-716c-4497-ac1e-6571319aeba3,2020-03-23,09:56,Champions League,ПСЖ,mooneycb,AWAY,0,0,0,L,L,L,
82fb5eef-1614-4588-bc39-08a5dc0c3f51,2020-03-23,09:56,Champions League,Реал Мадрид,Inquisitor,HOME,1,1,0,W,W,D,
82fb5eef-1614-4588-bc39-08a5dc0c3f51,2020-03-23,09:56,Champions League,Барселона,white_boy1927,AWAY,0,0,0,L,L,D,
65a9a12b-0ff2-46c9-9885-0ed7bd536082,2020-03-23,10:08,Champions League,Барселона,white_boy1927,HOME,1,0,1,W,D,W,
65a9a12b-0ff2-46c9-9885-0ed7bd536082,2020-03-23,10:08,Champions League,Манчестер Сити,Olle,AWAY,0,0,0,L,D,L,
fd8db860-5ad0-4ea5-8e8e-b01b437ac8a3,2020-03-23,10:08,Champions League,Ливерпуль,BlackStar98,HOME,2,2,0,W,W,D,
fd8db860-5ad0-4ea5-8e8e-b01b437ac8a3,2020-03-23,10:08,Champions League,Реал Мадрид,Inquisitor,AWAY,0,0,0,L,L,D,
5b32fde1-73b1-453e-90fc-e4c8a671b40a,2020-03-23,10:20,Champions League,ПСЖ,mooneycb,HOME,0,0,0,L,L,D,
5b32fde1-73b1-453e-90fc-e4c8a671b40a,2020-03-23,10:20,Champions League,Барселона,white_boy1927,AWAY,2,2,0,W,W,D,
83a3aeec-bb37-4cff-97bd-47457196d6b1,2020-03-23,10:32,Champions League,Ливерпуль,BlackStar98,HOME,3,2,1,W,W,D,
83a3aeec-bb37-4cff-97bd-47457196d6b1,2020-03-23,10:32,Champions League,ПСЖ,mooneycb,AWAY,1,0,1,L,L,D,
1b2d61a7-5944-4255-a4da-40062a7e1b14,2020-03-23,10:32,Champions League,Реал Мадрид,Inquisitor,HOME,0,0,0,D,D,D,
1b2d61a7-5944-4255-a4da-40062a7e1b14,2020-03-23,10:32,Champions League,Манчестер Сити,Olle,AWAY,0,0,0,D,D,D,
5ee9f330-6fa5-4451-b077-cf9d2643dae8,2020-03-23,10:44,Champions League,Барселона,white_boy1927,HOME,2,1,1,W,W,W,
5ee9f330-6fa5-4451-b077-cf9d2643dae8,2020-03-23,10:44,Champions League,Ливерпуль,BlackStar98,AWAY,0,0,0,L,L,L,
e137e3e0-b631-4cb0-9edd-af051981bb21,2020-03-23,10:44,Champions League,ПСЖ,mooneycb,HOME,1,0,1,D,L,W,
e137e3e0-b631-4cb0-9edd-af051981bb21,2020-03-23,10:44,Champions League,Реал Мадрид,Inquisitor,AWAY,1,1,0,D,W,L,
7fea345e-b1e2-4a47-8071-0ea0a757111e,2020-03-23,20:26,Champions League,Барселона,nikkitta,HOME,3,2,1,W,W,W,
7fea345e-b1e2-4a47-8071-0ea0a757111e,2020-03-23,20:26,Champions League,ПСЖ,DangerDim77,AWAY,0,0,0,L,L,L,
ed3b1c37-400b-4ae7-895c-ed2e97061533,2020-03-23,20:26,Champions League,Реал Мадрид,vrico,HOME,1,0,1,D,D,D,
ed3b1c37-400b-4ae7-895c-ed2e97061533,2020-03-23,20:26,Champions League,Манчестер Сити,dm1trena,AWAY,1,0,1,D,D,D,
d9e2325e-1827-4c95-9cbf-0b0dcba3fb78,2020-03-23,20:38,Champions League,Манчестер Сити,dm1trena,HOME,0,0,0,D,D,D,
d9e2325e-1827-4c95-9cbf-0b0dcba3fb78,2020-03-23,20:38,Champions League,Барселона,nikkitta,AWAY,0,0,0,D,D,D,
b3ad966f-b72f-411a-a37d-8bd13c705ee6,2020-03-23,20:38,Champions League,ПСЖ,DangerDim77,HOME,1,0,1,D,D,D,
b3ad966f-b72f-411a-a37d-8bd13c705ee6,2020-03-23,20:38,Champions League,Ливерпуль,slezaintima,AWAY,1,0,1,D,D,D,
41258c70-5c00-4b3a-8553-f15a9d5b05f2,2020-03-23,20:50,Champions League,Барселона,nikkitta,HOME,3,2,1,W,W,W,
41258c70-5c00-4b3a-8553-f15a9d5b05f2,2020-03-23,20:50,Champions League,Реал Мадрид,vrico,AWAY,0,0,0,L,L,L,
3afca1b8-f9c4-4a82-9faa-2ad7b1bc6ee2,2020-03-23,20:50,Champions League,Ливерпуль,slezaintima,HOME,2,2,0,W,W,D,
3afca1b8-f9c4-4a82-9faa-2ad7b1bc6ee2,2020-03-23,20:50,Champions League,Манчестер Сити,dm1trena,AWAY,1,1,0,L,L,D,
e5993f96-1aaf-48d3-ae60-2b74f8f06f26,2020-03-23,21:02,Champions League,Манчестер Сити,dm1trena,HOME,2,2,0,D,D,D,
e5993f96-1aaf-48d3-ae60-2b74f8f06f26,2020-03-23,21:02,Champions League,ПСЖ,DangerDim77,AWAY,2,2,0,D,D,D,
52fd5914-6df1-4a6b-801d-a1eeb6dbbf61,2020-03-23,21:02,Champions League,Реал Мадрид,vrico,HOME,1,0,1,W,D,W,
52fd5914-6df1-4a6b-801d-a1eeb6dbbf61,2020-03-23,21:02,Champions League,Ливерпуль,slezaintima,AWAY,0,0,0,L,D,L,
af49e1a0-4b67-49ea-b3b6-1ec0e4fe404b,2020-03-23,21:14,Champions League,Ливерпуль,slezaintima,HOME,0,0,0,D,D,D,
af49e1a0-4b67-49ea-b3b6-1ec0e4fe404b,2020-03-23,21:14,Champions League,Барселона,nikkitta,AWAY,0,0,0,D,D,D,
950bb75d-76bc-4c2b-8912-2ff31e5879d7,2020-03-23,21:14,Champions League,ПСЖ,DangerDim77,HOME,0,0,0,L,L,D,
950bb75d-76bc-4c2b-8912-2ff31e5879d7,2020-03-23,21:14,Champions League,Реал Мадрид,vrico,AWAY,1,1,0,W,W,D,
e9785c8e-1002-4085-b654-35fc405187dc,2020-03-23,21:26,Champions League,ПСЖ,DangerDim77,HOME,2,1,1,W,W,W,
e9785c8e-1002-4085-b654-35fc405187dc,2020-03-23,21:26,Champions League,Барселона,nikkitta,AWAY,0,0,0,L,L,L,
64de800c-d90e-4eb2-86d1-8dc583cfd2b7,2020-03-23,21:38,Champions League,Барселона,nikkitta,HOME,1,1,0,D,D,D,
64de800c-d90e-4eb2-86d1-8dc583cfd2b7,2020-03-23,21:38,Champions League,Манчестер Сити,dm1trena,AWAY,1,1,0,D,D,D,
2f45ebcb-80ee-4796-94b9-95f5346dfe4b,2020-03-23,21:50,Champions League,Манчестер Сити,dm1trena,HOME,3,2,1,W,W,D,
2f45ebcb-80ee-4796-94b9-95f5346dfe4b,2020-03-23,21:50,Champions League,Ливерпуль,slezaintima,AWAY,1,0,1,L,L,D,
eb0c38a3-ed82-40d2-b826-cdccf7cdde3b,2020-03-23,22:02,Champions League,Ливерпуль,slezaintima,HOME,3,3,0,W,W,L,
eb0c38a3-ed82-40d2-b826-cdccf7cdde3b,2020-03-23,22:02,Champions League,Реал Мадрид,vrico,AWAY,1,0,1,L,L,W,
f40c9e6f-a8f2-475f-b052-8a8b353d7899,2020-03-23,22:14,Champions League,Реал Мадрид,vrico,HOME,1,1,0,D,D,D,
f40c9e6f-a8f2-475f-b052-8a8b353d7899,2020-03-23,22:14,Champions League,ПСЖ,DangerDim77,AWAY,1,1,0,D,D,D,
a663307e-c4a2-48ae-b990-a13552aa6382,2020-03-23,13:26,Champions League B,Наполи,mooneycb,HOME,1,0,1,W,D,W,
a663307e-c4a2-48ae-b990-a13552aa6382,2020-03-23,13:26,Champions League B,Бавария Мюнхен,Olle,AWAY,0,0,0,L,D,L,
a8541101-7b18-44f7-a098-fa41fb240164,2020-03-23,13:26,Champions League B,Реал Мадрид,white_boy1927,HOME,2,0,2,W,D,W,
a8541101-7b18-44f7-a098-fa41fb240164,2020-03-23,13:26,Champions League B,ПСЖ,Inquisitor,AWAY,1,0,1,L,D,L,
7c2a2cf4-b2f4-4afc-978f-940d4691ad58,2020-03-23,13:38,Champions League B,Бавария Мюнхен,Olle,HOME,1,1,0,D,W,L,
7c2a2cf4-b2f4-4afc-978f-940d4691ad58,2020-03-23,13:38,Champions League B,Реал Мадрид,white_boy1927,AWAY,1,0,1,D,L,W,
e00d5d2f-c8bd-4a90-be81-849f7972f51f,2020-03-23,13:38,Champions League B,ПСЖ,Inquisitor,HOME,1,1,0,L,D,L,
e00d5d2f-c8bd-4a90-be81-849f7972f51f,2020-03-23,13:38,Champions League B,Тоттенхэм Хотспур,BlackStar98,AWAY,2,1,1,W,D,W,
f9af9d26-8f0d-48e8-85eb-6b25d62c6529,2020-03-23,13:50,Champions League B,Реал Мадрид,white_boy1927,HOME,1,0,1,L,L,D,
f9af9d26-8f0d-48e8-85eb-6b25d62c6529,2020-03-23,13:50,Champions League B,Наполи,mooneycb,AWAY,2,1,1,W,W,D,
dc392abb-ba1e-4265-adba-e9a6a8a10004,2020-03-23,13:50,Champions League B,Тоттенхэм Хотспур,BlackStar98,HOME,1,0,1,L,L,W,
dc392abb-ba1e-4265-adba-e9a6a8a10004,2020-03-23,13:50,Champions League B,Бавария Мюнхен,Olle,AWAY,2,2,0,W,W,L,
17580e1e-cfb3-4e61-92e9-d20d5cfe8e56,2020-03-23,14:02,Champions League B,Бавария Мюнхен,Olle,HOME,2,1,1,W,W,W,
17580e1e-cfb3-4e61-92e9-d20d5cfe8e56,2020-03-23,14:02,Champions League B,ПСЖ,Inquisitor,AWAY,0,0,0,L,L,L,
9c4653ef-d699-44cf-8b4e-2b05b2b8349b,2020-03-23,14:02,Champions League B,Наполи,mooneycb,HOME,1,1,0,D,W,L,
9c4653ef-d699-44cf-8b4e-2b05b2b8349b,2020-03-23,14:02,Champions League B,Тоттенхэм Хотспур,BlackStar98,AWAY,1,0,1,D,L,W,
b3e69208-c1bf-482c-a297-19c40819b723,2020-03-23,14:14,Champions League B,ПСЖ,Inquisitor,HOME,0,0,0,L,D,L,
b3e69208-c1bf-482c-a297-19c40819b723,2020-03-23,14:14,Champions League B,Наполи,mooneycb,AWAY,1,0,1,W,D,W,
57aaef43-2da5-47c6-990d-df41b11cc5b9,2020-03-23,14:14,Champions League B,Тоттенхэм Хотспур,BlackStar98,HOME,2,1,1,D,D,D,
57aaef43-2da5-47c6-990d-df41b11cc5b9,2020-03-23,14:14,Champions League B,Реал Мадрид,white_boy1927,AWAY,2,1,1,D,D,D,
391b664a-6d43-4ca8-a785-f0e80756cbda,2020-03-23,14:26,Champions League B,Бавария Мюнхен,Olle,HOME,0,0,0,D,D,D,
391b664a-6d43-4ca8-a785-f0e80756cbda,2020-03-23,14:26,Champions League B,Наполи,mooneycb,AWAY,0,0,0,D,D,D,
9a9fcf1f-824c-4eac-911f-1c65971a9a74,2020-03-23,14:26,Champions League B,ПСЖ,Inquisitor,HOME,2,2,0,D,W,L,
9a9fcf1f-824c-4eac-911f-1c65971a9a74,2020-03-23,14:26,Champions League B,Реал Мадрид,white_boy1927,AWAY,2,1,1,D,L,W,
cea15d1a-a54f-4f58-99c3-70ccc8c44e3c,2020-03-23,14:38,Champions League B,Реал Мадрид,white_boy1927,HOME,0,0,0,L,D,L,
cea15d1a-a54f-4f58-99c3-70ccc8c44e3c,2020-03-23,14:38,Champions League B,Бавария Мюнхен,Olle,AWAY,1,0,1,W,D,W,
35e5a035-ee4d-45a9-8370-884890abae6c,2020-03-23,14:38,Champions League B,Тоттенхэм Хотспур,BlackStar98,HOME,0,0,0,L,D,L,
35e5a035-ee4d-45a9-8370-884890abae6c,2020-03-23,14:38,Champions League B,ПСЖ,Inquisitor,AWAY,1,0,1,W,D,W,
1ae0c311-29fe-4c7f-aa3e-af9b672421f2,2020-03-23,14:50,Champions League B,Бавария Мюнхен,Olle,HOME,0,0,0,L,L,D,
1ae0c311-29fe-4c7f-aa3e-af9b672421f2,2020-03-23,14:50,Champions League B,Тоттенхэм Хотспур,BlackStar98,AWAY,2,2,0,W,W,D,
50e0f805-2828-4528-8271-bf868fef8981,2020-03-23,14:50,Champions League B,Наполи,mooneycb,HOME,0,0,0,D,D,D,
50e0f805-2828-4528-8271-bf868fef8981,2020-03-23,14:50,Champions League B,Реал Мадрид,white_boy1927,AWAY,0,0,0,D,D,D,
6734c188-a1b9-4f5a-ae21-bd9a509bdc6d,2020-03-23,15:02,Champions League B,ПСЖ,Inquisitor,HOME,0,0,0,L,D,L,
6734c188-a1b9-4f5a-ae21-bd9a509bdc6d,2020-03-23,15:02,Champions League B,Бавария Мюнхен,Olle,AWAY,1,0,1,W,D,W,
2c66c3b2-c5be-481b-bcf5-99bdbcd5a2e8,2020-03-23,15:02,Champions League B,Тоттенхэм Хотспур,BlackStar98,HOME,1,0,1,L,L,D,
2c66c3b2-c5be-481b-bcf5-99bdbcd5a2e8,2020-03-23,15:02,Champions League B,Наполи,mooneycb,AWAY,3,2,1,W,W,D,
6754a00d-9ef4-4fde-b03f-50fc4fe81b4a,2020-03-23,15:14,Champions League B,Наполи,mooneycb,HOME,1,1,0,W,W,D,
6754a00d-9ef4-4fde-b03f-50fc4fe81b4a,2020-03-23,15:14,Champions League B,ПСЖ,Inquisitor,AWAY,0,0,0,L,L,D,
7b2dce6b-7717-40ba-a4f1-f426131b4678,2020-03-23,15:14,Champions League B,Реал Мадрид,white_boy1927,HOME,0,0,0,L,D,L,
7b2dce6b-7717-40ba-a4f1-f426131b4678,2020-03-23,15:14,Champions League B,Тоттенхэм Хотспур,BlackStar98,AWAY,1,0,1,W,D,W,
9425445e-4e2a-430a-9eee-04e1e1d1785d,2020-03-23,17:56,Champions League B,Реал Мадрид,TAKA,HOME,0,0,0,L,D,L,
9425445e-4e2a-430a-9eee-04e1e1d1785d,2020-03-23,17:56,Champions League B,Бавария Мюнхен,kalibra,AWAY,1,0,1,W,D,W,
dcb1a925-0982-4c5d-b777-b170eeee69da,2020-03-23,17:56,Champions League B,Тоттенхэм Хотспур,FEARGGWP,HOME,1,1,0,L,D,L,
dcb1a925-0982-4c5d-b777-b170eeee69da,2020-03-23,17:56,Champions League B,Наполи,Flewless_phoenix,AWAY,2,1,1,W,D,W,
6536815c-9fe9-4cc4-8ba7-8428c8431c35,2020-03-23,18:08,Champions League B,Бавария Мюнхен,kalibra,HOME,1,1,0,D,D,D,
6536815c-9fe9-4cc4-8ba7-8428c8431c35,2020-03-23,18:08,Champions League B,ПСЖ,SALAYYY,AWAY,1,1,0,D,D,D,
58f6cfa6-a0fa-459e-8f48-d91270a8d85f,2020-03-23,18:08,Champions League B,Наполи,Flewless_phoenix,HOME,2,1,1,D,W,L,
58f6cfa6-a0fa-459e-8f48-d91270a8d85f,2020-03-23,18:08,Champions League B,Реал Мадрид,TAKA,AWAY,2,0,2,D,L,W,
c1588178-4dab-4b13-8cbd-717eeb7dbc8b,2020-03-23,18:20,Champions League B,ПСЖ,SALAYYY,HOME,3,1,2,L,L,W,
c1588178-4dab-4b13-8cbd-717eeb7dbc8b,2020-03-23,18:20,Champions League B,Наполи,Flewless_phoenix,AWAY,4,3,1,W,W,L,
3eebd0e7-1cdc-4ee9-84f0-92f86aa037a6,2020-03-23,18:20,Champions League B,Реал Мадрид,TAKA,HOME,0,0,0,L,L,L,
3eebd0e7-1cdc-4ee9-84f0-92f86aa037a6,2020-03-23,18:20,Champions League B,Тоттенхэм Хотспур,FEARGGWP,AWAY,2,1,1,W,W,W,
0c0e6c59-477e-4595-9f0e-895d3d2ef168,2020-03-23,18:32,Champions League B,Наполи,Flewless_phoenix,HOME,0,0,0,D,D,D,
0c0e6c59-477e-4595-9f0e-895d3d2ef168,2020-03-23,18:32,Champions League B,Бавария Мюнхен,kalibra,AWAY,0,0,0,D,D,D,
4eb1a342-928e-4956-90c2-d7ac3b917647,2020-03-23,18:32,Champions League B,Тоттенхэм Хотспур,FEARGGWP,HOME,2,2,0,W,W,L,
4eb1a342-928e-4956-90c2-d7ac3b917647,2020-03-23,18:32,Champions League B,ПСЖ,SALAYYY,AWAY,1,0,1,L,L,W,
2a371929-919e-4107-b0dc-2bb4e3bb5268,2020-03-23,18:44,Champions League B,Бавария Мюнхен,kalibra,HOME,1,0,1,W,D,W,
2a371929-919e-4107-b0dc-2bb4e3bb5268,2020-03-23,18:44,Champions League B,Тоттенхэм Хотспур,FEARGGWP,AWAY,0,0,0,L,D,L,
f579a551-6ebc-42a9-a157-0fb27cefadc2,2020-03-23,18:44,Champions League B,ПСЖ,SALAYYY,HOME,1,0,1,D,L,W,
f579a551-6ebc-42a9-a157-0fb27cefadc2,2020-03-23,18:44,Champions League B,Реал Мадрид,TAKA,AWAY,1,1,0,D,W,L,
20ff8977-eb4d-42e5-826a-6d97f646fc77,2020-03-23,18:56,Champions League B,Бавария Мюнхен,kalibra,HOME,1,1,0,L,W,L,
20ff8977-eb4d-42e5-826a-6d97f646fc77,2020-03-23,18:56,Champions League B,Реал Мадрид,TAKA,AWAY,3,0,3,W,L,W,
d3e9f100-de31-42d1-8c1b-b2479039a338,2020-03-23,18:56,Champions League B,Наполи,Flewless_phoenix,HOME,0,0,0,L,D,L,
d3e9f100-de31-42d1-8c1b-b2479039a338,2020-03-23,18:56,Champions League B,Тоттенхэм Хотспур,FEARGGWP,AWAY,1,0,1,W,D,W,
2a9b7c05-d529-4b7e-944f-8ab118e48262,2020-03-23,19:08,Champions League B,ПСЖ,SALAYYY,HOME,1,1,0,L,L,L,
2a9b7c05-d529-4b7e-944f-8ab118e48262,2020-03-23,19:08,Champions League B,Бавария Мюнхен,kalibra,AWAY,3,2,1,W,W,W,
6a075d34-07da-453f-8d5c-2062581f7e4f,2020-03-23,19:08,Champions League B,Реал Мадрид,TAKA,HOME,0,0,0,D,D,D,
6a075d34-07da-453f-8d5c-2062581f7e4f,2020-03-23,19:08,Champions League B,Наполи,Flewless_phoenix,AWAY,0,0,0,D,D,D,
c4d684f3-12c3-40a8-8383-52bc5b9c9cc8,2020-03-23,19:20,Champions League B,Наполи,Flewless_phoenix,HOME,4,2,2,W,W,W,
c4d684f3-12c3-40a8-8383-52bc5b9c9cc8,2020-03-23,19:20,Champions League B,ПСЖ,SALAYYY,AWAY,1,0,1,L,L,L,
7c20df41-7836-49b9-90d2-56a44296635c,2020-03-23,19:20,Champions League B,Тоттенхэм Хотспур,FEARGGWP,HOME,2,0,2,W,D,W,
7c20df41-7836-49b9-90d2-56a44296635c,2020-03-23,19:20,Champions League B,Реал Мадрид,TAKA,AWAY,0,0,0,L,D,L,
