game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht,not_parsed
384d2b48-7a4a-4195-b29c-d1552761ff2a,2020-04-14,00:08,Champions League B,Наполи,MeLToSiK,AWAY,1,0,1,D,L,W,
6fc571a2-0e45-49e8-8618-18c81a6751a9,2020-04-14,00:08,Champions League B,Реал Мадрид,KRaftVK,HOME,2,2,0,W,W,D,
6fc571a2-0e45-49e8-8618-18c81a6751a9,2020-04-14,00:08,Champions League B,ПСЖ,Kray,AWAY,0,0,0,L,L,D,
3aa3a1a4-2c3b-4ada-a3f7-9dfbdb6276b6,2020-04-14,00:20,Champions League B,Наполи,MeLToSiK,HOME,2,2,0,D,D,D,
3aa3a1a4-2c3b-4ada-a3f7-9dfbdb6276b6,2020-04-14,00:20,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,2,2,0,D,D,D,
7653dcf5-c8e7-460a-80ec-cd1afea20f27,2020-04-14,00:20,Champions League B,ПСЖ,Kray,HOME,0,0,0,D,D,D,
7653dcf5-c8e7-460a-80ec-cd1afea20f27,2020-04-14,00:20,Champions League B,Бавария,Upcake22,AWAY,0,0,0,D,D,D,
691765bb-5967-488d-b25d-a3014e0ce6ed,2020-04-14,00:32,Champions League B,Бавария,Upcake22,HOME,1,1,0,D,D,D,
691765bb-5967-488d-b25d-a3014e0ce6ed,2020-04-14,00:32,Champions League B,Реал Мадрид,KRaftVK,AWAY,1,1,0,D,D,D,
f216b893-5e10-4a88-a798-7260e7c4be83,2020-04-14,00:32,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,0,0,0,L,L,L,
f216b893-5e10-4a88-a798-7260e7c4be83,2020-04-14,00:32,Champions League B,ПСЖ,Kray,AWAY,3,1,2,W,W,W,
c543e7f9-819b-4329-84f2-05e72d136306,2020-04-14,00:44,Champions League B,ПСЖ,Kray,HOME,3,1,2,W,W,W,
c543e7f9-819b-4329-84f2-05e72d136306,2020-04-14,00:44,Champions League B,Наполи,MeLToSiK,AWAY,1,0,1,L,L,L,
9d9820e7-3b48-4064-bbf0-95c56a187d38,2020-04-14,00:44,Champions League B,Реал Мадрид,KRaftVK,HOME,0,0,0,L,D,L,
9d9820e7-3b48-4064-bbf0-95c56a187d38,2020-04-14,00:44,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,1,0,1,W,D,W,
391e905c-532a-45c3-954e-652c4bd3cb57,2020-04-14,00:56,Champions League B,Бавария,Upcake22,HOME,0,0,0,D,D,D,
391e905c-532a-45c3-954e-652c4bd3cb57,2020-04-14,00:56,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,0,0,0,D,D,D,
93bce977-a9c5-4578-bb40-0831e2db83b9,2020-04-14,00:56,Champions League B,Реал Мадрид,KRaftVK,HOME,1,1,0,D,W,L,
93bce977-a9c5-4578-bb40-0831e2db83b9,2020-04-14,00:56,Champions League B,Наполи,MeLToSiK,AWAY,1,0,1,D,L,W,
0f69b477-2487-4468-ac91-bd7577e4b220,2020-04-14,01:08,Champions League B,Наполи,MeLToSiK,HOME,1,0,1,W,D,W,
0f69b477-2487-4468-ac91-bd7577e4b220,2020-04-14,01:08,Champions League B,Бавария,Upcake22,AWAY,0,0,0,L,D,L,
a8694e7a-6db9-423a-a386-436597efd55e,2020-04-14,01:08,Champions League B,ПСЖ,Kray,HOME,0,0,0,L,L,D,
a8694e7a-6db9-423a-a386-436597efd55e,2020-04-14,01:08,Champions League B,Реал Мадрид,KRaftVK,AWAY,2,2,0,W,W,D,
aece94ce-9fc4-4257-8b18-49bff3ba2b6c,2020-04-14,01:20,Champions League B,Бавария,Upcake22,HOME,0,0,0,D,D,D,
aece94ce-9fc4-4257-8b18-49bff3ba2b6c,2020-04-14,01:20,Champions League B,ПСЖ,Kray,AWAY,0,0,0,D,D,D,
78c83952-45c6-40ff-a96b-4d40f29706e8,2020-04-14,01:20,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,1,0,1,L,L,W,
78c83952-45c6-40ff-a96b-4d40f29706e8,2020-04-14,01:20,Champions League B,Наполи,MeLToSiK,AWAY,3,3,0,W,W,L,
686766fc-ce73-4a39-8f6d-0f2bf3964e47,2020-04-14,01:32,Champions League B,ПСЖ,Kray,HOME,1,0,1,L,L,D,
686766fc-ce73-4a39-8f6d-0f2bf3964e47,2020-04-14,01:32,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,2,1,1,W,W,D,
cc6f7695-ff7c-46e7-8b2f-ca3554659fc1,2020-04-14,01:32,Champions League B,Реал Мадрид,KRaftVK,HOME,1,0,1,L,L,L,
cc6f7695-ff7c-46e7-8b2f-ca3554659fc1,2020-04-14,01:32,Champions League B,Бавария,Upcake22,AWAY,3,1,2,W,W,W,
9dc05510-2a00-4b1d-8968-45ad910ab815,2020-04-14,01:44,Champions League B,Наполи,MeLToSiK,HOME,0,0,0,D,D,D,
9dc05510-2a00-4b1d-8968-45ad910ab815,2020-04-14,01:44,Champions League B,ПСЖ,Kray,AWAY,0,0,0,D,D,D,
3c8650bb-90e5-4787-9ba8-4f92dd65015b,2020-04-14,01:44,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,1,0,1,D,D,D,
3c8650bb-90e5-4787-9ba8-4f92dd65015b,2020-04-14,01:44,Champions League B,Реал Мадрид,KRaftVK,AWAY,1,0,1,D,D,D,
80563794-5212-495c-929d-08544eb32f69,2020-04-14,23:56,Champions League B,Наполи,MeLToSiK,HOME,1,0,1,D,D,D,
80563794-5212-495c-929d-08544eb32f69,2020-04-14,23:56,Champions League B,Бавария,KRaftVK,AWAY,1,0,1,D,D,D,
8a21ccc7-8b8c-4566-9cd1-a984f5127ffc,2020-04-14,23:56,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,0,0,0,D,D,D,
8a21ccc7-8b8c-4566-9cd1-a984f5127ffc,2020-04-14,23:56,Champions League B,ПСЖ,Upcake22,AWAY,0,0,0,D,D,D,
2f7ec3c2-f7e3-432a-a089-d3a125bea960,2020-04-14,02:24,Champions League C,Атлетико Мадрид,MeLToSiK,HOME,2,0,2,W,D,W,
2f7ec3c2-f7e3-432a-a089-d3a125bea960,2020-04-14,02:24,Champions League C,Челси,KRaftVK,AWAY,1,0,1,L,D,L,
977aba7b-3307-458c-8077-11290988b531,2020-04-14,02:24,Champions League C,Интер,labotryas,HOME,2,0,2,W,L,W,
977aba7b-3307-458c-8077-11290988b531,2020-04-14,02:24,Champions League C,Боруссия Дортмунд,Upcake22,AWAY,1,1,0,L,W,L,
2add5595-3802-49f6-8519-9acb5b8645ac,2020-04-14,02:36,Champions League C,Боруссия Дортмунд,Upcake22,HOME,1,1,0,D,D,D,
2add5595-3802-49f6-8519-9acb5b8645ac,2020-04-14,02:36,Champions League C,Атлетико Мадрид,MeLToSiK,AWAY,1,1,0,D,D,D,
29ec0845-06bc-40d1-98db-64fb297a58dc,2020-04-14,02:36,Champions League C,Челси,KRaftVK,HOME,1,0,1,L,L,L,
29ec0845-06bc-40d1-98db-64fb297a58dc,2020-04-14,02:36,Champions League C,Аякс,Kray,AWAY,4,1,3,W,W,W,
d57885f1-c320-463d-802d-def789b8f027,2020-04-14,02:48,Champions League C,Атлетико Мадрид,MeLToSiK,HOME,1,1,0,D,D,D,
d57885f1-c320-463d-802d-def789b8f027,2020-04-14,02:48,Champions League C,Интер,labotryas,AWAY,1,1,0,D,D,D,
fd8f1980-e73e-4d07-82ce-25810de2a625,2020-04-14,02:48,Champions League C,Аякс,Kray,HOME,0,0,0,D,D,D,
fd8f1980-e73e-4d07-82ce-25810de2a625,2020-04-14,02:48,Champions League C,Боруссия Дортмунд,Upcake22,AWAY,0,0,0,D,D,D,
42b120a2-efb7-4ee7-81d5-5d51aa428b7f,2020-04-14,03:00,Champions League C,Боруссия Дортмунд,Upcake22,HOME,4,3,1,W,W,W,
42b120a2-efb7-4ee7-81d5-5d51aa428b7f,2020-04-14,03:00,Champions League C,Челси,KRaftVK,AWAY,0,0,0,L,L,L,
8fdfde4d-cc81-4b87-91e8-c8b850f9c1b6,2020-04-14,03:00,Champions League C,Интер,labotryas,HOME,0,0,0,D,D,D,
8fdfde4d-cc81-4b87-91e8-c8b850f9c1b6,2020-04-14,03:00,Champions League C,Аякс,Kray,AWAY,0,0,0,D,D,D,
6054048a-1711-4db7-b577-983e3a48c45b,2020-04-14,03:12,Champions League C,Аякс,Kray,HOME,0,0,0,D,D,D,
6054048a-1711-4db7-b577-983e3a48c45b,2020-04-14,03:12,Champions League C,Атлетико Мадрид,MeLToSiK,AWAY,0,0,0,D,D,D,
a480f759-0584-4d53-ae93-035dd3a91710,2020-04-14,03:12,Champions League C,Челси,KRaftVK,HOME,0,0,0,L,L,L,
a480f759-0584-4d53-ae93-035dd3a91710,2020-04-14,03:12,Champions League C,Интер,labotryas,AWAY,2,1,1,W,W,W,
da85380d-ee69-4d02-8a50-82f716a0dd60,2020-04-14,03:24,Champions League C,Боруссия Дортмунд,Upcake22,HOME,1,0,1,W,D,W,
da85380d-ee69-4d02-8a50-82f716a0dd60,2020-04-14,03:24,Champions League C,Интер,labotryas,AWAY,0,0,0,L,D,L,
b458093f-cf41-4977-9eb4-02da7d173f4d,2020-04-14,03:24,Champions League C,Челси,KRaftVK,HOME,0,0,0,L,L,L,
b458093f-cf41-4977-9eb4-02da7d173f4d,2020-04-14,03:24,Champions League C,Атлетико Мадрид,MeLToSiK,AWAY,2,1,1,W,W,W,
d2f8e2f4-e4d6-4121-b26e-78442c1206ab,2020-04-14,03:36,Champions League C,Атлетико Мадрид,MeLToSiK,HOME,0,0,0,D,D,D,
d2f8e2f4-e4d6-4121-b26e-78442c1206ab,2020-04-14,03:36,Champions League C,Боруссия Дортмунд,Upcake22,AWAY,0,0,0,D,D,D,
8ddd1c9f-dfcb-4195-949b-4bd16c9c0be0,2020-04-14,03:36,Champions League C,Аякс,Kray,HOME,1,1,0,W,W,D,
8ddd1c9f-dfcb-4195-949b-4bd16c9c0be0,2020-04-14,03:36,Champions League C,Челси,KRaftVK,AWAY,0,0,0,L,L,D,
c4b6edb7-eda6-43f2-b875-f9cd78628b0e,2020-04-14,03:48,Champions League C,Боруссия Дортмунд,Upcake22,HOME,0,0,0,D,D,D,
c4b6edb7-eda6-43f2-b875-f9cd78628b0e,2020-04-14,03:48,Champions League C,Аякс,Kray,AWAY,0,0,0,D,D,D,
658eaebf-d5bd-4c7f-847d-d37fb82de072,2020-04-14,03:48,Champions League C,Интер,labotryas,HOME,1,1,0,D,W,L,
658eaebf-d5bd-4c7f-847d-d37fb82de072,2020-04-14,03:48,Champions League C,Атлетико Мадрид,MeLToSiK,AWAY,1,0,1,D,L,W,
afd911f6-4e9b-4689-a4ce-9b3e5c2a369a,2020-04-14,04:00,Champions League C,Аякс,Kray,HOME,2,0,2,W,D,W,
afd911f6-4e9b-4689-a4ce-9b3e5c2a369a,2020-04-14,04:00,Champions League C,Интер,labotryas,AWAY,0,0,0,L,D,L,
9814f7d0-3deb-4f64-8dad-1e1f2e5ef487,2020-04-14,04:00,Champions League C,Челси,KRaftVK,HOME,0,0,0,D,D,D,
9814f7d0-3deb-4f64-8dad-1e1f2e5ef487,2020-04-14,04:00,Champions League C,Боруссия Дортмунд,Upcake22,AWAY,0,0,0,D,D,D,
49827bdf-1803-4668-9470-622971ad5f6f,2020-04-14,04:12,Champions League C,Атлетико Мадрид,MeLToSiK,HOME,3,2,1,W,W,W,
49827bdf-1803-4668-9470-622971ad5f6f,2020-04-14,04:12,Champions League C,Аякс,Kray,AWAY,0,0,0,L,L,L,
cf8f002f-a1fe-4f0c-8e27-1f7949dff2fc,2020-04-14,04:12,Champions League C,Интер,labotryas,HOME,0,0,0,L,L,D,
cf8f002f-a1fe-4f0c-8e27-1f7949dff2fc,2020-04-14,04:12,Champions League C,Челси,KRaftVK,AWAY,1,1,0,W,W,D,
adae9a9c-75a7-492c-bc99-58fd688a94bf,2020-04-14,08:26,CIS Cup,Локомотив Москва,d1pseN,HOME,0,0,0,D,D,D,
adae9a9c-75a7-492c-bc99-58fd688a94bf,2020-04-14,08:26,CIS Cup,ЦСКА Москва,Mr.Jab,AWAY,0,0,0,D,D,D,
343ca88b-a89f-4c8f-bcf2-92b7215217c1,2020-04-14,08:26,CIS Cup,Спартак Москва,Bombi1t0,HOME,1,0,1,W,D,W,
343ca88b-a89f-4c8f-bcf2-92b7215217c1,2020-04-14,08:26,CIS Cup,Шахтер Донецк,JKey,AWAY,0,0,0,L,D,L,
5dd31b8e-88c8-4234-87f9-14ff3d2717dd,2020-04-14,08:38,CIS Cup,ЦСКА Москва,Mr.Jab,HOME,0,0,0,L,L,D,
5dd31b8e-88c8-4234-87f9-14ff3d2717dd,2020-04-14,08:38,CIS Cup,Динамо Киев,PavlikJuravlik,AWAY,1,1,0,W,W,D,
6428a4b7-70d8-45be-bb66-c2fab0ba28ba,2020-04-14,08:38,CIS Cup,Шахтер Донецк,JKey,HOME,2,1,1,W,W,D,
6428a4b7-70d8-45be-bb66-c2fab0ba28ba,2020-04-14,08:38,CIS Cup,Локомотив Москва,d1pseN,AWAY,1,0,1,L,L,D,
7e2952aa-5301-474e-83f1-4d547d99ec6a,2020-04-14,08:50,CIS Cup,Динамо Киев,PavlikJuravlik,HOME,1,0,1,W,D,W,
7e2952aa-5301-474e-83f1-4d547d99ec6a,2020-04-14,08:50,CIS Cup,Шахтер Донецк,JKey,AWAY,0,0,0,L,D,L,
66037076-deb8-4750-8e12-d5a3d53f2275,2020-04-14,08:50,CIS Cup,Локомотив Москва,d1pseN,HOME,1,1,0,D,D,D,
66037076-deb8-4750-8e12-d5a3d53f2275,2020-04-14,08:50,CIS Cup,Спартак Москва,Bombi1t0,AWAY,1,1,0,D,D,D,
236358b4-20eb-4ab3-ac9f-0b9002b236bc,2020-04-14,09:02,CIS Cup,Спартак Москва,Bombi1t0,HOME,1,0,1,D,L,W,
236358b4-20eb-4ab3-ac9f-0b9002b236bc,2020-04-14,09:02,CIS Cup,Динамо Киев,PavlikJuravlik,AWAY,1,1,0,D,W,L,
af5bc1c3-407b-485a-9157-72f7d4bab69d,2020-04-14,09:02,CIS Cup,Шахтер Донецк,JKey,HOME,2,1,1,W,W,W,
af5bc1c3-407b-485a-9157-72f7d4bab69d,2020-04-14,09:02,CIS Cup,ЦСКА Москва,Mr.Jab,AWAY,0,0,0,L,L,L,
315eeacd-e328-4dd3-8458-af028bf9f7be,2020-04-14,09:14,CIS Cup,Динамо Киев,PavlikJuravlik,HOME,2,0,2,D,L,W,
315eeacd-e328-4dd3-8458-af028bf9f7be,2020-04-14,09:14,CIS Cup,Локомотив Москва,d1pseN,AWAY,2,1,1,D,W,L,
ba5fc346-865c-45f1-9fa0-341a2218b85c,2020-04-14,09:14,CIS Cup,ЦСКА Москва,Mr.Jab,HOME,0,0,0,L,L,D,
ba5fc346-865c-45f1-9fa0-341a2218b85c,2020-04-14,09:14,CIS Cup,Спартак Москва,Bombi1t0,AWAY,1,1,0,W,W,D,
12a8f68f-c602-4b4e-866e-89ae41de6308,2020-04-14,09:26,CIS Cup,ЦСКА Москва,Mr.Jab,HOME,1,1,0,W,W,D,
12a8f68f-c602-4b4e-866e-89ae41de6308,2020-04-14,09:26,CIS Cup,Локомотив Москва,d1pseN,AWAY,0,0,0,L,L,D,
