game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht,not_parsed
868337cb-c6e6-4d23-bb0d-78f1012e7d5c,2020-03-28,03:50,Champions League B,ПСЖ,Upcake22,HOME,1,1,0,W,W,D,
868337cb-c6e6-4d23-bb0d-78f1012e7d5c,2020-03-28,03:50,Champions League B,Реал Мадрид,Kray,AWAY,0,0,0,L,L,D,
8b5e645a-cd0d-4c35-8f39-6fa1d3d5afed,2020-03-28,04:02,Champions League B,Реал Мадрид,Kray,HOME,0,0,0,L,L,L,
8b5e645a-cd0d-4c35-8f39-6fa1d3d5afed,2020-03-28,04:02,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,2,1,1,W,W,W,
7be9a8cd-f56d-4dd2-8c7b-38c2ef88d01c,2020-03-28,04:14,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,0,0,0,L,D,L,
7be9a8cd-f56d-4dd2-8c7b-38c2ef88d01c,2020-03-28,04:14,Champions League B,Бавария,KRaftVK,AWAY,2,0,2,W,D,W,
71dae3d1-da96-43d1-a299-ed5982642283,2020-03-28,10:56,Champions League B,ПСЖ,KravaRK,HOME,3,1,2,W,W,W,
71dae3d1-da96-43d1-a299-ed5982642283,2020-03-28,10:56,Champions League B,Бавария,Mr.Jab,AWAY,0,0,0,L,L,L,
58342858-3e34-4338-bfe5-0cebe68b310d,2020-03-28,10:56,Champions League B,Реал Мадрид,Lomik,HOME,0,0,0,L,L,D,
58342858-3e34-4338-bfe5-0cebe68b310d,2020-03-28,10:56,Champions League B,Тоттенхэм Хотспур,vrico,AWAY,1,1,0,W,W,D,
b8838af2-7764-44ec-8b7d-208d2ebfbbbe,2020-03-28,11:08,Champions League B,Тоттенхэм Хотспур,vrico,HOME,1,0,1,L,D,L,
b8838af2-7764-44ec-8b7d-208d2ebfbbbe,2020-03-28,11:08,Champions League B,Наполи,Boulevard_Prospect,AWAY,2,0,2,W,D,W,
881b3a62-d654-403f-b082-45b5206e9964,2020-03-28,11:20,Champions League B,Наполи,Boulevard_Prospect,HOME,1,0,1,W,D,W,
881b3a62-d654-403f-b082-45b5206e9964,2020-03-28,11:20,Champions League B,Бавария,Mr.Jab,AWAY,0,0,0,L,D,L,
167d3524-9abb-4245-83b7-3b2b20873afb,2020-03-28,11:20,Champions League B,Реал Мадрид,Lomik,HOME,1,0,1,D,D,D,
167d3524-9abb-4245-83b7-3b2b20873afb,2020-03-28,11:20,Champions League B,ПСЖ,KravaRK,AWAY,1,0,1,D,D,D,
1c7ae902-9759-463f-accf-8b1794b82f4f,2020-03-28,11:32,Champions League B,Бавария,Mr.Jab,HOME,1,0,1,W,D,W,
1c7ae902-9759-463f-accf-8b1794b82f4f,2020-03-28,11:32,Champions League B,Тоттенхэм Хотспур,vrico,AWAY,0,0,0,L,D,L,
0d187d3c-e7e8-4577-8510-c3d518ca2df2,2020-03-28,11:32,Champions League B,ПСЖ,KravaRK,HOME,2,1,1,W,W,D,
0d187d3c-e7e8-4577-8510-c3d518ca2df2,2020-03-28,11:32,Champions League B,Наполи,Boulevard_Prospect,AWAY,1,0,1,L,L,D,
9922be1c-c5af-4a58-910a-a70c0c71573a,2020-03-28,11:44,Champions League B,Наполи,Boulevard_Prospect,HOME,3,2,1,W,W,L,
9922be1c-c5af-4a58-910a-a70c0c71573a,2020-03-28,11:44,Champions League B,Реал Мадрид,Lomik,AWAY,2,0,2,L,L,W,
fe627891-e0b8-42b5-9165-6c0e9c02d04e,2020-03-28,11:44,Champions League B,Тоттенхэм Хотспур,vrico,HOME,1,0,1,W,D,W,
fe627891-e0b8-42b5-9165-6c0e9c02d04e,2020-03-28,11:44,Champions League B,ПСЖ,KravaRK,AWAY,0,0,0,L,D,L,
af1506a1-e7db-45af-a7b2-8c2e74f99401,2020-03-28,11:56,Champions League B,Бавария,Mr.Jab,HOME,0,0,0,L,L,D,
af1506a1-e7db-45af-a7b2-8c2e74f99401,2020-03-28,11:56,Champions League B,ПСЖ,KravaRK,AWAY,1,1,0,W,W,D,
6fab37a1-9710-47ae-b8eb-220f8cb0e89e,2020-03-28,11:56,Champions League B,Тоттенхэм Хотспур,vrico,HOME,0,0,0,D,D,D,
6fab37a1-9710-47ae-b8eb-220f8cb0e89e,2020-03-28,11:56,Champions League B,Реал Мадрид,Lomik,AWAY,0,0,0,D,D,D,
bce612b8-daf8-43a9-a11b-fa3efa2b47a5,2020-03-28,12:08,Champions League B,Наполи,Boulevard_Prospect,HOME,1,1,0,D,W,L,
bce612b8-daf8-43a9-a11b-fa3efa2b47a5,2020-03-28,12:08,Champions League B,Тоттенхэм Хотспур,vrico,AWAY,1,0,1,D,L,W,
f24e4732-bb24-4397-a6af-28a2c01d360f,2020-03-28,12:08,Champions League B,Реал Мадрид,Lomik,HOME,1,0,1,W,D,W,
f24e4732-bb24-4397-a6af-28a2c01d360f,2020-03-28,12:08,Champions League B,Бавария,Mr.Jab,AWAY,0,0,0,L,D,L,
2a574f64-a729-46c4-a366-85204473a392,2020-03-28,12:20,Champions League B,Бавария,Mr.Jab,HOME,3,1,2,W,D,W,
2a574f64-a729-46c4-a366-85204473a392,2020-03-28,12:20,Champions League B,Наполи,Boulevard_Prospect,AWAY,2,1,1,L,D,L,
6faeeb0e-0f6f-4cf5-b787-7aeee23bac93,2020-03-28,12:20,Champions League B,ПСЖ,KravaRK,HOME,3,1,2,W,W,W,
6faeeb0e-0f6f-4cf5-b787-7aeee23bac93,2020-03-28,12:20,Champions League B,Реал Мадрид,Lomik,AWAY,0,0,0,L,L,L,
5dd7c4f4-e40b-4755-8ec6-b4f21d42a214,2020-03-28,12:32,Champions League B,Наполи,Boulevard_Prospect,HOME,1,1,0,D,D,D,
5dd7c4f4-e40b-4755-8ec6-b4f21d42a214,2020-03-28,12:32,Champions League B,ПСЖ,KravaRK,AWAY,1,1,0,D,D,D,
bb6b98e5-ae97-46dc-9c2d-88ab6d6a5faf,2020-03-28,12:32,Champions League B,Тоттенхэм Хотспур,vrico,HOME,2,1,1,W,W,D,
bb6b98e5-ae97-46dc-9c2d-88ab6d6a5faf,2020-03-28,12:32,Champions League B,Бавария,Mr.Jab,AWAY,1,0,1,L,L,D,
0dcf1253-74bc-4210-9396-960730ec0ec6,2020-03-28,12:44,Champions League B,ПСЖ,KravaRK,HOME,1,1,0,D,D,D,
0dcf1253-74bc-4210-9396-960730ec0ec6,2020-03-28,12:44,Champions League B,Тоттенхэм Хотспур,vrico,AWAY,1,1,0,D,D,D,
5156e20d-1f85-4fe7-ac40-fb27da6b9aca,2020-03-28,12:44,Champions League B,Реал Мадрид,Lomik,HOME,0,0,0,L,L,L,
5156e20d-1f85-4fe7-ac40-fb27da6b9aca,2020-03-28,12:44,Champions League B,Наполи,Boulevard_Prospect,AWAY,2,1,1,W,W,W,
a123a66b-9e09-422f-b54c-7abf2e11ec11,2020-03-28,04:56,Champions League C,Атлетико Мадрид,MeLToSiK,HOME,3,2,1,W,W,D,
a123a66b-9e09-422f-b54c-7abf2e11ec11,2020-03-28,04:56,Champions League C,Боруссия Дортмунд,KRaftVK,AWAY,1,0,1,L,L,D,
a0de4792-340f-4ed0-9324-f8faaa87f585,2020-03-28,05:08,Champions League C,Аякс,Upcake22,HOME,0,0,0,D,D,D,
a0de4792-340f-4ed0-9324-f8faaa87f585,2020-03-28,05:08,Champions League C,Атлетико Мадрид,MeLToSiK,AWAY,0,0,0,D,D,D,
c615846d-fe73-4e74-9bb6-ce4071f5b1dd,2020-03-28,05:20,Champions League C,Челси,Kray,HOME,0,0,0,D,D,D,
c615846d-fe73-4e74-9bb6-ce4071f5b1dd,2020-03-28,05:20,Champions League C,Аякс,Upcake22,AWAY,0,0,0,D,D,D,
f094cdd2-5468-47db-801a-267527db9853,2020-03-28,05:32,Champions League C,Интер,labotryas,HOME,2,0,2,L,L,W,
f094cdd2-5468-47db-801a-267527db9853,2020-03-28,05:32,Champions League C,Челси,Kray,AWAY,3,2,1,W,W,L,
1534357c-41f5-4875-a8f3-33d4e8f6c6a5,2020-03-28,05:44,Champions League C,Боруссия Дортмунд,KRaftVK,HOME,0,0,0,L,L,D,
1534357c-41f5-4875-a8f3-33d4e8f6c6a5,2020-03-28,05:44,Champions League C,Интер,labotryas,AWAY,1,1,0,W,W,D,
c7c3e17f-ad6b-4e16-9b42-f6b650baea39,2020-03-28,05:56,Champions League C,Боруссия Дортмунд,KRaftVK,HOME,0,0,0,D,D,D,
c7c3e17f-ad6b-4e16-9b42-f6b650baea39,2020-03-28,05:56,Champions League C,Атлетико Мадрид,MeLToSiK,AWAY,0,0,0,D,D,D,
122d481c-e2ac-4bf3-a9ae-fde5d11202f2,2020-03-28,06:08,Champions League C,Атлетико Мадрид,MeLToSiK,HOME,4,1,3,W,W,W,
122d481c-e2ac-4bf3-a9ae-fde5d11202f2,2020-03-28,06:08,Champions League C,Аякс,Upcake22,AWAY,0,0,0,L,L,L,
57230792-a26f-467b-990a-3c62c450729b,2020-03-28,06:20,Champions League C,Аякс,Upcake22,HOME,1,1,0,W,W,D,
57230792-a26f-467b-990a-3c62c450729b,2020-03-28,06:20,Champions League C,Челси,Kray,AWAY,0,0,0,L,L,D,
cb327ae1-987c-4887-a8a8-482425c046fd,2020-03-28,06:32,Champions League C,Челси,Kray,HOME,0,0,0,L,D,L,
cb327ae1-987c-4887-a8a8-482425c046fd,2020-03-28,06:32,Champions League C,Интер,labotryas,AWAY,2,0,2,W,D,W,
be3a534a-b7c2-4637-8988-12ce80609334,2020-03-28,06:44,Champions League C,Интер,labotryas,HOME,3,1,2,W,D,W,
be3a534a-b7c2-4637-8988-12ce80609334,2020-03-28,06:44,Champions League C,Боруссия Дортмунд,KRaftVK,AWAY,1,1,0,L,D,L,
2ac23fdd-df29-41b7-91d8-55d72cbfcf87,2020-03-28,08:56,CIS Cup,Локомотив Москва,KravaRK,HOME,0,0,0,L,L,D,
2ac23fdd-df29-41b7-91d8-55d72cbfcf87,2020-03-28,08:56,CIS Cup,Шахтер Донецк,Mr.Jab,AWAY,1,1,0,W,W,D,
8a1f6ee6-a5d2-4d62-af94-63e465e34561,2020-03-28,08:56,CIS Cup,Спартак Москва,Lomik,HOME,1,0,1,D,L,W,
8a1f6ee6-a5d2-4d62-af94-63e465e34561,2020-03-28,08:56,CIS Cup,ЦСКА Москва,vrico,AWAY,1,1,0,D,W,L,
c338f760-a323-479d-b644-0fddc13fd58b,2020-03-28,09:08,CIS Cup,ЦСКА Москва,vrico,HOME,0,0,0,L,D,L,
c338f760-a323-479d-b644-0fddc13fd58b,2020-03-28,09:08,CIS Cup,Динамо Киев,Boulevard_Prospect,AWAY,1,0,1,W,D,W,
032a7775-0847-4251-926f-b1c00ed56dfb,2020-03-28,09:08,CIS Cup,Шахтер Донецк,Mr.Jab,HOME,5,4,1,W,W,W,
032a7775-0847-4251-926f-b1c00ed56dfb,2020-03-28,09:08,CIS Cup,Спартак Москва,Lomik,AWAY,0,0,0,L,L,L,
6541bff2-4f53-4893-9e22-cd70537a5c25,2020-03-28,09:20,CIS Cup,Динамо Киев,Boulevard_Prospect,HOME,0,0,0,D,D,D,
6541bff2-4f53-4893-9e22-cd70537a5c25,2020-03-28,09:20,CIS Cup,Шахтер Донецк,Mr.Jab,AWAY,0,0,0,D,D,D,
e64dd8b9-03ce-46d8-aad3-387be9b6c1a7,2020-03-28,09:20,CIS Cup,Спартак Москва,Lomik,HOME,1,1,0,W,W,D,
e64dd8b9-03ce-46d8-aad3-387be9b6c1a7,2020-03-28,09:20,CIS Cup,Локомотив Москва,KravaRK,AWAY,0,0,0,L,L,D,
dc739075-0232-427b-8f3f-5a0db73399ca,2020-03-28,09:32,CIS Cup,Локомотив Москва,KravaRK,HOME,0,0,0,D,D,D,
dc739075-0232-427b-8f3f-5a0db73399ca,2020-03-28,09:32,CIS Cup,Динамо Киев,Boulevard_Prospect,AWAY,0,0,0,D,D,D,
42f1ea77-8e12-4fc1-bee9-07d36760fdfb,2020-03-28,09:32,CIS Cup,Шахтер Донецк,Mr.Jab,HOME,1,0,1,W,D,W,
42f1ea77-8e12-4fc1-bee9-07d36760fdfb,2020-03-28,09:32,CIS Cup,ЦСКА Москва,vrico,AWAY,0,0,0,L,D,L,
b541676a-4ea3-4566-8a9f-6adaea2bcadb,2020-03-28,09:44,CIS Cup,Динамо Киев,Boulevard_Prospect,HOME,0,0,0,L,L,L,
b541676a-4ea3-4566-8a9f-6adaea2bcadb,2020-03-28,09:44,CIS Cup,Спартак Москва,Lomik,AWAY,2,1,1,W,W,W,
300f8cf9-a1ba-46c8-b8b9-a953dc3ae4c0,2020-03-28,09:44,CIS Cup,ЦСКА Москва,vrico,HOME,0,0,0,L,L,D,
300f8cf9-a1ba-46c8-b8b9-a953dc3ae4c0,2020-03-28,09:44,CIS Cup,Локомотив Москва,KravaRK,AWAY,1,1,0,W,W,D,
50030fa5-f647-46c1-953a-94c298dd1150,2020-03-28,09:56,CIS Cup,ЦСКА Москва,vrico,HOME,1,1,0,D,W,L,
50030fa5-f647-46c1-953a-94c298dd1150,2020-03-28,09:56,CIS Cup,Спартак Москва,Lomik,AWAY,1,0,1,D,L,W,
84a8c898-5f9a-448f-9f78-2be48ac1462f,2020-03-28,09:56,CIS Cup,Шахтер Донецк,Mr.Jab,HOME,0,0,0,L,L,D,
84a8c898-5f9a-448f-9f78-2be48ac1462f,2020-03-28,09:56,CIS Cup,Локомотив Москва,KravaRK,AWAY,1,1,0,W,W,D,
2dc8332c-21ed-49cc-b551-26b17309dee3,2020-03-28,10:08,CIS Cup,Динамо Киев,Boulevard_Prospect,HOME,3,1,2,W,W,W,
2dc8332c-21ed-49cc-b551-26b17309dee3,2020-03-28,10:08,CIS Cup,ЦСКА Москва,vrico,AWAY,0,0,0,L,L,L,
32daf757-5a5d-417e-85c6-30bf229ebb4b,2020-03-28,10:08,CIS Cup,Спартак Москва,Lomik,HOME,1,0,1,L,D,L,
32daf757-5a5d-417e-85c6-30bf229ebb4b,2020-03-28,10:08,CIS Cup,Шахтер Донецк,Mr.Jab,AWAY,2,0,2,W,D,W,
feca4139-94f9-4941-bed9-f5065b700870,2020-03-28,10:20,CIS Cup,Локомотив Москва,KravaRK,HOME,2,1,1,W,W,D,
feca4139-94f9-4941-bed9-f5065b700870,2020-03-28,10:20,CIS Cup,Спартак Москва,Lomik,AWAY,1,0,1,L,L,D,
43aab3b8-af46-41f4-9c25-d6168c3df9c8,2020-03-28,10:20,CIS Cup,Шахтер Донецк,Mr.Jab,HOME,1,0,1,W,D,W,
43aab3b8-af46-41f4-9c25-d6168c3df9c8,2020-03-28,10:20,CIS Cup,Динамо Киев,Boulevard_Prospect,AWAY,0,0,0,L,D,L,
b334a895-8d5a-43ec-ae78-4cd3f84fd3a4,2020-03-28,10:32,CIS Cup,Динамо Киев,Boulevard_Prospect,HOME,2,0,2,W,D,W,
b334a895-8d5a-43ec-ae78-4cd3f84fd3a4,2020-03-28,10:32,CIS Cup,Локомотив Москва,KravaRK,AWAY,0,0,0,L,D,L,
f096b6c6-7583-4f9f-bbcc-a04b4c49387e,2020-03-28,10:32,CIS Cup,ЦСКА Москва,vrico,HOME,0,0,0,L,L,L,
f096b6c6-7583-4f9f-bbcc-a04b4c49387e,2020-03-28,10:32,CIS Cup,Шахтер Донецк,Mr.Jab,AWAY,3,1,2,W,W,W,
bcf0fb32-992b-4d60-9098-812316e60f10,2020-03-28,10:44,CIS Cup,Локомотив Москва,KravaRK,HOME,1,1,0,D,W,L,
bcf0fb32-992b-4d60-9098-812316e60f10,2020-03-28,10:44,CIS Cup,ЦСКА Москва,vrico,AWAY,1,0,1,D,L,W,
058c8b46-846b-4493-927d-2669784818dc,2020-03-28,10:44,CIS Cup,Спартак Москва,Lomik,HOME,0,0,0,D,D,D,
058c8b46-846b-4493-927d-2669784818dc,2020-03-28,10:44,CIS Cup,Динамо Киев,Boulevard_Prospect,AWAY,0,0,0,D,D,D,
224ef17a-01a8-4cf0-b98b-35686a5f339c,2020-03-28,06:56,Euro 2020,Португалия,MeLToSiK,HOME,2,1,1,W,W,W,
224ef17a-01a8-4cf0-b98b-35686a5f339c,2020-03-28,06:56,Euro 2020,Бельгия,KRaftVK,AWAY,0,0,0,L,L,L,
962f1e59-3031-4650-ac4c-b4170a7de7bd,2020-03-28,07:08,Euro 2020,Германия,Upcake22,HOME,0,0,0,D,D,D,
962f1e59-3031-4650-ac4c-b4170a7de7bd,2020-03-28,07:08,Euro 2020,Португалия,MeLToSiK,AWAY,0,0,0,D,D,D,
a6a0ab32-a06e-4c47-a972-04a60a719a05,2020-03-28,07:20,Euro 2020,Франция,Kray,HOME,2,1,1,W,W,W,
a6a0ab32-a06e-4c47-a972-04a60a719a05,2020-03-28,07:20,Euro 2020,Германия,Upcake22,AWAY,0,0,0,L,L,L,
32000f2c-aef2-42f5-84ef-2f946370af1f,2020-03-28,07:32,Euro 2020,Испания,labotryas,HOME,2,1,1,W,W,D,
32000f2c-aef2-42f5-84ef-2f946370af1f,2020-03-28,07:32,Euro 2020,Франция,Kray,AWAY,1,0,1,L,L,D,
5a56c65b-72f7-457f-ae96-d974c94b0355,2020-03-28,07:44,Euro 2020,Бельгия,KRaftVK,HOME,1,0,1,D,L,W,
5a56c65b-72f7-457f-ae96-d974c94b0355,2020-03-28,07:44,Euro 2020,Испания,labotryas,AWAY,1,1,0,D,W,L,
92057aaf-b9ef-42c0-8c00-25582ecef023,2020-03-28,07:56,Euro 2020,Бельгия,KRaftVK,HOME,0,0,0,L,L,L,
92057aaf-b9ef-42c0-8c00-25582ecef023,2020-03-28,07:56,Euro 2020,Португалия,MeLToSiK,AWAY,4,3,1,W,W,W,
5f9b61f1-86b7-4333-9c79-288af9e55c72,2020-03-28,08:08,Euro 2020,Португалия,MeLToSiK,HOME,0,0,0,D,D,D,
5f9b61f1-86b7-4333-9c79-288af9e55c72,2020-03-28,08:08,Euro 2020,Германия,Upcake22,AWAY,0,0,0,D,D,D,
d9ef7d10-68cf-436c-945d-ca878628743a,2020-03-28,08:20,Euro 2020,Германия,Upcake22,HOME,0,0,0,D,D,D,
d9ef7d10-68cf-436c-945d-ca878628743a,2020-03-28,08:20,Euro 2020,Франция,Kray,AWAY,0,0,0,D,D,D,
647b26cf-6ac2-4ad7-8b5b-fbc1aad77714,2020-03-28,08:32,Euro 2020,Франция,Kray,HOME,1,0,1,W,D,W,
647b26cf-6ac2-4ad7-8b5b-fbc1aad77714,2020-03-28,08:32,Euro 2020,Испания,labotryas,AWAY,0,0,0,L,D,L,
1f6c2b96-43d2-4a70-8274-5726b0ef047e,2020-03-28,08:44,Euro 2020,Испания,labotryas,HOME,1,1,0,L,D,L,
1f6c2b96-43d2-4a70-8274-5726b0ef047e,2020-03-28,08:44,Euro 2020,Бельгия,KRaftVK,AWAY,2,1,1,W,D,W,
0a4cb044-3dd4-40ee-a97a-13fa47d969c1,2020-03-28,13:26,Euro 2020,Бельгия,Lomik,HOME,0,0,0,L,L,D,
0a4cb044-3dd4-40ee-a97a-13fa47d969c1,2020-03-28,13:26,Euro 2020,Испания,vrico,AWAY,1,1,0,W,W,D,
cf2a9614-7b97-41d0-9983-4c92b0d91eea,2020-03-28,13:26,Euro 2020,Франция,KravaRK,HOME,2,0,2,W,D,W,
cf2a9614-7b97-41d0-9983-4c92b0d91eea,2020-03-28,13:26,Euro 2020,Германия,Mr.Jab,AWAY,1,0,1,L,D,L,
9d8ea942-2c75-448d-a9cd-01c04b2d32bd,2020-03-28,13:38,Euro 2020,Германия,Mr.Jab,HOME,1,0,1,D,L,W,
9d8ea942-2c75-448d-a9cd-01c04b2d32bd,2020-03-28,13:38,Euro 2020,Бельгия,Lomik,AWAY,1,1,0,D,W,L,
d6cb7dd2-8d38-4576-b2f3-78f5a407ccd0,2020-03-28,13:38,Euro 2020,Испания,vrico,HOME,2,0,2,W,D,W,
d6cb7dd2-8d38-4576-b2f3-78f5a407ccd0,2020-03-28,13:38,Euro 2020,Португалия,Boulevard_Prospect,AWAY,0,0,0,L,D,L,
b8201f02-9244-4286-9b40-95dd3d95d4e3,2020-03-28,13:50,Euro 2020,Бельгия,Lomik,HOME,0,0,0,L,L,D,
b8201f02-9244-4286-9b40-95dd3d95d4e3,2020-03-28,13:50,Euro 2020,Франция,KravaRK,AWAY,1,1,0,W,W,D,
9322e4e6-96d6-48da-ba39-17052f4d5c14,2020-03-28,13:50,Euro 2020,Португалия,Boulevard_Prospect,HOME,2,2,0,W,W,D,
9322e4e6-96d6-48da-ba39-17052f4d5c14,2020-03-28,13:50,Euro 2020,Германия,Mr.Jab,AWAY,1,1,0,L,L,D,
93708fdb-fd9b-4228-8660-5ee0af9c6f8a,2020-03-28,14:02,Euro 2020,Германия,Mr.Jab,HOME,0,0,0,L,L,L,
93708fdb-fd9b-4228-8660-5ee0af9c6f8a,2020-03-28,14:02,Euro 2020,Испания,vrico,AWAY,4,1,3,W,W,W,
a4c537ca-c5d1-48cb-8384-fcd903da0aa5,2020-03-28,14:02,Euro 2020,Франция,KravaRK,HOME,0,0,0,L,L,D,
a4c537ca-c5d1-48cb-8384-fcd903da0aa5,2020-03-28,14:02,Euro 2020,Португалия,Boulevard_Prospect,AWAY,1,1,0,W,W,D,
b8ec3524-876d-4c06-9c9c-b5e91cd0f323,2020-03-28,14:14,Euro 2020,Испания,vrico,HOME,0,0,0,L,D,L,
b8ec3524-876d-4c06-9c9c-b5e91cd0f323,2020-03-28,14:14,Euro 2020,Франция,KravaRK,AWAY,2,0,2,W,D,W,
58f9d5b4-8b07-4bd8-b5b8-f5c7f34e2b54,2020-03-28,14:14,Euro 2020,Португалия,Boulevard_Prospect,HOME,2,1,1,W,W,D,
58f9d5b4-8b07-4bd8-b5b8-f5c7f34e2b54,2020-03-28,14:14,Euro 2020,Бельгия,Lomik,AWAY,1,0,1,L,L,D,
12f06ce7-cdd7-457d-ba02-5d709c543ef7,2020-03-28,14:26,Euro 2020,Германия,Mr.Jab,HOME,1,0,1,L,L,W,
12f06ce7-cdd7-457d-ba02-5d709c543ef7,2020-03-28,14:26,Euro 2020,Франция,KravaRK,AWAY,2,2,0,W,W,L,
af7b5cc8-b8c6-4975-931c-87870fc9aed6,2020-03-28,14:26,Euro 2020,Испания,vrico,HOME,3,2,1,W,W,W,
af7b5cc8-b8c6-4975-931c-87870fc9aed6,2020-03-28,14:26,Euro 2020,Бельгия,Lomik,AWAY,0,0,0,L,L,L,
fef8fc68-ad04-46ff-9f35-9240fabc17b8,2020-03-28,14:38,Euro 2020,Бельгия,Lomik,HOME,0,0,0,L,L,D,
fef8fc68-ad04-46ff-9f35-9240fabc17b8,2020-03-28,14:38,Euro 2020,Германия,Mr.Jab,AWAY,1,1,0,W,W,D,
bb58e021-b149-4f42-9897-bc3a21761c61,2020-03-28,14:38,Euro 2020,Португалия,Boulevard_Prospect,HOME,1,1,0,W,W,D,
bb58e021-b149-4f42-9897-bc3a21761c61,2020-03-28,14:38,Euro 2020,Испания,vrico,AWAY,0,0,0,L,L,D,
8df56c74-f82a-41ba-b4a0-fa8f052c9cd2,2020-03-28,14:50,Euro 2020,Германия,Mr.Jab,HOME,2,1,1,W,W,W,
8df56c74-f82a-41ba-b4a0-fa8f052c9cd2,2020-03-28,14:50,Euro 2020,Португалия,Boulevard_Prospect,AWAY,0,0,0,L,L,L,
446f6886-064e-411e-ae48-b802d1241e97,2020-03-28,14:50,Euro 2020,Франция,KravaRK,HOME,1,1,0,W,W,D,
446f6886-064e-411e-ae48-b802d1241e97,2020-03-28,14:50,Euro 2020,Бельгия,Lomik,AWAY,0,0,0,L,L,D,
a9cdc391-792d-404f-9243-21bebc7a3771,2020-03-28,15:02,Euro 2020,Испания,vrico,HOME,2,0,2,W,D,W,
a9cdc391-792d-404f-9243-21bebc7a3771,2020-03-28,15:02,Euro 2020,Германия,Mr.Jab,AWAY,1,0,1,L,D,L,
2d72e541-ae99-4a09-a9d5-bccd3120dc91,2020-03-28,15:02,Euro 2020,Португалия,Boulevard_Prospect,HOME,3,2,1,W,W,W,
2d72e541-ae99-4a09-a9d5-bccd3120dc91,2020-03-28,15:02,Euro 2020,Франция,KravaRK,AWAY,0,0,0,L,L,L,
e4e6be28-c02f-480e-93f9-60998d299086,2020-03-28,15:14,Euro 2020,Бельгия,Lomik,HOME,2,1,1,W,D,W,
e4e6be28-c02f-480e-93f9-60998d299086,2020-03-28,15:14,Euro 2020,Португалия,Boulevard_Prospect,AWAY,1,1,0,L,D,L,
6f341593-a5c2-4e1f-ae9a-c54e362a0728,2020-03-28,15:14,Euro 2020,Франция,KravaRK,HOME,2,1,1,W,D,W,
6f341593-a5c2-4e1f-ae9a-c54e362a0728,2020-03-28,15:14,Euro 2020,Испания,vrico,AWAY,1,1,0,L,D,L,
c115bfb4-b899-41c3-a75b-a2a41cf453d4,2020-03-28,15:26,Europa League,Аякс,KravaRK,HOME,1,0,1,W,D,W,
c115bfb4-b899-41c3-a75b-a2a41cf453d4,2020-03-28,15:26,Europa League,Манчестер Юнайтед,Mr.Jab,AWAY,0,0,0,L,D,L,
6a531cd0-d63a-43bb-90dd-ab6e6c4cb994,2020-03-28,15:26,Europa League,Порту,Lomik,HOME,0,0,0,L,D,L,
6a531cd0-d63a-43bb-90dd-ab6e6c4cb994,2020-03-28,15:26,Europa League,Валенсия,vrico,AWAY,1,0,1,W,D,W,
f86c6967-fc81-4dd8-9db9-2a87a66b49dc,2020-03-28,15:38,Europa League,Валенсия,vrico,HOME,1,0,1,D,D,D,
