game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht
4b9edfcc-7f54-4154-8335-ea85519de17c,2020-04-25,06:44,Champions League,Ливерпуль,Kray,HOME,1,0,1,W,D,W
4b9edfcc-7f54-4154-8335-ea85519de17c,2020-04-25,06:44,Champions League,Манчестер Сити,MeLToSiK,AWAY,0,0,0,L,D,L
4e79cc5f-9736-47a1-9a6a-c1095dcf577c,2020-04-25,06:56,Champions League,Барселона,KRaftVK,HOME,1,0,1,W,D,W
4e79cc5f-9736-47a1-9a6a-c1095dcf577c,2020-04-25,06:56,Champions League,Манчестер Сити,MeLToSiK,AWAY,0,0,0,L,D,L
bd6475b7-e0c1-47d7-8a46-08c78eb77d12,2020-04-25,06:56,Champions League,Реал Мадрид,Upcake22,HOME,2,0,2,W,D,W
bd6475b7-e0c1-47d7-8a46-08c78eb77d12,2020-04-25,06:56,Champions League,ПСЖ,labotryas,AWAY,0,0,0,L,D,L
e3b9b214-2ab1-4581-b762-7805a6a41e7b,2020-04-25,07:08,Champions League,Ливерпуль,Kray,HOME,3,0,3,W,D,W
e3b9b214-2ab1-4581-b762-7805a6a41e7b,2020-04-25,07:08,Champions League,Барселона,KRaftVK,AWAY,0,0,0,L,D,L
d1d929a7-3a14-47fb-a0fa-5bcd45a033b9,2020-04-25,07:08,Champions League,Манчестер Сити,MeLToSiK,HOME,0,0,0,L,L,D
d1d929a7-3a14-47fb-a0fa-5bcd45a033b9,2020-04-25,07:08,Champions League,Реал Мадрид,Upcake22,AWAY,2,2,0,W,W,D
6050474b-f23e-4697-a7c9-5c120407e981,2020-04-25,07:20,Champions League,ПСЖ,labotryas,HOME,1,1,0,D,W,L
6050474b-f23e-4697-a7c9-5c120407e981,2020-04-25,07:20,Champions League,Манчестер Сити,MeLToSiK,AWAY,1,0,1,D,L,W
64b64b86-3afe-48a4-90fa-0bd8dea8b8a5,2020-04-25,07:20,Champions League,Реал Мадрид,Upcake22,HOME,0,0,0,D,D,D
64b64b86-3afe-48a4-90fa-0bd8dea8b8a5,2020-04-25,07:20,Champions League,Ливерпуль,Kray,AWAY,0,0,0,D,D,D
b13ce059-32bf-4a2b-b79d-6b3fc1ae032e,2020-04-25,07:32,Champions League,Барселона,KRaftVK,HOME,3,2,1,W,W,W
b13ce059-32bf-4a2b-b79d-6b3fc1ae032e,2020-04-25,07:32,Champions League,Реал Мадрид,Upcake22,AWAY,0,0,0,L,L,L
89fa6683-8038-43bb-8e59-8d9233487feb,2020-04-25,07:32,Champions League,Ливерпуль,Kray,HOME,2,0,2,W,L,W
89fa6683-8038-43bb-8e59-8d9233487feb,2020-04-25,07:32,Champions League,ПСЖ,labotryas,AWAY,1,1,0,L,W,L
7b11452a-85e7-4fdd-bab1-e48b9b3da0d3,2020-04-25,07:44,Champions League,Манчестер Сити,MeLToSiK,HOME,1,0,1,D,D,D
7b11452a-85e7-4fdd-bab1-e48b9b3da0d3,2020-04-25,07:44,Champions League,Ливерпуль,Kray,AWAY,1,0,1,D,D,D
5e39bac4-784b-4b9f-a269-066fd8ef076c,2020-04-25,07:44,Champions League,ПСЖ,labotryas,HOME,2,1,1,W,W,W
5e39bac4-784b-4b9f-a269-066fd8ef076c,2020-04-25,07:44,Champions League,Барселона,KRaftVK,AWAY,0,0,0,L,L,L
3b5aa58d-6936-4004-a9d0-677d6bc667d2,2020-04-25,17:26,Champions League,ПСЖ,DangerDim77,HOME,0,0,0,D,D,D
3b5aa58d-6936-4004-a9d0-677d6bc667d2,2020-04-25,17:26,Champions League,Манчестер Сити,nikkitta,AWAY,0,0,0,D,D,D
ed4b128b-054a-4652-8d60-2186cc1def53,2020-04-25,17:26,Champions League,Реал Мадрид,Foggy,HOME,0,0,0,L,D,L
ed4b128b-054a-4652-8d60-2186cc1def53,2020-04-25,17:26,Champions League,Ливерпуль,dm1trena,AWAY,1,0,1,W,D,W
7e0ab72f-5e49-47c5-a2c5-411578332958,2020-04-25,17:38,Champions League,Ливерпуль,dm1trena,HOME,3,2,1,W,W,D
7e0ab72f-5e49-47c5-a2c5-411578332958,2020-04-25,17:38,Champions League,Барселона,vrico,AWAY,1,0,1,L,L,D
b0425d74-24b2-41d0-bf3d-1e4ce8146452,2020-04-25,17:38,Champions League,Манчестер Сити,nikkitta,HOME,1,0,1,D,L,W
b0425d74-24b2-41d0-bf3d-1e4ce8146452,2020-04-25,17:38,Champions League,Реал Мадрид,Foggy,AWAY,1,1,0,D,W,L
5b9222b6-0fb2-49ad-9acc-6aa0e80564b0,2020-04-25,17:50,Champions League,Барселона,vrico,HOME,1,1,0,W,W,D
5b9222b6-0fb2-49ad-9acc-6aa0e80564b0,2020-04-25,17:50,Champions League,Манчестер Сити,nikkitta,AWAY,0,0,0,L,L,D
36572ff9-0c1f-47c3-9dab-870182c43b6b,2020-04-25,17:50,Champions League,Реал Мадрид,Foggy,HOME,0,0,0,L,D,L
36572ff9-0c1f-47c3-9dab-870182c43b6b,2020-04-25,17:50,Champions League,ПСЖ,DangerDim77,AWAY,2,0,2,W,D,W
210be310-dfd3-4f15-9bba-1936282651dd,2020-04-25,18:02,Champions League,Манчестер Сити,nikkitta,HOME,1,0,1,D,D,D
210be310-dfd3-4f15-9bba-1936282651dd,2020-04-25,18:02,Champions League,Ливерпуль,dm1trena,AWAY,1,0,1,D,D,D
26e6a4f2-ad90-44b4-a41e-d8bb8f62232e,2020-04-25,18:02,Champions League,ПСЖ,DangerDim77,HOME,0,0,0,L,D,L
26e6a4f2-ad90-44b4-a41e-d8bb8f62232e,2020-04-25,18:02,Champions League,Барселона,vrico,AWAY,1,0,1,W,D,W
9591eded-7b14-45d8-bdf9-6490af2a3cdb,2020-04-25,18:14,Champions League,Барселона,vrico,HOME,1,0,1,L,L,D
9591eded-7b14-45d8-bdf9-6490af2a3cdb,2020-04-25,18:14,Champions League,Реал Мадрид,Foggy,AWAY,2,1,1,W,W,D
f9b8059b-a492-41df-ba85-7a67fc8bb71c,2020-04-25,18:14,Champions League,Ливерпуль,dm1trena,HOME,2,1,1,W,W,W
f9b8059b-a492-41df-ba85-7a67fc8bb71c,2020-04-25,18:14,Champions League,ПСЖ,DangerDim77,AWAY,0,0,0,L,L,L
04074e5e-70b4-45e6-88ff-c58bd4a90d6b,2020-04-25,18:26,Champions League,Ливерпуль,dm1trena,HOME,1,1,0,L,L,L
04074e5e-70b4-45e6-88ff-c58bd4a90d6b,2020-04-25,18:26,Champions League,Реал Мадрид,Foggy,AWAY,3,2,1,W,W,W
bad73161-2542-4ae8-8283-6aa791a65ecd,2020-04-25,18:26,Champions League,Манчестер Сити,nikkitta,HOME,2,1,1,L,L,W
bad73161-2542-4ae8-8283-6aa791a65ecd,2020-04-25,18:26,Champions League,ПСЖ,DangerDim77,AWAY,3,3,0,W,W,L
e3bea120-a28a-42d7-ac9b-d511b4dd9c65,2020-04-25,18:38,Champions League,Барселона,vrico,HOME,1,1,0,L,D,L
e3bea120-a28a-42d7-ac9b-d511b4dd9c65,2020-04-25,18:38,Champions League,Ливерпуль,dm1trena,AWAY,2,1,1,W,D,W
24384622-6f96-49bb-9905-6297dc7d4bb4,2020-04-25,18:38,Champions League,Реал Мадрид,Foggy,HOME,2,1,1,W,W,W
24384622-6f96-49bb-9905-6297dc7d4bb4,2020-04-25,18:38,Champions League,Манчестер Сити,nikkitta,AWAY,0,0,0,L,L,L
58fc5c9b-0add-402d-a909-84c90597a24a,2020-04-25,18:50,Champions League,Манчестер Сити,nikkitta,HOME,1,1,0,D,D,D
58fc5c9b-0add-402d-a909-84c90597a24a,2020-04-25,18:50,Champions League,Барселона,vrico,AWAY,1,1,0,D,D,D
31553370-effb-44de-bf88-aa1aa78ff025,2020-04-25,18:50,Champions League,ПСЖ,DangerDim77,HOME,0,0,0,L,L,D
31553370-effb-44de-bf88-aa1aa78ff025,2020-04-25,18:50,Champions League,Реал Мадрид,Foggy,AWAY,1,1,0,W,W,D
30f0f89a-105f-4e95-90cc-cab2691e5abb,2020-04-25,19:02,Champions League,Барселона,vrico,HOME,0,0,0,L,D,L
30f0f89a-105f-4e95-90cc-cab2691e5abb,2020-04-25,19:02,Champions League,ПСЖ,DangerDim77,AWAY,1,0,1,W,D,W
67c230f8-ec8a-485e-9aac-53c720f1259d,2020-04-25,19:02,Champions League,Ливерпуль,dm1trena,HOME,0,0,0,D,D,D
67c230f8-ec8a-485e-9aac-53c720f1259d,2020-04-25,19:02,Champions League,Манчестер Сити,nikkitta,AWAY,0,0,0,D,D,D
51080ef4-f256-4e69-8150-07f436744086,2020-04-25,19:14,Champions League,ПСЖ,DangerDim77,HOME,4,1,3,W,D,W
51080ef4-f256-4e69-8150-07f436744086,2020-04-25,19:14,Champions League,Ливерпуль,dm1trena,AWAY,1,1,0,L,D,L
27b942ca-9080-4aba-82b5-b322fac6a22d,2020-04-25,19:14,Champions League,Реал Мадрид,Foggy,HOME,2,1,1,W,W,W
27b942ca-9080-4aba-82b5-b322fac6a22d,2020-04-25,19:14,Champions League,Барселона,vrico,AWAY,0,0,0,L,L,L
e2693068-1cf7-48ab-ae8e-e11a74eaf0f2,2020-04-25,01:26,Champions League B,Наполи,MeLToSiK,HOME,1,1,0,D,D,D
e2693068-1cf7-48ab-ae8e-e11a74eaf0f2,2020-04-25,01:26,Champions League B,Реал Мадрид,KRaftVK,AWAY,1,1,0,D,D,D
66139fba-ed77-4dfb-8b8f-df48ad5fc80e,2020-04-25,01:26,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,1,0,1,D,D,D
66139fba-ed77-4dfb-8b8f-df48ad5fc80e,2020-04-25,01:26,Champions League B,Бавария,Upcake22,AWAY,1,0,1,D,D,D
d3e54517-f753-4215-a70c-8b1e81d70dd0,2020-04-25,01:38,Champions League B,Бавария,Upcake22,HOME,0,0,0,D,D,D
d3e54517-f753-4215-a70c-8b1e81d70dd0,2020-04-25,01:38,Champions League B,Наполи,MeLToSiK,AWAY,0,0,0,D,D,D
6b0ff8e3-7384-47e3-ae49-b02ee05f6130,2020-04-25,01:38,Champions League B,Реал Мадрид,KRaftVK,HOME,0,0,0,L,L,D
6b0ff8e3-7384-47e3-ae49-b02ee05f6130,2020-04-25,01:38,Champions League B,ПСЖ,Kray,AWAY,1,1,0,W,W,D
dcf7783c-61a7-47b1-9b9a-b27b48d82668,2020-04-25,01:50,Champions League B,Наполи,MeLToSiK,HOME,1,0,1,D,D,D
dcf7783c-61a7-47b1-9b9a-b27b48d82668,2020-04-25,01:50,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,1,0,1,D,D,D
8ebe3c0f-d579-419a-89fd-9b6b757916f8,2020-04-25,01:50,Champions League B,ПСЖ,Kray,HOME,0,0,0,D,D,D
8ebe3c0f-d579-419a-89fd-9b6b757916f8,2020-04-25,01:50,Champions League B,Бавария,Upcake22,AWAY,0,0,0,D,D,D
899a9a0f-bea5-4746-a59c-a334391e35dc,2020-04-25,02:02,Champions League B,Бавария,Upcake22,HOME,0,0,0,D,D,D
899a9a0f-bea5-4746-a59c-a334391e35dc,2020-04-25,02:02,Champions League B,Реал Мадрид,KRaftVK,AWAY,0,0,0,D,D,D
b549048d-6157-46d5-b999-6dc2cefa0614,2020-04-25,02:02,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,2,1,1,D,W,L
b549048d-6157-46d5-b999-6dc2cefa0614,2020-04-25,02:02,Champions League B,ПСЖ,Kray,AWAY,2,0,2,D,L,W
896c3a0c-3e90-4af1-ab11-9679f2d50a47,2020-04-25,02:14,Champions League B,ПСЖ,Kray,HOME,0,0,0,L,L,L
896c3a0c-3e90-4af1-ab11-9679f2d50a47,2020-04-25,02:14,Champions League B,Наполи,MeLToSiK,AWAY,3,2,1,W,W,W
0e629e1a-4a2d-4e08-b216-976988f50ea8,2020-04-25,02:14,Champions League B,Реал Мадрид,KRaftVK,HOME,2,2,0,W,W,L
0e629e1a-4a2d-4e08-b216-976988f50ea8,2020-04-25,02:14,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,1,0,1,L,L,W
70e33128-0af1-4e4e-ac6a-45bcab5d0e57,2020-04-25,02:26,Champions League B,Бавария,Upcake22,HOME,0,0,0,D,D,D
70e33128-0af1-4e4e-ac6a-45bcab5d0e57,2020-04-25,02:26,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,0,0,0,D,D,D
ed2014c4-f81d-4b9a-8aa1-61c92a0c6bf8,2020-04-25,02:26,Champions League B,Реал Мадрид,KRaftVK,HOME,0,0,0,D,D,D
ed2014c4-f81d-4b9a-8aa1-61c92a0c6bf8,2020-04-25,02:26,Champions League B,Наполи,MeLToSiK,AWAY,0,0,0,D,D,D
a3ff00fb-922c-4d8a-a732-9961aa18040f,2020-04-25,02:38,Champions League B,Наполи,MeLToSiK,HOME,1,0,1,D,D,D
a3ff00fb-922c-4d8a-a732-9961aa18040f,2020-04-25,02:38,Champions League B,Бавария,Upcake22,AWAY,1,0,1,D,D,D
e14dac45-42f7-4756-b932-22fa43a2d197,2020-04-25,02:38,Champions League B,ПСЖ,Kray,HOME,2,2,0,W,W,D
e14dac45-42f7-4756-b932-22fa43a2d197,2020-04-25,02:38,Champions League B,Реал Мадрид,KRaftVK,AWAY,0,0,0,L,L,D
15990403-6b95-402f-8928-fe9a758cf3d2,2020-04-25,02:50,Champions League B,Бавария,Upcake22,HOME,0,0,0,L,L,L
15990403-6b95-402f-8928-fe9a758cf3d2,2020-04-25,02:50,Champions League B,ПСЖ,Kray,AWAY,5,3,2,W,W,W
8d593430-0608-4063-b74c-30be06bee2eb,2020-04-25,02:50,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,0,0,0,D,D,D
8d593430-0608-4063-b74c-30be06bee2eb,2020-04-25,02:50,Champions League B,Наполи,MeLToSiK,AWAY,0,0,0,D,D,D
789118d6-7c60-455a-b83f-344ba0647f89,2020-04-25,03:02,Champions League B,ПСЖ,Kray,HOME,1,0,1,L,L,D
789118d6-7c60-455a-b83f-344ba0647f89,2020-04-25,03:02,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,2,1,1,W,W,D
fa0784b6-afd9-4da9-977e-a9ba5e5c11d0,2020-04-25,03:02,Champions League B,Реал Мадрид,KRaftVK,HOME,2,0,2,W,D,W
fa0784b6-afd9-4da9-977e-a9ba5e5c11d0,2020-04-25,03:02,Champions League B,Бавария,Upcake22,AWAY,0,0,0,L,D,L
60b84dce-4764-4c65-b3fb-0ef3d415e4f5,2020-04-25,03:14,Champions League B,Наполи,MeLToSiK,HOME,1,0,1,W,D,W
60b84dce-4764-4c65-b3fb-0ef3d415e4f5,2020-04-25,03:14,Champions League B,ПСЖ,Kray,AWAY,0,0,0,L,D,L
3b8d100d-4653-4ec3-9b92-faa886d9ce1c,2020-04-25,03:14,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,1,0,1,L,L,D
3b8d100d-4653-4ec3-9b92-faa886d9ce1c,2020-04-25,03:14,Champions League B,Реал Мадрид,KRaftVK,AWAY,2,1,1,W,W,D
13936599-0058-4bd3-a482-b7ab5feb8dcd,2020-04-25,10:26,Champions League B,Тоттенхэм Хотспур,Bombi1t0,HOME,1,0,1,L,L,L
13936599-0058-4bd3-a482-b7ab5feb8dcd,2020-04-25,10:26,Champions League B,Наполи,Zhukasik,AWAY,6,2,4,W,W,W
240f5b85-ff17-4a32-83d4-3d6b063117d8,2020-04-25,10:38,Champions League B,Наполи,Zhukasik,HOME,4,3,1,W,W,D
240f5b85-ff17-4a32-83d4-3d6b063117d8,2020-04-25,10:38,Champions League B,Бавария,KravaRK,AWAY,1,0,1,L,L,D
328685c9-b8ae-4b4a-965f-bf4b34424ec4,2020-04-25,11:02,Champions League B,Реал Мадрид,d1pseN,HOME,2,1,1,W,W,D
328685c9-b8ae-4b4a-965f-bf4b34424ec4,2020-04-25,11:02,Champions League B,Бавария,KravaRK,AWAY,1,0,1,L,L,D
ecf39382-4093-4d2b-bd95-dbc394d81fa2,2020-04-25,11:14,Champions League B,Бавария,KravaRK,HOME,4,4,0,W,W,L
ecf39382-4093-4d2b-bd95-dbc394d81fa2,2020-04-25,11:14,Champions League B,Тоттенхэм Хотспур,Bombi1t0,AWAY,1,0,1,L,L,W
dd3956ed-5dec-4cbd-a857-2b320bbb28b8,2020-04-25,11:14,Champions League B,Наполи,Zhukasik,HOME,3,2,1,W,W,D
dd3956ed-5dec-4cbd-a857-2b320bbb28b8,2020-04-25,11:14,Champions League B,Реал Мадрид,d1pseN,AWAY,1,0,1,L,L,D
3313ca34-dbf5-4521-8bb5-a8c3878c38be,2020-04-25,11:26,Champions League B,Наполи,Zhukasik,HOME,1,0,1,D,D,D
3313ca34-dbf5-4521-8bb5-a8c3878c38be,2020-04-25,11:26,Champions League B,Тоттенхэм Хотспур,Bombi1t0,AWAY,1,0,1,D,D,D
646a59ba-1c60-43f5-b956-b5cdff3b04ef,2020-04-25,11:38,Champions League B,Бавария,KravaRK,HOME,3,2,1,W,W,D
646a59ba-1c60-43f5-b956-b5cdff3b04ef,2020-04-25,11:38,Champions League B,Наполи,Zhukasik,AWAY,1,0,1,L,L,D
cb897d29-c923-4d40-9fbd-b2d4749f91a3,2020-04-25,11:50,Champions League B,Реал Мадрид,d1pseN,HOME,1,1,0,D,W,L
cb897d29-c923-4d40-9fbd-b2d4749f91a3,2020-04-25,11:50,Champions League B,Тоттенхэм Хотспур,Bombi1t0,AWAY,1,0,1,D,L,W
b4348b8d-5211-43b7-bf17-74cb8570d4e0,2020-04-25,12:02,Champions League B,Бавария,KravaRK,HOME,1,0,1,D,L,W
b4348b8d-5211-43b7-bf17-74cb8570d4e0,2020-04-25,12:02,Champions League B,Реал Мадрид,d1pseN,AWAY,1,1,0,D,W,L
3d22c0fe-a7a2-4eee-a791-708fffe59b89,2020-04-25,12:14,Champions League B,Реал Мадрид,d1pseN,HOME,1,0,1,L,L,L
3d22c0fe-a7a2-4eee-a791-708fffe59b89,2020-04-25,12:14,Champions League B,Наполи,Zhukasik,AWAY,3,1,2,W,W,W
d8c9e270-507b-4e28-b0c4-351912c19d00,2020-04-25,12:14,Champions League B,Тоттенхэм Хотспур,Bombi1t0,HOME,3,2,1,W,W,D
d8c9e270-507b-4e28-b0c4-351912c19d00,2020-04-25,12:14,Champions League B,Бавария,KravaRK,AWAY,1,0,1,L,L,D
2e0097bc-cef7-41de-92f3-7a714ad61e7b,2020-04-25,23:56,Champions League B,Наполи,Boulevard_Prospect,HOME,1,1,0,D,W,L
2e0097bc-cef7-41de-92f3-7a714ad61e7b,2020-04-25,23:56,Champions League B,ПСЖ,LaikingDast,AWAY,1,0,1,D,L,W
ccf1bd70-0c9d-4614-8d04-8a8d0d7279c2,2020-04-25,23:56,Champions League B,Реал Мадрид,JKey,HOME,2,1,1,W,D,W
ccf1bd70-0c9d-4614-8d04-8a8d0d7279c2,2020-04-25,23:56,Champions League B,Бавария,Skromnuy,AWAY,1,1,0,L,D,L
8a7b98b6-927b-438f-92c7-49ea65a91c95,2020-04-25,08:26,CIS Cup,ЦСКА Москва,Bombi1t0,HOME,0,0,0,L,L,L
8a7b98b6-927b-438f-92c7-49ea65a91c95,2020-04-25,08:26,CIS Cup,Спартак Москва,Zhukasik,AWAY,2,1,1,W,W,W
84928989-52d2-4ada-adb2-4bb532d50953,2020-04-25,08:38,CIS Cup,Спартак Москва,Zhukasik,HOME,2,0,2,W,D,W
84928989-52d2-4ada-adb2-4bb532d50953,2020-04-25,08:38,CIS Cup,Динамо Киев,KravaRK,AWAY,1,0,1,L,D,L
3c8d03f9-9747-4269-8775-2c317678885c,2020-04-25,08:50,CIS Cup,ЦСКА Москва,Bombi1t0,HOME,1,1,0,D,D,D
3c8d03f9-9747-4269-8775-2c317678885c,2020-04-25,08:50,CIS Cup,Локомотив Москва,d1pseN,AWAY,1,1,0,D,D,D
18f146b0-9695-40d8-b09a-542a39d17fe7,2020-04-25,09:02,CIS Cup,Локомотив Москва,d1pseN,HOME,3,1,2,W,W,W
18f146b0-9695-40d8-b09a-542a39d17fe7,2020-04-25,09:02,CIS Cup,Динамо Киев,KravaRK,AWAY,0,0,0,L,L,L
6e672290-27e6-4d33-b858-5f197f5607c6,2020-04-25,09:14,CIS Cup,Динамо Киев,KravaRK,HOME,1,0,1,L,L,L
6e672290-27e6-4d33-b858-5f197f5607c6,2020-04-25,09:14,CIS Cup,ЦСКА Москва,Bombi1t0,AWAY,3,1,2,W,W,W
e486f228-4a0b-4842-b10c-c5cc57c3f717,2020-04-25,09:14,CIS Cup,Спартак Москва,Zhukasik,HOME,0,0,0,D,D,D
e486f228-4a0b-4842-b10c-c5cc57c3f717,2020-04-25,09:14,CIS Cup,Локомотив Москва,d1pseN,AWAY,0,0,0,D,D,D
3a105b9c-fd79-4af7-9416-4249eeac6728,2020-04-25,09:26,CIS Cup,Спартак Москва,Zhukasik,HOME,2,1,1,W,D,W
3a105b9c-fd79-4af7-9416-4249eeac6728,2020-04-25,09:26,CIS Cup,ЦСКА Москва,Bombi1t0,AWAY,1,1,0,L,D,L
4782bb2d-fa84-48fe-b8f3-60bf1f39a8e6,2020-04-25,09:38,CIS Cup,Динамо Киев,KravaRK,HOME,3,2,1,W,D,W
4782bb2d-fa84-48fe-b8f3-60bf1f39a8e6,2020-04-25,09:38,CIS Cup,Спартак Москва,Zhukasik,AWAY,2,2,0,L,D,L
d52d03b0-50ec-43f8-aa34-5516382f3313,2020-04-25,09:50,CIS Cup,Локомотив Москва,d1pseN,HOME,1,1,0,L,D,L
d52d03b0-50ec-43f8-aa34-5516382f3313,2020-04-25,09:50,CIS Cup,ЦСКА Москва,Bombi1t0,AWAY,2,1,1,W,D,W
39a367ef-e06a-40e1-89bb-9059b61988e4,2020-04-25,10:02,CIS Cup,Динамо Киев,KravaRK,HOME,2,2,0,W,W,D
39a367ef-e06a-40e1-89bb-9059b61988e4,2020-04-25,10:02,CIS Cup,Локомотив Москва,d1pseN,AWAY,0,0,0,L,L,D
89ca2d67-fd27-4a25-b821-1b4e7f5f0fdf,2020-04-25,10:14,CIS Cup,Локомотив Москва,d1pseN,HOME,1,0,1,L,L,L
89ca2d67-fd27-4a25-b821-1b4e7f5f0fdf,2020-04-25,10:14,CIS Cup,Спартак Москва,Zhukasik,AWAY,4,2,2,W,W,W
680e25b8-7e6e-47d6-987d-9107b4a1e678,2020-04-25,10:14,CIS Cup,ЦСКА Москва,Bombi1t0,HOME,0,0,0,L,D,L
680e25b8-7e6e-47d6-987d-9107b4a1e678,2020-04-25,10:14,CIS Cup,Динамо Киев,KravaRK,AWAY,1,0,1,W,D,W
ce303630-7ff5-4b6b-879c-846be26448ed,2020-04-25,12:56,Euro 2020,Германия,DangerDim77,HOME,1,0,1,D,L,W
ce303630-7ff5-4b6b-879c-846be26448ed,2020-04-25,12:56,Euro 2020,Бельгия,nikkitta,AWAY,1,1,0,D,W,L
61e00fcd-b513-4474-a0d5-be2e992ce53d,2020-04-25,12:56,Euro 2020,Португалия,Foggy,HOME,0,0,0,L,D,L
61e00fcd-b513-4474-a0d5-be2e992ce53d,2020-04-25,12:56,Euro 2020,Испания,dm1trena,AWAY,1,0,1,W,D,W
011ba8c7-ab6f-4656-89ca-ea1f6ef84cc8,2020-04-25,13:08,Euro 2020,Бельгия,nikkitta,HOME,0,0,0,L,D,L
011ba8c7-ab6f-4656-89ca-ea1f6ef84cc8,2020-04-25,13:08,Euro 2020,Португалия,Foggy,AWAY,1,0,1,W,D,W
707717f5-51c1-497d-b1af-0c93f7c6e749,2020-04-25,13:08,Euro 2020,Испания,dm1trena,HOME,0,0,0,D,D,D
707717f5-51c1-497d-b1af-0c93f7c6e749,2020-04-25,13:08,Euro 2020,Франция,vrico,AWAY,0,0,0,D,D,D
b2902ffe-ec19-4288-be18-6ca8bbc5e9b4,2020-04-25,13:20,Euro 2020,Португалия,Foggy,HOME,0,0,0,D,D,D
b2902ffe-ec19-4288-be18-6ca8bbc5e9b4,2020-04-25,13:20,Euro 2020,Германия,DangerDim77,AWAY,0,0,0,D,D,D
63ad4a7b-7cb8-40c1-bb22-c3bb50fc040f,2020-04-25,13:20,Euro 2020,Франция,vrico,HOME,1,1,0,D,W,L
63ad4a7b-7cb8-40c1-bb22-c3bb50fc040f,2020-04-25,13:20,Euro 2020,Бельгия,nikkitta,AWAY,1,0,1,D,L,W
cdcbab06-22d1-47e0-b32d-cd0e0a84dd45,2020-04-25,13:32,Euro 2020,Бельгия,nikkitta,HOME,2,2,0,W,W,L
cdcbab06-22d1-47e0-b32d-cd0e0a84dd45,2020-04-25,13:32,Euro 2020,Испания,dm1trena,AWAY,1,0,1,L,L,W
ecd4e530-a21e-4cc5-8cca-bf8d3bdf2ef9,2020-04-25,13:32,Euro 2020,Германия,DangerDim77,HOME,1,1,0,L,W,L
ecd4e530-a21e-4cc5-8cca-bf8d3bdf2ef9,2020-04-25,13:32,Euro 2020,Франция,vrico,AWAY,2,0,2,W,L,W
