game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht,not_parsed
d0d1058a-45d8-4d3a-86a9-b46fc38dfa64,2020-04-15,19:50,Champions League,Ливерпуль,Olle,AWAY,1,0,1,D,L,W,
d88f86c4-87ec-4178-a767-1e30017c0db8,2020-04-15,20:02,Champions League,Барселона,mooneycb,HOME,1,1,0,D,W,L,
d88f86c4-87ec-4178-a767-1e30017c0db8,2020-04-15,20:02,Champions League,Манчестер Сити,Inquisitor,AWAY,1,0,1,D,L,W,
4b2cb70d-3b5e-4b4b-a47e-3dbf1f11b0d3,2020-04-15,20:02,Champions League,Ливерпуль,Olle,HOME,0,0,0,L,L,D,
4b2cb70d-3b5e-4b4b-a47e-3dbf1f11b0d3,2020-04-15,20:02,Champions League,ПСЖ,Chellovekk,AWAY,2,2,0,W,W,D,
c5d3bec3-98a5-4fab-933e-80ba217e5fda,2020-04-15,20:14,Champions League,Манчестер Сити,Inquisitor,HOME,1,1,0,D,D,D,
c5d3bec3-98a5-4fab-933e-80ba217e5fda,2020-04-15,20:14,Champions League,Ливерпуль,Olle,AWAY,1,1,0,D,D,D,
f4b36e76-8f09-40e4-a6f0-cc89e37a9401,2020-04-15,20:14,Champions League,ПСЖ,Chellovekk,HOME,1,1,0,D,D,D,
f4b36e76-8f09-40e4-a6f0-cc89e37a9401,2020-04-15,20:14,Champions League,Реал Мадрид,Pablik,AWAY,1,1,0,D,D,D,
b8812683-5474-49aa-8a95-1463447c61e2,2020-04-15,20:26,Champions League,Барселона,mooneycb,HOME,1,1,0,D,D,D,
b8812683-5474-49aa-8a95-1463447c61e2,2020-04-15,20:26,Champions League,Ливерпуль,Olle,AWAY,1,1,0,D,D,D,
9847a544-693a-43f3-9456-aee56d421d5d,2020-04-15,20:26,Champions League,Манчестер Сити,Inquisitor,HOME,1,0,1,D,D,D,
9847a544-693a-43f3-9456-aee56d421d5d,2020-04-15,20:26,Champions League,Реал Мадрид,Pablik,AWAY,1,0,1,D,D,D,
403a84ca-23b3-417b-a7b3-8940ae4d9f11,2020-04-15,20:38,Champions League,ПСЖ,Chellovekk,HOME,2,1,1,W,W,W,
403a84ca-23b3-417b-a7b3-8940ae4d9f11,2020-04-15,20:38,Champions League,Манчестер Сити,Inquisitor,AWAY,0,0,0,L,L,L,
2cd905a3-e32b-4dfc-8ff0-29cb0e5b2954,2020-04-15,20:38,Champions League,Реал Мадрид,Pablik,HOME,0,0,0,D,D,D,
2cd905a3-e32b-4dfc-8ff0-29cb0e5b2954,2020-04-15,20:38,Champions League,Барселона,mooneycb,AWAY,0,0,0,D,D,D,
c53f1626-13b7-4be4-b3a8-f49c02579ae9,2020-04-15,20:50,Champions League,Барселона,mooneycb,HOME,0,0,0,L,L,L,
c53f1626-13b7-4be4-b3a8-f49c02579ae9,2020-04-15,20:50,Champions League,ПСЖ,Chellovekk,AWAY,2,1,1,W,W,W,
3f7cbf65-3f4b-44a2-a57d-9807bb8305e6,2020-04-15,20:50,Champions League,Ливерпуль,Olle,HOME,6,3,3,W,W,W,
3f7cbf65-3f4b-44a2-a57d-9807bb8305e6,2020-04-15,20:50,Champions League,Реал Мадрид,Pablik,AWAY,1,0,1,L,L,L,
fdb2b810-079d-40d5-b788-2dc57b07181e,2020-04-15,21:02,Champions League,Манчестер Сити,Inquisitor,HOME,0,0,0,D,D,D,
fdb2b810-079d-40d5-b788-2dc57b07181e,2020-04-15,21:02,Champions League,Барселона,mooneycb,AWAY,0,0,0,D,D,D,
0716a9c5-bbec-42bd-8c49-39398e92f456,2020-04-15,21:02,Champions League,ПСЖ,Chellovekk,HOME,0,0,0,L,L,D,
0716a9c5-bbec-42bd-8c49-39398e92f456,2020-04-15,21:02,Champions League,Ливерпуль,Olle,AWAY,2,2,0,W,W,D,
1b826152-bedf-4b57-98dd-5a5d5c68f201,2020-04-15,21:14,Champions League,Ливерпуль,Olle,HOME,0,0,0,D,D,D,
1b826152-bedf-4b57-98dd-5a5d5c68f201,2020-04-15,21:14,Champions League,Манчестер Сити,Inquisitor,AWAY,0,0,0,D,D,D,
a3dab413-b8e9-4432-a596-3aa445303a80,2020-04-15,21:14,Champions League,Реал Мадрид,Pablik,HOME,0,0,0,D,D,D,
a3dab413-b8e9-4432-a596-3aa445303a80,2020-04-15,21:14,Champions League,ПСЖ,Chellovekk,AWAY,0,0,0,D,D,D,
41621017-e203-43fc-8926-34827fd3fe22,2020-04-15,00:08,Champions League B,Бавария,KRaftVK,HOME,1,0,1,D,D,D,
41621017-e203-43fc-8926-34827fd3fe22,2020-04-15,00:08,Champions League B,Реал Мадрид,Kray,AWAY,1,0,1,D,D,D,
3b0b5e87-bb09-44f1-8b3b-1b8927bfdfb8,2020-04-15,00:08,Champions League B,ПСЖ,Upcake22,HOME,0,0,0,L,L,D,
3b0b5e87-bb09-44f1-8b3b-1b8927bfdfb8,2020-04-15,00:08,Champions League B,Наполи,MeLToSiK,AWAY,2,2,0,W,W,D,
89e023a8-059e-42bf-8607-def66d92d8fa,2020-04-15,00:20,Champions League B,Наполи,MeLToSiK,HOME,3,2,1,W,W,W,
89e023a8-059e-42bf-8607-def66d92d8fa,2020-04-15,00:20,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,0,0,0,L,L,L,
11e84ab2-1315-4536-a311-d2ea78591232,2020-04-15,00:20,Champions League B,Реал Мадрид,Kray,HOME,2,2,0,W,W,D,
11e84ab2-1315-4536-a311-d2ea78591232,2020-04-15,00:20,Champions League B,ПСЖ,Upcake22,AWAY,1,1,0,L,L,D,
af0d5b21-2e6f-41e5-8a78-611990dfabc3,2020-04-15,00:32,Champions League B,ПСЖ,Upcake22,HOME,1,0,1,W,D,W,
af0d5b21-2e6f-41e5-8a78-611990dfabc3,2020-04-15,00:32,Champions League B,Бавария,KRaftVK,AWAY,0,0,0,L,D,L,
0e8c05cc-88c1-4a77-9152-35d76000afa2,2020-04-15,00:32,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,3,1,2,D,L,W,
0e8c05cc-88c1-4a77-9152-35d76000afa2,2020-04-15,00:32,Champions League B,Реал Мадрид,Kray,AWAY,3,3,0,D,W,L,
2526b966-8723-46a4-95d2-05d09133f1a1,2020-04-15,00:44,Champions League B,Бавария,KRaftVK,HOME,2,1,1,W,D,W,
2526b966-8723-46a4-95d2-05d09133f1a1,2020-04-15,00:44,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,1,1,0,L,D,L,
778a6bcc-d696-488f-81b5-a0568b01b2f5,2020-04-15,00:44,Champions League B,Реал Мадрид,Kray,HOME,0,0,0,D,D,D,
778a6bcc-d696-488f-81b5-a0568b01b2f5,2020-04-15,00:44,Champions League B,Наполи,MeLToSiK,AWAY,0,0,0,D,D,D,
1eb72f65-705a-4084-9f96-9097e8ca049e,2020-04-15,00:56,Champions League B,Бавария,KRaftVK,HOME,1,0,1,D,D,D,
1eb72f65-705a-4084-9f96-9097e8ca049e,2020-04-15,00:56,Champions League B,Наполи,MeLToSiK,AWAY,1,0,1,D,D,D,
20bc5698-7a7f-48b1-97b5-9741b447794d,2020-04-15,00:56,Champions League B,ПСЖ,Upcake22,HOME,1,1,0,D,W,L,
20bc5698-7a7f-48b1-97b5-9741b447794d,2020-04-15,00:56,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,1,0,1,D,L,W,
5391ff4b-e42b-4746-9f6b-abe3e7dedc4a,2020-04-15,01:08,Champions League B,Наполи,MeLToSiK,HOME,0,0,0,D,D,D,
5391ff4b-e42b-4746-9f6b-abe3e7dedc4a,2020-04-15,01:08,Champions League B,ПСЖ,Upcake22,AWAY,0,0,0,D,D,D,
3715809b-58b7-4fca-b70c-b9fc3062d959,2020-04-15,01:08,Champions League B,Реал Мадрид,Kray,HOME,1,1,0,D,D,D,
3715809b-58b7-4fca-b70c-b9fc3062d959,2020-04-15,01:08,Champions League B,Бавария,KRaftVK,AWAY,1,1,0,D,D,D,
7e500755-34be-4aaf-854c-efb7fc8ef7ec,2020-04-15,01:20,Champions League B,ПСЖ,Upcake22,HOME,2,1,1,D,D,D,
7e500755-34be-4aaf-854c-efb7fc8ef7ec,2020-04-15,01:20,Champions League B,Реал Мадрид,Kray,AWAY,2,1,1,D,D,D,
d8815e2c-9e0b-4514-a688-7a4a659575d7,2020-04-15,01:20,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,2,0,2,W,D,W,
d8815e2c-9e0b-4514-a688-7a4a659575d7,2020-04-15,01:20,Champions League B,Наполи,MeLToSiK,AWAY,1,0,1,L,D,L,
a5fc6d3a-f03f-46c8-82ca-438d77454296,2020-04-15,01:32,Champions League B,Бавария,KRaftVK,HOME,0,0,0,L,L,D,
a5fc6d3a-f03f-46c8-82ca-438d77454296,2020-04-15,01:32,Champions League B,ПСЖ,Upcake22,AWAY,2,2,0,W,W,D,
aa10591c-1ae8-4dee-adb2-329ffdd00dc0,2020-04-15,01:32,Champions League B,Реал Мадрид,Kray,HOME,2,1,1,L,L,D,
aa10591c-1ae8-4dee-adb2-329ffdd00dc0,2020-04-15,01:32,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,3,2,1,W,W,D,
4ab47b02-292d-4398-9f4f-5959bb18dd86,2020-04-15,01:44,Champions League B,Наполи,MeLToSiK,HOME,1,1,0,D,D,D,
4ab47b02-292d-4398-9f4f-5959bb18dd86,2020-04-15,01:44,Champions League B,Реал Мадрид,Kray,AWAY,1,1,0,D,D,D,
ffeb85c1-8e7c-44e5-9cc2-4c3d4a5e0c00,2020-04-15,01:44,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,0,0,0,D,D,D,
ffeb85c1-8e7c-44e5-9cc2-4c3d4a5e0c00,2020-04-15,01:44,Champions League B,Бавария,KRaftVK,AWAY,0,0,0,D,D,D,
fc713100-d161-4c47-b3ac-9e411620f092,2020-04-15,23:56,Champions League B,Наполи,MeLToSiK,HOME,0,0,0,L,D,L,
fc713100-d161-4c47-b3ac-9e411620f092,2020-04-15,23:56,Champions League B,ПСЖ,KRaftVK,AWAY,1,0,1,W,D,W,
f480d3ea-a86e-480d-8b95-77bba6c46f3f,2020-04-15,23:56,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,1,1,0,D,D,D,
f480d3ea-a86e-480d-8b95-77bba6c46f3f,2020-04-15,23:56,Champions League B,Реал Мадрид,Upcake22,AWAY,1,1,0,D,D,D,
9bfeae1d-f6cc-4791-83e8-e0b2ae1f3863,2020-04-15,02:24,Champions League C,Атлетико Мадрид,MeLToSiK,HOME,1,0,1,D,D,D,
9bfeae1d-f6cc-4791-83e8-e0b2ae1f3863,2020-04-15,02:24,Champions League C,Боруссия Дортмунд,KRaftVK,AWAY,1,0,1,D,D,D,
aefc63c6-4a77-4292-bded-a8708c406f31,2020-04-15,02:24,Champions League C,Интер,labotryas,HOME,0,0,0,D,D,D,
aefc63c6-4a77-4292-bded-a8708c406f31,2020-04-15,02:24,Champions League C,Аякс,Upcake22,AWAY,0,0,0,D,D,D,
efa3c8a0-7fa8-4be3-bb39-38ff537b02e9,2020-04-15,02:36,Champions League C,Аякс,Upcake22,HOME,0,0,0,D,D,D,
efa3c8a0-7fa8-4be3-bb39-38ff537b02e9,2020-04-15,02:36,Champions League C,Атлетико Мадрид,MeLToSiK,AWAY,0,0,0,D,D,D,
97df522b-a1b3-4e83-968a-a4c8af5cd96a,2020-04-15,02:36,Champions League C,Боруссия Дортмунд,KRaftVK,HOME,0,0,0,L,D,L,
97df522b-a1b3-4e83-968a-a4c8af5cd96a,2020-04-15,02:36,Champions League C,Челси,Kray,AWAY,1,0,1,W,D,W,
5fcda19b-09fe-4b45-b6ee-04bb1bdaee15,2020-04-15,02:48,Champions League C,Атлетико Мадрид,MeLToSiK,HOME,3,0,3,W,D,W,
5fcda19b-09fe-4b45-b6ee-04bb1bdaee15,2020-04-15,02:48,Champions League C,Интер,labotryas,AWAY,0,0,0,L,D,L,
6f6d23e2-39a9-4e6a-95ca-7e238bd8dc2e,2020-04-15,02:48,Champions League C,Челси,Kray,HOME,2,2,0,W,W,L,
6f6d23e2-39a9-4e6a-95ca-7e238bd8dc2e,2020-04-15,02:48,Champions League C,Аякс,Upcake22,AWAY,1,0,1,L,L,W,
63f8026b-4c92-4f3d-bb03-4473cd0887fb,2020-04-15,03:00,Champions League C,Аякс,Upcake22,HOME,0,0,0,L,L,D,
63f8026b-4c92-4f3d-bb03-4473cd0887fb,2020-04-15,03:00,Champions League C,Боруссия Дортмунд,KRaftVK,AWAY,1,1,0,W,W,D,
d4f6fd86-ea2b-45d9-8a74-baad3e3815e0,2020-04-15,03:00,Champions League C,Интер,labotryas,HOME,1,1,0,W,W,D,
d4f6fd86-ea2b-45d9-8a74-baad3e3815e0,2020-04-15,03:00,Champions League C,Челси,Kray,AWAY,0,0,0,L,L,D,
56aa1420-bbf6-457f-91d8-addb0d5916d8,2020-04-15,03:12,Champions League C,Боруссия Дортмунд,KRaftVK,HOME,1,1,0,W,W,D,
56aa1420-bbf6-457f-91d8-addb0d5916d8,2020-04-15,03:12,Champions League C,Интер,labotryas,AWAY,0,0,0,L,L,D,
e0c8b99a-417c-45ce-bfdf-8599b5263807,2020-04-15,03:12,Champions League C,Челси,Kray,HOME,0,0,0,L,D,L,
e0c8b99a-417c-45ce-bfdf-8599b5263807,2020-04-15,03:12,Champions League C,Атлетико Мадрид,MeLToSiK,AWAY,1,0,1,W,D,W,
c7d8be20-034d-4311-967b-5828506b943d,2020-04-15,03:24,Champions League C,Аякс,Upcake22,HOME,0,0,0,D,D,D,
c7d8be20-034d-4311-967b-5828506b943d,2020-04-15,03:24,Champions League C,Интер,labotryas,AWAY,0,0,0,D,D,D,
2dcea705-69d0-4d35-815e-1485f3b1a9a7,2020-04-15,03:24,Champions League C,Боруссия Дортмунд,KRaftVK,HOME,4,2,2,W,W,W,
2dcea705-69d0-4d35-815e-1485f3b1a9a7,2020-04-15,03:24,Champions League C,Атлетико Мадрид,MeLToSiK,AWAY,2,1,1,L,L,L,
a6882647-f781-46bb-b0be-1e46905e0a06,2020-04-15,03:36,Champions League C,Атлетико Мадрид,MeLToSiK,HOME,1,1,0,D,W,L,
a6882647-f781-46bb-b0be-1e46905e0a06,2020-04-15,03:36,Champions League C,Аякс,Upcake22,AWAY,1,0,1,D,L,W,
49a7b67d-b1fb-4387-8b91-9b7bfedfa473,2020-04-15,03:36,Champions League C,Челси,Kray,HOME,1,1,0,D,D,D,
49a7b67d-b1fb-4387-8b91-9b7bfedfa473,2020-04-15,03:36,Champions League C,Боруссия Дортмунд,KRaftVK,AWAY,1,1,0,D,D,D,
a7e395c1-5460-42d5-befe-84252687169b,2020-04-15,03:48,Champions League C,Аякс,Upcake22,HOME,0,0,0,L,L,L,
a7e395c1-5460-42d5-befe-84252687169b,2020-04-15,03:48,Champions League C,Челси,Kray,AWAY,3,2,1,W,W,W,
7ab883ab-212d-45e2-aa60-d92da418508d,2020-04-15,03:48,Champions League C,Интер,labotryas,HOME,0,0,0,D,D,D,
7ab883ab-212d-45e2-aa60-d92da418508d,2020-04-15,03:48,Champions League C,Атлетико Мадрид,MeLToSiK,AWAY,0,0,0,D,D,D,
344dc34a-b858-4b9e-81dd-acfda1cdfcff,2020-04-15,04:00,Champions League C,Боруссия Дортмунд,KRaftVK,HOME,2,0,2,W,D,W,
344dc34a-b858-4b9e-81dd-acfda1cdfcff,2020-04-15,04:00,Champions League C,Аякс,Upcake22,AWAY,0,0,0,L,D,L,
e8b4c6e3-061f-4eef-bd8c-6dc99b395459,2020-04-15,04:00,Champions League C,Челси,Kray,HOME,0,0,0,L,L,D,
e8b4c6e3-061f-4eef-bd8c-6dc99b395459,2020-04-15,04:00,Champions League C,Интер,labotryas,AWAY,1,1,0,W,W,D,
5b639264-669e-4d27-a5e7-aa3a4dc736fc,2020-04-15,04:12,Champions League C,Атлетико Мадрид,MeLToSiK,HOME,1,0,1,D,D,D,
5b639264-669e-4d27-a5e7-aa3a4dc736fc,2020-04-15,04:12,Champions League C,Челси,Kray,AWAY,1,0,1,D,D,D,
3addb88e-4446-4e38-af39-e4d6556291ec,2020-04-15,04:12,Champions League C,Интер,labotryas,HOME,2,1,1,W,W,D,
3addb88e-4446-4e38-af39-e4d6556291ec,2020-04-15,04:12,Champions League C,Боруссия Дортмунд,KRaftVK,AWAY,1,0,1,L,L,D,
5272f041-562b-4806-a68a-5fbf4bbefc2a,2020-04-15,08:26,CIS Cup,Спартак Москва,Skromnuy,HOME,0,0,0,D,D,D,
5272f041-562b-4806-a68a-5fbf4bbefc2a,2020-04-15,08:26,CIS Cup,Динамо Киев,vrico,AWAY,0,0,0,D,D,D,
7727e0af-d411-41dc-ab69-28b0512a991e,2020-04-15,08:26,CIS Cup,ЦСКА Москва,Arcos,HOME,1,0,1,W,D,W,
7727e0af-d411-41dc-ab69-28b0512a991e,2020-04-15,08:26,CIS Cup,Локомотив Москва,LaikingDast,AWAY,0,0,0,L,D,L,
80c6c440-6f86-441a-8dcd-454674b92846,2020-04-15,08:38,CIS Cup,Динамо Киев,vrico,HOME,1,0,1,W,D,W,
80c6c440-6f86-441a-8dcd-454674b92846,2020-04-15,08:38,CIS Cup,Шахтер Донецк,Bombi1t0,AWAY,0,0,0,L,D,L,
1451e25b-69e6-4a7a-9fd0-c32d1786c110,2020-04-15,08:38,CIS Cup,Локомотив Москва,LaikingDast,HOME,1,0,1,W,D,W,
1451e25b-69e6-4a7a-9fd0-c32d1786c110,2020-04-15,08:38,CIS Cup,Спартак Москва,Skromnuy,AWAY,0,0,0,L,D,L,
5987fcbd-6600-451e-9e1c-2357a87f73fa,2020-04-15,08:50,CIS Cup,Спартак Москва,Skromnuy,HOME,0,0,0,D,D,D,
5987fcbd-6600-451e-9e1c-2357a87f73fa,2020-04-15,08:50,CIS Cup,ЦСКА Москва,Arcos,AWAY,0,0,0,D,D,D,
a224f94b-f434-4985-8626-996cfd8aa1e2,2020-04-15,08:50,CIS Cup,Шахтер Донецк,Bombi1t0,HOME,1,1,0,D,W,L,
a224f94b-f434-4985-8626-996cfd8aa1e2,2020-04-15,08:50,CIS Cup,Локомотив Москва,LaikingDast,AWAY,1,0,1,D,L,W,
464c0c1d-e7a8-4aa4-b208-3b66f036d7e2,2020-04-15,09:02,CIS Cup,Локомотив Москва,LaikingDast,HOME,0,0,0,D,D,D,
464c0c1d-e7a8-4aa4-b208-3b66f036d7e2,2020-04-15,09:02,CIS Cup,Динамо Киев,vrico,AWAY,0,0,0,D,D,D,
548e1c1c-f42e-4c65-a93c-95c34e9e8fae,2020-04-15,09:02,CIS Cup,ЦСКА Москва,Arcos,HOME,0,0,0,L,L,D,
548e1c1c-f42e-4c65-a93c-95c34e9e8fae,2020-04-15,09:02,CIS Cup,Шахтер Донецк,Bombi1t0,AWAY,2,2,0,W,W,D,
17162432-3eb7-49fa-987f-d68a53d3a558,2020-04-15,09:14,CIS Cup,Динамо Киев,vrico,HOME,2,1,1,D,D,D,
17162432-3eb7-49fa-987f-d68a53d3a558,2020-04-15,09:14,CIS Cup,ЦСКА Москва,Arcos,AWAY,2,1,1,D,D,D,
b8269dbe-c2d3-412a-9761-2703053fa599,2020-04-15,09:14,CIS Cup,Шахтер Донецк,Bombi1t0,HOME,1,1,0,W,W,D,
b8269dbe-c2d3-412a-9761-2703053fa599,2020-04-15,09:14,CIS Cup,Спартак Москва,Skromnuy,AWAY,0,0,0,L,L,D,
f71fff08-cf53-4266-9706-038e7c6982b8,2020-04-15,09:26,CIS Cup,Динамо Киев,vrico,HOME,0,0,0,L,L,L,
f71fff08-cf53-4266-9706-038e7c6982b8,2020-04-15,09:26,CIS Cup,Спартак Москва,Skromnuy,AWAY,3,2,1,W,W,W,
