game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht,not_parsed
86580e62-65c2-48f1-8dce-9e46187b4459,2020-04-02,12:02,Bundesliga,РБ Лейпциг,Arcos,HOME,0,0,0,D,D,D,
86580e62-65c2-48f1-8dce-9e46187b4459,2020-04-02,12:02,Bundesliga,Байер 04,Bombi1t0,AWAY,0,0,0,D,D,D,
57d0d53b-8284-43e1-8f43-b7df9bfe9b91,2020-04-02,12:14,Bundesliga,Бавария,Mr.Jab,HOME,1,1,0,D,W,L,
57d0d53b-8284-43e1-8f43-b7df9bfe9b91,2020-04-02,12:14,Bundesliga,РБ Лейпциг,Arcos,AWAY,1,0,1,D,L,W,
dafefba7-92d3-476e-aff1-4cf4a0d71ba5,2020-04-02,12:14,Bundesliga,Боруссия Дортмунд,KravaRK,HOME,1,0,1,D,L,W,
dafefba7-92d3-476e-aff1-4cf4a0d71ba5,2020-04-02,12:14,Bundesliga,Боруссия Менхенгладбах,Boulevard_Prospect,AWAY,1,1,0,D,W,L,
dc313934-44b1-44e1-883d-32ab234bd481,2020-04-02,07:56,Champions League,ПСЖ,orlovsky1,HOME,2,0,2,W,D,W,
dc313934-44b1-44e1-883d-32ab234bd481,2020-04-02,07:56,Champions League,Манчестер Сити,nikkitta,AWAY,0,0,0,L,D,L,
31888b7a-ff58-4f2f-9565-d0b928b07de2,2020-04-02,07:56,Champions League,Реал Мадрид,DangerDim77,HOME,0,0,0,L,L,D,
31888b7a-ff58-4f2f-9565-d0b928b07de2,2020-04-02,07:56,Champions League,Барселона,vrico,AWAY,1,1,0,W,W,D,
5759b937-da11-47ca-9881-5586310518f4,2020-04-02,08:08,Champions League,Барселона,vrico,HOME,1,1,0,L,D,L,
5759b937-da11-47ca-9881-5586310518f4,2020-04-02,08:08,Champions League,ПСЖ,orlovsky1,AWAY,2,1,1,W,D,W,
96bfba87-014b-4b56-8703-668831182ee9,2020-04-02,08:08,Champions League,Манчестер Сити,nikkitta,HOME,1,1,0,L,W,L,
96bfba87-014b-4b56-8703-668831182ee9,2020-04-02,08:08,Champions League,Ливерпуль,Hrusch,AWAY,2,0,2,W,L,W,
6b6ad694-66a5-4165-8689-1e64353bc579,2020-04-02,08:20,Champions League,Ливерпуль,Hrusch,HOME,3,0,3,W,D,W,
6b6ad694-66a5-4165-8689-1e64353bc579,2020-04-02,08:20,Champions League,Барселона,vrico,AWAY,1,0,1,L,D,L,
fbd1ef86-a859-49b6-a39a-481d7c6400a7,2020-04-02,08:20,Champions League,ПСЖ,orlovsky1,HOME,2,0,2,D,D,D,
fbd1ef86-a859-49b6-a39a-481d7c6400a7,2020-04-02,08:20,Champions League,Реал Мадрид,DangerDim77,AWAY,2,0,2,D,D,D,
39240008-20c0-4394-8dd4-effae3d6c0cf,2020-04-02,08:32,Champions League,Барселона,vrico,HOME,1,1,0,W,W,D,
39240008-20c0-4394-8dd4-effae3d6c0cf,2020-04-02,08:32,Champions League,Манчестер Сити,nikkitta,AWAY,0,0,0,L,L,D,
6c95f529-043a-4dfb-b543-b229a896674f,2020-04-02,08:32,Champions League,Реал Мадрид,DangerDim77,HOME,0,0,0,D,D,D,
6c95f529-043a-4dfb-b543-b229a896674f,2020-04-02,08:32,Champions League,Ливерпуль,Hrusch,AWAY,0,0,0,D,D,D,
c46af966-8d9c-40a8-8318-915e74783ad0,2020-04-02,08:44,Champions League,Ливерпуль,Hrusch,HOME,0,0,0,D,D,D,
c46af966-8d9c-40a8-8318-915e74783ad0,2020-04-02,08:44,Champions League,ПСЖ,orlovsky1,AWAY,0,0,0,D,D,D,
dd2dd711-3978-4678-9274-80cfac52d80b,2020-04-02,08:44,Champions League,Манчестер Сити,nikkitta,HOME,2,0,2,W,L,W,
dd2dd711-3978-4678-9274-80cfac52d80b,2020-04-02,08:44,Champions League,Реал Мадрид,DangerDim77,AWAY,1,1,0,L,W,L,
0a2d2ab4-96b1-4540-9612-8ca4a540b50c,2020-04-02,08:56,Champions League,Барселона,vrico,HOME,0,0,0,L,L,L,
0a2d2ab4-96b1-4540-9612-8ca4a540b50c,2020-04-02,08:56,Champions League,Реал Мадрид,DangerDim77,AWAY,3,1,2,W,W,W,
1cc46952-32de-41e2-80f5-7c4feae483c0,2020-04-02,08:56,Champions League,Манчестер Сити,nikkitta,HOME,0,0,0,D,D,D,
1cc46952-32de-41e2-80f5-7c4feae483c0,2020-04-02,08:56,Champions League,ПСЖ,orlovsky1,AWAY,0,0,0,D,D,D,
30de66fd-12fc-40ce-b453-76f458880b01,2020-04-02,09:08,Champions League,Ливерпуль,Hrusch,HOME,1,0,1,D,D,D,
30de66fd-12fc-40ce-b453-76f458880b01,2020-04-02,09:08,Champions League,Манчестер Сити,nikkitta,AWAY,1,0,1,D,D,D,
a0a2104f-af6c-49ed-b92c-0d7146cb7a78,2020-04-02,09:08,Champions League,ПСЖ,orlovsky1,HOME,2,1,1,W,W,D,
a0a2104f-af6c-49ed-b92c-0d7146cb7a78,2020-04-02,09:08,Champions League,Барселона,vrico,AWAY,1,0,1,L,L,D,
db2cca40-596a-4c26-8850-9e143f504b91,2020-04-02,09:20,Champions League,Барселона,vrico,HOME,0,0,0,D,D,D,
db2cca40-596a-4c26-8850-9e143f504b91,2020-04-02,09:20,Champions League,Ливерпуль,Hrusch,AWAY,0,0,0,D,D,D,
340958b3-528a-4235-843b-8b0acc2690b1,2020-04-02,09:20,Champions League,Реал Мадрид,DangerDim77,HOME,2,1,1,D,D,D,
340958b3-528a-4235-843b-8b0acc2690b1,2020-04-02,09:20,Champions League,ПСЖ,orlovsky1,AWAY,2,1,1,D,D,D,
743ced1a-084f-4fac-8444-dbc0b4ff02a6,2020-04-02,09:32,Champions League,Ливерпуль,Hrusch,HOME,0,0,0,L,D,L,
743ced1a-084f-4fac-8444-dbc0b4ff02a6,2020-04-02,09:32,Champions League,Реал Мадрид,DangerDim77,AWAY,1,0,1,W,D,W,
cbabd129-3722-4810-825d-dcc8505aa97d,2020-04-02,09:32,Champions League,Манчестер Сити,nikkitta,HOME,1,0,1,W,D,W,
cbabd129-3722-4810-825d-dcc8505aa97d,2020-04-02,09:32,Champions League,Барселона,vrico,AWAY,0,0,0,L,D,L,
4a87b345-a83d-4c12-8a83-85c6a8c213ee,2020-04-02,09:44,Champions League,ПСЖ,orlovsky1,HOME,2,1,1,W,D,W,
4a87b345-a83d-4c12-8a83-85c6a8c213ee,2020-04-02,09:44,Champions League,Ливерпуль,Hrusch,AWAY,1,1,0,L,D,L,
783b2980-999c-45a6-bcca-27aaa16d9d72,2020-04-02,09:44,Champions League,Реал Мадрид,DangerDim77,HOME,0,0,0,D,D,D,
783b2980-999c-45a6-bcca-27aaa16d9d72,2020-04-02,09:44,Champions League,Манчестер Сити,nikkitta,AWAY,0,0,0,D,D,D,
22f9f2c3-63ba-4aa2-a782-daaeda20a270,2020-04-02,19:26,Champions League,Манчестер Сити,Chellovekk,HOME,0,0,0,D,D,D,
22f9f2c3-63ba-4aa2-a782-daaeda20a270,2020-04-02,19:26,Champions League,Ливерпуль,Olle,AWAY,0,0,0,D,D,D,
5ec13466-6d0d-45bb-842c-888e6f19c9fe,2020-04-02,19:26,Champions League,Реал Мадрид,mooneycb,HOME,2,1,1,W,D,W,
5ec13466-6d0d-45bb-842c-888e6f19c9fe,2020-04-02,19:26,Champions League,ПСЖ,Inquisitor,AWAY,1,1,0,L,D,L,
d2d8a7a0-9928-4c35-b2f9-87fec88b46e0,2020-04-02,19:38,Champions League,Ливерпуль,Olle,HOME,1,0,1,D,L,W,
d2d8a7a0-9928-4c35-b2f9-87fec88b46e0,2020-04-02,19:38,Champions League,Реал Мадрид,mooneycb,AWAY,1,1,0,D,W,L,
b8a78c11-dd53-4488-8fc9-fda7c1da5dfc,2020-04-02,19:38,Champions League,ПСЖ,Inquisitor,HOME,1,1,0,W,W,D,
b8a78c11-dd53-4488-8fc9-fda7c1da5dfc,2020-04-02,19:38,Champions League,Барселона,SALAYYY,AWAY,0,0,0,L,L,D,
34865a7d-15d3-4f46-806a-2e03bfa1649e,2020-04-02,19:50,Champions League,Барселона,SALAYYY,HOME,2,1,1,W,W,W,
34865a7d-15d3-4f46-806a-2e03bfa1649e,2020-04-02,19:50,Champions League,Ливерпуль,Olle,AWAY,0,0,0,L,L,L,
ce3fb3c0-ffa9-451a-839f-f111f178e727,2020-04-02,19:50,Champions League,Реал Мадрид,mooneycb,HOME,1,0,1,W,D,W,
ce3fb3c0-ffa9-451a-839f-f111f178e727,2020-04-02,19:50,Champions League,Манчестер Сити,Chellovekk,AWAY,0,0,0,L,D,L,
fa7412e8-b775-471b-b862-1ba5cf2f91be,2020-04-02,20:02,Champions League,Ливерпуль,Olle,HOME,1,0,1,L,L,D,
fa7412e8-b775-471b-b862-1ba5cf2f91be,2020-04-02,20:02,Champions League,ПСЖ,Inquisitor,AWAY,2,1,1,W,W,D,
88e2e2d4-1a42-4f39-bb91-5d4bf84a2bfd,2020-04-02,20:02,Champions League,Манчестер Сити,Chellovekk,HOME,2,1,1,D,L,W,
88e2e2d4-1a42-4f39-bb91-5d4bf84a2bfd,2020-04-02,20:02,Champions League,Барселона,SALAYYY,AWAY,2,2,0,D,W,L,
f5d6dd97-1ab3-4158-9345-cf2652dae9d0,2020-04-02,20:14,Champions League,Барселона,SALAYYY,HOME,1,1,0,W,W,D,
f5d6dd97-1ab3-4158-9345-cf2652dae9d0,2020-04-02,20:14,Champions League,Реал Мадрид,mooneycb,AWAY,0,0,0,L,L,D,
2c18c017-43ee-4961-9c05-7ba33af386e1,2020-04-02,20:14,Champions League,ПСЖ,Inquisitor,HOME,0,0,0,L,D,L,
2c18c017-43ee-4961-9c05-7ba33af386e1,2020-04-02,20:14,Champions League,Манчестер Сити,Chellovekk,AWAY,1,0,1,W,D,W,
49c9d895-2035-454c-9e3a-1453dfd9f1a9,2020-04-02,20:26,Champions League,Ливерпуль,Olle,HOME,4,3,1,W,W,W,
49c9d895-2035-454c-9e3a-1453dfd9f1a9,2020-04-02,20:26,Champions League,Манчестер Сити,Chellovekk,AWAY,0,0,0,L,L,L,
7dfba4d5-15ed-40d0-8b01-e22b5cb64cc9,2020-04-02,20:26,Champions League,ПСЖ,Inquisitor,HOME,1,1,0,D,D,D,
7dfba4d5-15ed-40d0-8b01-e22b5cb64cc9,2020-04-02,20:26,Champions League,Реал Мадрид,mooneycb,AWAY,1,1,0,D,D,D,
334e9d7c-091e-4919-8d3f-501e4dca439c,2020-04-02,20:38,Champions League,Барселона,SALAYYY,HOME,1,1,0,W,W,D,
334e9d7c-091e-4919-8d3f-501e4dca439c,2020-04-02,20:38,Champions League,ПСЖ,Inquisitor,AWAY,0,0,0,L,L,D,
a0709f7d-5023-4b00-8c33-a3a91c0bee0a,2020-04-02,20:38,Champions League,Реал Мадрид,mooneycb,HOME,1,1,0,W,W,D,
a0709f7d-5023-4b00-8c33-a3a91c0bee0a,2020-04-02,20:38,Champions League,Ливерпуль,Olle,AWAY,0,0,0,L,L,D,
ff4b2f3f-5737-4a18-a78c-7dd7db4c1c4c,2020-04-02,20:50,Champions League,Ливерпуль,Olle,HOME,0,0,0,D,D,D,
ff4b2f3f-5737-4a18-a78c-7dd7db4c1c4c,2020-04-02,20:50,Champions League,Барселона,SALAYYY,AWAY,0,0,0,D,D,D,
a49542a9-c199-42a0-868a-45d962b14e27,2020-04-02,20:50,Champions League,Манчестер Сити,Chellovekk,HOME,1,1,0,W,W,D,
a49542a9-c199-42a0-868a-45d962b14e27,2020-04-02,20:50,Champions League,Реал Мадрид,mooneycb,AWAY,0,0,0,L,L,D,
2074c4fb-7ae8-4c3e-99a0-26c7cc05d909,2020-04-02,21:02,Champions League,Барселона,SALAYYY,HOME,2,1,1,W,D,W,
2074c4fb-7ae8-4c3e-99a0-26c7cc05d909,2020-04-02,21:02,Champions League,Манчестер Сити,Chellovekk,AWAY,1,1,0,L,D,L,
80568dea-f9a4-4f44-ab75-1657720ea104,2020-04-02,21:02,Champions League,ПСЖ,Inquisitor,HOME,1,0,1,W,D,W,
80568dea-f9a4-4f44-ab75-1657720ea104,2020-04-02,21:02,Champions League,Ливерпуль,Olle,AWAY,0,0,0,L,D,L,
5047905c-b5c2-481e-b6b2-34bd08ae049c,2020-04-02,21:14,Champions League,Манчестер Сити,Chellovekk,HOME,4,2,2,W,W,W,
5047905c-b5c2-481e-b6b2-34bd08ae049c,2020-04-02,21:14,Champions League,ПСЖ,Inquisitor,AWAY,0,0,0,L,L,L,
3c85ef56-9430-4678-a960-33c475cc1b34,2020-04-02,21:14,Champions League,Реал Мадрид,mooneycb,HOME,2,1,1,W,W,W,
3c85ef56-9430-4678-a960-33c475cc1b34,2020-04-02,21:14,Champions League,Барселона,SALAYYY,AWAY,0,0,0,L,L,L,
2b3790bf-4c2f-4674-9dc6-b6a94179aec8,2020-04-02,01:26,Champions League B,Наполи,MeLToSiK,HOME,0,0,0,D,D,D,
2b3790bf-4c2f-4674-9dc6-b6a94179aec8,2020-04-02,01:26,Champions League B,Бавария,KRaftVK,AWAY,0,0,0,D,D,D,
fe378039-8104-4a97-9efa-3830acf11d10,2020-04-02,01:26,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,0,0,0,D,D,D,
fe378039-8104-4a97-9efa-3830acf11d10,2020-04-02,01:26,Champions League B,ПСЖ,Upcake22,AWAY,0,0,0,D,D,D,
6df1ed03-770f-44c2-b9d8-ae42f0000b40,2020-04-02,01:38,Champions League B,Бавария,KRaftVK,HOME,3,3,0,W,W,L,
6df1ed03-770f-44c2-b9d8-ae42f0000b40,2020-04-02,01:38,Champions League B,Реал Мадрид,Kray,AWAY,1,0,1,L,L,W,
9627a4ba-1667-422f-b86d-5f8dda779bd6,2020-04-02,01:38,Champions League B,ПСЖ,Upcake22,HOME,0,0,0,D,D,D,
9627a4ba-1667-422f-b86d-5f8dda779bd6,2020-04-02,01:38,Champions League B,Наполи,MeLToSiK,AWAY,0,0,0,D,D,D,
f4d19eb6-67d4-4dd2-a5dd-d945b6e0646f,2020-04-02,01:50,Champions League B,Наполи,MeLToSiK,HOME,1,1,0,L,D,L,
f4d19eb6-67d4-4dd2-a5dd-d945b6e0646f,2020-04-02,01:50,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,2,1,1,W,D,W,
d130c089-52ab-4054-a4f8-a8910fc602f7,2020-04-02,01:50,Champions League B,Реал Мадрид,Kray,HOME,0,0,0,D,D,D,
d130c089-52ab-4054-a4f8-a8910fc602f7,2020-04-02,01:50,Champions League B,ПСЖ,Upcake22,AWAY,0,0,0,D,D,D,
3183b4b6-7b18-4bb9-b1a2-b33d3b0e2b00,2020-04-02,02:02,Champions League B,ПСЖ,Upcake22,HOME,1,1,0,L,L,L,
3183b4b6-7b18-4bb9-b1a2-b33d3b0e2b00,2020-04-02,02:02,Champions League B,Бавария,KRaftVK,AWAY,4,2,2,W,W,W,
389009de-2f5c-4db9-bea9-d869cb7542bf,2020-04-02,02:02,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,0,0,0,L,L,D,
389009de-2f5c-4db9-bea9-d869cb7542bf,2020-04-02,02:02,Champions League B,Реал Мадрид,Kray,AWAY,2,2,0,W,W,D,
07982f0f-ea9f-4b18-92eb-ff4708b0bff8,2020-04-02,02:14,Champions League B,Бавария,KRaftVK,HOME,0,0,0,D,D,D,
07982f0f-ea9f-4b18-92eb-ff4708b0bff8,2020-04-02,02:14,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,0,0,0,D,D,D,
b439b2c3-31ef-49b1-ba16-739a6acda8ab,2020-04-02,02:14,Champions League B,Реал Мадрид,Kray,HOME,0,0,0,D,D,D,
b439b2c3-31ef-49b1-ba16-739a6acda8ab,2020-04-02,02:14,Champions League B,Наполи,MeLToSiK,AWAY,0,0,0,D,D,D,
8480a98b-6114-40f6-bef5-83e8a086e3e6,2020-04-02,02:26,Champions League B,Бавария,KRaftVK,HOME,1,0,1,W,D,W,
8480a98b-6114-40f6-bef5-83e8a086e3e6,2020-04-02,02:26,Champions League B,Наполи,MeLToSiK,AWAY,0,0,0,L,D,L,
315bba5d-9ed9-4f7a-b9b0-f28add77173b,2020-04-02,02:26,Champions League B,ПСЖ,Upcake22,HOME,2,2,0,W,W,L,
315bba5d-9ed9-4f7a-b9b0-f28add77173b,2020-04-02,02:26,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,1,0,1,L,L,W,
8b1ac2f6-c5f0-4afc-b8e5-2d19dc190b9b,2020-04-02,02:38,Champions League B,Наполи,MeLToSiK,HOME,0,0,0,D,D,D,
8b1ac2f6-c5f0-4afc-b8e5-2d19dc190b9b,2020-04-02,02:38,Champions League B,ПСЖ,Upcake22,AWAY,0,0,0,D,D,D,
7662ccf6-00fa-4547-955d-bd22e30b21a5,2020-04-02,02:38,Champions League B,Реал Мадрид,Kray,HOME,1,1,0,D,D,D,
7662ccf6-00fa-4547-955d-bd22e30b21a5,2020-04-02,02:38,Champions League B,Бавария,KRaftVK,AWAY,1,1,0,D,D,D,
b6b8cb96-2ae5-46ef-80db-459fc1e9ddf6,2020-04-02,02:50,Champions League B,ПСЖ,Upcake22,HOME,0,0,0,D,D,D,
b6b8cb96-2ae5-46ef-80db-459fc1e9ddf6,2020-04-02,02:50,Champions League B,Реал Мадрид,Kray,AWAY,0,0,0,D,D,D,
b270fa0c-d24c-46b8-b52c-442fb213dd0b,2020-04-02,02:50,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,0,0,0,D,D,D,
b270fa0c-d24c-46b8-b52c-442fb213dd0b,2020-04-02,02:50,Champions League B,Наполи,MeLToSiK,AWAY,0,0,0,D,D,D,
52928155-3f72-42e4-908e-a2a86da4fd23,2020-04-02,03:02,Champions League B,Бавария,KRaftVK,HOME,1,0,1,W,D,W,
52928155-3f72-42e4-908e-a2a86da4fd23,2020-04-02,03:02,Champions League B,ПСЖ,Upcake22,AWAY,0,0,0,L,D,L,
819a3fbf-c3e1-4059-b1c4-9a86173b7470,2020-04-02,03:02,Champions League B,Реал Мадрид,Kray,HOME,2,0,2,L,L,W,
819a3fbf-c3e1-4059-b1c4-9a86173b7470,2020-04-02,03:02,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,3,2,1,W,W,L,
e4e95421-b7a7-4e30-a017-c6f8d8fa8460,2020-04-02,03:14,Champions League B,Наполи,MeLToSiK,HOME,4,3,1,W,W,W,
e4e95421-b7a7-4e30-a017-c6f8d8fa8460,2020-04-02,03:14,Champions League B,Реал Мадрид,Kray,AWAY,0,0,0,L,L,L,
741ae142-cd8b-4700-a93a-ccc052990241,2020-04-02,03:14,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,1,0,1,W,D,W,
741ae142-cd8b-4700-a93a-ccc052990241,2020-04-02,03:14,Champions League B,Бавария,KRaftVK,AWAY,0,0,0,L,D,L,
72477bec-917c-48d9-905b-2acafd6739f4,2020-04-02,12:26,Champions League B,Бавария,DangerDim77,HOME,2,0,2,W,D,W,
72477bec-917c-48d9-905b-2acafd6739f4,2020-04-02,12:26,Champions League B,Реал Мадрид,vrico,AWAY,1,0,1,L,D,L,
18e4083d-9444-4508-a530-10595ea97e84,2020-04-02,12:26,Champions League B,Тоттенхэм Хотспур,orlovsky1,HOME,0,0,0,D,D,D,
18e4083d-9444-4508-a530-10595ea97e84,2020-04-02,12:26,Champions League B,Наполи,nikkitta,AWAY,0,0,0,D,D,D,
97af37af-fdf1-49e1-ae6f-0b6324bebd3b,2020-04-02,12:38,Champions League B,Наполи,nikkitta,HOME,1,1,0,L,D,L,
97af37af-fdf1-49e1-ae6f-0b6324bebd3b,2020-04-02,12:38,Champions League B,ПСЖ,Hrusch,AWAY,2,1,1,W,D,W,
fb2f226c-5df8-42fd-8c8c-b3334823bd26,2020-04-02,12:38,Champions League B,Реал Мадрид,vrico,HOME,1,1,0,L,D,L,
fb2f226c-5df8-42fd-8c8c-b3334823bd26,2020-04-02,12:38,Champions League B,Тоттенхэм Хотспур,orlovsky1,AWAY,2,1,1,W,D,W,
ef1ca8cb-c751-455c-b64f-7969cb342a37,2020-04-02,12:50,Champions League B,ПСЖ,Hrusch,HOME,0,0,0,D,D,D,
ef1ca8cb-c751-455c-b64f-7969cb342a37,2020-04-02,12:50,Champions League B,Реал Мадрид,vrico,AWAY,0,0,0,D,D,D,
4e7a3972-5b37-4429-a51d-adbff0392cac,2020-04-02,12:50,Champions League B,Тоттенхэм Хотспур,orlovsky1,HOME,0,0,0,L,L,L,
4e7a3972-5b37-4429-a51d-adbff0392cac,2020-04-02,12:50,Champions League B,Бавария,DangerDim77,AWAY,3,2,1,W,W,W,
3a0c0115-afea-4a9b-98a3-0dd7fa549239,2020-04-02,13:02,Champions League B,Бавария,DangerDim77,HOME,1,1,0,W,W,D,
3a0c0115-afea-4a9b-98a3-0dd7fa549239,2020-04-02,13:02,Champions League B,ПСЖ,Hrusch,AWAY,0,0,0,L,L,D,
b55255f8-cb3d-4139-8202-50551cfbfb92,2020-04-02,13:02,Champions League B,Реал Мадрид,vrico,HOME,1,1,0,L,D,L,
b55255f8-cb3d-4139-8202-50551cfbfb92,2020-04-02,13:02,Champions League B,Наполи,nikkitta,AWAY,2,1,1,W,D,W,
083c734f-b77b-40eb-affa-817af4d378ff,2020-04-02,13:14,Champions League B,Наполи,nikkitta,HOME,0,0,0,D,D,D,
083c734f-b77b-40eb-affa-817af4d378ff,2020-04-02,13:14,Champions League B,Бавария,DangerDim77,AWAY,0,0,0,D,D,D,
af2b522f-bd3a-4323-83d7-d7fec74ce59a,2020-04-02,13:14,Champions League B,ПСЖ,Hrusch,HOME,1,1,0,D,D,D,
af2b522f-bd3a-4323-83d7-d7fec74ce59a,2020-04-02,13:14,Champions League B,Тоттенхэм Хотспур,orlovsky1,AWAY,1,1,0,D,D,D,
b21fc78b-79fb-4a4c-9ec4-7923661986a6,2020-04-02,13:26,Champions League B,Наполи,nikkitta,HOME,0,0,0,L,D,L,
b21fc78b-79fb-4a4c-9ec4-7923661986a6,2020-04-02,13:26,Champions League B,Тоттенхэм Хотспур,orlovsky1,AWAY,1,0,1,W,D,W,
