game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht
4259f6e0-2166-40e3-a865-25e3cb9adae9,2020-04-22,06:44,Champions League,ПСЖ,labotryas,AWAY,4,2,2,W,W,W
0f68bec3-d34e-488b-9c50-010cb84caa1e,2020-04-22,06:44,Champions League,Ливерпуль,Kray,HOME,2,1,1,D,D,D
0f68bec3-d34e-488b-9c50-010cb84caa1e,2020-04-22,06:44,Champions League,Манчестер Сити,MeLToSiK,AWAY,2,1,1,D,D,D
1e76d304-c07e-408a-afb5-3d55696044ae,2020-04-22,06:56,Champions League,Барселона,KRaftVK,HOME,1,1,0,W,W,D
1e76d304-c07e-408a-afb5-3d55696044ae,2020-04-22,06:56,Champions League,Манчестер Сити,MeLToSiK,AWAY,0,0,0,L,L,D
26f03059-c8b8-4bc2-a28b-56174c9d48b9,2020-04-22,06:56,Champions League,Реал Мадрид,Upcake22,HOME,2,1,1,W,W,D
26f03059-c8b8-4bc2-a28b-56174c9d48b9,2020-04-22,06:56,Champions League,ПСЖ,labotryas,AWAY,1,0,1,L,L,D
e38680bc-65b6-4604-a8b8-17c320cc16e1,2020-04-22,07:08,Champions League,Ливерпуль,Kray,HOME,0,0,0,L,L,D
e38680bc-65b6-4604-a8b8-17c320cc16e1,2020-04-22,07:08,Champions League,Барселона,KRaftVK,AWAY,1,1,0,W,W,D
725fb8c1-0a53-44be-a480-a6bf61b70e39,2020-04-22,07:08,Champions League,Манчестер Сити,MeLToSiK,HOME,3,2,1,W,W,W
725fb8c1-0a53-44be-a480-a6bf61b70e39,2020-04-22,07:08,Champions League,Реал Мадрид,Upcake22,AWAY,0,0,0,L,L,L
7066ec8a-f66b-43b9-bf7f-82111d5ed661,2020-04-22,07:20,Champions League,ПСЖ,labotryas,HOME,0,0,0,L,D,L
7066ec8a-f66b-43b9-bf7f-82111d5ed661,2020-04-22,07:20,Champions League,Манчестер Сити,MeLToSiK,AWAY,1,0,1,W,D,W
c28d713a-039a-4bac-8e0a-0cf5078d5c8f,2020-04-22,07:20,Champions League,Реал Мадрид,Upcake22,HOME,1,0,1,L,L,D
c28d713a-039a-4bac-8e0a-0cf5078d5c8f,2020-04-22,07:20,Champions League,Ливерпуль,Kray,AWAY,3,2,1,W,W,D
a5928fec-6ec5-4480-be59-09fb28661668,2020-04-22,07:32,Champions League,Барселона,KRaftVK,HOME,3,1,2,W,W,W
a5928fec-6ec5-4480-be59-09fb28661668,2020-04-22,07:32,Champions League,Реал Мадрид,Upcake22,AWAY,1,0,1,L,L,L
6e7c6c23-08d0-4209-8e24-62c89636863e,2020-04-22,07:32,Champions League,Ливерпуль,Kray,HOME,1,0,1,L,L,W
6e7c6c23-08d0-4209-8e24-62c89636863e,2020-04-22,07:32,Champions League,ПСЖ,labotryas,AWAY,3,3,0,W,W,L
5bae5f31-13a7-4cd7-aef5-f52e3bf3d2f2,2020-04-22,07:44,Champions League,Манчестер Сити,MeLToSiK,HOME,0,0,0,D,D,D
5bae5f31-13a7-4cd7-aef5-f52e3bf3d2f2,2020-04-22,07:44,Champions League,Ливерпуль,Kray,AWAY,0,0,0,D,D,D
08273135-0f88-4c24-a61f-e4cad0c978d4,2020-04-22,07:44,Champions League,ПСЖ,labotryas,HOME,0,0,0,D,D,D
08273135-0f88-4c24-a61f-e4cad0c978d4,2020-04-22,07:44,Champions League,Барселона,KRaftVK,AWAY,0,0,0,D,D,D
db48d4d1-9553-44e3-a6fb-2c9a2b644c98,2020-04-22,19:26,Champions League,Барселона,Chellovekk,HOME,0,0,0,L,L,D
db48d4d1-9553-44e3-a6fb-2c9a2b644c98,2020-04-22,19:26,Champions League,ПСЖ,kalibra,AWAY,2,2,0,W,W,D
8a53dfb8-413e-4429-9d91-17a50e152981,2020-04-22,19:26,Champions League,Ливерпуль,FEARGGWP,HOME,1,0,1,D,D,D
8a53dfb8-413e-4429-9d91-17a50e152981,2020-04-22,19:26,Champions League,Манчестер Сити,Flewless_phoenix,AWAY,1,0,1,D,D,D
2471e078-65a5-409d-b32b-7a3c2b27303e,2020-04-22,19:38,Champions League,Манчестер Сити,Flewless_phoenix,HOME,2,1,1,W,W,W
2471e078-65a5-409d-b32b-7a3c2b27303e,2020-04-22,19:38,Champions League,Барселона,Chellovekk,AWAY,0,0,0,L,L,L
de9babb7-1c97-46ca-9f12-82423d49d8dc,2020-04-22,19:38,Champions League,ПСЖ,kalibra,HOME,2,0,2,W,D,W
de9babb7-1c97-46ca-9f12-82423d49d8dc,2020-04-22,19:38,Champions League,Реал Мадрид,PASHOK75,AWAY,0,0,0,L,D,L
2f5816c3-1711-46b6-bd90-b7d8b7433bca,2020-04-22,19:50,Champions League,Барселона,Chellovekk,HOME,0,0,0,L,D,L
2f5816c3-1711-46b6-bd90-b7d8b7433bca,2020-04-22,19:50,Champions League,Ливерпуль,FEARGGWP,AWAY,1,0,1,W,D,W
9a05d863-8e2a-4820-a553-0d12a270a638,2020-04-22,19:50,Champions League,Реал Мадрид,PASHOK75,HOME,0,0,0,L,D,L
9a05d863-8e2a-4820-a553-0d12a270a638,2020-04-22,19:50,Champions League,Манчестер Сити,Flewless_phoenix,AWAY,1,0,1,W,D,W
838300c8-a2b5-4b49-8b9f-2ebfa1105eb7,2020-04-22,20:02,Champions League,Ливерпуль,FEARGGWP,HOME,2,1,1,W,W,W
838300c8-a2b5-4b49-8b9f-2ebfa1105eb7,2020-04-22,20:02,Champions League,Реал Мадрид,PASHOK75,AWAY,0,0,0,L,L,L
90c5184c-5101-4df0-ad16-2904b8739396,2020-04-22,20:02,Champions League,Манчестер Сити,Flewless_phoenix,HOME,2,1,1,D,D,D
90c5184c-5101-4df0-ad16-2904b8739396,2020-04-22,20:02,Champions League,ПСЖ,kalibra,AWAY,2,1,1,D,D,D
3d5227aa-1a03-4510-9272-1dc9343c4c5f,2020-04-22,20:14,Champions League,ПСЖ,kalibra,HOME,3,2,1,W,D,W
3d5227aa-1a03-4510-9272-1dc9343c4c5f,2020-04-22,20:14,Champions League,Ливерпуль,FEARGGWP,AWAY,2,2,0,L,D,L
503acc73-0384-46d2-b159-73326b418a21,2020-04-22,20:14,Champions League,Реал Мадрид,PASHOK75,HOME,3,1,2,W,W,W
503acc73-0384-46d2-b159-73326b418a21,2020-04-22,20:14,Champions League,Барселона,Chellovekk,AWAY,1,0,1,L,L,L
a3d3f8f5-c283-4a92-b6d4-5d71b9facee3,2020-04-22,20:26,Champions League,Манчестер Сити,Flewless_phoenix,HOME,0,0,0,D,D,D
a3d3f8f5-c283-4a92-b6d4-5d71b9facee3,2020-04-22,20:26,Champions League,Ливерпуль,FEARGGWP,AWAY,0,0,0,D,D,D
1328da5b-a85f-4489-9348-66507321eb82,2020-04-22,20:26,Champions League,ПСЖ,kalibra,HOME,3,1,2,W,W,D
1328da5b-a85f-4489-9348-66507321eb82,2020-04-22,20:26,Champions League,Барселона,Chellovekk,AWAY,2,0,2,L,L,D
2fd4a072-cf58-4be5-82e8-8612e2943935,2020-04-22,20:38,Champions League,Барселона,Chellovekk,HOME,1,0,1,D,L,W
2fd4a072-cf58-4be5-82e8-8612e2943935,2020-04-22,20:38,Champions League,Манчестер Сити,Flewless_phoenix,AWAY,1,1,0,D,W,L
6eb55b3c-9584-47ab-94a4-1b45413d8f3d,2020-04-22,20:38,Champions League,Реал Мадрид,PASHOK75,HOME,0,0,0,D,D,D
6eb55b3c-9584-47ab-94a4-1b45413d8f3d,2020-04-22,20:38,Champions League,ПСЖ,kalibra,AWAY,0,0,0,D,D,D
de1b5efd-152c-4e3b-bfbb-a1105673dcc5,2020-04-22,20:50,Champions League,Ливерпуль,FEARGGWP,HOME,3,3,0,W,W,D
de1b5efd-152c-4e3b-bfbb-a1105673dcc5,2020-04-22,20:50,Champions League,Барселона,Chellovekk,AWAY,0,0,0,L,L,D
fbfb86eb-c74b-4917-90aa-587af1ef180e,2020-04-22,20:50,Champions League,Манчестер Сити,Flewless_phoenix,HOME,1,0,1,W,D,W
fbfb86eb-c74b-4917-90aa-587af1ef180e,2020-04-22,20:50,Champions League,Реал Мадрид,PASHOK75,AWAY,0,0,0,L,D,L
2cf4ddfb-af73-4d74-bec9-905577cb7d1a,2020-04-22,21:02,Champions League,ПСЖ,kalibra,HOME,3,3,0,W,W,D
2cf4ddfb-af73-4d74-bec9-905577cb7d1a,2020-04-22,21:02,Champions League,Манчестер Сити,Flewless_phoenix,AWAY,1,1,0,L,L,D
6b1c3e4c-fe21-490b-95b8-c313a67d0a54,2020-04-22,21:02,Champions League,Реал Мадрид,PASHOK75,HOME,0,0,0,D,D,D
6b1c3e4c-fe21-490b-95b8-c313a67d0a54,2020-04-22,21:02,Champions League,Ливерпуль,FEARGGWP,AWAY,0,0,0,D,D,D
b0738192-889d-4eda-80ea-9fbb1013bea6,2020-04-22,21:14,Champions League,Барселона,Chellovekk,HOME,0,0,0,D,D,D
b0738192-889d-4eda-80ea-9fbb1013bea6,2020-04-22,21:14,Champions League,Реал Мадрид,PASHOK75,AWAY,0,0,0,D,D,D
b479e2d8-7cd0-42fb-834e-761518e56cd0,2020-04-22,21:14,Champions League,Ливерпуль,FEARGGWP,HOME,0,0,0,D,D,D
b479e2d8-7cd0-42fb-834e-761518e56cd0,2020-04-22,21:14,Champions League,ПСЖ,kalibra,AWAY,0,0,0,D,D,D
704732c2-b6ec-4ae0-8701-274f56f154b6,2020-04-22,01:26,Champions League B,Наполи,MeLToSiK,HOME,0,0,0,D,D,D
704732c2-b6ec-4ae0-8701-274f56f154b6,2020-04-22,01:26,Champions League B,Реал Мадрид,KRaftVK,AWAY,0,0,0,D,D,D
bef6d301-4ec7-44b8-a7a4-4c75c208fc07,2020-04-22,01:26,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,0,0,0,L,L,D
bef6d301-4ec7-44b8-a7a4-4c75c208fc07,2020-04-22,01:26,Champions League B,Бавария,Upcake22,AWAY,1,1,0,W,W,D
3b336fe0-5172-4ea8-9f3b-de25e5857bed,2020-04-22,01:38,Champions League B,Бавария,Upcake22,HOME,2,1,1,W,W,W
3b336fe0-5172-4ea8-9f3b-de25e5857bed,2020-04-22,01:38,Champions League B,Наполи,MeLToSiK,AWAY,0,0,0,L,L,L
6bc24f83-94f4-4ca1-8ac5-e8f0b7cad9d9,2020-04-22,01:38,Champions League B,Реал Мадрид,KRaftVK,HOME,0,0,0,L,L,D
6bc24f83-94f4-4ca1-8ac5-e8f0b7cad9d9,2020-04-22,01:38,Champions League B,ПСЖ,Kray,AWAY,1,1,0,W,W,D
535d8f4e-0d1c-4974-b053-01f322b93a78,2020-04-22,01:50,Champions League B,Наполи,MeLToSiK,HOME,3,2,1,W,W,W
535d8f4e-0d1c-4974-b053-01f322b93a78,2020-04-22,01:50,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,1,1,0,L,L,L
38985e6c-6d02-4d7e-ab52-5a186cd17c90,2020-04-22,01:50,Champions League B,ПСЖ,Kray,HOME,3,1,2,W,W,W
38985e6c-6d02-4d7e-ab52-5a186cd17c90,2020-04-22,01:50,Champions League B,Бавария,Upcake22,AWAY,1,0,1,L,L,L
f59168e3-9dd3-4353-a369-267ed988c446,2020-04-22,02:02,Champions League B,Бавария,Upcake22,HOME,0,0,0,L,D,L
f59168e3-9dd3-4353-a369-267ed988c446,2020-04-22,02:02,Champions League B,Реал Мадрид,KRaftVK,AWAY,2,0,2,W,D,W
1b713f08-4b46-4320-9712-c908658d2df1,2020-04-22,02:02,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,6,4,2,W,W,W
1b713f08-4b46-4320-9712-c908658d2df1,2020-04-22,02:02,Champions League B,ПСЖ,Kray,AWAY,1,1,0,L,L,L
bf65c084-dc46-4b86-a852-2a0f2ed18499,2020-04-22,02:14,Champions League B,ПСЖ,Kray,HOME,6,5,1,W,W,D
bf65c084-dc46-4b86-a852-2a0f2ed18499,2020-04-22,02:14,Champions League B,Наполи,MeLToSiK,AWAY,1,0,1,L,L,D
a4a91760-c5c4-4604-9c6f-c861a3819d14,2020-04-22,02:14,Champions League B,Реал Мадрид,KRaftVK,HOME,0,0,0,L,D,L
a4a91760-c5c4-4604-9c6f-c861a3819d14,2020-04-22,02:14,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,1,0,1,W,D,W
e30aa80f-4096-45b8-ac5c-2c0d5682ba56,2020-04-22,02:26,Champions League B,Бавария,Upcake22,HOME,3,2,1,W,W,L
e30aa80f-4096-45b8-ac5c-2c0d5682ba56,2020-04-22,02:26,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,2,0,2,L,L,W
be5c9188-2e2c-4244-b47c-7ba7da86ff4a,2020-04-22,02:26,Champions League B,Реал Мадрид,KRaftVK,HOME,1,1,0,D,W,L
be5c9188-2e2c-4244-b47c-7ba7da86ff4a,2020-04-22,02:26,Champions League B,Наполи,MeLToSiK,AWAY,1,0,1,D,L,W
83deeb27-5f2c-4419-91b2-45a50a44e862,2020-04-22,02:38,Champions League B,Наполи,MeLToSiK,HOME,0,0,0,D,D,D
83deeb27-5f2c-4419-91b2-45a50a44e862,2020-04-22,02:38,Champions League B,Бавария,Upcake22,AWAY,0,0,0,D,D,D
4d572ae2-b559-4ed8-8242-c9cddbf4e275,2020-04-22,02:38,Champions League B,ПСЖ,Kray,HOME,1,0,1,D,D,D
4d572ae2-b559-4ed8-8242-c9cddbf4e275,2020-04-22,02:38,Champions League B,Реал Мадрид,KRaftVK,AWAY,1,0,1,D,D,D
ef7d9f01-d0e0-4ffa-8bcd-8b18816f249d,2020-04-22,02:50,Champions League B,Бавария,Upcake22,HOME,0,0,0,D,D,D
ef7d9f01-d0e0-4ffa-8bcd-8b18816f249d,2020-04-22,02:50,Champions League B,ПСЖ,Kray,AWAY,0,0,0,D,D,D
5370e56d-5fa7-4799-823b-47f244c1975f,2020-04-22,02:50,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,1,1,0,L,W,L
5370e56d-5fa7-4799-823b-47f244c1975f,2020-04-22,02:50,Champions League B,Наполи,MeLToSiK,AWAY,3,0,3,W,L,W
158e54e7-e756-40e9-b60a-80856636e50e,2020-04-22,03:02,Champions League B,ПСЖ,Kray,HOME,1,0,1,L,L,D
158e54e7-e756-40e9-b60a-80856636e50e,2020-04-22,03:02,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,2,1,1,W,W,D
d8736b53-de9d-4472-a13b-95e114a64789,2020-04-22,03:02,Champions League B,Реал Мадрид,KRaftVK,HOME,2,2,0,W,W,D
d8736b53-de9d-4472-a13b-95e114a64789,2020-04-22,03:02,Champions League B,Бавария,Upcake22,AWAY,0,0,0,L,L,D
05a55ba5-dee6-4e02-9098-bd77b953263b,2020-04-22,03:14,Champions League B,Наполи,MeLToSiK,HOME,0,0,0,L,L,L
05a55ba5-dee6-4e02-9098-bd77b953263b,2020-04-22,03:14,Champions League B,ПСЖ,Kray,AWAY,4,2,2,W,W,W
fb252579-2317-4a44-97b3-e81fbbbdf9af,2020-04-22,03:14,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,0,0,0,D,D,D
fb252579-2317-4a44-97b3-e81fbbbdf9af,2020-04-22,03:14,Champions League B,Реал Мадрид,KRaftVK,AWAY,0,0,0,D,D,D
8fb8a006-b091-4606-8e3b-d8bebee416ae,2020-04-22,08:26,CIS Cup,Локомотив Москва,Bombi1t0,HOME,0,0,0,D,D,D
8fb8a006-b091-4606-8e3b-d8bebee416ae,2020-04-22,08:26,CIS Cup,Динамо Киев,Boulevard_Prospect,AWAY,0,0,0,D,D,D
6ff3756d-0335-4d2f-8ec6-4008aafd43a4,2020-04-22,08:26,CIS Cup,Шахтер Донецк,Kodak,HOME,1,0,1,L,D,L
6ff3756d-0335-4d2f-8ec6-4008aafd43a4,2020-04-22,08:26,CIS Cup,Спартак Москва,Skromnuy,AWAY,2,0,2,W,D,W
80bb7383-aa81-46a6-8e7a-0184c7ba72c9,2020-04-22,08:38,CIS Cup,Динамо Киев,Boulevard_Prospect,HOME,1,1,0,W,W,D
80bb7383-aa81-46a6-8e7a-0184c7ba72c9,2020-04-22,08:38,CIS Cup,ЦСКА Москва,Arcos,AWAY,0,0,0,L,L,D
208811eb-1d18-4280-a587-f26a384c5011,2020-04-22,08:38,CIS Cup,Спартак Москва,Skromnuy,HOME,0,0,0,L,L,D
208811eb-1d18-4280-a587-f26a384c5011,2020-04-22,08:38,CIS Cup,Локомотив Москва,Bombi1t0,AWAY,1,1,0,W,W,D
2ab60ed9-1f9e-4945-aa86-01fc55e78527,2020-04-22,08:50,CIS Cup,Локомотив Москва,Bombi1t0,HOME,2,2,0,W,W,D
2ab60ed9-1f9e-4945-aa86-01fc55e78527,2020-04-22,08:50,CIS Cup,Шахтер Донецк,Kodak,AWAY,1,1,0,L,L,D
ed500219-b50b-423b-a89e-9c0180f7bfd0,2020-04-22,08:50,CIS Cup,ЦСКА Москва,Arcos,HOME,1,1,0,D,W,L
ed500219-b50b-423b-a89e-9c0180f7bfd0,2020-04-22,08:50,CIS Cup,Спартак Москва,Skromnuy,AWAY,1,0,1,D,L,W
f7ea88cf-7ae0-4629-bbfb-a606c605794b,2020-04-22,09:02,CIS Cup,Спартак Москва,Skromnuy,HOME,1,0,1,D,L,W
f7ea88cf-7ae0-4629-bbfb-a606c605794b,2020-04-22,09:02,CIS Cup,Динамо Киев,Boulevard_Prospect,AWAY,1,1,0,D,W,L
ec9ce00a-c1ad-48fc-a4e1-8e6a3209ad3a,2020-04-22,09:02,CIS Cup,Шахтер Донецк,Kodak,HOME,1,1,0,D,W,L
ec9ce00a-c1ad-48fc-a4e1-8e6a3209ad3a,2020-04-22,09:02,CIS Cup,ЦСКА Москва,Arcos,AWAY,1,0,1,D,L,W
127528a3-b92b-4b66-9dae-11062be766c0,2020-04-22,09:14,CIS Cup,Динамо Киев,Boulevard_Prospect,HOME,3,1,2,W,D,W
127528a3-b92b-4b66-9dae-11062be766c0,2020-04-22,09:14,CIS Cup,Шахтер Донецк,Kodak,AWAY,1,1,0,L,D,L
b17e282c-7d43-44b9-ac58-db84a686b874,2020-04-22,09:14,CIS Cup,ЦСКА Москва,Arcos,HOME,0,0,0,L,D,L
b17e282c-7d43-44b9-ac58-db84a686b874,2020-04-22,09:14,CIS Cup,Локомотив Москва,Bombi1t0,AWAY,1,0,1,W,D,W
d426fe41-ba76-4499-8d13-dfd5fb132349,2020-04-22,09:26,CIS Cup,Динамо Киев,Boulevard_Prospect,HOME,1,1,0,D,W,L
d426fe41-ba76-4499-8d13-dfd5fb132349,2020-04-22,09:26,CIS Cup,Локомотив Москва,Bombi1t0,AWAY,1,0,1,D,L,W
7ad6ae97-afc8-4e7b-bded-8e9f45ec3b7f,2020-04-22,09:26,CIS Cup,Спартак Москва,Skromnuy,HOME,0,0,0,L,D,L
7ad6ae97-afc8-4e7b-bded-8e9f45ec3b7f,2020-04-22,09:26,CIS Cup,Шахтер Донецк,Kodak,AWAY,1,0,1,W,D,W
