game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht
3d15a2a2-eb15-4f5b-807d-e550efaa4d00,2020-04-17,09:38,CIS Cup,Шахтер Донецк,Lomik,AWAY,1,1,0,L,W,L
aaa4b803-125e-46f9-81ba-a663782d876d,2020-04-17,09:50,CIS Cup,Динамо Киев,Arcos,HOME,1,0,1,D,D,D
aaa4b803-125e-46f9-81ba-a663782d876d,2020-04-17,09:50,CIS Cup,Спартак Москва,Skromnuy,AWAY,1,0,1,D,D,D
42209157-eaee-41d9-bd5b-9cd82d29cb2b,2020-04-17,09:50,CIS Cup,Локомотив Москва,Mr.Jab,HOME,0,0,0,D,D,D
42209157-eaee-41d9-bd5b-9cd82d29cb2b,2020-04-17,09:50,CIS Cup,ЦСКА Москва,Boulevard_Prospect,AWAY,0,0,0,D,D,D
85d5e549-5b09-4502-a918-2af518202c10,2020-04-17,10:02,CIS Cup,ЦСКА Москва,Boulevard_Prospect,HOME,0,0,0,D,D,D
85d5e549-5b09-4502-a918-2af518202c10,2020-04-17,10:02,CIS Cup,Динамо Киев,Arcos,AWAY,0,0,0,D,D,D
2a0f0bb8-f294-478d-b949-52b69fb1aeb6,2020-04-17,10:02,CIS Cup,Шахтер Донецк,Lomik,HOME,1,1,0,D,W,L
2a0f0bb8-f294-478d-b949-52b69fb1aeb6,2020-04-17,10:02,CIS Cup,Локомотив Москва,Mr.Jab,AWAY,1,0,1,D,L,W
76904ad1-efaf-4645-a561-7ba8495b6eb6,2020-04-17,10:14,CIS Cup,Динамо Киев,Arcos,HOME,1,0,1,W,D,W
76904ad1-efaf-4645-a561-7ba8495b6eb6,2020-04-17,10:14,CIS Cup,Шахтер Донецк,Lomik,AWAY,0,0,0,L,D,L
89a6456c-cd08-4cca-ac9c-199023770060,2020-04-17,10:14,CIS Cup,Спартак Москва,Skromnuy,HOME,2,2,0,W,W,L
89a6456c-cd08-4cca-ac9c-199023770060,2020-04-17,10:14,CIS Cup,ЦСКА Москва,Boulevard_Prospect,AWAY,1,0,1,L,L,W
a0bfc02f-7154-46fe-b1cb-7de98847d433,2020-04-17,04:26,Euro 2020,Испания,labotryas,HOME,0,0,0,D,D,D
a0bfc02f-7154-46fe-b1cb-7de98847d433,2020-04-17,04:26,Euro 2020,Бельгия,Upcake22,AWAY,0,0,0,D,D,D
d1ae1f18-6d5a-4d2a-a67c-dc82465b60c5,2020-04-17,04:26,Euro 2020,Португалия,MeLToSiK,HOME,0,0,0,L,L,L
d1ae1f18-6d5a-4d2a-a67c-dc82465b60c5,2020-04-17,04:26,Euro 2020,Франция,KRaftVK,AWAY,3,1,2,W,W,W
f251dd22-0e68-453d-a01b-d24810e82b15,2020-04-17,04:38,Euro 2020,Бельгия,Upcake22,HOME,1,1,0,D,D,D
f251dd22-0e68-453d-a01b-d24810e82b15,2020-04-17,04:38,Euro 2020,Португалия,MeLToSiK,AWAY,1,1,0,D,D,D
c51841b9-df9d-48a2-848e-325482018ebc,2020-04-17,04:38,Euro 2020,Франция,KRaftVK,HOME,1,0,1,L,L,D
c51841b9-df9d-48a2-848e-325482018ebc,2020-04-17,04:38,Euro 2020,Германия,Kray,AWAY,2,1,1,W,W,D
001b43f5-cc49-4d7f-9690-ea2e1513fd22,2020-04-17,04:50,Euro 2020,Германия,Kray,HOME,0,0,0,D,D,D
001b43f5-cc49-4d7f-9690-ea2e1513fd22,2020-04-17,04:50,Euro 2020,Бельгия,Upcake22,AWAY,0,0,0,D,D,D
7a80e48f-c5ef-4611-b9f5-4028211b85f9,2020-04-17,04:50,Euro 2020,Португалия,MeLToSiK,HOME,1,0,1,D,D,D
7a80e48f-c5ef-4611-b9f5-4028211b85f9,2020-04-17,04:50,Euro 2020,Испания,labotryas,AWAY,1,0,1,D,D,D
156f6b0e-f176-438d-be44-7fa378736555,2020-04-17,05:02,Euro 2020,Бельгия,Upcake22,HOME,0,0,0,L,L,L
156f6b0e-f176-438d-be44-7fa378736555,2020-04-17,05:02,Euro 2020,Франция,KRaftVK,AWAY,2,1,1,W,W,W
513c2ac3-38e2-4f57-a2d4-6264c434ce83,2020-04-17,05:02,Euro 2020,Испания,labotryas,HOME,0,0,0,L,D,L
513c2ac3-38e2-4f57-a2d4-6264c434ce83,2020-04-17,05:02,Euro 2020,Германия,Kray,AWAY,1,0,1,W,D,W
348da84f-aeb4-4288-819e-65b924ee6a49,2020-04-17,05:14,Euro 2020,Германия,Kray,HOME,0,0,0,L,L,D
348da84f-aeb4-4288-819e-65b924ee6a49,2020-04-17,05:14,Euro 2020,Португалия,MeLToSiK,AWAY,2,2,0,W,W,D
adfb8b56-0bcb-46cb-b62e-c1e91e4ca013,2020-04-17,05:14,Euro 2020,Франция,KRaftVK,HOME,0,0,0,L,L,L
adfb8b56-0bcb-46cb-b62e-c1e91e4ca013,2020-04-17,05:14,Euro 2020,Испания,labotryas,AWAY,4,2,2,W,W,W
cb7c8d08-614f-4315-935d-fb27f0d063aa,2020-04-17,05:26,Euro 2020,Бельгия,Upcake22,HOME,0,0,0,D,D,D
cb7c8d08-614f-4315-935d-fb27f0d063aa,2020-04-17,05:26,Euro 2020,Испания,labotryas,AWAY,0,0,0,D,D,D
023fc259-702e-4488-80bc-d1a8b64ba583,2020-04-17,05:26,Euro 2020,Франция,KRaftVK,HOME,3,0,3,W,D,W
023fc259-702e-4488-80bc-d1a8b64ba583,2020-04-17,05:26,Euro 2020,Португалия,MeLToSiK,AWAY,0,0,0,L,D,L
12440f20-58e9-406a-b0f2-b673faf5e1f3,2020-04-17,05:38,Euro 2020,Германия,Kray,HOME,1,0,1,D,L,W
12440f20-58e9-406a-b0f2-b673faf5e1f3,2020-04-17,05:38,Euro 2020,Франция,KRaftVK,AWAY,1,1,0,D,W,L
f2b3f739-6d5a-4ddd-90b9-51c694c7846c,2020-04-17,05:38,Euro 2020,Португалия,MeLToSiK,HOME,0,0,0,D,D,D
f2b3f739-6d5a-4ddd-90b9-51c694c7846c,2020-04-17,05:38,Euro 2020,Бельгия,Upcake22,AWAY,0,0,0,D,D,D
60d1f6c5-311d-45c3-949e-b126d328f8d7,2020-04-17,05:50,Euro 2020,Бельгия,Upcake22,HOME,1,1,0,L,D,L
60d1f6c5-311d-45c3-949e-b126d328f8d7,2020-04-17,05:50,Euro 2020,Германия,Kray,AWAY,2,1,1,W,D,W
24b355ef-2ad6-4600-8e60-b85548e3946f,2020-04-17,05:50,Euro 2020,Испания,labotryas,HOME,4,1,3,W,W,W
24b355ef-2ad6-4600-8e60-b85548e3946f,2020-04-17,05:50,Euro 2020,Португалия,MeLToSiK,AWAY,0,0,0,L,L,L
8a16dfcf-a939-4cc0-a2c3-9148f829f976,2020-04-17,06:02,Euro 2020,Германия,Kray,HOME,5,2,3,W,W,D
8a16dfcf-a939-4cc0-a2c3-9148f829f976,2020-04-17,06:02,Euro 2020,Испания,labotryas,AWAY,3,0,3,L,L,D
278ae70f-f091-415e-9a18-b18de23b8590,2020-04-17,06:02,Euro 2020,Франция,KRaftVK,HOME,1,1,0,D,D,D
278ae70f-f091-415e-9a18-b18de23b8590,2020-04-17,06:02,Euro 2020,Бельгия,Upcake22,AWAY,1,1,0,D,D,D
3c722c5c-d2c6-4860-a323-a355691b61fe,2020-04-17,06:14,Euro 2020,Испания,labotryas,HOME,1,0,1,D,D,D
3c722c5c-d2c6-4860-a323-a355691b61fe,2020-04-17,06:14,Euro 2020,Франция,KRaftVK,AWAY,1,0,1,D,D,D
4924fc4c-56c1-4a1c-872b-822d7280713d,2020-04-17,06:14,Euro 2020,Португалия,MeLToSiK,HOME,1,1,0,D,W,L
4924fc4c-56c1-4a1c-872b-822d7280713d,2020-04-17,06:14,Euro 2020,Германия,Kray,AWAY,1,0,1,D,L,W
7d5d5586-7933-4557-aa85-3d23329d1bae,2020-04-17,17:26,Europa League,Аякс,orlovsky1,HOME,1,0,1,W,D,W
7d5d5586-7933-4557-aa85-3d23329d1bae,2020-04-17,17:26,Europa League,Валенсия,Hrusch,AWAY,0,0,0,L,D,L
b48be54e-5900-468c-87e7-06b11f4af4c9,2020-04-17,17:26,Europa League,Байер 04,DangerDim77,HOME,1,1,0,L,W,L
b48be54e-5900-468c-87e7-06b11f4af4c9,2020-04-17,17:26,Europa League,Порто,nikkitta,AWAY,2,0,2,W,L,W
f707df17-bf3b-46ab-b8d1-dbfe3ead6502,2020-04-17,17:38,Europa League,Валенсия,Hrusch,HOME,0,0,0,L,L,L
f707df17-bf3b-46ab-b8d1-dbfe3ead6502,2020-04-17,17:38,Europa League,Манчестер Юнайтед,vrico,AWAY,2,1,1,W,W,W
60cc6155-5e52-472c-a3bd-bb9219176466,2020-04-17,17:38,Europa League,Порто,nikkitta,HOME,0,0,0,D,D,D
60cc6155-5e52-472c-a3bd-bb9219176466,2020-04-17,17:38,Europa League,Аякс,orlovsky1,AWAY,0,0,0,D,D,D
37658318-5673-431d-a053-71700ef5b730,2020-04-17,17:50,Europa League,Аякс,orlovsky1,HOME,4,2,2,W,W,W
37658318-5673-431d-a053-71700ef5b730,2020-04-17,17:50,Europa League,Байер 04,DangerDim77,AWAY,1,0,1,L,L,L
5df05188-8cc2-469e-a80f-9dc183f3e47a,2020-04-17,17:50,Europa League,Манчестер Юнайтед,vrico,HOME,1,0,1,D,D,D
5df05188-8cc2-469e-a80f-9dc183f3e47a,2020-04-17,17:50,Europa League,Порто,nikkitta,AWAY,1,0,1,D,D,D
d1e900e9-473e-4882-82d0-21a16f7b9e22,2020-04-17,18:02,Europa League,Байер 04,DangerDim77,HOME,1,1,0,W,W,D
d1e900e9-473e-4882-82d0-21a16f7b9e22,2020-04-17,18:02,Europa League,Манчестер Юнайтед,vrico,AWAY,0,0,0,L,L,D
95b40502-123c-4abd-a61d-ee3c64d4c803,2020-04-17,18:02,Europa League,Порто,nikkitta,HOME,1,1,0,W,W,D
95b40502-123c-4abd-a61d-ee3c64d4c803,2020-04-17,18:02,Europa League,Валенсия,Hrusch,AWAY,0,0,0,L,L,D
13ac8ad0-5ea1-46c4-bd10-5369a92ff4dd,2020-04-17,18:14,Europa League,Валенсия,Hrusch,HOME,4,3,1,W,W,W
13ac8ad0-5ea1-46c4-bd10-5369a92ff4dd,2020-04-17,18:14,Europa League,Байер 04,DangerDim77,AWAY,0,0,0,L,L,L
38c79095-7479-4646-a80f-44182204b1da,2020-04-17,18:14,Europa League,Манчестер Юнайтед,vrico,HOME,1,0,1,L,D,L
38c79095-7479-4646-a80f-44182204b1da,2020-04-17,18:14,Europa League,Аякс,orlovsky1,AWAY,4,0,4,W,D,W
21fe31e6-d8dc-4e25-b5e5-f45fa23d5743,2020-04-17,18:26,Europa League,Валенсия,Hrusch,HOME,0,0,0,L,L,L
21fe31e6-d8dc-4e25-b5e5-f45fa23d5743,2020-04-17,18:26,Europa League,Аякс,orlovsky1,AWAY,2,1,1,W,W,W
293a48a1-f74d-45d8-b59d-4dddee435a93,2020-04-17,18:26,Europa League,Порто,nikkitta,HOME,3,2,1,W,W,W
293a48a1-f74d-45d8-b59d-4dddee435a93,2020-04-17,18:26,Europa League,Байер 04,DangerDim77,AWAY,0,0,0,L,L,L
616e0235-a775-4898-a417-15c098a77507,2020-04-17,18:38,Europa League,Аякс,orlovsky1,HOME,1,1,0,W,W,D
616e0235-a775-4898-a417-15c098a77507,2020-04-17,18:38,Europa League,Порто,nikkitta,AWAY,0,0,0,L,L,D
ffcb73fb-34ce-4961-a591-7c980a90cca9,2020-04-17,18:38,Europa League,Манчестер Юнайтед,vrico,HOME,0,0,0,L,L,L
ffcb73fb-34ce-4961-a591-7c980a90cca9,2020-04-17,18:38,Europa League,Валенсия,Hrusch,AWAY,4,3,1,W,W,W
8d2e215b-ce72-41f4-9940-c8fa8234afbd,2020-04-17,18:50,Europa League,Байер 04,DangerDim77,HOME,0,0,0,L,D,L
8d2e215b-ce72-41f4-9940-c8fa8234afbd,2020-04-17,18:50,Europa League,Аякс,orlovsky1,AWAY,2,0,2,W,D,W
d7906cac-de3d-47df-b7d3-962ef069c9f4,2020-04-17,18:50,Europa League,Порто,nikkitta,HOME,0,0,0,D,D,D
d7906cac-de3d-47df-b7d3-962ef069c9f4,2020-04-17,18:50,Europa League,Манчестер Юнайтед,vrico,AWAY,0,0,0,D,D,D
471d1eea-9583-4e06-9f2f-121b2f972557,2020-04-17,19:02,Europa League,Валенсия,Hrusch,HOME,3,3,0,W,W,D
471d1eea-9583-4e06-9f2f-121b2f972557,2020-04-17,19:02,Europa League,Порто,nikkitta,AWAY,0,0,0,L,L,D
2dfcc2ca-4110-481f-9930-3dfc6f88ace4,2020-04-17,19:02,Europa League,Манчестер Юнайтед,vrico,HOME,1,1,0,W,W,D
2dfcc2ca-4110-481f-9930-3dfc6f88ace4,2020-04-17,19:02,Europa League,Байер 04,DangerDim77,AWAY,0,0,0,L,L,D
af9eb14d-42ec-48d2-82f7-6bde7f310981,2020-04-17,19:14,Europa League,Аякс,orlovsky1,HOME,2,1,1,W,W,W
af9eb14d-42ec-48d2-82f7-6bde7f310981,2020-04-17,19:14,Europa League,Манчестер Юнайтед,vrico,AWAY,0,0,0,L,L,L
2ea958e5-69e7-4865-a022-8c3f9370addd,2020-04-17,19:14,Europa League,Байер 04,DangerDim77,HOME,2,2,0,W,W,D
2ea958e5-69e7-4865-a022-8c3f9370addd,2020-04-17,19:14,Europa League,Валенсия,Hrusch,AWAY,1,1,0,L,L,D
c545ed56-2d67-4ef8-a5d5-7c4199b715bb,2020-04-17,14:56,International,Германия,DangerDim77,HOME,3,2,1,D,D,D
c545ed56-2d67-4ef8-a5d5-7c4199b715bb,2020-04-17,14:56,International,Испания,nikkitta,AWAY,3,2,1,D,D,D
7d27d9b6-0852-4823-a3c8-a4dea4c505b6,2020-04-17,14:56,International,Португалия,orlovsky1,HOME,2,1,1,W,W,D
7d27d9b6-0852-4823-a3c8-a4dea4c505b6,2020-04-17,14:56,International,Бельгия,Hrusch,AWAY,1,0,1,L,L,D
35358d6a-b0ca-4a02-98fb-a671233561d4,2020-04-17,15:08,International,Бельгия,Hrusch,HOME,1,1,0,D,D,D
35358d6a-b0ca-4a02-98fb-a671233561d4,2020-04-17,15:08,International,Бразилия,vrico,AWAY,1,1,0,D,D,D
78625d52-8783-4795-9eca-aabdb73673d6,2020-04-17,15:08,International,Испания,nikkitta,HOME,3,0,3,W,D,W
78625d52-8783-4795-9eca-aabdb73673d6,2020-04-17,15:08,International,Португалия,orlovsky1,AWAY,1,0,1,L,D,L
bb17b572-239e-4984-a0d9-264800cc549a,2020-04-17,15:20,International,Бразилия,vrico,HOME,2,0,2,W,L,W
bb17b572-239e-4984-a0d9-264800cc549a,2020-04-17,15:20,International,Испания,nikkitta,AWAY,1,1,0,L,W,L
106e33bd-632e-4faf-a011-182a7a3104e5,2020-04-17,15:20,International,Португалия,orlovsky1,HOME,3,2,1,W,W,D
106e33bd-632e-4faf-a011-182a7a3104e5,2020-04-17,15:20,International,Германия,DangerDim77,AWAY,2,1,1,L,L,D
113c1673-572d-4b5e-9a70-c95d6f589c65,2020-04-17,15:32,International,Германия,DangerDim77,HOME,3,2,1,W,W,W
113c1673-572d-4b5e-9a70-c95d6f589c65,2020-04-17,15:32,International,Бразилия,vrico,AWAY,1,1,0,L,L,L
1738f4fb-f71f-48ce-a582-5d5cca12a62e,2020-04-17,15:32,International,Испания,nikkitta,HOME,0,0,0,L,L,D
1738f4fb-f71f-48ce-a582-5d5cca12a62e,2020-04-17,15:32,International,Бельгия,Hrusch,AWAY,2,2,0,W,W,D
ae9d19e3-d1bb-4a63-9311-a0949eeaf28e,2020-04-17,15:44,International,Бельгия,Hrusch,HOME,2,0,2,W,D,W
ae9d19e3-d1bb-4a63-9311-a0949eeaf28e,2020-04-17,15:44,International,Германия,DangerDim77,AWAY,0,0,0,L,D,L
f640075a-b2d7-4821-8995-74d5803e427e,2020-04-17,15:44,International,Бразилия,vrico,HOME,2,1,1,D,D,D
f640075a-b2d7-4821-8995-74d5803e427e,2020-04-17,15:44,International,Португалия,orlovsky1,AWAY,2,1,1,D,D,D
5817a5e2-5b0e-4456-9761-f3a375bd2742,2020-04-17,15:56,International,Бельгия,Hrusch,HOME,3,2,1,W,W,W
5817a5e2-5b0e-4456-9761-f3a375bd2742,2020-04-17,15:56,International,Португалия,orlovsky1,AWAY,1,1,0,L,L,L
167590d8-4c4d-46f6-80ef-e2f7ab713065,2020-04-17,15:56,International,Испания,nikkitta,HOME,1,0,1,L,L,L
167590d8-4c4d-46f6-80ef-e2f7ab713065,2020-04-17,15:56,International,Германия,DangerDim77,AWAY,4,2,2,W,W,W
1e6fa47e-9895-4f0d-a7f1-4aede34006ef,2020-04-17,16:08,International,Бразилия,vrico,HOME,1,0,1,D,L,W
1e6fa47e-9895-4f0d-a7f1-4aede34006ef,2020-04-17,16:08,International,Бельгия,Hrusch,AWAY,1,1,0,D,W,L
69352e1d-6618-4f44-8364-203a1edcb118,2020-04-17,16:08,International,Португалия,orlovsky1,HOME,3,2,1,W,W,L
69352e1d-6618-4f44-8364-203a1edcb118,2020-04-17,16:08,International,Испания,nikkitta,AWAY,2,0,2,L,L,W
e511a050-1afa-494e-9d71-2d2a65998961,2020-04-17,16:20,International,Германия,DangerDim77,HOME,2,0,2,W,L,W
e511a050-1afa-494e-9d71-2d2a65998961,2020-04-17,16:20,International,Португалия,orlovsky1,AWAY,1,1,0,L,W,L
be52dd3d-8c98-4816-b368-90cf88d132d8,2020-04-17,16:20,International,Испания,nikkitta,HOME,2,1,1,W,W,W
be52dd3d-8c98-4816-b368-90cf88d132d8,2020-04-17,16:20,International,Бразилия,vrico,AWAY,0,0,0,L,L,L
548daefe-9f4b-420d-869c-40de400e6025,2020-04-17,16:32,International,Бельгия,Hrusch,HOME,1,1,0,W,W,D
548daefe-9f4b-420d-869c-40de400e6025,2020-04-17,16:32,International,Испания,nikkitta,AWAY,0,0,0,L,L,D
82b451fc-f290-4da1-a2e2-e027c82c872d,2020-04-17,16:32,International,Бразилия,vrico,HOME,3,2,1,W,D,W
82b451fc-f290-4da1-a2e2-e027c82c872d,2020-04-17,16:32,International,Германия,DangerDim77,AWAY,2,2,0,L,D,L
a27142b8-5405-4adf-ada3-776aa83d5d96,2020-04-17,16:44,International,Германия,DangerDim77,HOME,1,1,0,L,L,D
a27142b8-5405-4adf-ada3-776aa83d5d96,2020-04-17,16:44,International,Бельгия,Hrusch,AWAY,4,4,0,W,W,D
7599a7d9-b39c-43e2-87ff-7bc03001638d,2020-04-17,16:44,International,Португалия,orlovsky1,HOME,2,1,1,D,D,D
7599a7d9-b39c-43e2-87ff-7bc03001638d,2020-04-17,16:44,International,Бразилия,vrico,AWAY,2,1,1,D,D,D
ba0b3f5f-dea6-4429-a87a-cc38b85676c5,2020-04-17,12:56,Premier League,Арсенал,orlovsky1,HOME,0,0,0,D,D,D
ba0b3f5f-dea6-4429-a87a-cc38b85676c5,2020-04-17,12:56,Premier League,Ливерпуль,Hrusch,AWAY,0,0,0,D,D,D
44037c15-5a33-4974-86fa-0afe212a2d42,2020-04-17,12:56,Premier League,Манчестер Юнайтед,DangerDim77,HOME,0,0,0,D,D,D
44037c15-5a33-4974-86fa-0afe212a2d42,2020-04-17,12:56,Premier League,Тоттенхэм Хотспур,nikkitta,AWAY,0,0,0,D,D,D
f95490fe-54b0-4809-b2b9-33d5a8a34837,2020-04-17,13:08,Premier League,Ливерпуль,Hrusch,HOME,0,0,0,D,D,D
f95490fe-54b0-4809-b2b9-33d5a8a34837,2020-04-17,13:08,Premier League,Манчестер Сити,vrico,AWAY,0,0,0,D,D,D
7965b9bd-b7fa-436d-a7e6-6b9944fb778b,2020-04-17,13:08,Premier League,Тоттенхэм Хотспур,nikkitta,HOME,1,1,0,D,D,D
7965b9bd-b7fa-436d-a7e6-6b9944fb778b,2020-04-17,13:08,Premier League,Арсенал,orlovsky1,AWAY,1,1,0,D,D,D
95c76f6b-22d8-4353-9bd1-163a7a5f44db,2020-04-17,13:20,Premier League,Арсенал,orlovsky1,HOME,2,1,1,W,W,D
95c76f6b-22d8-4353-9bd1-163a7a5f44db,2020-04-17,13:20,Premier League,Манчестер Юнайтед,DangerDim77,AWAY,1,0,1,L,L,D
3c7cd884-d942-4a83-988a-3313f3dcf65a,2020-04-17,13:20,Premier League,Манчестер Сити,vrico,HOME,1,0,1,W,D,W
3c7cd884-d942-4a83-988a-3313f3dcf65a,2020-04-17,13:20,Premier League,Тоттенхэм Хотспур,nikkitta,AWAY,0,0,0,L,D,L
d67f6458-f173-46d2-8cfe-c30e9fb79f18,2020-04-17,13:32,Premier League,Манчестер Юнайтед,DangerDim77,HOME,0,0,0,D,D,D
d67f6458-f173-46d2-8cfe-c30e9fb79f18,2020-04-17,13:32,Premier League,Манчестер Сити,vrico,AWAY,0,0,0,D,D,D
efa2c260-a3a8-4934-8be8-b1388bf6f5c3,2020-04-17,13:32,Premier League,Тоттенхэм Хотспур,nikkitta,HOME,1,0,1,W,D,W
efa2c260-a3a8-4934-8be8-b1388bf6f5c3,2020-04-17,13:32,Premier League,Ливерпуль,Hrusch,AWAY,0,0,0,L,D,L
f4b661ec-ce1f-4b4e-95c5-f403d9da7bf3,2020-04-17,13:44,Premier League,Ливерпуль,Hrusch,HOME,0,0,0,D,D,D
f4b661ec-ce1f-4b4e-95c5-f403d9da7bf3,2020-04-17,13:44,Premier League,Манчестер Юнайтед,DangerDim77,AWAY,0,0,0,D,D,D
9cb2766b-9d20-470b-a63d-aa9c4bb00264,2020-04-17,13:44,Premier League,Манчестер Сити,vrico,HOME,0,0,0,D,D,D
9cb2766b-9d20-470b-a63d-aa9c4bb00264,2020-04-17,13:44,Premier League,Арсенал,orlovsky1,AWAY,0,0,0,D,D,D
1dd83137-0f26-4f05-b445-4fc5440d80f6,2020-04-17,13:56,Premier League,Ливерпуль,Hrusch,HOME,1,1,0,L,W,L
1dd83137-0f26-4f05-b445-4fc5440d80f6,2020-04-17,13:56,Premier League,Арсенал,orlovsky1,AWAY,2,0,2,W,L,W
54670212-60e9-432f-9e4e-364c4bcaf0f9,2020-04-17,13:56,Premier League,Тоттенхэм Хотспур,nikkitta,HOME,0,0,0,D,D,D
54670212-60e9-432f-9e4e-364c4bcaf0f9,2020-04-17,13:56,Premier League,Манчестер Юнайтед,DangerDim77,AWAY,0,0,0,D,D,D
3d77be80-783d-4d74-aa9a-4e5598bc135d,2020-04-17,14:08,Premier League,Арсенал,orlovsky1,HOME,2,0,2,L,L,D
3d77be80-783d-4d74-aa9a-4e5598bc135d,2020-04-17,14:08,Premier League,Тоттенхэм Хотспур,nikkitta,AWAY,3,1,2,W,W,D
565e60b2-c4c5-406d-a45d-524191e11935,2020-04-17,14:08,Premier League,Манчестер Сити,vrico,HOME,1,0,1,L,D,L
565e60b2-c4c5-406d-a45d-524191e11935,2020-04-17,14:08,Premier League,Ливерпуль,Hrusch,AWAY,2,0,2,W,D,W
bf207efb-1d1b-459f-82ce-11983b86753a,2020-04-17,14:20,Premier League,Манчестер Юнайтед,DangerDim77,HOME,0,0,0,L,D,L
bf207efb-1d1b-459f-82ce-11983b86753a,2020-04-17,14:20,Premier League,Арсенал,orlovsky1,AWAY,1,0,1,W,D,W
81d31242-8820-499d-acc3-96828d3a2f98,2020-04-17,14:20,Premier League,Тоттенхэм Хотспур,nikkitta,HOME,1,1,0,D,D,D
81d31242-8820-499d-acc3-96828d3a2f98,2020-04-17,14:20,Premier League,Манчестер Сити,vrico,AWAY,1,1,0,D,D,D
c09a4d3a-c5b4-43bd-87cf-7d593b2453f6,2020-04-17,14:32,Premier League,Ливерпуль,Hrusch,HOME,1,1,0,W,W,D
c09a4d3a-c5b4-43bd-87cf-7d593b2453f6,2020-04-17,14:32,Premier League,Тоттенхэм Хотспур,nikkitta,AWAY,0,0,0,L,L,D
a3e24ac7-5f4a-448f-ad98-a2c17f66e32b,2020-04-17,14:32,Premier League,Манчестер Сити,vrico,HOME,0,0,0,D,D,D
a3e24ac7-5f4a-448f-ad98-a2c17f66e32b,2020-04-17,14:32,Premier League,Манчестер Юнайтед,DangerDim77,AWAY,0,0,0,D,D,D
c1bec6f5-18c2-4951-a9a3-c31ce308f291,2020-04-17,14:44,Premier League,Арсенал,orlovsky1,HOME,2,0,2,L,L,D
c1bec6f5-18c2-4951-a9a3-c31ce308f291,2020-04-17,14:44,Premier League,Манчестер Сити,vrico,AWAY,3,1,2,W,W,D
115f9573-f169-46e9-af6c-94bcb5130d0a,2020-04-17,14:44,Premier League,Манчестер Юнайтед,DangerDim77,HOME,1,1,0,D,D,D
115f9573-f169-46e9-af6c-94bcb5130d0a,2020-04-17,14:44,Premier League,Ливерпуль,Hrusch,AWAY,1,1,0,D,D,D
83815e31-3913-445f-9152-c42c18f98c9c,2020-04-17,23:26,Premier League,Арсенал,labotryas,HOME,0,0,0,D,D,D
83815e31-3913-445f-9152-c42c18f98c9c,2020-04-17,23:26,Premier League,Манчестер Сити,Upcake22,AWAY,0,0,0,D,D,D
4080a34b-5fb3-49fa-bf3f-5f037ff2f906,2020-04-17,23:26,Premier League,Тоттенхэм Хотспур,MeLToSiK,HOME,0,0,0,D,D,D
4080a34b-5fb3-49fa-bf3f-5f037ff2f906,2020-04-17,23:26,Premier League,Ливерпуль,KRaftVK,AWAY,0,0,0,D,D,D
4f7e64a4-1402-453f-b73f-4486496ce923,2020-04-17,23:38,Premier League,Ливерпуль,KRaftVK,HOME,1,0,1,L,L,L
4f7e64a4-1402-453f-b73f-4486496ce923,2020-04-17,23:38,Premier League,Манчестер Юнайтед,Kray,AWAY,3,1,2,W,W,W
730769df-bab0-4fe2-8621-0f9f16bae6a3,2020-04-17,23:38,Premier League,Манчестер Сити,Upcake22,HOME,0,0,0,L,L,L
730769df-bab0-4fe2-8621-0f9f16bae6a3,2020-04-17,23:38,Premier League,Тоттенхэм Хотспур,MeLToSiK,AWAY,2,1,1,W,W,W
28a96a6f-12e1-4a1f-b16d-2ddb366f3423,2020-04-17,23:50,Premier League,Манчестер Юнайтед,Kray,HOME,3,1,2,W,W,W
28a96a6f-12e1-4a1f-b16d-2ddb366f3423,2020-04-17,23:50,Premier League,Манчестер Сити,Upcake22,AWAY,0,0,0,L,L,L
556d1ac7-2d5e-4ad5-94b5-7acbcd4edca0,2020-04-17,23:50,Premier League,Тоттенхэм Хотспур,MeLToSiK,HOME,1,0,1,L,D,L
556d1ac7-2d5e-4ad5-94b5-7acbcd4edca0,2020-04-17,23:50,Premier League,Арсенал,labotryas,AWAY,2,0,2,W,D,W
