game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht,not_parsed
c23a4294-6c7b-4f20-bb85-e0e0d7bbd2b8,2020-03-30,08:56,Champions League,Манчестер Сити,nikkitta,AWAY,2,0,2,W,L,W,
1083a2fc-a58b-49a0-8713-2786d53f6cf4,2020-03-30,08:56,Champions League,ПСЖ,Hrusch,HOME,1,1,0,W,W,D,
1083a2fc-a58b-49a0-8713-2786d53f6cf4,2020-03-30,08:56,Champions League,Реал Мадрид,vrico,AWAY,0,0,0,L,L,D,
661ebc62-56c3-4dc1-8265-e0a768e0f158,2020-03-30,09:08,Champions League,Ливерпуль,Boulevard_Prospect,HOME,2,0,2,W,D,W,
661ebc62-56c3-4dc1-8265-e0a768e0f158,2020-03-30,09:08,Champions League,Барселона,Arcos,AWAY,0,0,0,L,D,L,
b384d5bc-9d54-4e9b-ba4f-db2fc1298057,2020-03-30,09:08,Champions League,Манчестер Сити,nikkitta,HOME,0,0,0,D,D,D,
b384d5bc-9d54-4e9b-ba4f-db2fc1298057,2020-03-30,09:08,Champions League,ПСЖ,Hrusch,AWAY,0,0,0,D,D,D,
7edecfa8-0266-4502-b14d-1a2a63553257,2020-03-30,09:20,Champions League,ПСЖ,Hrusch,HOME,2,0,2,W,L,W,
7edecfa8-0266-4502-b14d-1a2a63553257,2020-03-30,09:20,Champions League,Ливерпуль,Boulevard_Prospect,AWAY,1,1,0,L,W,L,
17d9f9a7-de70-43eb-a282-47b397069c25,2020-03-30,09:20,Champions League,Реал Мадрид,vrico,HOME,1,0,1,D,L,W,
17d9f9a7-de70-43eb-a282-47b397069c25,2020-03-30,09:20,Champions League,Манчестер Сити,nikkitta,AWAY,1,1,0,D,W,L,
844e67d5-504e-48bd-92c0-3133dcdad032,2020-03-30,09:32,Champions League,Барселона,Arcos,HOME,3,1,2,W,W,W,
844e67d5-504e-48bd-92c0-3133dcdad032,2020-03-30,09:32,Champions League,ПСЖ,Hrusch,AWAY,1,0,1,L,L,L,
6afef612-03f4-4a65-8b23-b4328fad1728,2020-03-30,09:32,Champions League,Ливерпуль,Boulevard_Prospect,HOME,0,0,0,L,L,L,
6afef612-03f4-4a65-8b23-b4328fad1728,2020-03-30,09:32,Champions League,Реал Мадрид,vrico,AWAY,3,2,1,W,W,W,
221b65f5-5246-4a3a-80f3-40f3be93d8e2,2020-03-30,09:44,Champions League,Манчестер Сити,nikkitta,HOME,0,0,0,D,D,D,
221b65f5-5246-4a3a-80f3-40f3be93d8e2,2020-03-30,09:44,Champions League,Ливерпуль,Boulevard_Prospect,AWAY,0,0,0,D,D,D,
206b5de3-4e95-4a3f-b55b-6638f14cf56d,2020-03-30,09:44,Champions League,Реал Мадрид,vrico,HOME,2,2,0,D,W,L,
206b5de3-4e95-4a3f-b55b-6638f14cf56d,2020-03-30,09:44,Champions League,Барселона,Arcos,AWAY,2,1,1,D,L,W,
b85e465b-5457-4523-8020-10400b699c6d,2020-03-30,19:26,Champions League,ПСЖ,Chellovekk,HOME,1,1,0,D,D,D,
b85e465b-5457-4523-8020-10400b699c6d,2020-03-30,19:26,Champions League,Барселона,Olle,AWAY,1,1,0,D,D,D,
1dc5dbd3-19b3-4fcc-bdd3-8306d9e6f11e,2020-03-30,19:38,Champions League,Барселона,Olle,HOME,2,1,1,W,W,W,
1dc5dbd3-19b3-4fcc-bdd3-8306d9e6f11e,2020-03-30,19:38,Champions League,Ливерпуль,mooneycb,AWAY,0,0,0,L,L,L,
d82e7837-7481-46f1-8946-43bc3f9f9bad,2020-03-30,19:50,Champions League,Ливерпуль,mooneycb,HOME,0,0,0,D,D,D,
d82e7837-7481-46f1-8946-43bc3f9f9bad,2020-03-30,19:50,Champions League,ПСЖ,Chellovekk,AWAY,0,0,0,D,D,D,
9972dbee-c9db-4a07-a4cc-056969f47a1b,2020-03-30,19:50,Champions League,Манчестер Сити,Pablik,HOME,0,0,0,L,L,D,
9972dbee-c9db-4a07-a4cc-056969f47a1b,2020-03-30,19:50,Champions League,Барселона,Olle,AWAY,1,1,0,W,W,D,
36801889-448a-4c2e-ac62-5b93de34f18d,2020-03-30,20:02,Champions League,ПСЖ,Chellovekk,HOME,0,0,0,D,D,D,
36801889-448a-4c2e-ac62-5b93de34f18d,2020-03-30,20:02,Champions League,Манчестер Сити,Pablik,AWAY,0,0,0,D,D,D,
249d5e13-d692-4040-9e8f-cd236b69848a,2020-03-30,20:14,Champions League,Манчестер Сити,Pablik,HOME,1,1,0,D,D,D,
249d5e13-d692-4040-9e8f-cd236b69848a,2020-03-30,20:14,Champions League,Ливерпуль,mooneycb,AWAY,1,1,0,D,D,D,
199d2f70-6da4-4fe7-9b65-d33ebc4f165b,2020-03-30,20:14,Champions League,Реал Мадрид,BlackStar98,HOME,1,0,1,W,D,W,
199d2f70-6da4-4fe7-9b65-d33ebc4f165b,2020-03-30,20:14,Champions League,ПСЖ,Chellovekk,AWAY,0,0,0,L,D,L,
2ee59fe2-0113-4adf-9337-880db7a4213e,2020-03-30,20:26,Champions League,Барселона,Olle,HOME,0,0,0,L,L,D,
2ee59fe2-0113-4adf-9337-880db7a4213e,2020-03-30,20:26,Champions League,ПСЖ,Chellovekk,AWAY,2,2,0,W,W,D,
775b2e4f-5c2f-4895-a690-4942ff5c21be,2020-03-30,20:38,Champions League,Ливерпуль,mooneycb,HOME,0,0,0,D,D,D,
775b2e4f-5c2f-4895-a690-4942ff5c21be,2020-03-30,20:38,Champions League,Барселона,Olle,AWAY,0,0,0,D,D,D,
e186a020-0563-4a71-ba8b-49df7c052993,2020-03-30,20:38,Champions League,Манчестер Сити,Pablik,HOME,1,0,1,L,L,D,
e186a020-0563-4a71-ba8b-49df7c052993,2020-03-30,20:38,Champions League,Реал Мадрид,BlackStar98,AWAY,3,2,1,W,W,D,
480156a5-a66d-42eb-bf8e-fb303e5a405e,2020-03-30,20:50,Champions League,Барселона,Olle,HOME,1,1,0,W,W,D,
480156a5-a66d-42eb-bf8e-fb303e5a405e,2020-03-30,20:50,Champions League,Манчестер Сити,Pablik,AWAY,0,0,0,L,L,D,
57531c6e-0a14-470f-b493-41cb16f4122b,2020-03-30,20:50,Champions League,ПСЖ,Chellovekk,HOME,2,1,1,W,W,W,
57531c6e-0a14-470f-b493-41cb16f4122b,2020-03-30,20:50,Champions League,Ливерпуль,mooneycb,AWAY,0,0,0,L,L,L,
b5134795-f705-4503-962e-59db8d4fcf2c,2020-03-30,21:02,Champions League,Манчестер Сити,Pablik,HOME,0,0,0,L,D,L,
b5134795-f705-4503-962e-59db8d4fcf2c,2020-03-30,21:02,Champions League,ПСЖ,Chellovekk,AWAY,1,0,1,W,D,W,
d6df19bf-dda1-4c11-87ae-5e303cbe9025,2020-03-30,21:02,Champions League,Реал Мадрид,BlackStar98,HOME,0,0,0,D,D,D,
d6df19bf-dda1-4c11-87ae-5e303cbe9025,2020-03-30,21:02,Champions League,Барселона,Olle,AWAY,0,0,0,D,D,D,
26a0edc1-552e-4913-bebe-798e5faf9b88,2020-03-30,21:14,Champions League,Ливерпуль,mooneycb,HOME,1,1,0,D,D,D,
26a0edc1-552e-4913-bebe-798e5faf9b88,2020-03-30,21:14,Champions League,Манчестер Сити,Pablik,AWAY,1,1,0,D,D,D,
27198974-9327-4c2d-927f-76ed18bb22fe,2020-03-30,21:14,Champions League,ПСЖ,Chellovekk,HOME,0,0,0,D,D,D,
27198974-9327-4c2d-927f-76ed18bb22fe,2020-03-30,21:14,Champions League,Реал Мадрид,BlackStar98,AWAY,0,0,0,D,D,D,
7e3adffc-9ebc-4d48-9709-50a02d15b75e,2020-03-30,12:26,Champions League B,Наполи,nikkitta,HOME,1,1,0,D,W,L,
7e3adffc-9ebc-4d48-9709-50a02d15b75e,2020-03-30,12:26,Champions League B,Тоттенхэм Хотспур,Arcos,AWAY,1,0,1,D,L,W,
eac0f09c-5130-4a53-9d16-02b334cf2dc8,2020-03-30,12:26,Champions League B,ПСЖ,vrico,HOME,0,0,0,L,L,D,
eac0f09c-5130-4a53-9d16-02b334cf2dc8,2020-03-30,12:26,Champions League B,Бавария,Hrusch,AWAY,2,2,0,W,W,D,
2b9f6192-de34-47ab-966c-323a0e46f4dc,2020-03-30,12:38,Champions League B,Бавария,Hrusch,HOME,0,0,0,L,L,D,
2b9f6192-de34-47ab-966c-323a0e46f4dc,2020-03-30,12:38,Champions League B,Наполи,nikkitta,AWAY,1,1,0,W,W,D,
6279f0bd-77fb-4281-830f-9bbc13f5bbff,2020-03-30,12:38,Champions League B,Тоттенхэм Хотспур,Arcos,HOME,0,0,0,L,D,L,
6279f0bd-77fb-4281-830f-9bbc13f5bbff,2020-03-30,12:38,Champions League B,Реал Мадрид,Boulevard_Prospect,AWAY,1,0,1,W,D,W,
40c3f2d9-1045-478c-a482-593d0d4771bb,2020-03-30,12:50,Champions League B,Наполи,nikkitta,HOME,4,1,3,W,W,W,
40c3f2d9-1045-478c-a482-593d0d4771bb,2020-03-30,12:50,Champions League B,ПСЖ,vrico,AWAY,0,0,0,L,L,L,
9dd817c8-74c6-4fb0-ac5c-24fef35953dd,2020-03-30,12:50,Champions League B,Реал Мадрид,Boulevard_Prospect,HOME,0,0,0,L,L,D,
9dd817c8-74c6-4fb0-ac5c-24fef35953dd,2020-03-30,12:50,Champions League B,Бавария,Hrusch,AWAY,1,1,0,W,W,D,
e910b455-1942-4b85-a608-7c40c371eb32,2020-03-30,13:02,Champions League B,Бавария,Hrusch,HOME,0,0,0,D,D,D,
e910b455-1942-4b85-a608-7c40c371eb32,2020-03-30,13:02,Champions League B,Тоттенхэм Хотспур,Arcos,AWAY,0,0,0,D,D,D,
496bf74d-d21b-4a4a-b8f8-ae7696cca45d,2020-03-30,13:02,Champions League B,ПСЖ,vrico,HOME,1,1,0,W,W,D,
496bf74d-d21b-4a4a-b8f8-ae7696cca45d,2020-03-30,13:02,Champions League B,Реал Мадрид,Boulevard_Prospect,AWAY,0,0,0,L,L,D,
6e187f6e-4b82-4518-8651-b0acbfddaf06,2020-03-30,13:14,Champions League B,Реал Мадрид,Boulevard_Prospect,HOME,1,1,0,D,D,D,
6e187f6e-4b82-4518-8651-b0acbfddaf06,2020-03-30,13:14,Champions League B,Наполи,nikkitta,AWAY,1,1,0,D,D,D,
c179380e-2572-4393-98e7-66ecf0d67c11,2020-03-30,13:14,Champions League B,Тоттенхэм Хотспур,Arcos,HOME,1,0,1,L,L,W,
c179380e-2572-4393-98e7-66ecf0d67c11,2020-03-30,13:14,Champions League B,ПСЖ,vrico,AWAY,3,3,0,W,W,L,
d0f764ad-e7b3-4366-95d8-28dcc479cd43,2020-03-30,13:26,Champions League B,Бавария,Hrusch,HOME,2,1,1,D,L,W,
d0f764ad-e7b3-4366-95d8-28dcc479cd43,2020-03-30,13:26,Champions League B,ПСЖ,vrico,AWAY,2,2,0,D,W,L,
b418203e-ef3c-4634-abcc-c07d20cea61c,2020-03-30,13:26,Champions League B,Тоттенхэм Хотспур,Arcos,HOME,1,1,0,D,D,D,
b418203e-ef3c-4634-abcc-c07d20cea61c,2020-03-30,13:26,Champions League B,Наполи,nikkitta,AWAY,1,1,0,D,D,D,
9a24229b-cb55-4f24-90a1-e10fe97aad98,2020-03-30,13:38,Champions League B,Наполи,nikkitta,HOME,1,0,1,L,L,L,
9a24229b-cb55-4f24-90a1-e10fe97aad98,2020-03-30,13:38,Champions League B,Бавария,Hrusch,AWAY,3,1,2,W,W,W,
cbf10a52-1dd5-4b2d-aa98-2fd17c8c70bd,2020-03-30,13:38,Champions League B,Реал Мадрид,Boulevard_Prospect,HOME,1,1,0,D,W,L,
cbf10a52-1dd5-4b2d-aa98-2fd17c8c70bd,2020-03-30,13:38,Champions League B,Тоттенхэм Хотспур,Arcos,AWAY,1,0,1,D,L,W,
a5b51ef7-8674-46e1-bd25-8cc0d92b6dd0,2020-03-30,13:50,Champions League B,Бавария,Hrusch,HOME,1,1,0,W,W,D,
a5b51ef7-8674-46e1-bd25-8cc0d92b6dd0,2020-03-30,13:50,Champions League B,Реал Мадрид,Boulevard_Prospect,AWAY,0,0,0,L,L,D,
0bfa9bb5-377c-4ea3-a028-39cb35f1c24a,2020-03-30,13:50,Champions League B,ПСЖ,vrico,HOME,1,0,1,W,D,W,
0bfa9bb5-377c-4ea3-a028-39cb35f1c24a,2020-03-30,13:50,Champions League B,Наполи,nikkitta,AWAY,0,0,0,L,D,L,
40239434-549a-426b-8009-275ddda8d8ed,2020-03-30,14:02,Champions League B,Реал Мадрид,Boulevard_Prospect,HOME,0,0,0,D,D,D,
40239434-549a-426b-8009-275ddda8d8ed,2020-03-30,14:02,Champions League B,ПСЖ,vrico,AWAY,0,0,0,D,D,D,
1597264b-9118-4d0c-94dc-dd83b2b2302d,2020-03-30,14:02,Champions League B,Тоттенхэм Хотспур,Arcos,HOME,2,1,1,W,D,W,
1597264b-9118-4d0c-94dc-dd83b2b2302d,2020-03-30,14:02,Champions League B,Бавария,Hrusch,AWAY,1,1,0,L,D,L,
d20a0ceb-885b-4516-91e8-2727fa1d8248,2020-03-30,14:14,Champions League B,Наполи,nikkitta,HOME,0,0,0,L,D,L,
d20a0ceb-885b-4516-91e8-2727fa1d8248,2020-03-30,14:14,Champions League B,Реал Мадрид,Boulevard_Prospect,AWAY,2,0,2,W,D,W,
f1a23e0c-868a-497c-a85b-3c2ae4ca9154,2020-03-30,14:14,Champions League B,ПСЖ,vrico,HOME,0,0,0,L,L,L,
f1a23e0c-868a-497c-a85b-3c2ae4ca9154,2020-03-30,14:14,Champions League B,Тоттенхэм Хотспур,Arcos,AWAY,2,1,1,W,W,W,
d7f1b395-2d04-4dcd-b6aa-de1166822e20,2020-03-30,16:56,Champions League B,ПСЖ,FEARGGWP,HOME,2,0,2,W,D,W,
d7f1b395-2d04-4dcd-b6aa-de1166822e20,2020-03-30,16:56,Champions League B,Тоттенхэм Хотспур,Flewless_phoenix,AWAY,0,0,0,L,D,L,
09324d92-17b0-48e4-8194-5db517b69418,2020-03-30,16:56,Champions League B,Реал Мадрид,TAKA,HOME,1,0,1,D,D,D,
09324d92-17b0-48e4-8194-5db517b69418,2020-03-30,16:56,Champions League B,Наполи,kalibra,AWAY,1,0,1,D,D,D,
6c00f30e-da9a-4f02-9804-de4060fc78e4,2020-03-30,17:08,Champions League B,Наполи,kalibra,HOME,1,0,1,W,D,W,
6c00f30e-da9a-4f02-9804-de4060fc78e4,2020-03-30,17:08,Champions League B,Бавария,PASHOK75,AWAY,0,0,0,L,D,L,
3d5bd6ed-464d-4b54-9f19-ddc3ecf41f89,2020-03-30,17:08,Champions League B,Тоттенхэм Хотспур,Flewless_phoenix,HOME,0,0,0,D,D,D,
3d5bd6ed-464d-4b54-9f19-ddc3ecf41f89,2020-03-30,17:08,Champions League B,Реал Мадрид,TAKA,AWAY,0,0,0,D,D,D,
42853a94-32ce-4429-8e09-774afffe8aa9,2020-03-30,17:20,Champions League B,Бавария,PASHOK75,HOME,0,0,0,L,L,L,
42853a94-32ce-4429-8e09-774afffe8aa9,2020-03-30,17:20,Champions League B,Тоттенхэм Хотспур,Flewless_phoenix,AWAY,2,1,1,W,W,W,
7d18600c-fee0-4682-ab17-8ad8ad98f280,2020-03-30,17:20,Champions League B,Реал Мадрид,TAKA,HOME,0,0,0,L,D,L,
7d18600c-fee0-4682-ab17-8ad8ad98f280,2020-03-30,17:20,Champions League B,ПСЖ,FEARGGWP,AWAY,1,0,1,W,D,W,
bad97bd2-fef7-4681-881d-83154f20a6c3,2020-03-30,17:32,Champions League B,ПСЖ,FEARGGWP,HOME,0,0,0,L,L,D,
bad97bd2-fef7-4681-881d-83154f20a6c3,2020-03-30,17:32,Champions League B,Бавария,PASHOK75,AWAY,1,1,0,W,W,D,
4cb1ee1f-b6f5-4684-9454-fded4b3227eb,2020-03-30,17:32,Champions League B,Тоттенхэм Хотспур,Flewless_phoenix,HOME,0,0,0,L,D,L,
4cb1ee1f-b6f5-4684-9454-fded4b3227eb,2020-03-30,17:32,Champions League B,Наполи,kalibra,AWAY,1,0,1,W,D,W,
161c68fd-8a1f-4fde-8f45-172fe4c678af,2020-03-30,17:44,Champions League B,Бавария,PASHOK75,HOME,3,2,1,W,W,W,
161c68fd-8a1f-4fde-8f45-172fe4c678af,2020-03-30,17:44,Champions League B,Реал Мадрид,TAKA,AWAY,1,1,0,L,L,L,
bc6b6c44-27ed-4a96-bebc-8ef40d262a48,2020-03-30,17:44,Champions League B,Наполи,kalibra,HOME,0,0,0,L,L,L,
bc6b6c44-27ed-4a96-bebc-8ef40d262a48,2020-03-30,17:44,Champions League B,ПСЖ,FEARGGWP,AWAY,2,1,1,W,W,W,
b04af336-a7a1-44a3-bcfd-f98618728d17,2020-03-30,17:56,Champions League B,Наполи,kalibra,HOME,1,1,0,W,W,D,
b04af336-a7a1-44a3-bcfd-f98618728d17,2020-03-30,17:56,Champions League B,Реал Мадрид,TAKA,AWAY,0,0,0,L,L,D,
fb722ec1-3af7-4a4b-affa-dcb767935f95,2020-03-30,17:56,Champions League B,Тоттенхэм Хотспур,Flewless_phoenix,HOME,1,1,0,D,W,L,
fb722ec1-3af7-4a4b-affa-dcb767935f95,2020-03-30,17:56,Champions League B,ПСЖ,FEARGGWP,AWAY,1,0,1,D,L,W,
c10d74b0-24a8-4eef-9dc3-1941f46a4b88,2020-03-30,18:08,Champions League B,Бавария,PASHOK75,HOME,1,0,1,L,L,L,
c10d74b0-24a8-4eef-9dc3-1941f46a4b88,2020-03-30,18:08,Champions League B,Наполи,kalibra,AWAY,3,1,2,W,W,W,
2ac2a2dc-027b-4ff5-ba26-fe62b09e77d3,2020-03-30,18:08,Champions League B,Реал Мадрид,TAKA,HOME,1,1,0,L,L,L,
2ac2a2dc-027b-4ff5-ba26-fe62b09e77d3,2020-03-30,18:08,Champions League B,Тоттенхэм Хотспур,Flewless_phoenix,AWAY,4,2,2,W,W,W,
47c9f3a8-6df9-40c4-92f6-c779af2cf105,2020-03-30,18:20,Champions League B,ПСЖ,FEARGGWP,HOME,3,1,2,W,W,W,
47c9f3a8-6df9-40c4-92f6-c779af2cf105,2020-03-30,18:20,Champions League B,Реал Мадрид,TAKA,AWAY,0,0,0,L,L,L,
e31c31f4-0b60-40b9-b672-748c48efbb97,2020-03-30,18:20,Champions League B,Тоттенхэм Хотспур,Flewless_phoenix,HOME,1,0,1,W,D,W,
e31c31f4-0b60-40b9-b672-748c48efbb97,2020-03-30,18:20,Champions League B,Бавария,PASHOK75,AWAY,0,0,0,L,D,L,
6eca9788-11fe-48a8-bd8c-5c93f75fda58,2020-03-30,18:32,Champions League B,Бавария,PASHOK75,HOME,1,0,1,D,D,D,
6eca9788-11fe-48a8-bd8c-5c93f75fda58,2020-03-30,18:32,Champions League B,ПСЖ,FEARGGWP,AWAY,1,0,1,D,D,D,
9909c6ad-f748-4058-bdf2-1f404ce67bbb,2020-03-30,18:32,Champions League B,Наполи,kalibra,HOME,1,1,0,W,W,D,
9909c6ad-f748-4058-bdf2-1f404ce67bbb,2020-03-30,18:32,Champions League B,Тоттенхэм Хотспур,Flewless_phoenix,AWAY,0,0,0,L,L,D,
c27fdc09-c904-430d-b767-c4bdc2d5f1a3,2020-03-30,18:44,Champions League B,ПСЖ,FEARGGWP,HOME,0,0,0,L,L,L,
