game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht,not_parsed
13b8ab7d-cfdd-4fdb-9019-175e8011d096,2020-04-11,17:32,Champions League,Ливерпуль,Boulevard_Prospect,AWAY,0,0,0,L,L,D,
1d343824-759a-423c-9a1a-91c29b59864e,2020-04-11,17:32,Champions League,Реал Мадрид,Skromnuy,HOME,1,0,1,W,D,W,
1d343824-759a-423c-9a1a-91c29b59864e,2020-04-11,17:32,Champions League,ПСЖ,Arcos,AWAY,0,0,0,L,D,L,
a3363192-55d7-485a-98d2-8a9f37b30a6a,2020-04-11,17:44,Champions League,Ливерпуль,Boulevard_Prospect,HOME,1,1,0,W,W,D,
a3363192-55d7-485a-98d2-8a9f37b30a6a,2020-04-11,17:44,Champions League,Манчестер Сити,KravaRK,AWAY,0,0,0,L,L,D,
33620edb-9036-415b-abc6-3bacd0a9ba6e,2020-04-11,17:44,Champions League,ПСЖ,Arcos,HOME,1,0,1,W,D,W,
33620edb-9036-415b-abc6-3bacd0a9ba6e,2020-04-11,17:44,Champions League,Барселона,Kodak,AWAY,0,0,0,L,D,L,
39d8bff1-9b24-4bda-a362-09783df88e83,2020-04-11,17:56,Champions League,ПСЖ,Arcos,HOME,1,0,1,L,D,L,
39d8bff1-9b24-4bda-a362-09783df88e83,2020-04-11,17:56,Champions League,Манчестер Сити,KravaRK,AWAY,2,0,2,W,D,W,
20390d61-5325-46c9-b7f8-4486a709220f,2020-04-11,17:56,Champions League,Реал Мадрид,Skromnuy,HOME,1,0,1,D,D,D,
20390d61-5325-46c9-b7f8-4486a709220f,2020-04-11,17:56,Champions League,Барселона,Kodak,AWAY,1,0,1,D,D,D,
ee2e2010-6a8e-449b-b111-4a7f64b46393,2020-04-11,18:08,Champions League,Ливерпуль,Boulevard_Prospect,HOME,0,0,0,D,D,D,
ee2e2010-6a8e-449b-b111-4a7f64b46393,2020-04-11,18:08,Champions League,ПСЖ,Arcos,AWAY,0,0,0,D,D,D,
3be63738-c7cd-4ca3-9cfe-733b8892f9a4,2020-04-11,18:08,Champions League,Манчестер Сити,KravaRK,HOME,2,1,1,W,W,W,
3be63738-c7cd-4ca3-9cfe-733b8892f9a4,2020-04-11,18:08,Champions League,Реал Мадрид,Skromnuy,AWAY,0,0,0,L,L,L,
41cd7541-4f9a-445e-956e-8f5273849cd9,2020-04-11,18:20,Champions League,Барселона,Kodak,HOME,1,0,1,D,D,D,
41cd7541-4f9a-445e-956e-8f5273849cd9,2020-04-11,18:20,Champions League,Манчестер Сити,KravaRK,AWAY,1,0,1,D,D,D,
cc746101-5ddf-4343-9b6f-c836ec6eadcb,2020-04-11,18:20,Champions League,Реал Мадрид,Skromnuy,HOME,1,0,1,D,D,D,
cc746101-5ddf-4343-9b6f-c836ec6eadcb,2020-04-11,18:20,Champions League,Ливерпуль,Boulevard_Prospect,AWAY,1,0,1,D,D,D,
14190389-3b4d-4889-923f-09be5544f6ca,2020-04-11,18:32,Champions League,Ливерпуль,Boulevard_Prospect,HOME,0,0,0,D,D,D,
14190389-3b4d-4889-923f-09be5544f6ca,2020-04-11,18:32,Champions League,Барселона,Kodak,AWAY,0,0,0,D,D,D,
1e8b6350-7f68-47bc-9301-d265d8bd2ccb,2020-04-11,18:32,Champions League,ПСЖ,Arcos,HOME,0,0,0,L,L,L,
1e8b6350-7f68-47bc-9301-d265d8bd2ccb,2020-04-11,18:32,Champions League,Реал Мадрид,Skromnuy,AWAY,3,1,2,W,W,W,
b87ec439-86ee-455d-8450-4c8956af2fdc,2020-04-11,18:44,Champions League,Барселона,Kodak,HOME,1,1,0,W,W,D,
b87ec439-86ee-455d-8450-4c8956af2fdc,2020-04-11,18:44,Champions League,ПСЖ,Arcos,AWAY,0,0,0,L,L,D,
7bae82a9-d503-4294-a9db-48a14185687c,2020-04-11,18:44,Champions League,Манчестер Сити,KravaRK,HOME,1,1,0,W,W,D,
7bae82a9-d503-4294-a9db-48a14185687c,2020-04-11,18:44,Champions League,Ливерпуль,Boulevard_Prospect,AWAY,0,0,0,L,L,D,
7eba85c4-87f9-48f7-8abb-7771aba279b8,2020-04-11,01:26,Champions League B,Наполи,MeLToSiK,HOME,2,1,1,W,W,W,
7eba85c4-87f9-48f7-8abb-7771aba279b8,2020-04-11,01:26,Champions League B,ПСЖ,KRaftVK,AWAY,0,0,0,L,L,L,
0f2435a9-da7e-4d62-a524-ab0b5e0675c1,2020-04-11,01:26,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,1,1,0,D,W,L,
0f2435a9-da7e-4d62-a524-ab0b5e0675c1,2020-04-11,01:26,Champions League B,Реал Мадрид,Upcake22,AWAY,1,0,1,D,L,W,
f692bb3a-083d-443d-a34a-0a5caedef70f,2020-04-11,01:38,Champions League B,ПСЖ,KRaftVK,HOME,2,1,1,D,D,D,
f692bb3a-083d-443d-a34a-0a5caedef70f,2020-04-11,01:38,Champions League B,Бавария,Kray,AWAY,2,1,1,D,D,D,
51b55689-6780-453c-af6a-11b9e60807c6,2020-04-11,01:38,Champions League B,Реал Мадрид,Upcake22,HOME,0,0,0,L,L,D,
51b55689-6780-453c-af6a-11b9e60807c6,2020-04-11,01:38,Champions League B,Наполи,MeLToSiK,AWAY,1,1,0,W,W,D,
f651d19f-6c62-4513-950d-c480a112d7fa,2020-04-11,01:50,Champions League B,Бавария,Kray,HOME,3,1,2,W,W,W,
f651d19f-6c62-4513-950d-c480a112d7fa,2020-04-11,01:50,Champions League B,Реал Мадрид,Upcake22,AWAY,1,0,1,L,L,L,
d022f232-eb56-4671-9813-d14f98b72af5,2020-04-11,01:50,Champions League B,Наполи,MeLToSiK,HOME,0,0,0,D,D,D,
d022f232-eb56-4671-9813-d14f98b72af5,2020-04-11,01:50,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,0,0,0,D,D,D,
40a01891-805f-4b67-a2e7-83b4e659e550,2020-04-11,02:02,Champions League B,Реал Мадрид,Upcake22,HOME,2,1,1,W,W,W,
40a01891-805f-4b67-a2e7-83b4e659e550,2020-04-11,02:02,Champions League B,ПСЖ,KRaftVK,AWAY,0,0,0,L,L,L,
baab52e7-cb2d-483a-a478-f209f869f2e0,2020-04-11,02:02,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,1,1,0,W,W,D,
baab52e7-cb2d-483a-a478-f209f869f2e0,2020-04-11,02:02,Champions League B,Бавария,Kray,AWAY,0,0,0,L,L,D,
86c2ce2f-5d5b-454e-b6aa-cbfc24e950e9,2020-04-11,02:14,Champions League B,Бавария,Kray,HOME,0,0,0,D,D,D,
86c2ce2f-5d5b-454e-b6aa-cbfc24e950e9,2020-04-11,02:14,Champions League B,Наполи,MeLToSiK,AWAY,0,0,0,D,D,D,
3ddaaa6e-1572-4790-81b3-38c3e60eae4c,2020-04-11,02:14,Champions League B,ПСЖ,KRaftVK,HOME,0,0,0,L,L,L,
3ddaaa6e-1572-4790-81b3-38c3e60eae4c,2020-04-11,02:14,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,3,1,2,W,W,W,
f4f26a91-6bec-46fa-9265-635bf88d15e9,2020-04-11,02:26,Champions League B,ПСЖ,KRaftVK,HOME,1,1,0,L,L,L,
f4f26a91-6bec-46fa-9265-635bf88d15e9,2020-04-11,02:26,Champions League B,Наполи,MeLToSiK,AWAY,4,2,2,W,W,W,
c6a33967-3940-4cf1-a481-0696fe89cdf6,2020-04-11,02:26,Champions League B,Реал Мадрид,Upcake22,HOME,0,0,0,L,D,L,
c6a33967-3940-4cf1-a481-0696fe89cdf6,2020-04-11,02:26,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,1,0,1,W,D,W,
454225c0-4f0b-4d92-85cd-ff0897199ce9,2020-04-11,02:38,Champions League B,Бавария,Kray,HOME,0,0,0,L,L,L,
454225c0-4f0b-4d92-85cd-ff0897199ce9,2020-04-11,02:38,Champions League B,ПСЖ,KRaftVK,AWAY,3,1,2,W,W,W,
a3f58981-1605-4346-a4f9-65eb4f94e0b4,2020-04-11,02:38,Champions League B,Наполи,MeLToSiK,HOME,0,0,0,L,L,L,
a3f58981-1605-4346-a4f9-65eb4f94e0b4,2020-04-11,02:38,Champions League B,Реал Мадрид,Upcake22,AWAY,2,1,1,W,W,W,
6eff2b95-4916-4947-9fc5-3adf26cc180f,2020-04-11,02:50,Champions League B,Реал Мадрид,Upcake22,HOME,0,0,0,D,D,D,
6eff2b95-4916-4947-9fc5-3adf26cc180f,2020-04-11,02:50,Champions League B,Бавария,Kray,AWAY,0,0,0,D,D,D,
22d8f41e-5e13-4314-bd2b-b8f37316f4a2,2020-04-11,02:50,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,2,1,1,D,W,L,
22d8f41e-5e13-4314-bd2b-b8f37316f4a2,2020-04-11,02:50,Champions League B,Наполи,MeLToSiK,AWAY,2,0,2,D,L,W,
e89cb8f9-8d9a-4f27-a49d-cf7da83ba735,2020-04-11,03:02,Champions League B,Бавария,Kray,HOME,1,0,1,W,D,W,
e89cb8f9-8d9a-4f27-a49d-cf7da83ba735,2020-04-11,03:02,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,0,0,0,L,D,L,
090f0436-0cf2-4981-b7d9-1b6b2411791f,2020-04-11,03:02,Champions League B,ПСЖ,KRaftVK,HOME,0,0,0,D,D,D,
090f0436-0cf2-4981-b7d9-1b6b2411791f,2020-04-11,03:02,Champions League B,Реал Мадрид,Upcake22,AWAY,0,0,0,D,D,D,
63119079-1ba4-4911-8151-8a4eac0c6d51,2020-04-11,03:14,Champions League B,Наполи,MeLToSiK,HOME,0,0,0,D,D,D,
63119079-1ba4-4911-8151-8a4eac0c6d51,2020-04-11,03:14,Champions League B,Бавария,Kray,AWAY,0,0,0,D,D,D,
8bf2352f-2161-4c34-a7c6-c64af782f36d,2020-04-11,03:14,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,2,1,1,W,W,D,
8bf2352f-2161-4c34-a7c6-c64af782f36d,2020-04-11,03:14,Champions League B,ПСЖ,KRaftVK,AWAY,1,0,1,L,L,D,
5931b64e-334e-4765-af8e-10b293a19cc0,2020-04-11,09:56,Champions League B,Бавария,nikkitta,HOME,1,1,0,D,W,L,
5931b64e-334e-4765-af8e-10b293a19cc0,2020-04-11,09:56,Champions League B,Реал Мадрид,vrico,AWAY,1,0,1,D,L,W,
126f94dd-507a-4861-bb6f-2ef2ded34f43,2020-04-11,09:56,Champions League B,Наполи,Foggy,HOME,2,0,2,W,L,W,
126f94dd-507a-4861-bb6f-2ef2ded34f43,2020-04-11,09:56,Champions League B,Тоттенхэм Хотспур,DangerDim77,AWAY,1,1,0,L,W,L,
3da7f006-a09d-4e53-9feb-3e59245cfe99,2020-04-11,10:08,Champions League B,Реал Мадрид,vrico,HOME,0,0,0,D,D,D,
3da7f006-a09d-4e53-9feb-3e59245cfe99,2020-04-11,10:08,Champions League B,ПСЖ,Hrusch,AWAY,0,0,0,D,D,D,
b72a8d83-086b-4220-8bab-2778be63e861,2020-04-11,10:08,Champions League B,Тоттенхэм Хотспур,DangerDim77,HOME,3,0,3,W,L,W,
b72a8d83-086b-4220-8bab-2778be63e861,2020-04-11,10:08,Champions League B,Бавария,nikkitta,AWAY,1,1,0,L,W,L,
0968cae7-5cb1-45ab-85f6-d389b98e2502,2020-04-11,10:20,Champions League B,Бавария,nikkitta,HOME,0,0,0,D,D,D,
0968cae7-5cb1-45ab-85f6-d389b98e2502,2020-04-11,10:20,Champions League B,Наполи,Foggy,AWAY,0,0,0,D,D,D,
e92c1cf1-f023-408e-8e13-77b8f1db2f21,2020-04-11,10:20,Champions League B,ПСЖ,Hrusch,HOME,2,0,2,L,L,W,
e92c1cf1-f023-408e-8e13-77b8f1db2f21,2020-04-11,10:20,Champions League B,Тоттенхэм Хотспур,DangerDim77,AWAY,3,2,1,W,W,L,
f1eb9631-aa7c-4bb3-a25c-f7d1688f3031,2020-04-11,10:32,Champions League B,Наполи,Foggy,HOME,2,2,0,L,W,L,
f1eb9631-aa7c-4bb3-a25c-f7d1688f3031,2020-04-11,10:32,Champions League B,ПСЖ,Hrusch,AWAY,3,0,3,W,L,W,
89c14c2e-02c3-4800-9ad5-31545af62021,2020-04-11,10:32,Champions League B,Тоттенхэм Хотспур,DangerDim77,HOME,1,1,0,L,W,L,
89c14c2e-02c3-4800-9ad5-31545af62021,2020-04-11,10:32,Champions League B,Реал Мадрид,vrico,AWAY,2,0,2,W,L,W,
e720b522-cb79-4e0a-80a3-6b2328e9701a,2020-04-11,10:44,Champions League B,ПСЖ,Hrusch,HOME,1,0,1,W,D,W,
e720b522-cb79-4e0a-80a3-6b2328e9701a,2020-04-11,10:44,Champions League B,Бавария,nikkitta,AWAY,0,0,0,L,D,L,
8a927c21-fb65-4c1d-b977-a6e86756d355,2020-04-11,10:44,Champions League B,Реал Мадрид,vrico,HOME,3,1,2,W,D,W,
8a927c21-fb65-4c1d-b977-a6e86756d355,2020-04-11,10:44,Champions League B,Наполи,Foggy,AWAY,1,1,0,L,D,L,
8b3ff973-edc8-42d7-9700-bf59e36439aa,2020-04-11,10:56,Champions League B,Реал Мадрид,vrico,HOME,0,0,0,D,D,D,
8b3ff973-edc8-42d7-9700-bf59e36439aa,2020-04-11,10:56,Champions League B,Бавария,nikkitta,AWAY,0,0,0,D,D,D,
e5b9c9b4-b177-4cfe-9e8f-67381a717c63,2020-04-11,10:56,Champions League B,Тоттенхэм Хотспур,DangerDim77,HOME,0,0,0,L,L,L,
e5b9c9b4-b177-4cfe-9e8f-67381a717c63,2020-04-11,10:56,Champions League B,Наполи,Foggy,AWAY,2,1,1,W,W,W,
300aa125-659b-481e-a697-49337829a1b6,2020-04-11,11:08,Champions League B,Бавария,nikkitta,HOME,0,0,0,L,L,D,
300aa125-659b-481e-a697-49337829a1b6,2020-04-11,11:08,Champions League B,Тоттенхэм Хотспур,DangerDim77,AWAY,1,1,0,W,W,D,
a4ec2589-a500-4ce2-81a5-3d8900603edd,2020-04-11,11:08,Champions League B,ПСЖ,Hrusch,HOME,1,0,1,L,L,D,
a4ec2589-a500-4ce2-81a5-3d8900603edd,2020-04-11,11:08,Champions League B,Реал Мадрид,vrico,AWAY,2,1,1,W,W,D,
b7deabfb-1aff-410f-950e-bc8762682b5c,2020-04-11,11:20,Champions League B,Наполи,Foggy,HOME,0,0,0,D,D,D,
b7deabfb-1aff-410f-950e-bc8762682b5c,2020-04-11,11:20,Champions League B,Бавария,nikkitta,AWAY,0,0,0,D,D,D,
e8c858d4-2884-47dc-89e7-4d0508fd5409,2020-04-11,11:20,Champions League B,Тоттенхэм Хотспур,DangerDim77,HOME,1,0,1,W,D,W,
e8c858d4-2884-47dc-89e7-4d0508fd5409,2020-04-11,11:20,Champions League B,ПСЖ,Hrusch,AWAY,0,0,0,L,D,L,
d0a850ac-5827-435d-847d-db2637f93e22,2020-04-11,11:32,Champions League B,ПСЖ,Hrusch,HOME,0,0,0,L,L,D,
d0a850ac-5827-435d-847d-db2637f93e22,2020-04-11,11:32,Champions League B,Наполи,Foggy,AWAY,3,3,0,W,W,D,
6ff9be13-9434-41ba-9ecd-1b92719a9ec9,2020-04-11,11:32,Champions League B,Реал Мадрид,vrico,HOME,0,0,0,D,D,D,
6ff9be13-9434-41ba-9ecd-1b92719a9ec9,2020-04-11,11:32,Champions League B,Тоттенхэм Хотспур,DangerDim77,AWAY,0,0,0,D,D,D,
47044f59-39ed-4277-a6a2-871adf7faa61,2020-04-11,11:44,Champions League B,Бавария,nikkitta,HOME,2,1,1,W,W,D,
47044f59-39ed-4277-a6a2-871adf7faa61,2020-04-11,11:44,Champions League B,ПСЖ,Hrusch,AWAY,1,0,1,L,L,D,
e5f27a4f-f575-448d-a8ca-6d1195196422,2020-04-11,11:44,Champions League B,Наполи,Foggy,HOME,1,1,0,W,W,D,
e5f27a4f-f575-448d-a8ca-6d1195196422,2020-04-11,11:44,Champions League B,Реал Мадрид,vrico,AWAY,0,0,0,L,L,D,
5c6136e0-2145-448a-b7a1-29252452e14c,2020-04-11,03:56,Champions League C,Атлетико Мадрид,MeLToSiK,HOME,0,0,0,L,L,D,
5c6136e0-2145-448a-b7a1-29252452e14c,2020-04-11,03:56,Champions League C,Аякс,KRaftVK,AWAY,1,1,0,W,W,D,
f6c4af60-3895-4d56-acb8-ec58d5166140,2020-04-11,03:56,Champions League C,Интер,labotryas,HOME,0,0,0,D,D,D,
f6c4af60-3895-4d56-acb8-ec58d5166140,2020-04-11,03:56,Champions League C,Челси,Upcake22,AWAY,0,0,0,D,D,D,
c6742454-da71-47b8-b19f-749cadccf43d,2020-04-11,04:08,Champions League C,Аякс,KRaftVK,HOME,2,0,2,D,L,W,
c6742454-da71-47b8-b19f-749cadccf43d,2020-04-11,04:08,Champions League C,Боруссия Дортмунд,Kray,AWAY,2,1,1,D,W,L,
c50b89bc-443f-4315-840d-56023fd6bac5,2020-04-11,04:08,Champions League C,Челси,Upcake22,HOME,1,1,0,D,W,L,
c50b89bc-443f-4315-840d-56023fd6bac5,2020-04-11,04:08,Champions League C,Атлетико Мадрид,MeLToSiK,AWAY,1,0,1,D,L,W,
d98b7a1c-d51b-492b-85a8-93ca7a781d39,2020-04-11,04:20,Champions League C,Атлетико Мадрид,MeLToSiK,HOME,0,0,0,D,D,D,
d98b7a1c-d51b-492b-85a8-93ca7a781d39,2020-04-11,04:20,Champions League C,Интер,labotryas,AWAY,0,0,0,D,D,D,
36c9f777-a020-43d4-a73b-0575e4a2c7e4,2020-04-11,04:20,Champions League C,Боруссия Дортмунд,Kray,HOME,0,0,0,D,D,D,
36c9f777-a020-43d4-a73b-0575e4a2c7e4,2020-04-11,04:20,Champions League C,Челси,Upcake22,AWAY,0,0,0,D,D,D,
9f8458f9-39ce-40a8-87b1-4b3ccd358c11,2020-04-11,04:32,Champions League C,Интер,labotryas,HOME,2,1,1,D,D,D,
9f8458f9-39ce-40a8-87b1-4b3ccd358c11,2020-04-11,04:32,Champions League C,Боруссия Дортмунд,Kray,AWAY,2,1,1,D,D,D,
bc1984f8-4798-4b1b-8bb1-080c444e2faa,2020-04-11,04:32,Champions League C,Челси,Upcake22,HOME,3,1,2,W,W,W,
bc1984f8-4798-4b1b-8bb1-080c444e2faa,2020-04-11,04:32,Champions League C,Аякс,KRaftVK,AWAY,1,0,1,L,L,L,
228ea50b-12da-4e20-a5a8-a1f2dc09a0d8,2020-04-11,04:44,Champions League C,Аякс,KRaftVK,HOME,2,1,1,D,D,D,
228ea50b-12da-4e20-a5a8-a1f2dc09a0d8,2020-04-11,04:44,Champions League C,Интер,labotryas,AWAY,2,1,1,D,D,D,
efcfb4a8-a73d-4663-bea9-23a6a844e34e,2020-04-11,04:44,Champions League C,Боруссия Дортмунд,Kray,HOME,2,2,0,W,W,D,
efcfb4a8-a73d-4663-bea9-23a6a844e34e,2020-04-11,04:44,Champions League C,Атлетико Мадрид,MeLToSiK,AWAY,1,1,0,L,L,D,
690b3d3f-ee9a-40c9-8728-172573193cd6,2020-04-11,04:56,Champions League C,Аякс,KRaftVK,HOME,0,0,0,L,L,L,
690b3d3f-ee9a-40c9-8728-172573193cd6,2020-04-11,04:56,Champions League C,Атлетико Мадрид,MeLToSiK,AWAY,3,1,2,W,W,W,
94882dbc-fe71-4d5f-974f-f8f6e584b24d,2020-04-11,04:56,Champions League C,Челси,Upcake22,HOME,4,2,2,W,W,W,
94882dbc-fe71-4d5f-974f-f8f6e584b24d,2020-04-11,04:56,Champions League C,Интер,labotryas,AWAY,1,0,1,L,L,L,
520f408d-83a5-4383-81b4-bddb6c749f68,2020-04-11,05:08,Champions League C,Атлетико Мадрид,MeLToSiK,HOME,1,1,0,W,W,D,
520f408d-83a5-4383-81b4-bddb6c749f68,2020-04-11,05:08,Champions League C,Челси,Upcake22,AWAY,0,0,0,L,L,D,
929937ec-be65-4a87-aa32-4e622b12034d,2020-04-11,05:08,Champions League C,Боруссия Дортмунд,Kray,HOME,2,0,2,W,D,W,
929937ec-be65-4a87-aa32-4e622b12034d,2020-04-11,05:08,Champions League C,Аякс,KRaftVK,AWAY,0,0,0,L,D,L,
dc7a8b41-2c76-44ce-bb2a-d9f097080c79,2020-04-11,05:20,Champions League C,Интер,labotryas,HOME,1,1,0,W,W,D,
dc7a8b41-2c76-44ce-bb2a-d9f097080c79,2020-04-11,05:20,Champions League C,Атлетико Мадрид,MeLToSiK,AWAY,0,0,0,L,L,D,
e3121f93-309f-4539-bcb3-e826b6e58374,2020-04-11,05:20,Champions League C,Челси,Upcake22,HOME,1,1,0,W,W,D,
e3121f93-309f-4539-bcb3-e826b6e58374,2020-04-11,05:20,Champions League C,Боруссия Дортмунд,Kray,AWAY,0,0,0,L,L,D,
b573c4ae-4298-4e20-ad05-3de882de965a,2020-04-11,05:32,Champions League C,Аякс,KRaftVK,HOME,0,0,0,D,D,D,
b573c4ae-4298-4e20-ad05-3de882de965a,2020-04-11,05:32,Champions League C,Челси,Upcake22,AWAY,0,0,0,D,D,D,
b97c73cf-c4e2-4be2-a8aa-98279c7df1eb,2020-04-11,05:32,Champions League C,Боруссия Дортмунд,Kray,HOME,1,0,1,D,D,D,
b97c73cf-c4e2-4be2-a8aa-98279c7df1eb,2020-04-11,05:32,Champions League C,Интер,labotryas,AWAY,1,0,1,D,D,D,
1655835c-2247-44e1-8500-b9381c513e14,2020-04-11,05:44,Champions League C,Атлетико Мадрид,MeLToSiK,HOME,0,0,0,D,D,D,
1655835c-2247-44e1-8500-b9381c513e14,2020-04-11,05:44,Champions League C,Боруссия Дортмунд,Kray,AWAY,0,0,0,D,D,D,
3f2ed51c-3985-4174-98b8-e445dba93356,2020-04-11,05:44,Champions League C,Интер,labotryas,HOME,1,1,0,D,W,L,
3f2ed51c-3985-4174-98b8-e445dba93356,2020-04-11,05:44,Champions League C,Аякс,KRaftVK,AWAY,1,0,1,D,L,W,
4ee13f5d-3d99-4d73-bd38-f7e162b255d0,2020-04-11,07:56,CIS Cup,Динамо Киев,nikkitta,HOME,0,0,0,D,D,D,
4ee13f5d-3d99-4d73-bd38-f7e162b255d0,2020-04-11,07:56,CIS Cup,Шахтер Донецк,vrico,AWAY,0,0,0,D,D,D,
28e05c49-da77-4078-8fa4-7dfbdaae9b35,2020-04-11,07:56,CIS Cup,ЦСКА Москва,Foggy,HOME,1,0,1,D,D,D,
28e05c49-da77-4078-8fa4-7dfbdaae9b35,2020-04-11,07:56,CIS Cup,Спартак Москва,DangerDim77,AWAY,1,0,1,D,D,D,
452f3231-2ca0-4e1d-8a5e-1dd47c9b26f6,2020-04-11,08:08,CIS Cup,Спартак Москва,DangerDim77,HOME,0,0,0,L,D,L,
452f3231-2ca0-4e1d-8a5e-1dd47c9b26f6,2020-04-11,08:08,CIS Cup,Динамо Киев,nikkitta,AWAY,1,0,1,W,D,W,
4456624b-beaf-4515-a303-49a5771de2a6,2020-04-11,08:08,CIS Cup,Шахтер Донецк,vrico,HOME,0,0,0,D,D,D,
4456624b-beaf-4515-a303-49a5771de2a6,2020-04-11,08:08,CIS Cup,Локомотив Москва,Hrusch,AWAY,0,0,0,D,D,D,
f030a969-f30e-41a5-b279-723deaa71fbf,2020-04-11,08:20,CIS Cup,Динамо Киев,nikkitta,HOME,1,0,1,D,D,D,
f030a969-f30e-41a5-b279-723deaa71fbf,2020-04-11,08:20,CIS Cup,ЦСКА Москва,Foggy,AWAY,1,0,1,D,D,D,
c6cdd0fc-074e-4a77-adfe-12f8e2c1be1f,2020-04-11,08:20,CIS Cup,Локомотив Москва,Hrusch,HOME,0,0,0,L,L,D,
c6cdd0fc-074e-4a77-adfe-12f8e2c1be1f,2020-04-11,08:20,CIS Cup,Спартак Москва,DangerDim77,AWAY,1,1,0,W,W,D,
dff9fbec-1ec8-4282-ab24-d4ccf6d76cb3,2020-04-11,08:32,CIS Cup,Спартак Москва,DangerDim77,HOME,3,3,0,W,W,D,
dff9fbec-1ec8-4282-ab24-d4ccf6d76cb3,2020-04-11,08:32,CIS Cup,Шахтер Донецк,vrico,AWAY,0,0,0,L,L,D,
007b5eab-0cdb-423b-8dad-b5d4f4135ecb,2020-04-11,08:32,CIS Cup,ЦСКА Москва,Foggy,HOME,0,0,0,L,L,L,
007b5eab-0cdb-423b-8dad-b5d4f4135ecb,2020-04-11,08:32,CIS Cup,Локомотив Москва,Hrusch,AWAY,3,1,2,W,W,W,
749275b8-335c-4c7a-8482-8a79b7e25868,2020-04-11,08:44,CIS Cup,Локомотив Москва,Hrusch,HOME,0,0,0,D,D,D,
749275b8-335c-4c7a-8482-8a79b7e25868,2020-04-11,08:44,CIS Cup,Динамо Киев,nikkitta,AWAY,0,0,0,D,D,D,
1378ced5-77d8-4ac1-bf1c-ae01049bab19,2020-04-11,08:44,CIS Cup,Шахтер Донецк,vrico,HOME,0,0,0,D,D,D,
1378ced5-77d8-4ac1-bf1c-ae01049bab19,2020-04-11,08:44,CIS Cup,ЦСКА Москва,Foggy,AWAY,0,0,0,D,D,D,
ddf702ab-7b02-4e33-8331-e8ba035ff1ef,2020-04-11,08:56,CIS Cup,Спартак Москва,DangerDim77,HOME,1,1,0,W,W,D,
ddf702ab-7b02-4e33-8331-e8ba035ff1ef,2020-04-11,08:56,CIS Cup,ЦСКА Москва,Foggy,AWAY,0,0,0,L,L,D,
54cda9da-764f-40e5-b8a1-f8f3ea35933d,2020-04-11,08:56,CIS Cup,Шахтер Донецк,vrico,HOME,1,1,0,W,W,D,
54cda9da-764f-40e5-b8a1-f8f3ea35933d,2020-04-11,08:56,CIS Cup,Динамо Киев,nikkitta,AWAY,0,0,0,L,L,D,
cc18c7d3-af96-484f-8aff-b35ee1d544b4,2020-04-11,09:08,CIS Cup,Динамо Киев,nikkitta,HOME,0,0,0,D,D,D,
