game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht
54276f96-e9b9-4a35-a98d-e3d914c15ea2,2020-04-26,05:26,Champions League,Ливерпуль,LaikingDast,HOME,3,1,2,W,W,W
54276f96-e9b9-4a35-a98d-e3d914c15ea2,2020-04-26,05:26,Champions League,Манчестер Сити,Boulevard_Prospect,AWAY,0,0,0,L,L,L
99f3e658-b779-4ee9-beb9-44cc5e80be05,2020-04-26,05:26,Champions League,ПСЖ,Skromnuy,HOME,1,0,1,D,L,W
99f3e658-b779-4ee9-beb9-44cc5e80be05,2020-04-26,05:26,Champions League,Барселона,JKey,AWAY,1,1,0,D,W,L
a93b6566-4a15-4f26-84f6-c12020b9af39,2020-04-26,05:38,Champions League,Манчестер Сити,Boulevard_Prospect,HOME,0,0,0,L,L,L
a93b6566-4a15-4f26-84f6-c12020b9af39,2020-04-26,05:38,Champions League,ПСЖ,Skromnuy,AWAY,3,2,1,W,W,W
9dce56ce-8163-4ca0-b4ed-914727202743,2020-04-26,05:38,Champions League,Реал Мадрид,Mr.Jab,HOME,0,0,0,L,D,L
9dce56ce-8163-4ca0-b4ed-914727202743,2020-04-26,05:38,Champions League,Ливерпуль,LaikingDast,AWAY,2,0,2,W,D,W
a28b8df9-1e82-46d7-ae9e-2a3879089dd4,2020-04-26,05:50,Champions League,Барселона,JKey,HOME,2,0,2,W,D,W
a28b8df9-1e82-46d7-ae9e-2a3879089dd4,2020-04-26,05:50,Champions League,Манчестер Сити,Boulevard_Prospect,AWAY,1,0,1,L,D,L
3f73e87c-70d1-4154-8901-10ecaa0e5e6f,2020-04-26,05:50,Champions League,ПСЖ,Skromnuy,HOME,1,1,0,D,W,L
3f73e87c-70d1-4154-8901-10ecaa0e5e6f,2020-04-26,05:50,Champions League,Реал Мадрид,Mr.Jab,AWAY,1,0,1,D,L,W
9c3f3ca8-121c-4be2-bcb2-845de3e28f7e,2020-04-26,06:02,Champions League,Ливерпуль,LaikingDast,HOME,6,1,5,W,D,W
9c3f3ca8-121c-4be2-bcb2-845de3e28f7e,2020-04-26,06:02,Champions League,ПСЖ,Skromnuy,AWAY,1,1,0,L,D,L
77039669-c07f-4dbf-9aac-ce48fedf45fe,2020-04-26,06:02,Champions League,Реал Мадрид,Mr.Jab,HOME,2,1,1,W,W,D
77039669-c07f-4dbf-9aac-ce48fedf45fe,2020-04-26,06:02,Champions League,Барселона,JKey,AWAY,1,0,1,L,L,D
ba068e1b-e47f-4de7-8adf-e93f78f99628,2020-04-26,06:14,Champions League,Барселона,JKey,HOME,4,0,4,W,L,W
ba068e1b-e47f-4de7-8adf-e93f78f99628,2020-04-26,06:14,Champions League,Ливерпуль,LaikingDast,AWAY,3,1,2,L,W,L
da950ab7-80b1-410f-bd5b-b1fb0797ec1e,2020-04-26,06:14,Champions League,Манчестер Сити,Boulevard_Prospect,HOME,2,2,0,W,W,D
da950ab7-80b1-410f-bd5b-b1fb0797ec1e,2020-04-26,06:14,Champions League,Реал Мадрид,Mr.Jab,AWAY,0,0,0,L,L,D
65e7542c-badb-4421-84b9-f52715b8bf8e,2020-04-26,17:26,Champions League,Барселона,nikkitta,HOME,1,0,1,W,D,W
65e7542c-badb-4421-84b9-f52715b8bf8e,2020-04-26,17:26,Champions League,ПСЖ,Arcos,AWAY,0,0,0,L,D,L
3e0533ae-0ff8-41cb-8f32-7fea9ff9ba55,2020-04-26,17:26,Champions League,Ливерпуль,Foggy,HOME,1,1,0,D,D,D
3e0533ae-0ff8-41cb-8f32-7fea9ff9ba55,2020-04-26,17:26,Champions League,Манчестер Сити,dm1trena,AWAY,1,1,0,D,D,D
ecab6316-7e17-4d06-9520-ecdb00551504,2020-04-26,17:38,Champions League,Манчестер Сити,dm1trena,HOME,1,1,0,D,W,L
ecab6316-7e17-4d06-9520-ecdb00551504,2020-04-26,17:38,Champions League,Реал Мадрид,vrico,AWAY,1,0,1,D,L,W
6e3b6403-88cf-482f-af16-a1c9528bfbcb,2020-04-26,17:38,Champions League,ПСЖ,Arcos,HOME,0,0,0,L,L,D
6e3b6403-88cf-482f-af16-a1c9528bfbcb,2020-04-26,17:38,Champions League,Ливерпуль,Foggy,AWAY,1,1,0,W,W,D
f5f22937-719e-4c86-b27d-bb468c84efea,2020-04-26,17:50,Champions League,Ливерпуль,Foggy,HOME,0,0,0,L,D,L
f5f22937-719e-4c86-b27d-bb468c84efea,2020-04-26,17:50,Champions League,Барселона,nikkitta,AWAY,1,0,1,W,D,W
50320042-10d1-458e-9fc1-086b6ec4d081,2020-04-26,17:50,Champions League,Реал Мадрид,vrico,HOME,1,1,0,L,W,L
50320042-10d1-458e-9fc1-086b6ec4d081,2020-04-26,17:50,Champions League,ПСЖ,Arcos,AWAY,2,0,2,W,L,W
c8d9ebf7-17b8-4768-b4e6-6a19a041e1df,2020-04-26,18:02,Champions League,Барселона,nikkitta,HOME,0,0,0,L,D,L
c8d9ebf7-17b8-4768-b4e6-6a19a041e1df,2020-04-26,18:02,Champions League,Реал Мадрид,vrico,AWAY,1,0,1,W,D,W
bcd7e33b-f7f0-4904-8703-50a0f76762c5,2020-04-26,18:02,Champions League,ПСЖ,Arcos,HOME,2,0,2,L,L,D
bcd7e33b-f7f0-4904-8703-50a0f76762c5,2020-04-26,18:02,Champions League,Манчестер Сити,dm1trena,AWAY,3,1,2,W,W,D
9110abf7-8d99-4289-9d43-e8f8ca98fe5b,2020-04-26,18:14,Champions League,Манчестер Сити,dm1trena,HOME,1,1,0,W,W,D
9110abf7-8d99-4289-9d43-e8f8ca98fe5b,2020-04-26,18:14,Champions League,Барселона,nikkitta,AWAY,0,0,0,L,L,D
b6e5fdd1-4298-4be0-a394-6f7b9caf0288,2020-04-26,18:14,Champions League,Реал Мадрид,vrico,HOME,1,1,0,D,W,L
b6e5fdd1-4298-4be0-a394-6f7b9caf0288,2020-04-26,18:14,Champions League,Ливерпуль,Foggy,AWAY,1,0,1,D,L,W
53e895ee-9685-4ebf-856b-55d6e73ca1dc,2020-04-26,18:26,Champions League,Манчестер Сити,dm1trena,HOME,1,0,1,D,L,W
53e895ee-9685-4ebf-856b-55d6e73ca1dc,2020-04-26,18:26,Champions League,Ливерпуль,Foggy,AWAY,1,1,0,D,W,L
11964e8c-7a0e-44a9-8ccd-86611dd42f5f,2020-04-26,18:26,Champions League,ПСЖ,Arcos,HOME,0,0,0,L,D,L
11964e8c-7a0e-44a9-8ccd-86611dd42f5f,2020-04-26,18:26,Champions League,Барселона,nikkitta,AWAY,1,0,1,W,D,W
6f75063f-efd8-4c2f-bddd-dd9e0c859b78,2020-04-26,18:38,Champions League,Ливерпуль,Foggy,HOME,0,0,0,D,D,D
6f75063f-efd8-4c2f-bddd-dd9e0c859b78,2020-04-26,18:38,Champions League,ПСЖ,Arcos,AWAY,0,0,0,D,D,D
ba8c630c-e0c3-42f8-a4ca-2f120ea6baac,2020-04-26,18:38,Champions League,Реал Мадрид,vrico,HOME,1,0,1,D,L,W
ba8c630c-e0c3-42f8-a4ca-2f120ea6baac,2020-04-26,18:38,Champions League,Манчестер Сити,dm1trena,AWAY,1,1,0,D,W,L
65f0a89f-de02-4e92-89fd-2811b477f716,2020-04-26,18:50,Champions League,Барселона,nikkitta,HOME,1,0,1,W,D,W
65f0a89f-de02-4e92-89fd-2811b477f716,2020-04-26,18:50,Champions League,Ливерпуль,Foggy,AWAY,0,0,0,L,D,L
e68b96a8-7604-4951-a68b-ea1dfaa3bad1,2020-04-26,18:50,Champions League,ПСЖ,Arcos,HOME,3,2,1,W,W,L
e68b96a8-7604-4951-a68b-ea1dfaa3bad1,2020-04-26,18:50,Champions League,Реал Мадрид,vrico,AWAY,2,0,2,L,L,W
fe288480-206a-409a-a841-db482fc93a3f,2020-04-26,19:02,Champions League,Манчестер Сити,dm1trena,HOME,0,0,0,D,D,D
fe288480-206a-409a-a841-db482fc93a3f,2020-04-26,19:02,Champions League,ПСЖ,Arcos,AWAY,0,0,0,D,D,D
c9746665-bcf8-4b9e-89b0-b5a57a93ce83,2020-04-26,19:02,Champions League,Реал Мадрид,vrico,HOME,0,0,0,L,L,D
c9746665-bcf8-4b9e-89b0-b5a57a93ce83,2020-04-26,19:02,Champions League,Барселона,nikkitta,AWAY,2,2,0,W,W,D
a683d31c-897b-47da-a29a-d5e77f4da35e,2020-04-26,19:14,Champions League,Барселона,nikkitta,HOME,1,0,1,W,D,W
a683d31c-897b-47da-a29a-d5e77f4da35e,2020-04-26,19:14,Champions League,Манчестер Сити,dm1trena,AWAY,0,0,0,L,D,L
88d6d51d-79c4-4257-bb4f-d620e9f91838,2020-04-26,19:14,Champions League,Ливерпуль,Foggy,HOME,3,1,2,W,W,W
88d6d51d-79c4-4257-bb4f-d620e9f91838,2020-04-26,19:14,Champions League,Реал Мадрид,vrico,AWAY,1,0,1,L,L,L
b65bc0b1-9868-4470-9d53-bd369e66f72d,2020-04-26,00:08,Champions League B,Бавария,Skromnuy,HOME,0,0,0,L,D,L
b65bc0b1-9868-4470-9d53-bd369e66f72d,2020-04-26,00:08,Champions League B,Наполи,Boulevard_Prospect,AWAY,1,0,1,W,D,W
1c164cf3-b776-47cd-9fdd-877795c20c5e,2020-04-26,00:08,Champions League B,ПСЖ,LaikingDast,HOME,3,2,1,W,W,D
1c164cf3-b776-47cd-9fdd-877795c20c5e,2020-04-26,00:08,Champions League B,Тоттенхэм Хотспур,Mr.Jab,AWAY,2,1,1,L,L,D
1a524528-9853-4be2-985c-276c05edb87c,2020-04-26,00:20,Champions League B,Наполи,Boulevard_Prospect,HOME,2,1,1,W,W,W
1a524528-9853-4be2-985c-276c05edb87c,2020-04-26,00:20,Champions League B,Реал Мадрид,JKey,AWAY,0,0,0,L,L,L
43ae69c7-0b6a-4654-8da8-28cc36fb55c6,2020-04-26,00:20,Champions League B,Тоттенхэм Хотспур,Mr.Jab,HOME,0,0,0,L,L,L
43ae69c7-0b6a-4654-8da8-28cc36fb55c6,2020-04-26,00:20,Champions League B,Бавария,Skromnuy,AWAY,2,1,1,W,W,W
1cf86000-feb1-4d57-96dc-40050d354ed4,2020-04-26,00:32,Champions League B,Бавария,Skromnuy,HOME,1,1,0,D,W,L
1cf86000-feb1-4d57-96dc-40050d354ed4,2020-04-26,00:32,Champions League B,ПСЖ,LaikingDast,AWAY,1,0,1,D,L,W
54461f29-eb1a-411a-a75d-f058db88b791,2020-04-26,00:32,Champions League B,Реал Мадрид,JKey,HOME,2,0,2,D,L,W
54461f29-eb1a-411a-a75d-f058db88b791,2020-04-26,00:32,Champions League B,Тоттенхэм Хотспур,Mr.Jab,AWAY,2,2,0,D,W,L
035f6ec0-e1f0-476e-8c6b-3a0567b09dc7,2020-04-26,00:44,Champions League B,ПСЖ,LaikingDast,HOME,3,0,3,W,D,W
035f6ec0-e1f0-476e-8c6b-3a0567b09dc7,2020-04-26,00:44,Champions League B,Реал Мадрид,JKey,AWAY,0,0,0,L,D,L
c331de5e-3c93-4524-9cfd-b8121a24d64d,2020-04-26,00:44,Champions League B,Тоттенхэм Хотспур,Mr.Jab,HOME,0,0,0,L,D,L
c331de5e-3c93-4524-9cfd-b8121a24d64d,2020-04-26,00:44,Champions League B,Наполи,Boulevard_Prospect,AWAY,1,0,1,W,D,W
68d6b295-e9e2-4ce3-b432-4bf681487992,2020-04-26,00:56,Champions League B,Бавария,Skromnuy,HOME,2,1,1,W,D,W
68d6b295-e9e2-4ce3-b432-4bf681487992,2020-04-26,00:56,Champions League B,Реал Мадрид,JKey,AWAY,1,1,0,L,D,L
6856de61-453b-4937-97be-12a094b9cbda,2020-04-26,00:56,Champions League B,ПСЖ,LaikingDast,HOME,0,0,0,D,D,D
6856de61-453b-4937-97be-12a094b9cbda,2020-04-26,00:56,Champions League B,Наполи,Boulevard_Prospect,AWAY,0,0,0,D,D,D
bae47646-4891-4589-81e2-3a9cc587d1cb,2020-04-26,01:08,Champions League B,Наполи,Boulevard_Prospect,HOME,1,1,0,W,W,D
bae47646-4891-4589-81e2-3a9cc587d1cb,2020-04-26,01:08,Champions League B,Бавария,Skromnuy,AWAY,0,0,0,L,L,D
da8da871-f269-4b24-9c09-defc8b6a014a,2020-04-26,01:08,Champions League B,Тоттенхэм Хотспур,Mr.Jab,HOME,0,0,0,L,L,L
da8da871-f269-4b24-9c09-defc8b6a014a,2020-04-26,01:08,Champions League B,ПСЖ,LaikingDast,AWAY,3,2,1,W,W,W
b7cbdd8c-1e66-4f5a-b75e-a70e5ae73588,2020-04-26,01:20,Champions League B,Бавария,Skromnuy,HOME,1,0,1,W,D,W
b7cbdd8c-1e66-4f5a-b75e-a70e5ae73588,2020-04-26,01:20,Champions League B,Тоттенхэм Хотспур,Mr.Jab,AWAY,0,0,0,L,D,L
ce043d75-459a-41c8-983d-039e7aed9044,2020-04-26,01:20,Champions League B,Реал Мадрид,JKey,HOME,0,0,0,D,D,D
ce043d75-459a-41c8-983d-039e7aed9044,2020-04-26,01:20,Champions League B,Наполи,Boulevard_Prospect,AWAY,0,0,0,D,D,D
8623199c-59ee-4f00-a90d-8bb7ef0109c7,2020-04-26,01:32,Champions League B,ПСЖ,LaikingDast,HOME,1,1,0,D,D,D
8623199c-59ee-4f00-a90d-8bb7ef0109c7,2020-04-26,01:32,Champions League B,Бавария,Skromnuy,AWAY,1,1,0,D,D,D
17d99587-3a41-44cf-a47c-f307aadcf63a,2020-04-26,01:32,Champions League B,Тоттенхэм Хотспур,Mr.Jab,HOME,5,3,2,W,W,W
17d99587-3a41-44cf-a47c-f307aadcf63a,2020-04-26,01:32,Champions League B,Реал Мадрид,JKey,AWAY,0,0,0,L,L,L
d866d5cf-07d5-42b7-bbeb-ffb1e1aba7f7,2020-04-26,01:44,Champions League B,Наполи,Boulevard_Prospect,HOME,1,1,0,W,W,D
d866d5cf-07d5-42b7-bbeb-ffb1e1aba7f7,2020-04-26,01:44,Champions League B,Тоттенхэм Хотспур,Mr.Jab,AWAY,0,0,0,L,L,D
6cc8629c-d3dd-4dea-a03c-695d9fafe0be,2020-04-26,01:44,Champions League B,Реал Мадрид,JKey,HOME,1,1,0,D,W,L
6cc8629c-d3dd-4dea-a03c-695d9fafe0be,2020-04-26,01:44,Champions League B,ПСЖ,LaikingDast,AWAY,1,0,1,D,L,W
ea7b1c52-82e9-4f8f-9440-b060fdb2819d,2020-04-26,10:26,Champions League B,Наполи,Bombi1t0,HOME,0,0,0,L,L,L
ea7b1c52-82e9-4f8f-9440-b060fdb2819d,2020-04-26,10:26,Champions League B,Тоттенхэм Хотспур,Zhukasik,AWAY,3,1,2,W,W,W
441cf479-ae13-4384-b2ce-33614d4eb07f,2020-04-26,10:26,Champions League B,ПСЖ,d1pseN,HOME,3,1,2,W,W,W
441cf479-ae13-4384-b2ce-33614d4eb07f,2020-04-26,10:26,Champions League B,Реал Мадрид,Melner,AWAY,0,0,0,L,L,L
ffe214fc-1bef-4e39-8a84-d688a076f80e,2020-04-26,10:38,Champions League B,Реал Мадрид,Melner,HOME,2,2,0,W,W,L
ffe214fc-1bef-4e39-8a84-d688a076f80e,2020-04-26,10:38,Champions League B,Наполи,Bombi1t0,AWAY,1,0,1,L,L,W
d39875fb-c146-4641-8704-314dd8fcac3c,2020-04-26,10:38,Champions League B,Тоттенхэм Хотспур,Zhukasik,HOME,1,1,0,D,W,L
d39875fb-c146-4641-8704-314dd8fcac3c,2020-04-26,10:38,Champions League B,Бавария,Kodak,AWAY,1,0,1,D,L,W
9217a027-9898-48c0-a9ec-adf8f1137856,2020-04-26,10:50,Champions League B,Бавария,Kodak,HOME,6,2,4,W,W,W
9217a027-9898-48c0-a9ec-adf8f1137856,2020-04-26,10:50,Champions League B,Реал Мадрид,Melner,AWAY,0,0,0,L,L,L
f83eec83-ed27-44ac-98e1-8e9c2288487a,2020-04-26,10:50,Champions League B,Наполи,Bombi1t0,HOME,2,2,0,D,W,L
f83eec83-ed27-44ac-98e1-8e9c2288487a,2020-04-26,10:50,Champions League B,ПСЖ,d1pseN,AWAY,2,1,1,D,L,W
055ea059-097e-42a8-a8ee-0859dcca4eed,2020-04-26,11:02,Champions League B,ПСЖ,d1pseN,HOME,0,0,0,D,D,D
055ea059-097e-42a8-a8ee-0859dcca4eed,2020-04-26,11:02,Champions League B,Бавария,Kodak,AWAY,0,0,0,D,D,D
d83b4af4-a4c9-4107-afbc-c7fa76f43af9,2020-04-26,11:02,Champions League B,Реал Мадрид,Melner,HOME,0,0,0,L,L,L
d83b4af4-a4c9-4107-afbc-c7fa76f43af9,2020-04-26,11:02,Champions League B,Тоттенхэм Хотспур,Zhukasik,AWAY,6,2,4,W,W,W
85f8e7a8-4c92-4209-8a9e-baf4353e78a7,2020-04-26,11:14,Champions League B,Бавария,Kodak,HOME,3,1,2,W,D,W
85f8e7a8-4c92-4209-8a9e-baf4353e78a7,2020-04-26,11:14,Champions League B,Наполи,Bombi1t0,AWAY,2,1,1,L,D,L
64560f8e-f57b-448c-9b1c-b640c44889d9,2020-04-26,11:14,Champions League B,Тоттенхэм Хотспур,Zhukasik,HOME,0,0,0,D,D,D
64560f8e-f57b-448c-9b1c-b640c44889d9,2020-04-26,11:14,Champions League B,ПСЖ,d1pseN,AWAY,0,0,0,D,D,D
12ec95c4-6381-4ea6-a1d8-79674f53e682,2020-04-26,11:26,Champions League B,Реал Мадрид,Melner,HOME,1,0,1,L,L,W
12ec95c4-6381-4ea6-a1d8-79674f53e682,2020-04-26,11:26,Champions League B,ПСЖ,d1pseN,AWAY,2,2,0,W,W,L
3485dc82-76ba-4925-b7bc-8a3b12a07e93,2020-04-26,11:26,Champions League B,Тоттенхэм Хотспур,Zhukasik,HOME,1,1,0,L,D,L
3485dc82-76ba-4925-b7bc-8a3b12a07e93,2020-04-26,11:26,Champions League B,Наполи,Bombi1t0,AWAY,2,1,1,W,D,W
299375b3-6bbe-4b24-bcaa-5b8132cfabe6,2020-04-26,11:38,Champions League B,Бавария,Kodak,HOME,2,1,1,W,W,D
299375b3-6bbe-4b24-bcaa-5b8132cfabe6,2020-04-26,11:38,Champions League B,Тоттенхэм Хотспур,Zhukasik,AWAY,1,0,1,L,L,D
7f8b9dd2-38e9-428d-8b5b-00df85736fe1,2020-04-26,11:38,Champions League B,Наполи,Bombi1t0,HOME,2,2,0,W,W,L
7f8b9dd2-38e9-428d-8b5b-00df85736fe1,2020-04-26,11:38,Champions League B,Реал Мадрид,Melner,AWAY,1,0,1,L,L,W
859f3f23-5a70-4c09-b9f5-f09119d221ea,2020-04-26,11:50,Champions League B,ПСЖ,d1pseN,HOME,1,1,0,L,L,L
859f3f23-5a70-4c09-b9f5-f09119d221ea,2020-04-26,11:50,Champions League B,Наполи,Bombi1t0,AWAY,3,2,1,W,W,W
e4620657-7a5b-4c10-a749-0b008f09eb6a,2020-04-26,11:50,Champions League B,Реал Мадрид,Melner,HOME,2,2,0,D,D,D
e4620657-7a5b-4c10-a749-0b008f09eb6a,2020-04-26,11:50,Champions League B,Бавария,Kodak,AWAY,2,2,0,D,D,D
3ae8a3b1-607a-473b-a2af-cec4f8dac8e0,2020-04-26,12:02,Champions League B,Бавария,Kodak,HOME,3,1,2,W,W,D
3ae8a3b1-607a-473b-a2af-cec4f8dac8e0,2020-04-26,12:02,Champions League B,ПСЖ,d1pseN,AWAY,2,0,2,L,L,D
8bb4e54f-28b8-469d-83d5-f4d90e66106a,2020-04-26,12:02,Champions League B,Тоттенхэм Хотспур,Zhukasik,HOME,0,0,0,L,D,L
8bb4e54f-28b8-469d-83d5-f4d90e66106a,2020-04-26,12:02,Champions League B,Реал Мадрид,Melner,AWAY,1,0,1,W,D,W
16d8bb28-2215-411e-961e-ae7000bff589,2020-04-26,12:14,Champions League B,Наполи,Bombi1t0,HOME,2,0,2,W,D,W
16d8bb28-2215-411e-961e-ae7000bff589,2020-04-26,12:14,Champions League B,Бавария,Kodak,AWAY,0,0,0,L,D,L
cd48e5e9-37a3-42b3-ac69-054e08b550fe,2020-04-26,12:14,Champions League B,ПСЖ,d1pseN,HOME,1,0,1,W,D,W
cd48e5e9-37a3-42b3-ac69-054e08b550fe,2020-04-26,12:14,Champions League B,Тоттенхэм Хотспур,Zhukasik,AWAY,0,0,0,L,D,L
2b9ca7fc-b567-4804-bf2a-597d992200c2,2020-04-26,08:26,CIS Cup,Локомотив Москва,Bombi1t0,HOME,0,0,0,D,D,D
2b9ca7fc-b567-4804-bf2a-597d992200c2,2020-04-26,08:26,CIS Cup,Динамо Киев,Zhukasik,AWAY,0,0,0,D,D,D
64ce42d8-a31e-4732-9c7c-27917d7d4a47,2020-04-26,08:26,CIS Cup,Спартак Москва,d1pseN,HOME,2,2,0,W,W,D
64ce42d8-a31e-4732-9c7c-27917d7d4a47,2020-04-26,08:26,CIS Cup,ЦСКА Москва,Melner,AWAY,0,0,0,L,L,D
e763bcd7-482c-4673-9545-19f83578d3c0,2020-04-26,08:38,CIS Cup,Динамо Киев,Zhukasik,HOME,0,0,0,L,L,D
e763bcd7-482c-4673-9545-19f83578d3c0,2020-04-26,08:38,CIS Cup,Шахтер Донецк,Kodak,AWAY,1,1,0,W,W,D
442edc84-144d-4d5b-9710-decad14fba98,2020-04-26,08:38,CIS Cup,ЦСКА Москва,Melner,HOME,0,0,0,L,L,D
442edc84-144d-4d5b-9710-decad14fba98,2020-04-26,08:38,CIS Cup,Локомотив Москва,Bombi1t0,AWAY,1,1,0,W,W,D
bf90850b-30cd-4cd1-85f3-786a3675e635,2020-04-26,08:50,CIS Cup,Локомотив Москва,Bombi1t0,HOME,2,1,1,W,W,W
bf90850b-30cd-4cd1-85f3-786a3675e635,2020-04-26,08:50,CIS Cup,Спартак Москва,d1pseN,AWAY,0,0,0,L,L,L
cf17db2e-6946-43ef-9041-5009829cdc0f,2020-04-26,08:50,CIS Cup,Шахтер Донецк,Kodak,HOME,3,1,2,W,D,W
cf17db2e-6946-43ef-9041-5009829cdc0f,2020-04-26,08:50,CIS Cup,ЦСКА Москва,Melner,AWAY,2,1,1,L,D,L
0c4ce937-c2b1-4a9a-ac49-ca27373d264c,2020-04-26,09:02,CIS Cup,Спартак Москва,d1pseN,HOME,1,0,1,L,L,L
0c4ce937-c2b1-4a9a-ac49-ca27373d264c,2020-04-26,09:02,CIS Cup,Шахтер Донецк,Kodak,AWAY,3,1,2,W,W,W
62856298-19e9-4343-8d25-b54509850c44,2020-04-26,09:02,CIS Cup,ЦСКА Москва,Melner,HOME,1,0,1,L,L,D
62856298-19e9-4343-8d25-b54509850c44,2020-04-26,09:02,CIS Cup,Динамо Киев,Zhukasik,AWAY,2,1,1,W,W,D
dd9cee33-c751-4087-b6a4-f86784d36e66,2020-04-26,09:14,CIS Cup,Динамо Киев,Zhukasik,HOME,3,3,0,W,W,D
dd9cee33-c751-4087-b6a4-f86784d36e66,2020-04-26,09:14,CIS Cup,Спартак Москва,d1pseN,AWAY,0,0,0,L,L,D
e0494d9e-c7be-48cd-8e55-893988d15959,2020-04-26,09:14,CIS Cup,Шахтер Донецк,Kodak,HOME,2,2,0,W,W,D
e0494d9e-c7be-48cd-8e55-893988d15959,2020-04-26,09:14,CIS Cup,Локомотив Москва,Bombi1t0,AWAY,0,0,0,L,L,D
26431cfc-bceb-410e-bf6a-fef433b9eefc,2020-04-26,09:26,CIS Cup,Динамо Киев,Zhukasik,HOME,3,1,2,W,W,W
26431cfc-bceb-410e-bf6a-fef433b9eefc,2020-04-26,09:26,CIS Cup,Локомотив Москва,Bombi1t0,AWAY,1,0,1,L,L,L
b43f805b-87c3-49d1-b2ea-cc66b7790ecc,2020-04-26,09:26,CIS Cup,ЦСКА Москва,Melner,HOME,1,0,1,L,L,L
b43f805b-87c3-49d1-b2ea-cc66b7790ecc,2020-04-26,09:26,CIS Cup,Спартак Москва,d1pseN,AWAY,3,1,2,W,W,W
0c727c2d-cec8-44a1-b501-1324b9beedfd,2020-04-26,09:38,CIS Cup,Локомотив Москва,Bombi1t0,HOME,3,1,2,W,W,W
0c727c2d-cec8-44a1-b501-1324b9beedfd,2020-04-26,09:38,CIS Cup,ЦСКА Москва,Melner,AWAY,0,0,0,L,L,L
276051d4-c2f9-413f-885f-f23eaea96c77,2020-04-26,09:38,CIS Cup,Шахтер Донецк,Kodak,HOME,1,0,1,D,D,D
276051d4-c2f9-413f-885f-f23eaea96c77,2020-04-26,09:38,CIS Cup,Динамо Киев,Zhukasik,AWAY,1,0,1,D,D,D
39ce7c5d-5597-4aa5-9b5c-4b25ac663e9c,2020-04-26,09:50,CIS Cup,Спартак Москва,d1pseN,HOME,1,1,0,D,W,L
