game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht,not_parsed
8b17c824-9337-413e-a569-6797feb93d75,2020-04-04,17:44,Champions League,ПСЖ,nikkitta,HOME,0,0,0,L,L,L,
8b17c824-9337-413e-a569-6797feb93d75,2020-04-04,17:44,Champions League,Барселона,Foggy,AWAY,2,1,1,W,W,W,
c58c9a2f-8c66-4c5d-87da-bd622837a650,2020-04-04,17:56,Champions League,ПСЖ,nikkitta,HOME,1,1,0,L,D,L,
c58c9a2f-8c66-4c5d-87da-bd622837a650,2020-04-04,17:56,Champions League,Манчестер Сити,orlovsky1,AWAY,3,1,2,W,D,W,
c323066b-f81c-4a0d-b3df-1caba9c0f2b0,2020-04-04,17:56,Champions League,Реал Мадрид,DangerDim77,HOME,1,1,0,L,L,L,
c323066b-f81c-4a0d-b3df-1caba9c0f2b0,2020-04-04,17:56,Champions League,Барселона,Foggy,AWAY,5,2,3,W,W,W,
e99e7e0a-6d59-4380-b3ff-3b9fd66102d8,2020-04-04,18:08,Champions League,Ливерпуль,vrico,HOME,2,0,2,W,D,W,
e99e7e0a-6d59-4380-b3ff-3b9fd66102d8,2020-04-04,18:08,Champions League,ПСЖ,nikkitta,AWAY,1,0,1,L,D,L,
3563dd01-c491-4c56-9be4-dbe291cc8296,2020-04-04,18:08,Champions League,Манчестер Сити,orlovsky1,HOME,2,1,1,W,D,W,
3563dd01-c491-4c56-9be4-dbe291cc8296,2020-04-04,18:08,Champions League,Реал Мадрид,DangerDim77,AWAY,1,1,0,L,D,L,
ee3af594-043e-4294-9908-491753367200,2020-04-04,18:20,Champions League,Барселона,Foggy,HOME,0,0,0,D,D,D,
ee3af594-043e-4294-9908-491753367200,2020-04-04,18:20,Champions League,Манчестер Сити,orlovsky1,AWAY,0,0,0,D,D,D,
c1bfd20b-db47-43a2-bbd5-dab30f3bb071,2020-04-04,18:20,Champions League,Реал Мадрид,DangerDim77,HOME,0,0,0,L,D,L,
c1bfd20b-db47-43a2-bbd5-dab30f3bb071,2020-04-04,18:20,Champions League,Ливерпуль,vrico,AWAY,1,0,1,W,D,W,
22273f03-799f-4825-83a9-88538c9c0247,2020-04-04,18:32,Champions League,Ливерпуль,vrico,HOME,1,0,1,W,D,W,
22273f03-799f-4825-83a9-88538c9c0247,2020-04-04,18:32,Champions League,Барселона,Foggy,AWAY,0,0,0,L,D,L,
9dbe5037-c992-4dce-8188-09f40b02ae77,2020-04-04,18:32,Champions League,ПСЖ,nikkitta,HOME,0,0,0,L,L,L,
9dbe5037-c992-4dce-8188-09f40b02ae77,2020-04-04,18:32,Champions League,Реал Мадрид,DangerDim77,AWAY,4,1,3,W,W,W,
adfd44ec-8b01-49a9-b799-b9c88a7b416e,2020-04-04,18:44,Champions League,Барселона,Foggy,HOME,0,0,0,D,D,D,
adfd44ec-8b01-49a9-b799-b9c88a7b416e,2020-04-04,18:44,Champions League,ПСЖ,nikkitta,AWAY,0,0,0,D,D,D,
8a32f3c0-dcd3-4175-8a13-b188d187a1e9,2020-04-04,18:44,Champions League,Манчестер Сити,orlovsky1,HOME,1,0,1,W,D,W,
8a32f3c0-dcd3-4175-8a13-b188d187a1e9,2020-04-04,18:44,Champions League,Ливерпуль,vrico,AWAY,0,0,0,L,D,L,
3a08d571-15e8-463c-877a-811f63d90f9a,2020-04-04,01:26,Champions League B,Наполи,MeLToSiK,HOME,0,0,0,D,D,D,
3a08d571-15e8-463c-877a-811f63d90f9a,2020-04-04,01:26,Champions League B,Реал Мадрид,KRaftVK,AWAY,0,0,0,D,D,D,
220a7ae5-dd18-4b91-8601-4c7337174095,2020-04-04,01:26,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,2,1,1,W,W,W,
220a7ae5-dd18-4b91-8601-4c7337174095,2020-04-04,01:26,Champions League B,Бавария,Upcake22,AWAY,0,0,0,L,L,L,
4495fb5e-edff-4bb3-be16-38354c12668d,2020-04-04,01:38,Champions League B,Бавария,Upcake22,HOME,0,0,0,L,L,L,
4495fb5e-edff-4bb3-be16-38354c12668d,2020-04-04,01:38,Champions League B,Наполи,MeLToSiK,AWAY,3,2,1,W,W,W,
9943424b-f549-4d0b-b3bc-cf306ca424e0,2020-04-04,01:38,Champions League B,Реал Мадрид,KRaftVK,HOME,2,1,1,W,D,W,
9943424b-f549-4d0b-b3bc-cf306ca424e0,2020-04-04,01:38,Champions League B,ПСЖ,Kray,AWAY,1,1,0,L,D,L,
f1b8898b-086c-459e-8c78-dd26c80c0b15,2020-04-04,01:50,Champions League B,Наполи,MeLToSiK,HOME,0,0,0,D,D,D,
f1b8898b-086c-459e-8c78-dd26c80c0b15,2020-04-04,01:50,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,0,0,0,D,D,D,
e635501f-3931-4e8b-ab95-24d09786ead8,2020-04-04,01:50,Champions League B,ПСЖ,Kray,HOME,0,0,0,D,D,D,
e635501f-3931-4e8b-ab95-24d09786ead8,2020-04-04,01:50,Champions League B,Бавария,Upcake22,AWAY,0,0,0,D,D,D,
49e5af5a-9d8f-41df-8086-c1c8479c7ecf,2020-04-04,02:02,Champions League B,Бавария,Upcake22,HOME,0,0,0,L,L,L,
49e5af5a-9d8f-41df-8086-c1c8479c7ecf,2020-04-04,02:02,Champions League B,Реал Мадрид,KRaftVK,AWAY,4,2,2,W,W,W,
c60044b4-0cf8-4aa0-aa60-f0a18081b893,2020-04-04,02:02,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,0,0,0,D,D,D,
c60044b4-0cf8-4aa0-aa60-f0a18081b893,2020-04-04,02:02,Champions League B,ПСЖ,Kray,AWAY,0,0,0,D,D,D,
f19d5ef1-ca17-45e0-b5b3-90fba805301a,2020-04-04,02:14,Champions League B,ПСЖ,Kray,HOME,2,1,1,W,W,W,
f19d5ef1-ca17-45e0-b5b3-90fba805301a,2020-04-04,02:14,Champions League B,Наполи,MeLToSiK,AWAY,0,0,0,L,L,L,
a3bba7dd-4618-4285-bb29-0c0f2f318e11,2020-04-04,02:14,Champions League B,Реал Мадрид,KRaftVK,HOME,2,2,0,W,W,D,
a3bba7dd-4618-4285-bb29-0c0f2f318e11,2020-04-04,02:14,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,1,1,0,L,L,D,
29f44244-d08d-4b3d-98af-ddbee83895be,2020-04-04,02:26,Champions League B,Бавария,Upcake22,HOME,0,0,0,L,L,L,
29f44244-d08d-4b3d-98af-ddbee83895be,2020-04-04,02:26,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,3,1,2,W,W,W,
23effc9e-f984-44cb-ad9c-13fa5fbe88a7,2020-04-04,02:26,Champions League B,Реал Мадрид,KRaftVK,HOME,1,1,0,D,W,L,
23effc9e-f984-44cb-ad9c-13fa5fbe88a7,2020-04-04,02:26,Champions League B,Наполи,MeLToSiK,AWAY,1,0,1,D,L,W,
0b0ec367-3a5f-4146-b5fb-edf6b118483d,2020-04-04,02:38,Champions League B,Наполи,MeLToSiK,HOME,0,0,0,L,L,L,
0b0ec367-3a5f-4146-b5fb-edf6b118483d,2020-04-04,02:38,Champions League B,Бавария,Upcake22,AWAY,2,1,1,W,W,W,
9f3b5d32-bc49-461c-9a7e-05be879ab250,2020-04-04,02:38,Champions League B,ПСЖ,Kray,HOME,1,0,1,L,L,W,
9f3b5d32-bc49-461c-9a7e-05be879ab250,2020-04-04,02:38,Champions League B,Реал Мадрид,KRaftVK,AWAY,2,2,0,W,W,L,
c189b307-e347-44e6-9280-3963f42a2584,2020-04-04,02:50,Champions League B,Бавария,Upcake22,HOME,0,0,0,L,D,L,
c189b307-e347-44e6-9280-3963f42a2584,2020-04-04,02:50,Champions League B,ПСЖ,Kray,AWAY,1,0,1,W,D,W,
207fdd1f-d743-420d-aee9-034c4846cb7e,2020-04-04,02:50,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,0,0,0,L,L,L,
207fdd1f-d743-420d-aee9-034c4846cb7e,2020-04-04,02:50,Champions League B,Наполи,MeLToSiK,AWAY,2,1,1,W,W,W,
3d3af49d-8c4e-4dc3-a04e-ea440625d141,2020-04-04,03:02,Champions League B,ПСЖ,Kray,HOME,1,1,0,D,D,D,
3d3af49d-8c4e-4dc3-a04e-ea440625d141,2020-04-04,03:02,Champions League B,Тоттенхэм Хотспур,labotryas,AWAY,1,1,0,D,D,D,
fe40c19e-2326-46a7-93be-982c97468696,2020-04-04,03:02,Champions League B,Реал Мадрид,KRaftVK,HOME,3,3,0,W,W,L,
fe40c19e-2326-46a7-93be-982c97468696,2020-04-04,03:02,Champions League B,Бавария,Upcake22,AWAY,1,0,1,L,L,W,
1b922525-2089-428b-a876-e66fffb93f53,2020-04-04,03:14,Champions League B,Наполи,MeLToSiK,HOME,0,0,0,D,D,D,
1b922525-2089-428b-a876-e66fffb93f53,2020-04-04,03:14,Champions League B,ПСЖ,Kray,AWAY,0,0,0,D,D,D,
b1f334aa-1864-4eac-bfe5-f9cf61c9ffa6,2020-04-04,03:14,Champions League B,Тоттенхэм Хотспур,labotryas,HOME,1,1,0,L,D,L,
b1f334aa-1864-4eac-bfe5-f9cf61c9ffa6,2020-04-04,03:14,Champions League B,Реал Мадрид,KRaftVK,AWAY,2,1,1,W,D,W,
9214a2a9-8c92-47cc-97e1-e516444b5fd0,2020-04-04,09:56,Champions League B,ПСЖ,Mr.Jab,HOME,2,1,1,W,W,W,
9214a2a9-8c92-47cc-97e1-e516444b5fd0,2020-04-04,09:56,Champions League B,Бавария,Kodak,AWAY,0,0,0,L,L,L,
035b4e8a-d2ff-40b3-b962-f5d32965d9e6,2020-04-04,09:56,Champions League B,Реал Мадрид,KravaRK,HOME,0,0,0,L,D,L,
035b4e8a-d2ff-40b3-b962-f5d32965d9e6,2020-04-04,09:56,Champions League B,Тоттенхэм Хотспур,Arcos,AWAY,1,0,1,W,D,W,
63c2a3e6-2a5b-4001-baa2-d6ccf198ca8a,2020-04-04,10:08,Champions League B,Бавария,Kodak,HOME,1,1,0,L,L,L,
63c2a3e6-2a5b-4001-baa2-d6ccf198ca8a,2020-04-04,10:08,Champions League B,Реал Мадрид,KravaRK,AWAY,4,2,2,W,W,W,
feb209cc-133a-4ce7-bd9f-23d2b32267cd,2020-04-04,10:08,Champions League B,Тоттенхэм Хотспур,Arcos,HOME,3,1,2,W,W,W,
feb209cc-133a-4ce7-bd9f-23d2b32267cd,2020-04-04,10:08,Champions League B,Наполи,Skromnuy,AWAY,1,0,1,L,L,L,
9cb08fb6-6ac1-420c-965d-0c4f5d1578ce,2020-04-04,10:20,Champions League B,Наполи,Skromnuy,HOME,2,1,1,W,W,W,
9cb08fb6-6ac1-420c-965d-0c4f5d1578ce,2020-04-04,10:20,Champions League B,Бавария,Kodak,AWAY,0,0,0,L,L,L,
d65e67c6-2744-418e-ba0a-2a95a6749f5a,2020-04-04,10:20,Champions League B,Реал Мадрид,KravaRK,HOME,0,0,0,L,D,L,
d65e67c6-2744-418e-ba0a-2a95a6749f5a,2020-04-04,10:20,Champions League B,ПСЖ,Mr.Jab,AWAY,1,0,1,W,D,W,
b49f9d35-8dd9-44b8-a0b1-969d679d57fa,2020-04-04,10:32,Champions League B,Бавария,Kodak,HOME,1,1,0,D,W,L,
b49f9d35-8dd9-44b8-a0b1-969d679d57fa,2020-04-04,10:32,Champions League B,Тоттенхэм Хотспур,Arcos,AWAY,1,0,1,D,L,W,
78a1cffb-0bcc-4095-a31e-a478453e0f90,2020-04-04,10:32,Champions League B,ПСЖ,Mr.Jab,HOME,2,2,0,L,W,L,
78a1cffb-0bcc-4095-a31e-a478453e0f90,2020-04-04,10:32,Champions League B,Наполи,Skromnuy,AWAY,3,1,2,W,L,W,
fbf518d2-c518-4393-b6e6-a73a86bed80d,2020-04-04,10:44,Champions League B,Наполи,Skromnuy,HOME,1,1,0,D,D,D,
fbf518d2-c518-4393-b6e6-a73a86bed80d,2020-04-04,10:44,Champions League B,Реал Мадрид,KravaRK,AWAY,1,1,0,D,D,D,
ea04837e-13fb-492e-b1a9-122cf2756e9a,2020-04-04,10:44,Champions League B,Тоттенхэм Хотспур,Arcos,HOME,2,0,2,W,D,W,
ea04837e-13fb-492e-b1a9-122cf2756e9a,2020-04-04,10:44,Champions League B,ПСЖ,Mr.Jab,AWAY,1,0,1,L,D,L,
5307dce9-04bc-4fbb-a6db-52bac7a3f0b2,2020-04-04,10:56,Champions League B,Бавария,Kodak,HOME,1,1,0,L,D,L,
5307dce9-04bc-4fbb-a6db-52bac7a3f0b2,2020-04-04,10:56,Champions League B,ПСЖ,Mr.Jab,AWAY,2,1,1,W,D,W,
1ad3274f-7949-45bd-8d2e-1acb1e3bb541,2020-04-04,10:56,Champions League B,Тоттенхэм Хотспур,Arcos,HOME,0,0,0,D,D,D,
1ad3274f-7949-45bd-8d2e-1acb1e3bb541,2020-04-04,10:56,Champions League B,Реал Мадрид,KravaRK,AWAY,0,0,0,D,D,D,
4fbec7ed-73e7-4b25-bfbc-f26f1718c116,2020-04-04,11:08,Champions League B,Наполи,Skromnuy,HOME,0,0,0,D,D,D,
4fbec7ed-73e7-4b25-bfbc-f26f1718c116,2020-04-04,11:08,Champions League B,Тоттенхэм Хотспур,Arcos,AWAY,0,0,0,D,D,D,
814dc049-e3b0-4106-b1b4-37a30fbcf35d,2020-04-04,11:08,Champions League B,Реал Мадрид,KravaRK,HOME,2,2,0,W,W,D,
814dc049-e3b0-4106-b1b4-37a30fbcf35d,2020-04-04,11:08,Champions League B,Бавария,Kodak,AWAY,1,1,0,L,L,D,
40a9c803-9fd0-4ef1-ab1b-7321cde07476,2020-04-04,11:20,Champions League B,Бавария,Kodak,HOME,2,1,1,L,L,L,
40a9c803-9fd0-4ef1-ab1b-7321cde07476,2020-04-04,11:20,Champions League B,Наполи,Skromnuy,AWAY,4,2,2,W,W,W,
83f2172f-4660-4e3e-bd24-1a67797eb711,2020-04-04,11:20,Champions League B,ПСЖ,Mr.Jab,HOME,2,1,1,W,W,W,
83f2172f-4660-4e3e-bd24-1a67797eb711,2020-04-04,11:20,Champions League B,Реал Мадрид,KravaRK,AWAY,0,0,0,L,L,L,
dbf9f9df-4489-4ae8-bd8e-446d006dabfd,2020-04-04,11:32,Champions League B,Наполи,Skromnuy,HOME,0,0,0,L,L,D,
dbf9f9df-4489-4ae8-bd8e-446d006dabfd,2020-04-04,11:32,Champions League B,ПСЖ,Mr.Jab,AWAY,1,1,0,W,W,D,
a8106be3-2e56-4995-8234-304a90e6ffae,2020-04-04,11:32,Champions League B,Тоттенхэм Хотспур,Arcos,HOME,0,0,0,L,D,L,
a8106be3-2e56-4995-8234-304a90e6ffae,2020-04-04,11:32,Champions League B,Бавария,Kodak,AWAY,1,0,1,W,D,W,
dfd2500d-2850-4521-800b-d5d1851831ef,2020-04-04,11:44,Champions League B,ПСЖ,Mr.Jab,HOME,0,0,0,L,D,L,
dfd2500d-2850-4521-800b-d5d1851831ef,2020-04-04,11:44,Champions League B,Тоттенхэм Хотспур,Arcos,AWAY,1,0,1,W,D,W,
09858286-586a-4598-9a99-8335d5792f03,2020-04-04,11:44,Champions League B,Реал Мадрид,KravaRK,HOME,2,1,1,D,D,D,
09858286-586a-4598-9a99-8335d5792f03,2020-04-04,11:44,Champions League B,Наполи,Skromnuy,AWAY,2,1,1,D,D,D,
803fcfb2-85b5-463c-904d-6973682e461c,2020-04-04,03:56,Champions League C,Атлетико Мадрид,MeLToSiK,HOME,0,0,0,L,D,L,
803fcfb2-85b5-463c-904d-6973682e461c,2020-04-04,03:56,Champions League C,Челси,KRaftVK,AWAY,1,0,1,W,D,W,
cf6036aa-2a12-4ae9-b706-ca7538deb7b3,2020-04-04,03:56,Champions League C,Интер,labotryas,HOME,5,3,2,W,W,W,
cf6036aa-2a12-4ae9-b706-ca7538deb7b3,2020-04-04,03:56,Champions League C,Боруссия Дортмунд,Upcake22,AWAY,1,0,1,L,L,L,
3e769d2f-dbfc-4770-b1c2-1b8ee8b87109,2020-04-04,04:08,Champions League C,Боруссия Дортмунд,Upcake22,HOME,3,1,2,W,W,W,
3e769d2f-dbfc-4770-b1c2-1b8ee8b87109,2020-04-04,04:08,Champions League C,Атлетико Мадрид,MeLToSiK,AWAY,0,0,0,L,L,L,
945cfc8b-ac16-4517-96f7-e8fdaa6deb90,2020-04-04,04:08,Champions League C,Челси,KRaftVK,HOME,2,1,1,W,D,W,
945cfc8b-ac16-4517-96f7-e8fdaa6deb90,2020-04-04,04:08,Champions League C,Аякс,Kray,AWAY,1,1,0,L,D,L,
26a94bcb-73af-4dd4-8022-6c4c7099d893,2020-04-04,04:20,Champions League C,Атлетико Мадрид,MeLToSiK,HOME,0,0,0,L,L,L,
26a94bcb-73af-4dd4-8022-6c4c7099d893,2020-04-04,04:20,Champions League C,Интер,labotryas,AWAY,4,3,1,W,W,W,
7bfc560c-1b75-4c23-847e-51c900ab0fc2,2020-04-04,04:20,Champions League C,Аякс,Kray,HOME,0,0,0,D,D,D,
7bfc560c-1b75-4c23-847e-51c900ab0fc2,2020-04-04,04:20,Champions League C,Боруссия Дортмунд,Upcake22,AWAY,0,0,0,D,D,D,
91c57e9f-0c28-410a-8a30-5c92a09eeec0,2020-04-04,04:32,Champions League C,Боруссия Дортмунд,Upcake22,HOME,0,0,0,D,D,D,
91c57e9f-0c28-410a-8a30-5c92a09eeec0,2020-04-04,04:32,Champions League C,Челси,KRaftVK,AWAY,0,0,0,D,D,D,
41d69d80-5a80-42df-a771-3afb30751414,2020-04-04,04:32,Champions League C,Интер,labotryas,HOME,3,2,1,W,D,W,
41d69d80-5a80-42df-a771-3afb30751414,2020-04-04,04:32,Champions League C,Аякс,Kray,AWAY,2,2,0,L,D,L,
ca667c45-031a-488e-8752-a87e1ea2d380,2020-04-04,04:44,Champions League C,Аякс,Kray,HOME,0,0,0,L,D,L,
ca667c45-031a-488e-8752-a87e1ea2d380,2020-04-04,04:44,Champions League C,Атлетико Мадрид,MeLToSiK,AWAY,1,0,1,W,D,W,
51c4a326-3ff1-4f7c-aa48-116e87a7a628,2020-04-04,04:44,Champions League C,Челси,KRaftVK,HOME,0,0,0,L,L,D,
51c4a326-3ff1-4f7c-aa48-116e87a7a628,2020-04-04,04:44,Champions League C,Интер,labotryas,AWAY,1,1,0,W,W,D,
af1850da-c48f-4de9-b132-61d83c449b21,2020-04-04,04:56,Champions League C,Боруссия Дортмунд,Upcake22,HOME,1,0,1,W,D,W,
af1850da-c48f-4de9-b132-61d83c449b21,2020-04-04,04:56,Champions League C,Интер,labotryas,AWAY,0,0,0,L,D,L,
6e86959b-2e2c-43ca-9794-5bd4afa4a903,2020-04-04,04:56,Champions League C,Челси,KRaftVK,HOME,1,1,0,L,D,L,
6e86959b-2e2c-43ca-9794-5bd4afa4a903,2020-04-04,04:56,Champions League C,Атлетико Мадрид,MeLToSiK,AWAY,3,1,2,W,D,W,
744e638c-4f5a-4a1a-8d47-bcbd24c3de2b,2020-04-04,05:08,Champions League C,Атлетико Мадрид,MeLToSiK,HOME,0,0,0,L,L,D,
744e638c-4f5a-4a1a-8d47-bcbd24c3de2b,2020-04-04,05:08,Champions League C,Боруссия Дортмунд,Upcake22,AWAY,1,1,0,W,W,D,
03584076-02c0-4dea-b1c9-814aeda46763,2020-04-04,05:08,Champions League C,Аякс,Kray,HOME,0,0,0,L,D,L,
03584076-02c0-4dea-b1c9-814aeda46763,2020-04-04,05:08,Champions League C,Челси,KRaftVK,AWAY,2,0,2,W,D,W,
491fd11d-5756-4f95-a69e-f12fdd3135e2,2020-04-04,05:20,Champions League C,Боруссия Дортмунд,Upcake22,HOME,2,2,0,W,W,D,
491fd11d-5756-4f95-a69e-f12fdd3135e2,2020-04-04,05:20,Champions League C,Аякс,Kray,AWAY,0,0,0,L,L,D,
b668a917-144f-4903-8549-33e06346882b,2020-04-04,05:20,Champions League C,Интер,labotryas,HOME,0,0,0,L,D,L,
b668a917-144f-4903-8549-33e06346882b,2020-04-04,05:20,Champions League C,Атлетико Мадрид,MeLToSiK,AWAY,1,0,1,W,D,W,
9f58a837-5666-4885-af0b-645c10107042,2020-04-04,05:32,Champions League C,Аякс,Kray,HOME,1,0,1,D,D,D,
9f58a837-5666-4885-af0b-645c10107042,2020-04-04,05:32,Champions League C,Интер,labotryas,AWAY,1,0,1,D,D,D,
0a44ac39-b152-4954-b082-eaa6d749bafd,2020-04-04,05:32,Champions League C,Челси,KRaftVK,HOME,0,0,0,L,L,L,
0a44ac39-b152-4954-b082-eaa6d749bafd,2020-04-04,05:32,Champions League C,Боруссия Дортмунд,Upcake22,AWAY,4,3,1,W,W,W,
78a7c00b-15b0-403d-b4da-6dade4583571,2020-04-04,05:44,Champions League C,Атлетико Мадрид,MeLToSiK,HOME,0,0,0,D,D,D,
78a7c00b-15b0-403d-b4da-6dade4583571,2020-04-04,05:44,Champions League C,Аякс,Kray,AWAY,0,0,0,D,D,D,
cf250658-af12-4615-98c6-a4e6c71b0e93,2020-04-04,05:44,Champions League C,Интер,labotryas,HOME,5,1,4,W,W,W,
cf250658-af12-4615-98c6-a4e6c71b0e93,2020-04-04,05:44,Champions League C,Челси,KRaftVK,AWAY,1,0,1,L,L,L,
c84d0900-37b4-475e-a2af-b3af20e553d2,2020-04-04,07:56,CIS Cup,Локомотив Москва,Mr.Jab,HOME,2,1,1,W,W,D,
c84d0900-37b4-475e-a2af-b3af20e553d2,2020-04-04,07:56,CIS Cup,Шахтер Донецк,Kodak,AWAY,1,0,1,L,L,D,
458c759f-6f68-498e-903c-747d14bc83d2,2020-04-04,07:56,CIS Cup,Спартак Москва,KravaRK,HOME,0,0,0,D,D,D,
458c759f-6f68-498e-903c-747d14bc83d2,2020-04-04,07:56,CIS Cup,Динамо Киев,Arcos,AWAY,0,0,0,D,D,D,
fbf87766-798a-49ad-9847-39fc7dfacf59,2020-04-04,08:08,CIS Cup,Динамо Киев,Arcos,HOME,3,2,1,W,W,W,
fbf87766-798a-49ad-9847-39fc7dfacf59,2020-04-04,08:08,CIS Cup,ЦСКА Москва,Skromnuy,AWAY,1,1,0,L,L,L,
5b9a8b87-899a-41da-afdb-c6afded2f496,2020-04-04,08:08,CIS Cup,Шахтер Донецк,Kodak,HOME,0,0,0,D,D,D,
5b9a8b87-899a-41da-afdb-c6afded2f496,2020-04-04,08:08,CIS Cup,Спартак Москва,KravaRK,AWAY,0,0,0,D,D,D,
8a130b74-aac0-4eb7-a168-7eb0e401c191,2020-04-04,08:20,CIS Cup,Спартак Москва,KravaRK,HOME,0,0,0,D,D,D,
8a130b74-aac0-4eb7-a168-7eb0e401c191,2020-04-04,08:20,CIS Cup,Локомотив Москва,Mr.Jab,AWAY,0,0,0,D,D,D,
6752c5c2-8183-44d8-b9a1-25a40c1e1ecf,2020-04-04,08:20,CIS Cup,ЦСКА Москва,Skromnuy,HOME,0,0,0,D,D,D,
6752c5c2-8183-44d8-b9a1-25a40c1e1ecf,2020-04-04,08:20,CIS Cup,Шахтер Донецк,Kodak,AWAY,0,0,0,D,D,D,
dfbe0d8c-60dc-4e6d-a5ad-b2ec19576d5f,2020-04-04,08:32,CIS Cup,Локомотив Москва,Mr.Jab,HOME,1,1,0,L,L,L,
dfbe0d8c-60dc-4e6d-a5ad-b2ec19576d5f,2020-04-04,08:32,CIS Cup,ЦСКА Москва,Skromnuy,AWAY,5,2,3,W,W,W,
5ecd4815-b3b0-495b-9e5a-ffc73555774a,2020-04-04,08:32,CIS Cup,Шахтер Донецк,Kodak,HOME,0,0,0,L,L,D,
5ecd4815-b3b0-495b-9e5a-ffc73555774a,2020-04-04,08:32,CIS Cup,Динамо Киев,Arcos,AWAY,2,2,0,W,W,D,
cac5ec44-b080-48cb-b11b-922cc376df97,2020-04-04,08:44,CIS Cup,Динамо Киев,Arcos,HOME,0,0,0,D,D,D,
cac5ec44-b080-48cb-b11b-922cc376df97,2020-04-04,08:44,CIS Cup,Локомотив Москва,Mr.Jab,AWAY,0,0,0,D,D,D,
2f293c56-26f7-4ad5-b3a7-1c87076526b6,2020-04-04,08:44,CIS Cup,ЦСКА Москва,Skromnuy,HOME,1,0,1,L,L,D,
2f293c56-26f7-4ad5-b3a7-1c87076526b6,2020-04-04,08:44,CIS Cup,Спартак Москва,KravaRK,AWAY,2,1,1,W,W,D,
5291a0a8-39b5-47ab-bfeb-02160e8b3229,2020-04-04,08:56,CIS Cup,Динамо Киев,Arcos,HOME,2,0,2,W,D,W,
5291a0a8-39b5-47ab-bfeb-02160e8b3229,2020-04-04,08:56,CIS Cup,Спартак Москва,KravaRK,AWAY,1,0,1,L,D,L,
a4936ec2-fd96-44de-b35f-3f7a88199e0b,2020-04-04,08:56,CIS Cup,Шахтер Донецк,Kodak,HOME,1,1,0,W,W,D,
a4936ec2-fd96-44de-b35f-3f7a88199e0b,2020-04-04,08:56,CIS Cup,Локомотив Москва,Mr.Jab,AWAY,0,0,0,L,L,D,
